,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),num_params,num_trainable_params,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/batch_size,config/num_HL,config/latent_dim,config/opt_lr,config/opt_wd,logdir
10,0.2,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,705894,705894,1705358179,True,1,3c523d84,2024-01-15_22-36-19,59.01876759529114,59.01876759529114,120145,1d43726c602a,172.17.0.2,59.01876759529114,1,,64,8,11,0.00026007777389723443,1.4346460169065667e-06,3c523d84
11,0.6095762711864406,0.6095762711864406,0.006885299863372768,0.6158633452624541,0.0066768362933675406,0.6158633452624541,0.0066768362933674955,0.5983050847457627,0.0,0.6048652357886322,0.0,0.6048652357886322,0.0,0.5720338983050848,0.0,0.5145195255590727,0.0,0.5145195255590728,0.0,515457,515457,1705358366,True,1,7f5d37a7,2024-01-15_22-39-26,246.07699942588806,246.07699942588806,120098,1d43726c602a,172.17.0.2,246.07699942588806,1,,128,6,6,0.0005659394876808879,3.212180634814115e-06,7f5d37a7
12,0.5830508474576271,0.5611864406779662,0.004267687563394626,0.5653671542224011,0.004012951921795848,0.5653671542224011,0.004012951921795835,0.561864406779661,0.0,0.5654597431252071,0.0,0.5654597431252071,0.0,0.5830508474576271,0.0,0.523519948212459,0.0,0.5235199482124591,0.0,700790,700790,1705358936,True,1,c208664f,2024-01-15_22-48-56,782.1414849758148,782.1414849758148,119952,1d43726c602a,172.17.0.2,782.1414849758148,1,,128,8,9,1.660963521555578e-05,1.366315167123633e-06,c208664f
13,0.6700847457627119,0.6700847457627119,0.005360462576565602,0.6747260479815309,0.00527047320353454,0.6747260479815309,0.005270473203534554,0.6508474576271186,0.0,0.6526492292066642,0.0,0.6526492292066643,0.0,0.6135593220338983,0.0,0.5560003438110803,0.0,0.5560003438110802,0.0,435639,435639,1705358306,False,1,d918aaec,2024-01-15_22-38-26,126.50535440444946,126.50535440444946,120145,1d43726c602a,172.17.0.2,126.50535440444946,1,,64,5,14,0.0009022367909481956,5.322560199766656e-06,d918aaec
14,0.2,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,601667,601667,1705358328,True,1,98e839ba,2024-01-15_22-38-48,52.621772050857544,52.621772050857544,119805,1d43726c602a,172.17.0.2,52.621772050857544,1,,128,7,4,0.0007401971982232458,5.1507852769254295e-06,98e839ba
15,0.7023728813559322,0.7023728813559322,0.010090085468567609,0.7059915951416661,0.009917480741736519,0.705991595141666,0.009917480741736531,0.6406779661016949,0.0,0.6464498853523304,0.0,0.6464498853523305,0.0,0.6322033898305085,0.0,0.5715611924307576,0.0,0.5715611924307576,0.0,339408,339408,1705358639,False,1,2b8215ba,2024-01-15_22-43-59,355.73288655281067,355.73288655281067,119910,1d43726c602a,172.17.0.2,355.73288655281067,1,,64,4,13,7.563769791878076e-05,9.508538262549044e-06,2b8215ba
16,0.6985593220338984,0.6985593220338984,0.007475421759322165,0.7008006247024444,0.007323763778222711,0.7008006247024444,0.007323763778222699,0.6245762711864407,0.0,0.6310913813930346,0.0,0.6310913813930346,0.0,0.6169491525423729,0.0,0.5566157304166184,0.0,0.5566157304166184,0.0,135792,135792,1705361358,True,1,ffbcae47,2024-01-15_23-29-18,3052.489515066147,3052.489515066147,120145,1d43726c602a,172.17.0.2,3052.489515066147,1,,128,2,7,1.121359714452566e-05,5.146640038510832e-06,ffbcae47
17,0.6226271186440677,0.6226271186440677,0.005908548479170638,0.6274542411129056,0.005708653777064023,0.6274542411129056,0.005708653777064005,0.6067796610169491,0.0,0.6122790179348796,0.0,0.6122790179348797,0.0,0.6211864406779661,0.0,0.5601636022389422,0.0,0.5601636022389422,0.0,422061,422061,1705358821,True,1,389ea8d5,2024-01-15_22-47-01,484.9050123691559,484.9050123691559,119805,1d43726c602a,172.17.0.2,484.9050123691559,1,,128,5,4,4.3594211176046e-05,7.165769726275417e-06,389ea8d5
18,0.6249152542372881,0.6249152542372881,0.005775161029627396,0.6298430227709595,0.005766175950977471,0.6298430227709595,0.005766175950977469,0.6220338983050847,0.0,0.6282259984668348,0.0,0.6282259984668348,0.0,0.6067796610169491,0.0,0.5448992970781041,0.0,0.544899297078104,0.0,518461,518461,1705358684,True,1,291fc442,2024-01-15_22-44-44,317.2363483905792,317.2363483905792,120098,1d43726c602a,172.17.0.2,317.2363483905792,1,,128,6,8,0.0004069467718725485,2.1238565412362454e-06,291fc442
19,0.6288983050847458,0.6288983050847458,0.004459431226075562,0.633328575758245,0.004451443580179191,0.633328575758245,0.004451443580179166,0.6127118644067797,0.0,0.6183512012711321,0.0,0.6183512012711321,0.0,0.6110169491525423,0.0,0.5477874224617774,0.0,0.5477874224617773,0.0,435639,435639,1705359142,True,1,4dec0ce4,2024-01-15_22-52-22,748.9942092895508,748.9942092895508,120286,1d43726c602a,172.17.0.2,748.9942092895508,1,,128,5,14,3.542443213005552e-05,9.919674365467052e-06,4dec0ce4
20,0.7365254237288136,0.7365254237288136,0.005677966101694927,0.7365130157688253,0.005501264255721546,0.7365130157688253,0.00550126425572155,0.6932203389830508,0.0,0.6961311095459747,0.0,0.6961311095459746,0.0,0.6669491525423729,0.0,0.6033436207247245,0.0,0.6033436207247245,0.0,143641,143641,1705358859,False,1,aa9776e2,2024-01-15_22-47-39,409.8406596183777,409.8406596183777,120051,1d43726c602a,172.17.0.2,409.8406596183777,1,,128,2,18,0.00013198373120520393,7.621753008691506e-06,aa9776e2
21,0.7144915254237288,0.7144915254237288,0.0058646272124731995,0.7161914916362375,0.005919467328705964,0.7161914916362374,0.005919467328705909,0.6669491525423729,0.0,0.6706723185568141,0.0,0.670672318556814,0.0,0.6567796610169492,0.0,0.5954526056123323,0.0,0.5954526056123323,0.0,247951,247951,1705358998,False,1,4094b2d7,2024-01-15_22-49-58,356.6484262943268,356.6484262943268,119910,1d43726c602a,172.17.0.2,356.6484262943268,1,,64,3,18,8.056456942349623e-05,3.3943921053828298e-06,4094b2d7
22,0.6838983050847458,0.6838983050847458,0.005557151291781348,0.6879619155656853,0.005404223813890293,0.6879619155656853,0.005404223813890322,0.6432203389830509,0.0,0.6491906061878543,0.0,0.6491906061878542,0.0,0.6093220338983051,0.0,0.550110129743997,0.0,0.550110129743997,0.0,343425,343425,1705359404,True,1,58e7df1b,2024-01-15_22-56-44,719.6505906581879,719.6505906581879,120098,1d43726c602a,172.17.0.2,719.6505906581879,1,,64,4,16,2.9434074090319112e-05,2.5472131079990277e-06,58e7df1b
23,0.6997457627118643,0.6997457627118643,0.007417554122757271,0.7033359644214826,0.007323532926506868,0.7033359644214826,0.0073235329265068675,0.6711864406779661,0.0,0.6749587973489917,0.0,0.6749587973489917,0.0,0.6457627118644068,0.0,0.5817728006912855,0.0,0.5817728006912855,0.0,242333,242333,1705359060,False,1,814d5081,2024-01-15_22-51-00,237.19297289848328,237.19297289848328,119805,1d43726c602a,172.17.0.2,237.19297289848328,1,,64,3,12,0.00010692877768770688,2.4032862476313404e-08,814d5081
24,0.7420338983050848,0.7420338983050848,0.005687444656122881,0.7428256415360395,0.005561011551697264,0.7428256415360394,0.005561011551697294,0.7152542372881356,0.0,0.7160251552458228,0.0,0.7160251552458229,0.0,0.6754237288135593,0.0,0.6105612064847719,0.0,0.6105612064847717,0.0,142506,142506,1705359351,False,1,34c68bbc,2024-01-15_22-55-51,491.7875907421112,491.7875907421112,120051,1d43726c602a,172.17.0.2,491.7875907421112,1,,128,2,17,0.00012001239796290475,7.1996450181849e-06,34c68bbc
25,0.7524576271186441,0.7524576271186441,0.007353373764249181,0.752698585776864,0.0074465173703974815,0.7526985857768641,0.007446517370397485,0.6898305084745763,0.0,0.6925617632596477,0.0,0.6925617632596477,0.0,0.6652542372881356,0.0,0.6024743597645028,0.0,0.6024743597645027,0.0,143641,143641,1705359158,False,1,9cfd8dad,2024-01-15_22-52-38,221.81264662742615,221.81264662742615,119952,1d43726c602a,172.17.0.2,221.81264662742615,1,,128,2,18,0.000392435975662315,4.098923424123862e-06,9cfd8dad
26,0.7338135593220338,0.7338135593220338,0.005325514353683041,0.7348762253893779,0.00525869772065581,0.7348762253893779,0.005258697720655839,0.6788135593220339,0.0,0.6825185612626012,0.0,0.6825185612626012,0.0,0.6661016949152543,0.0,0.6014339376838452,0.0,0.6014339376838452,0.0,142129,142129,1705359430,False,1,a04f205a,2024-01-15_22-57-10,432.0125780105591,432.0125780105591,119910,1d43726c602a,172.17.0.2,432.0125780105591,1,,128,2,16,0.00015450141739868964,6.5833564983945106e-06,a04f205a
27,0.7161016949152543,0.7161016949152543,0.0063417921809727894,0.7172819895710545,0.006098791540698317,0.7172819895710545,0.006098791540698337,0.6805084745762712,0.0,0.6840365165633437,0.0,0.6840365165633436,0.0,0.6576271186440678,0.0,0.598100506604004,0.0,0.598100506604004,0.0,247951,247951,1705359336,False,1,b204d011,2024-01-15_22-55-36,325.6033205986023,325.6033205986023,120239,1d43726c602a,172.17.0.2,325.6033205986023,1,,128,3,18,0.00016264170843942932,8.014626815127995e-06,b204d011
28,0.7409322033898306,0.7409322033898306,0.00841547185954465,0.7408717846223513,0.008417245764494711,0.7408717846223511,0.008417245764494692,0.6940677966101695,0.0,0.6965300221877527,0.0,0.6965300221877526,0.0,0.6703389830508475,0.0,0.6060124071635415,0.0,0.6060124071635417,0.0,142129,142129,1705359353,False,1,f335766c,2024-01-15_22-55-53,291.34988474845886,291.34988474845886,119805,1d43726c602a,172.17.0.2,291.34988474845886,1,,128,2,16,0.0003169766444446589,6.343492478233654e-06,f335766c
29,0.7297457627118644,0.7297457627118644,0.01219544232733371,0.7309009620933116,0.01187054783327135,0.7309009620933116,0.011870547833271329,0.6805084745762712,0.0,0.6838951093911995,0.0,0.6838951093911995,0.0,0.6542372881355932,0.0,0.5923974734624757,0.0,0.5923974734624757,0.0,247158,247158,1705359469,False,1,be814b2b,2024-01-15_22-57-49,326.49743604660034,326.49743604660034,120286,1d43726c602a,172.17.0.2,326.49743604660034,1,,128,3,17,0.0001938025316642308,4.193544290921591e-06,be814b2b
30,0.7050847457627119,0.7050847457627119,0.005710128992516271,0.707227564626589,0.005545870664836845,0.707227564626589,0.005545870664836828,0.6661016949152543,0.0,0.6698574685819849,0.0,0.6698574685819848,0.0,0.6593220338983051,0.0,0.6148894213448755,0.0,0.6148894213448756,0.0,139129,139129,1705359331,False,1,087fa354,2024-01-15_22-55-31,166.8618302345276,166.8618302345276,119952,1d43726c602a,172.17.0.2,166.8618302345276,1,,128,2,12,0.0005903288356813636,5.888334907055337e-06,087fa354
31,0.726186440677966,0.726186440677966,0.003225909544182077,0.7265623606872046,0.0032859243086768774,0.7265623606872046,0.0032859243086768505,0.6694915254237288,0.0,0.6714598530938197,0.0,0.6714598530938196,0.0,0.6771186440677966,0.0,0.6119796989105005,0.0,0.6119796989105004,0.0,141752,141752,1705359514,False,1,6943be8f,2024-01-15_22-58-34,182.42403173446655,182.42403173446655,119952,1d43726c602a,172.17.0.2,182.42403173446655,1,,128,2,15,0.0004445859195963538,4.128207788077298e-06,6943be8f
32,0.7004237288135593,0.7004237288135593,0.00805976312753256,0.7035407325226559,0.007889248462647491,0.703540732522656,0.007889248462647531,0.6627118644067796,0.0,0.6667860279770315,0.0,0.6667860279770315,0.0,0.6516949152542373,0.0,0.5887745093882565,0.0,0.5887745093882565,0.0,345421,345421,1705359606,True,1,13f7a892,2024-01-15_23-00-06,269.67885541915894,269.67885541915894,120239,1d43726c602a,172.17.0.2,269.67885541915894,1,,128,4,18,0.0003275862413022072,7.3113999281610275e-06,13f7a892
33,0.7436440677966102,0.7436440677966102,0.00763887982089827,0.7445876125404067,0.0077239402430003025,0.7445876125404067,0.007723940243000265,0.690677966101695,0.0,0.6929875734038922,0.0,0.6929875734038922,0.0,0.6669491525423729,0.0,0.6020737244063535,0.0,0.6020737244063535,0.0,142506,142506,1705359740,False,1,db1194b8,2024-01-15_23-02-20,389.12865710258484,389.12865710258484,120051,1d43726c602a,172.17.0.2,389.12865710258484,1,,128,2,17,0.00020788836024068013,4.648122713853318e-06,db1194b8
34,0.7114406779661018,0.7114406779661018,0.006355932203389826,0.7141382153045461,0.00631412067408114,0.7141382153045461,0.006314120674081131,0.6567796610169492,0.0,0.6611425083104616,0.0,0.6611425083104617,0.0,0.6466101694915254,0.0,0.5866973628454037,0.0,0.5866973628454039,0.0,344042,344042,1705360751,True,1,4f4d2047,2024-01-15_23-19-11,1398.302681684494,1398.302681684494,119805,1d43726c602a,172.17.0.2,1398.302681684494,1,,128,4,17,2.470970597926891e-05,5.8284682205426945e-06,4f4d2047
35,0.7235593220338983,0.7235593220338983,0.004775933153764541,0.724745787360453,0.004729440159808466,0.724745787360453,0.004729440159808489,0.6847457627118644,0.0,0.6884669567709012,0.0,0.6884669567709011,0.0,0.6661016949152543,0.0,0.6023810111194556,0.0,0.6023810111194557,0.0,139502,139502,1705359904,True,1,89614dd4,2024-01-15_23-05-04,500.1334319114685,500.1334319114685,120098,1d43726c602a,172.17.0.2,500.1334319114685,1,,128,2,13,9.885113606311227e-05,6.7052222497244625e-06,89614dd4
36,0.7002542372881357,0.7002542372881357,0.0049856156203670204,0.7035779451582758,0.00503909834031532,0.7035779451582758,0.005039098340315337,0.6627118644067796,0.0,0.6654770380087396,0.0,0.6654770380087396,0.0,0.6550847457627119,0.0,0.5935943641235706,0.0,0.5935943641235706,0.0,245126,245126,1705360222,True,1,cd201595,2024-01-15_23-10-22,789.6757552623749,789.6757552623749,119910,1d43726c602a,172.17.0.2,789.6757552623749,1,,128,3,15,5.304257551089659e-05,9.0116246346196e-06,cd201595
37,0.5669491525423729,0.5616949152542373,0.005330232268988582,0.567221882084484,0.005280836563095208,0.567221882084484,0.005280836563095211,0.5669491525423729,0.0,0.5733472364048439,0.0,0.5733472364048439,0.0,0.5084745762711864,0.0,0.4653670948065053,0.0,0.4653670948065053,0.0,233413,233413,1705359751,True,1,0460ba5e,2024-01-15_23-02-31,281.7919614315033,281.7919614315033,120286,1d43726c602a,172.17.0.2,281.7919614315033,1,,128,3,2,0.0002657471836399291,8.424854373094529e-06,0460ba5e
38,0.6836440677966101,0.6836440677966101,0.00734946603246571,0.6871931374617712,0.007359164987581569,0.6871931374617712,0.007359164987581571,0.6466101694915254,0.0,0.6514060195922212,0.0,0.6514060195922212,0.0,0.6271186440677966,0.0,0.56236905927565,0.0,0.5623690592756498,0.0,336181,336181,1705360006,True,1,97a727df,2024-01-15_23-06-46,492.1326620578766,492.1326620578766,119952,1d43726c602a,172.17.0.2,492.1326620578766,1,,128,4,10,0.00012232925223123973,4.593789387115171e-06,97a727df
39,0.5703389830508474,0.20033898305084746,0.0005621397949754893,0.06735920622785647,0.0011473856491559609,0.06735920622785647,0.001147385649155967,0.5703389830508474,0.0,0.577046652554833,0.0,0.577046652554833,0.0,0.4025423728813559,0.0,0.3381818914901432,0.0,0.33818189149014316,0.0,614444,614444,1705359646,True,1,a28a9d84,2024-01-15_23-00-46,56.379666805267334,56.379666805267334,120004,1d43726c602a,172.17.0.2,56.379666805267334,1,,128,7,11,0.0004649024336629016,3.5675564676563973e-06,a28a9d84
40,0.728813559322034,0.728813559322034,0.005479060974659195,0.7297423995150469,0.005365863548390572,0.7297423995150469,0.005365863548390608,0.6703389830508475,0.0,0.6742996979671669,0.0,0.6742996979671669,0.0,0.6703389830508475,0.0,0.6066332633784798,0.0,0.6066332633784798,0.0,141752,141752,1705359711,False,1,f4c57cc4,2024-01-15_23-01-51,104.68537211418152,104.68537211418152,120239,1d43726c602a,172.17.0.2,104.68537211418152,1,,64,2,15,0.0009975961646799488,2.3352561720882424e-06,f4c57cc4
41,0.6259322033898306,0.6259322033898306,0.005335619063965154,0.6323124558142431,0.005158124607657403,0.632312455814243,0.005158124607657415,0.6084745762711864,0.0,0.6152716153310827,0.0,0.6152716153310828,0.0,0.611864406779661,0.0,0.5509289164649347,0.0,0.5509289164649346,0.0,525974,525974,1705359914,True,1,83faae10,2024-01-15_23-05-14,268.67934799194336,268.67934799194336,120004,1d43726c602a,172.17.0.2,268.67934799194336,1,,128,6,13,7.291936524468767e-05,2.865393293302948e-06,83faae10
42,0.7235593220338983,0.7235593220338983,0.005316741403850208,0.725475213675748,0.005114869550616849,0.725475213675748,0.005114869550616825,0.688135593220339,0.0,0.691172113804529,0.0,0.6911721138045291,0.0,0.6711864406779661,0.0,0.6089286174076217,0.0,0.6089286174076216,0.0,247158,247158,1705359886,False,1,7c7de06f,2024-01-15_23-04-46,175.06027150154114,175.06027150154114,120239,1d43726c602a,172.17.0.2,175.06027150154114,1,,128,3,17,0.000736031001397474,1.7730625387101493e-06,7c7de06f
43,0.6991525423728813,0.6991525423728813,0.006409379797013246,0.7025030331507389,0.006268941835919305,0.7025030331507389,0.006268941835919308,0.6779661016949152,0.0,0.6822645243990413,0.0,0.6822645243990414,0.0,0.6449152542372881,0.0,0.581108470945065,0.0,0.581108470945065,0.0,343425,343425,1705359970,True,1,32a5251a,2024-01-15_23-06-10,228.58117961883545,228.58117961883545,120051,1d43726c602a,172.17.0.2,228.58117961883545,1,,64,4,16,0.00020554597258374996,4.574007947994192e-06,32a5251a
44,0.6622033898305085,0.6622033898305085,0.0058370085958381725,0.6663601041064983,0.005607432253549637,0.6663601041064982,0.0056074322535496395,0.6466101694915254,0.0,0.6530774944439455,0.0,0.6530774944439455,0.0,0.6491525423728813,0.0,0.5854251099698684,0.0,0.5854251099698684,0.0,432315,432315,1705359943,True,1,6cac75bb,2024-01-15_23-05-43,189.83751964569092,189.83751964569092,120286,1d43726c602a,172.17.0.2,189.83751964569092,1,,128,5,12,0.00033274011214597706,9.300411391362815e-07,6cac75bb
45,0.2093220338983051,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,0.2093220338983051,0.0,0.11927808817276375,0.0,0.11927808817276372,0.0,0.2016949152542373,0.0,0.08449268399189372,0.0,0.08449268399189372,0.0,700790,700790,1705359963,True,1,3f91e2eb,2024-01-15_23-06-03,48.701693534851074,48.701693534851074,120239,1d43726c602a,172.17.0.2,48.701693534851074,1,,128,8,9,0.0005636657516792407,3.812586339709601e-06,3f91e2eb
46,0.6066949152542372,0.6066949152542372,0.0068998873794355615,0.6131382392323845,0.00671991793141519,0.6131382392323845,0.00671991793141521,0.5940677966101695,0.0,0.6004608809585931,0.0,0.6004608809585931,0.0,0.6016949152542372,0.0,0.5569579301672862,0.0,0.5569579301672863,0.0,513838,513838,1705360121,True,1,e8831cc0,2024-01-15_23-08-41,206.29134058952332,206.29134058952332,120098,1d43726c602a,172.17.0.2,206.29134058952332,1,,64,6,5,0.00023818547604223747,5.660924584476465e-06,e8831cc0
47,0.7223728813559321,0.7223728813559321,0.009152542372881368,0.7244904682688953,0.009015131158552313,0.7244904682688952,0.009015131158552282,0.6711864406779661,0.0,0.6746488615824429,0.0,0.6746488615824429,0.0,0.673728813559322,0.0,0.6092768034672221,0.0,0.6092768034672221,0.0,244345,244345,1705360095,True,1,02e425f3,2024-01-15_23-08-15,180.4541895389557,180.4541895389557,120004,1d43726c602a,172.17.0.2,180.4541895389557,1,,128,3,14,0.0008117614233842484,1.7607410645728575e-07,02e425f3
48,0.7003389830508474,0.7003389830508474,0.00589820767501876,0.7024434742426329,0.005677856816444732,0.7024434742426329,0.005677856816444737,0.6516949152542373,0.0,0.6558083571959942,0.0,0.6558083571959942,0.0,0.6262711864406779,0.0,0.5686568896653683,0.0,0.5686568896653683,0.0,138756,138756,1705360137,True,1,6ff93331,2024-01-15_23-08-57,194.3340756893158,194.3340756893158,120286,1d43726c602a,172.17.0.2,194.3340756893158,1,,128,2,11,0.0006374962365956792,2.892117111141168e-06,6ff93331
49,0.5754237288135593,0.5661016949152542,0.0058713586697250065,0.5738442627194144,0.005597560473760119,0.5738442627194144,0.005597560473760107,0.5754237288135593,0.0,0.5839542703555298,0.0,0.5839542703555298,0.0,0.4754237288135593,0.0,0.4169929116680586,0.0,0.41699291166805863,0.0,626144,626144,1705360370,True,1,2327edb2,2024-01-15_23-12-50,406.80850100517273,406.80850100517273,120239,1d43726c602a,172.17.0.2,406.80850100517273,1,,128,7,17,0.00040214833601857154,4.663563035492274e-06,2327edb2
50,0.6963559322033899,0.6963559322033899,0.004883738825160627,0.6995605529774046,0.004914222571414092,0.6995605529774045,0.004914222571414096,0.6516949152542373,0.0,0.6562947157223358,0.0,0.6562947157223358,0.0,0.6228813559322034,0.0,0.5591748209806082,0.0,0.5591748209806082,0.0,239572,239572,1705360216,True,1,a6f9d9ec,2024-01-15_23-10-16,245.46096897125244,245.46096897125244,120051,1d43726c602a,172.17.0.2,245.46096897125244,1,,64,3,9,9.203662642012734e-05,1.9315883228052412e-06,a6f9d9ec
