iteration,trial_id,score,config
3593,795c020c,0.7203389830508474,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 18, 'kernel': 3, 'num_HL': 3, 'm_lambda': 0.9018720474124657, 'latent_dim': 609, 'opt_lr': 1.834340334537263e-05, 'opt_wd': 5.280795824564781e-06}"
4684,2a7ad5b9,0.6364406779661017,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 22, 'kernel': 2, 'num_HL': 4, 'm_lambda': 0.9132448856152449, 'latent_dim': 487, 'opt_lr': 0.0004995659713170373, 'opt_wd': 2.321283267932942e-06}"
5751,daab312f,0.6283050847457627,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 21, 'kernel': 2, 'num_HL': 4, 'm_lambda': 1.7865184774668723, 'latent_dim': 719, 'opt_lr': 0.00044998432648470625, 'opt_wd': 7.021781690723638e-06}"
7679,4010271c,0.6627966101694914,"{'batch_size': 128, 'num_CL': 2, 'size_CL': 24, 'kernel': 4, 'num_HL': 3, 'm_lambda': 0.8637627382657997, 'latent_dim': 130, 'opt_lr': 0.0006068426804537496, 'opt_wd': 8.372280108366314e-06}"
7767,29906f69,0.704322033898305,"{'batch_size': 64, 'num_CL': 2, 'size_CL': 7, 'kernel': 3, 'num_HL': 4, 'm_lambda': 1.90410630051838, 'latent_dim': 268, 'opt_lr': 3.901995849027141e-05, 'opt_wd': 4.093458062999539e-06}"
8196,c53ddfd2,0.6994067796610169,"{'batch_size': 64, 'num_CL': 2, 'size_CL': 12, 'kernel': 3, 'num_HL': 2, 'm_lambda': 1.4684921255396388, 'latent_dim': 501, 'opt_lr': 3.739798877302245e-05, 'opt_wd': 6.053410862522946e-06}"
11339,49b85a11,0.6470338983050847,"{'batch_size': 64, 'num_CL': 2, 'size_CL': 16, 'kernel': 3, 'num_HL': 4, 'm_lambda': 0.42995242929756694, 'latent_dim': 41, 'opt_lr': 0.0002089189454084151, 'opt_wd': 5.0120929323166455e-06}"
13725,cdb9a9d9,0.6935593220338984,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 25, 'kernel': 2, 'num_HL': 3, 'm_lambda': 0.2040435286039034, 'latent_dim': 133, 'opt_lr': 0.0002973642967370748, 'opt_wd': 7.822472342946952e-06}"
14250,dd64d117,0.6738135593220338,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 16, 'kernel': 3, 'num_HL': 3, 'm_lambda': 1.3355723951907976, 'latent_dim': 37, 'opt_lr': 0.0005692013087138701, 'opt_wd': 4.894198117685367e-07}"
16274,4a54dce4,0.7113559322033898,"{'batch_size': 64, 'num_CL': 4, 'size_CL': 27, 'kernel': 3, 'num_HL': 3, 'm_lambda': 0.6073105332797349, 'latent_dim': 334, 'opt_lr': 0.00029325723424805547, 'opt_wd': 6.340990840266432e-06}"
22029,d7b4bff5,0.6272881355932204,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 11, 'kernel': 4, 'num_HL': 3, 'm_lambda': 2.632600087399966, 'latent_dim': 227, 'opt_lr': 5.433403171419085e-05, 'opt_wd': 9.403361655793034e-06}"
23705,5f44672c,0.6361864406779661,"{'batch_size': 64, 'num_CL': 3, 'size_CL': 5, 'kernel': 2, 'num_HL': 3, 'm_lambda': 2.663649764074551, 'latent_dim': 153, 'opt_lr': 0.000126949668176422, 'opt_wd': 1.499860731465349e-06}"
24627,670cc2d2,0.7449152542372881,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 22, 'kernel': 4, 'num_HL': 2, 'm_lambda': 2.2660569559747716, 'latent_dim': 44, 'opt_lr': 1.5480484862016172e-05, 'opt_wd': 7.097090049100519e-06}"
25817,bc3b5c45,0.7095762711864406,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 16, 'kernel': 4, 'num_HL': 4, 'm_lambda': 1.832821459959594, 'latent_dim': 219, 'opt_lr': 8.40893683507166e-05, 'opt_wd': 7.800958647935267e-06}"
