iteration,trial_id,score,config
3613,ff36b8c9,0.5785329018338727,"{'batch_size': 64, 'num_CL': 2, 'size_CL': 28, 'kernel': 3, 'num_HL': 3, 'm_lambda': 1.690759707756364, 'latent_dim': 299, 'opt_lr': 0.0001048099409371215, 'opt_wd': 3.588195952756601e-06}"
5470,4d2f2013,0.6087378640776698,"{'batch_size': 64, 'num_CL': 3, 'size_CL': 11, 'kernel': 3, 'num_HL': 3, 'm_lambda': 2.969049606258947, 'latent_dim': 39, 'opt_lr': 0.0005668865635130712, 'opt_wd': 7.483137868466439e-08}"
6511,87b36b94,0.6168284789644012,"{'batch_size': 64, 'num_CL': 3, 'size_CL': 14, 'kernel': 2, 'num_HL': 3, 'm_lambda': 2.6960742692958086, 'latent_dim': 292, 'opt_lr': 1.9761962588891977e-05, 'opt_wd': 5.527960191041638e-06}"
8803,82325e37,0.6196332254584682,"{'batch_size': 64, 'num_CL': 3, 'size_CL': 6, 'kernel': 3, 'num_HL': 4, 'm_lambda': 1.1161064097651376, 'latent_dim': 338, 'opt_lr': 1.270862218806865e-05, 'opt_wd': 8.949208411466975e-06}"
12313,7b8b662e,0.5453613807982741,"{'batch_size': 128, 'num_CL': 2, 'size_CL': 28, 'kernel': 4, 'num_HL': 2, 'm_lambda': 0.75919914449977, 'latent_dim': 210, 'opt_lr': 1.3441304673098694e-05, 'opt_wd': 8.786432441852323e-06}"
13330,9b3be87c,0.5207119741100323,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 28, 'kernel': 3, 'num_HL': 4, 'm_lambda': 1.4582796782303116, 'latent_dim': 114, 'opt_lr': 6.922013934797309e-05, 'opt_wd': 3.2734613496457148e-06}"
13468,602ff6e5,0.5104099244875944,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 29, 'kernel': 3, 'num_HL': 3, 'm_lambda': 1.6372610969677945, 'latent_dim': 260, 'opt_lr': 0.00021784393441053656, 'opt_wd': 4.538131313352711e-06}"
14631,ab339ad2,0.43603020496224376,"{'batch_size': 128, 'num_CL': 2, 'size_CL': 5, 'kernel': 3, 'num_HL': 4, 'm_lambda': 2.440330462339151, 'latent_dim': 356, 'opt_lr': 0.00016460146330405712, 'opt_wd': 9.783090892537477e-06}"
16603,3441a332,0.6782092772384034,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 18, 'kernel': 4, 'num_HL': 3, 'm_lambda': 2.835517326540815, 'latent_dim': 33, 'opt_lr': 0.00012608410045689776, 'opt_wd': 5.873568002129172e-06}"
25697,5349712a,0.655933117583603,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 18, 'kernel': 3, 'num_HL': 4, 'm_lambda': 0.436565735925448, 'latent_dim': 257, 'opt_lr': 0.00045099167951627434, 'opt_wd': 5.880446200292824e-06}"
34676,2e6e3633,0.5338727076591154,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 20, 'kernel': 2, 'num_HL': 2, 'm_lambda': 0.32479651596478804, 'latent_dim': 106, 'opt_lr': 2.9493477017149522e-05, 'opt_wd': 7.050330166199472e-06}"
41548,cabbfe8f,0.504908306364617,"{'batch_size': 64, 'num_CL': 3, 'size_CL': 10, 'kernel': 3, 'num_HL': 2, 'm_lambda': 2.1019094936434897, 'latent_dim': 130, 'opt_lr': 0.0002796809111849142, 'opt_wd': 4.3227785129769104e-07}"
59901,d4042f32,0.5518878101402374,"{'batch_size': 64, 'num_CL': 3, 'size_CL': 12, 'kernel': 3, 'num_HL': 3, 'm_lambda': 1.6499595905409374, 'latent_dim': 124, 'opt_lr': 5.182708065896365e-05, 'opt_wd': 1.2321521919563817e-06}"
