,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),num_params,num_trainable_params,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/batch_size,config/num_HL,config/latent_dim,config/opt_lr,config/opt_wd,logdir
10,0.5566343042071198,0.5305825242718447,0.004441576456535097,0.508241910865803,0.004570211505058012,0.508241910865803,0.004570211505058038,0.5048543689320388,0.0,0.50417566959673,0.0,0.50417566959673,0.0,0.5566343042071198,0.0,0.5139873379919205,0.0,0.5139873379919205,0.0,334854,334854,1705414031,True,1,8b264616,2024-01-16_14-07-11,398.08340072631836,398.08340072631836,135140,1d43726c602a,172.17.0.2,398.08340072631836,1,,64,4,9,6.243087145768723e-05,8.349329142222196e-06,8b264616
11,0.5617044228694714,0.5617044228694714,0.00668998133062078,0.5404802640288559,0.008275956536047211,0.5404802640288559,0.008275956536047189,0.551779935275081,0.0,0.5477723624034573,0.0,0.5477723624034573,0.0,0.5442286947141316,0.0,0.4880539003754849,0.0,0.4880539003754849,0.0,429851,429851,1705413844,True,1,88e81485,2024-01-16_14-04-04,138.40333819389343,138.40333819389343,135292,1d43726c602a,172.17.0.2,138.40333819389343,1,,64,5,10,0.0006764132673102881,1.6286732439266062e-06,88e81485
12,0.5668824163969796,0.5668824163969796,0.0025641562727086844,0.5624980290594424,0.0025130316662043423,0.5624980290594424,0.0025130316662043783,0.5086299892125135,0.0,0.5135236589767621,0.0,0.513523658976762,0.0,0.5302049622437972,0.0,0.4868228933204532,0.0,0.4868228933204532,0.0,424159,424159,1705414587,True,1,e601c658,2024-01-16_14-16-27,877.4457998275757,877.4457998275757,135574,1d43726c602a,172.17.0.2,877.4457998275757,1,,128,5,6,2.438068063884747e-05,8.340186184999453e-06,e601c658
13,0.5921251348435813,0.5921251348435813,0.003518771613872741,0.5950696066003325,0.003634236186323222,0.5950696066003325,0.00363423618632321,0.5782092772384034,0.0,0.5780719898536751,0.0,0.5780719898536751,0.0,0.5312837108953614,0.0,0.5034519419684552,0.0,0.5034519419684552,0.0,343425,343425,1705414729,False,1,6fed2d98,2024-01-16_14-18-49,926.2583301067352,926.2583301067352,135386,1d43726c602a,172.17.0.2,926.2583301067352,1,,128,4,16,7.855360934460676e-05,4.443569911077637e-06,6fed2d98
14,0.42017259978425026,0.2784789644012945,0.0031639718179207023,0.19979584800094663,0.005040509315428005,0.19979584800094663,0.005040509315428001,0.42017259978425026,0.0,0.425162355073802,0.0,0.425162355073802,0.0,0.24217907227615965,0.0,0.17019261674287056,0.0,0.17019261674287056,0.0,614444,614444,1705413914,True,1,83840e83,2024-01-16_14-05-14,69.79477000236511,69.79477000236511,135292,1d43726c602a,172.17.0.2,69.79477000236511,1,,64,7,11,0.00020816821799357111,5.99964853058491e-06,83840e83
15,0.48651564185544766,0.47583603020496223,0.002595730186734837,0.4680359265574256,0.00279906609441179,0.4680359265574256,0.002799066094411824,0.4546925566343042,0.0,0.4537079898337158,0.0,0.45370798983371574,0.0,0.48651564185544766,0.0,0.43617655829229873,0.0,0.43617655829229873,0.0,607894,607894,1705414384,True,1,a2b275eb,2024-01-16_14-13-04,469.73282527923584,469.73282527923584,135292,1d43726c602a,172.17.0.2,469.73282527923584,1,,64,7,7,4.572572028195615e-05,2.1685751170801773e-06,a2b275eb
16,0.6121359223300971,0.6121359223300971,0.005643876450289098,0.6135384088286884,0.0061453931351906676,0.6135384088286884,0.006145393135190643,0.5717367853290184,0.0,0.5750464258376283,0.0,0.5750464258376283,0.0,0.5512405609492989,0.0,0.5287996926974251,0.0,0.5287996926974251,0.0,138756,138756,1705414164,False,1,f3ee78e5,2024-01-16_14-09-24,221.92168736457825,221.92168736457825,135480,1d43726c602a,172.17.0.2,221.92168736457825,1,,128,2,11,0.000737107197100262,9.143609858056625e-06,f3ee78e5
17,0.4967637540453074,0.4955771305285868,0.0039103708652409525,0.4900111560417568,0.004387237571975159,0.4900111560417567,0.004387237571975153,0.4967637540453074,0.0,0.49815990586247105,0.0,0.49815990586247105,0.0,0.47249190938511326,0.0,0.4003253033900786,0.0,0.40032530339007866,0.0,509069,509069,1705414254,True,1,ab900eb0,2024-01-16_14-10-54,243.8509578704834,243.8509578704834,135245,1d43726c602a,172.17.0.2,243.8509578704834,1,,128,6,2,0.00018953386953475087,4.11555662171843e-06,ab900eb0
18,0.47195253505933116,0.45151024811218987,0.0024652416142451924,0.44107453305324584,0.00276126978956552,0.44107453305324584,0.002761269789565504,0.45846817691477887,0.0,0.4559433030710747,0.0,0.4559433030710748,0.0,0.47195253505933116,0.0,0.4118600513443342,0.0,0.4118600513443341,0.0,611550,611550,1705414273,True,1,ac1a4777,2024-01-16_14-11-13,240.90269303321838,240.90269303321838,135140,1d43726c602a,172.17.0.2,240.90269303321838,1,,64,7,9,0.00021440639366210326,1.5897561392716266e-06,ac1a4777
19,0.48964401294498383,0.48964401294498383,0.00526159585685316,0.4891571657660859,0.005606822484140654,0.4891571657660858,0.005606822484140664,0.4665587918015103,0.0,0.47118314295350744,0.0,0.4711831429535074,0.0,0.47626752966558794,0.0,0.43580476715746586,0.0,0.4358047671574659,0.0,518461,518461,1705414520,True,1,614087e9,2024-01-16_14-15-20,449.19655585289,449.19655585289,135339,1d43726c602a,172.17.0.2,449.19655585289,1,,128,6,8,4.065340381718693e-05,1.7955073735374284e-06,614087e9
20,0.6091154261057173,0.6091154261057173,0.0053288982337788005,0.6054866464347399,0.005188090036936105,0.6054866464347398,0.005188090036936104,0.5620280474649406,0.0,0.5624812510403102,0.0,0.5624812510403101,0.0,0.5431499460625674,0.0,0.4979582612891031,0.0,0.49795826128910303,0.0,139502,139502,1705414395,False,1,cfc64692,2024-01-16_14-13-15,230.0904974937439,230.0904974937439,135480,1d43726c602a,172.17.0.2,230.0904974937439,1,,128,2,13,0.000390877616442807,9.977462403719548e-06,cfc64692
21,0.5392664509169365,0.5392664509169365,0.0046386192017259945,0.5352722066810133,0.0047398482040974885,0.5352722066810133,0.004739848204097469,0.5302049622437972,0.0,0.5318445534597037,0.0,0.5318445534597037,0.0,0.5345199568500539,0.0,0.48081062157905946,0.0,0.48081062157905946,0.0,234883,234883,1705414600,True,1,f9b5df20,2024-01-16_14-16-40,342.63694310188293,342.63694310188293,135245,1d43726c602a,172.17.0.2,342.63694310188293,1,,128,3,4,0.00039494839424176125,6.059404513722291e-06,f9b5df20
22,0.588403451995685,0.588403451995685,0.00654601357005584,0.5912414247517896,0.007021533668424898,0.5912414247517898,0.007021533668424877,0.5620280474649406,0.0,0.5616399009697088,0.0,0.5616399009697087,0.0,0.5329018338727076,0.0,0.49033931468966235,0.0,0.49033931468966246,0.0,140625,140625,1705414501,True,1,356c61ca,2024-01-16_14-15-01,213.3468780517578,213.3468780517578,135140,1d43726c602a,172.17.0.2,213.3468780517578,1,,128,2,14,0.0009619468346034123,9.685142089011533e-06,356c61ca
23,0.56957928802589,0.56957928802589,0.00422643754566553,0.5650419285366134,0.004970593112038718,0.5650419285366134,0.004970593112038704,0.5614886731391586,0.0,0.5629343890966819,0.0,0.5629343890966819,0.0,0.5415318230852212,0.0,0.49977142900056687,0.0,0.49977142900056687,0.0,242333,242333,1705414708,True,1,459b5ded,2024-01-16_14-18-28,324.33555364608765,324.33555364608765,135292,1d43726c602a,172.17.0.2,324.33555364608765,1,,128,3,12,0.00036203655346862427,6.145095545665558e-06,459b5ded
24,0.5789104638619201,0.5789104638619201,0.006822818726647737,0.5780239621050743,0.006995677211686166,0.5780239621050743,0.006995677211686161,0.5501618122977346,0.0,0.553141028113457,0.0,0.553141028113457,0.0,0.5458468176914779,0.0,0.5031582131425673,0.0,0.5031582131425671,0.0,138756,138756,1705414597,True,1,4c1e170f,2024-01-16_14-16-37,200.58333492279053,200.58333492279053,135480,1d43726c602a,172.17.0.2,200.58333492279053,1,,128,2,11,0.0009592269212306139,9.178070811976512e-06,4c1e170f
25,0.572923408845739,0.572923408845739,0.005838213215851034,0.5690825146250635,0.007025614835413303,0.5690825146250635,0.007025614835413318,0.551779935275081,0.0,0.5514002187686774,0.0,0.5514002187686774,0.0,0.5070118662351673,0.0,0.466419934452352,0.0,0.466419934452352,0.0,244345,244345,1705414840,True,1,b80d5ef6,2024-01-16_14-20-40,338.4717381000519,338.4717381000519,135140,1d43726c602a,172.17.0.2,338.4717381000519,1,,128,3,14,0.00030233351125146717,7.010978497135064e-06,b80d5ef6
26,0.5424487594390508,0.5424487594390508,0.002553354989977256,0.532328597059824,0.002961310585677555,0.5323285970598238,0.0029613105856775607,0.5345199568500539,0.0,0.5338386771630067,0.0,0.5338386771630067,0.0,0.5302049622437972,0.0,0.4968801376475398,0.0,0.49688013764753974,0.0,133225,133225,1705414844,True,1,a6d149ca,2024-01-16_14-20-44,320.39141726493835,320.39141726493835,135339,1d43726c602a,172.17.0.2,320.39141726493835,1,,128,2,4,0.0005113511642083833,9.063733199391879e-06,a6d149ca
27,0.575512405609493,0.5207659115426104,0.0030440023860889803,0.5098121459543233,0.003308478007653677,0.5098121459543233,0.0033084780076536617,0.4935275080906149,0.0,0.4906345858868097,0.0,0.4906345858868097,0.0,0.575512405609493,0.0,0.5320267193411211,0.0,0.5320267193411211,0.0,338214,338214,1705414844,True,1,36a8af56,2024-01-16_14-20-44,257.5246260166168,257.5246260166168,135574,1d43726c602a,172.17.0.2,257.5246260166168,1,,128,4,11,0.0009552993174594144,6.805898082880816e-06,36a8af56
28,0.4110032362459547,0.1674757281553398,0.00026968716289103856,0.04926154177325458,0.0005451998755692383,0.04926154177325458,0.0005451998755692383,0.4110032362459547,0.0,0.4105084123149581,0.0,0.4105084123149581,0.0,0.21359223300970873,0.0,0.14717665154179682,0.0,0.1471766515417968,0.0,709898,709898,1705414660,True,1,ac844c8d,2024-01-16_14-17-40,62.921549797058105,62.921549797058105,135480,1d43726c602a,172.17.0.2,62.921549797058105,1,,128,8,13,0.00014104495931046695,5.178589795517952e-06,ac844c8d
29,0.57680690399137,0.57680690399137,0.0027839240346416235,0.576676908303975,0.003071984046510746,0.576676908303975,0.003071984046510727,0.5685005393743258,0.0,0.5719891204676578,0.0,0.5719891204676578,0.0,0.517799352750809,0.0,0.47152618790468964,0.0,0.47152618790468964,0.0,133590,133590,1705414906,True,1,64bb8a71,2024-01-16_14-21-46,301.0496039390564,301.0496039390564,135245,1d43726c602a,172.17.0.2,301.0496039390564,1,,128,2,5,0.0005595447201199959,8.963608324891837e-06,64bb8a71
30,0.5461704422869472,0.5461704422869472,0.0067806882976559745,0.5434214536911187,0.007634381836337256,0.5434214536911187,0.007634381836337289,0.5420711974110033,0.0,0.543507784859006,0.0,0.543507784859006,0.0,0.5199568500539374,0.0,0.47937586786999903,0.0,0.47937586786999903,0.0,240333,240333,1705414995,True,1,55e0f306,2024-01-16_14-23-15,312.48782300949097,312.48782300949097,135480,1d43726c602a,172.17.0.2,312.48782300949097,1,,128,3,10,0.0002890917133021993,9.874492244141245e-06,55e0f306
31,0.6135922330097088,0.6135922330097088,0.005517459267548844,0.6129628364752651,0.00554818882761087,0.6129628364752651,0.005548188827610901,0.5685005393743258,0.0,0.5707212458068046,0.0,0.5707212458068046,0.0,0.5258899676375405,0.0,0.4835094868815321,0.0,0.4835094868815321,0.0,341453,341453,1705416475,False,1,c40dff1d,2024-01-16_14-47-55,1764.963930606842,1764.963930606842,135292,1d43726c602a,172.17.0.2,1764.963930606842,1,,128,4,14,1.8802735208691413e-05,5.221333555380262e-06,c40dff1d
32,0.5661812297734627,0.5661812297734627,0.007240685987916826,0.5654423419265481,0.008186403682451366,0.5654423419265481,0.00818640368245135,0.5647249190938511,0.0,0.5669976295667455,0.0,0.5669976295667455,0.0,0.5183387270765911,0.0,0.4801071091197344,0.0,0.4801071091197344,0.0,242333,242333,1705415212,True,1,db2749a5,2024-01-16_14-26-52,468.79668831825256,468.79668831825256,135386,1d43726c602a,172.17.0.2,468.79668831825256,1,,128,3,12,0.00014651036734998683,7.941222326610344e-06,db2749a5
33,0.5918554476806903,0.5918554476806903,0.006197173936879141,0.588353505275636,0.0063435172528318136,0.588353505275636,0.0063435172528318665,0.5728155339805825,0.0,0.5722897965290213,0.0,0.5722897965290213,0.0,0.5253505933117584,0.0,0.4896486736457289,0.0,0.48964867364572895,0.0,141752,141752,1705415009,False,1,ea68648d,2024-01-16_14-23-29,202.70144391059875,202.70144391059875,135621,1d43726c602a,172.17.0.2,202.70144391059875,1,,128,2,15,0.0006974297446666609,9.3454855755579e-06,ea68648d
34,0.5560949298813377,0.5526968716289105,0.005819496546631245,0.5475909398724299,0.00729973419379518,0.5475909398724298,0.007299734193795172,0.5507011866235167,0.0,0.553089470495595,0.0,0.553089470495595,0.0,0.5560949298813377,0.0,0.5125965296488705,0.0,0.5125965296488705,0.0,334273,334273,1705415600,True,1,c0587d6e,2024-01-16_14-33-20,731.3897933959961,731.3897933959961,135140,1d43726c602a,172.17.0.2,731.3897933959961,1,,128,4,8,8.607188597971959e-05,7.044453061407792e-06,c0587d6e
35,0.16666666666666669,0.16666666666666669,2.7755575615628914e-17,0.047619047619047616,0.0,0.047619047619047616,0.0,0.16666666666666666,0.0,0.047619047619047616,0.0,0.047619047619047616,0.0,0.16666666666666666,0.0,0.047619047619047616,0.0,0.047619047619047616,0.0,698264,698264,1705414919,True,1,0a54e8f3,2024-01-16_14-21-59,50.775986194610596,50.775986194610596,135339,1d43726c602a,172.17.0.2,50.775986194610596,1,,128,8,7,0.0005265336758619569,7.660513041510447e-06,0a54e8f3
36,0.5644552319309601,0.5644552319309601,0.0075406382650611255,0.5631398410996554,0.009112395294470763,0.5631398410996555,0.009112395294470792,0.5377562028047465,0.0,0.5392438036222164,0.0,0.5392438036222162,0.0,0.5469255663430421,0.0,0.505859269915273,0.0,0.5058592699152731,0.0,243106,243106,1705415135,True,1,fc226086,2024-01-16_14-25-35,266.67459988594055,266.67459988594055,135574,1d43726c602a,172.17.0.2,266.67459988594055,1,,128,3,13,0.0008408024238801543,8.67274091034282e-06,fc226086
37,0.5837108953613808,0.5837108953613808,0.003568033529350849,0.5816811524626504,0.0031496006745182358,0.5816811524626505,0.0031496006745182436,0.5598705501618123,0.0,0.5607840572945731,0.0,0.5607840572945733,0.0,0.5080906148867314,0.0,0.46087871598392893,0.0,0.4608787159839289,0.0,142506,142506,1705415102,True,1,81ac7042,2024-01-16_14-25-02,184.52276515960693,184.52276515960693,135245,1d43726c602a,172.17.0.2,184.52276515960693,1,,64,2,17,0.00027711632406560014,9.939328919062081e-06,81ac7042
38,0.6047464940668824,0.6047464940668824,0.006362788393984289,0.6069609443768733,0.006682382091159268,0.6069609443768735,0.006682382091159274,0.5782092772384034,0.0,0.5767787210826697,0.0,0.5767787210826696,0.0,0.5258899676375405,0.0,0.4889131965163927,0.0,0.4889131965163927,0.0,247951,247951,1705415168,False,1,35b0c7bc,2024-01-16_14-26-08,248.76427483558655,248.76427483558655,135339,1d43726c602a,172.17.0.2,248.76427483558655,1,,128,3,18,0.0004348869641603214,6.579101350858955e-06,35b0c7bc
39,0.5760517799352751,0.533495145631068,0.0036538380915728075,0.5099776801656484,0.003721808691851361,0.5099776801656484,0.00372180869185139,0.4859762675296656,0.0,0.4783423724915747,0.0,0.47834237249157474,0.0,0.5760517799352751,0.0,0.5255198954431786,0.0,0.5255198954431785,0.0,336181,336181,1705415083,True,1,ad1c18ce,2024-01-16_14-24-43,125.4902172088623,125.4902172088623,135433,1d43726c602a,172.17.0.2,125.4902172088623,1,,64,4,10,0.0007897240277131663,5.551536760129306e-06,ad1c18ce
40,0.56957928802589,0.5565803667745416,0.004053928246842185,0.54432989286621,0.005122283514123769,0.54432989286621,0.005122283514123815,0.56957928802589,0.0,0.5682322573379274,0.0,0.5682322573379274,0.0,0.5194174757281553,0.0,0.4746606228766559,0.0,0.4746606228766559,0.0,139129,139129,1705415654,True,1,8a4a3d4c,2024-01-16_14-34-14,639.5175178050995,639.5175178050995,135480,1d43726c602a,172.17.0.2,639.5175178050995,1,,128,2,12,0.0001023005219468994,8.145237195463026e-06,8a4a3d4c
41,0.545631067961165,0.545631067961165,0.006332539426726725,0.527665386866816,0.00698656665476338,0.527665386866816,0.006986566654763383,0.52319309600863,0.0,0.5234268184650914,0.0,0.5234268184650914,0.0,0.52319309600863,0.0,0.47144070829919754,0.0,0.47144070829919743,0.0,436756,436756,1705415390,True,1,0192bee7,2024-01-16_14-29-50,375.37466382980347,375.37466382980347,135621,1d43726c602a,172.17.0.2,375.37466382980347,1,,128,5,15,0.00017068371532977543,3.0414629151738517e-09,0192bee7
42,0.4989212513484358,0.48360302049622444,0.003675668832233184,0.4673978946329694,0.003469017698100682,0.4673978946329694,0.003469017698100703,0.459007551240561,0.0,0.45175861747734586,0.0,0.4517586174773458,0.0,0.4989212513484358,0.0,0.44429778226208577,0.0,0.4442977822620858,0.0,520580,520580,1705415417,True,1,aa8bec07,2024-01-16_14-30-17,176.54088044166565,176.54088044166565,135433,1d43726c602a,172.17.0.2,176.54088044166565,1,,64,6,9,0.00025337965480965634,7.376804150846842e-06,aa8bec07
43,0.5042610571736785,0.5042610571736785,0.0040896526617621,0.4998428602986126,0.004092505414712389,0.4998428602986126,0.004092505414712373,0.4935275080906149,0.0,0.4913325075732586,0.0,0.4913325075732586,0.0,0.4622437971952535,0.0,0.4151373726945336,0.0,0.4151373726945336,0.0,233413,233413,1705415584,True,1,de6e2eae,2024-01-16_14-33-04,343.6993842124939,343.6993842124939,135245,1d43726c602a,172.17.0.2,343.6993842124939,1,,128,3,2,6.136784550071832e-05,8.662380761357488e-06,de6e2eae
44,0.565210355987055,0.565210355987055,0.0039226273647414685,0.5405018210176481,0.004316321357659726,0.5405018210176481,0.004316321357659707,0.5399137001078749,0.0,0.5417296414432654,0.0,0.5417296414432653,0.0,0.540453074433657,0.0,0.5065085216552506,0.0,0.5065085216552506,0.0,332389,332389,1705415355,True,1,cd48ed3a,2024-01-16_14-29-15,114.40956377983093,114.40956377983093,135574,1d43726c602a,172.17.0.2,114.40956377983093,1,,64,4,6,0.0006223916520237122,9.189304442802643e-07,cd48ed3a
45,0.5587918015102481,0.5364617044228696,0.0033528091192923503,0.5243878468285259,0.003548582374785264,0.5243878468285259,0.0035485823747852803,0.5048543689320388,0.0,0.504946896087194,0.0,0.5049468960871939,0.0,0.5587918015102481,0.0,0.5191653682668965,0.0,0.5191653682668965,0.0,430940,430940,1705416425,True,1,e0c745b4,2024-01-16_14-47-05,1183.9139091968536,1183.9139091968536,135339,1d43726c602a,172.17.0.2,1183.9139091968536,1,,128,5,11,1.9122168084144697e-05,3.029910490169455e-06,e0c745b4
46,0.6226537216828478,0.6226537216828478,0.0038382841153521367,0.6219971338803536,0.0043064925328387,0.6219971338803536,0.004306492532838723,0.5830636461704423,0.0,0.5814767964620994,0.0,0.5814767964620994,0.0,0.5226537216828478,0.0,0.48202901041579377,0.0,0.48202901041579377,0.0,142129,142129,1705415697,False,1,1d88f4b1,2024-01-16_14-34-57,342.06185364723206,342.06185364723206,135574,1d43726c602a,172.17.0.2,342.06185364723206,1,,128,2,16,0.0002421088369422722,9.586740967220299e-06,1d88f4b1
47,0.5618122977346279,0.5618122977346279,0.008542572361145346,0.5574181871297643,0.010001488559726615,0.5574181871297643,0.010001488559726643,0.5490830636461704,0.0,0.5529224801983966,0.0,0.5529224801983964,0.0,0.5334412081984897,0.0,0.49998184788718875,0.0,0.4999818478871887,0.0,236843,236843,1705415628,True,1,f94fd124,2024-01-16_14-33-48,235.52545070648193,235.52545070648193,135621,1d43726c602a,172.17.0.2,235.52545070648193,1,,64,3,6,0.00012074639242959693,4.805917621624032e-06,f94fd124
48,0.4714131607335491,0.4548004314994606,0.004333831591499614,0.4420821567599771,0.004310031944041796,0.4420821567599771,0.004310031944041816,0.43527508090614886,0.0,0.43610860407836705,0.0,0.43610860407836705,0.0,0.4714131607335491,0.0,0.41953294970510413,0.0,0.41953294970510413,0.0,611550,611550,1705415860,True,1,1fbcf645,2024-01-16_14-37-40,438.00978326797485,438.00978326797485,135433,1d43726c602a,172.17.0.2,438.00978326797485,1,,128,7,9,0.00034252191892523477,2.9222599093317986e-06,1fbcf645
49,0.5601402373247033,0.5601402373247033,0.005032394255360656,0.5306066896103925,0.005810452533652263,0.5306066896103925,0.005810452533652257,0.5372168284789643,0.0,0.5351565669212738,0.0,0.5351565669212739,0.0,0.5339805825242718,0.0,0.4884245365362129,0.0,0.488424536536213,0.0,334273,334273,1705415803,True,1,c3559dfd,2024-01-16_14-36-43,346.3440227508545,346.3440227508545,135927,1d43726c602a,172.17.0.2,346.3440227508545,1,,128,4,8,0.0004682369292127084,6.421137570613128e-06,c3559dfd
