iteration,trial_id,score,config
3552,7278f0d6,0.5496224379719524,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 3, 'kernel': 4, 'num_HL': 4, 'm_lambda': 2.327422655504598, 'latent_dim': 194, 'opt_lr': 0.0003478316499333261, 'opt_wd': 4.521907849175519e-06}"
10544,2725b02a,0.505933117583603,"{'batch_size': 64, 'num_CL': 3, 'size_CL': 27, 'kernel': 4, 'num_HL': 2, 'm_lambda': 0.7605440994658268, 'latent_dim': 14, 'opt_lr': 4.544613313028269e-05, 'opt_wd': 5.377533215037012e-06}"
11798,aa6c5394,0.54638619201726,"{'batch_size': 64, 'num_CL': 3, 'size_CL': 13, 'kernel': 4, 'num_HL': 3, 'm_lambda': 2.3270480943951313, 'latent_dim': 29, 'opt_lr': 8.881733741255208e-05, 'opt_wd': 7.061312609600152e-06}"
13879,8f704e90,0.6397518878101403,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 5, 'kernel': 2, 'num_HL': 3, 'm_lambda': 2.207013532811285, 'latent_dim': 131, 'opt_lr': 0.00046835146947898183, 'opt_wd': 5.250603838510501e-06}"
14084,d7c7138e,0.6074433656957929,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 20, 'kernel': 4, 'num_HL': 4, 'm_lambda': 1.610520888399078, 'latent_dim': 248, 'opt_lr': 0.0002716299590290579, 'opt_wd': 7.4878490871885135e-06}"
16031,192a979c,0.5959546925566344,"{'batch_size': 64, 'num_CL': 3, 'size_CL': 12, 'kernel': 4, 'num_HL': 3, 'm_lambda': 0.5030071206628686, 'latent_dim': 147, 'opt_lr': 0.0004363943793465715, 'opt_wd': 1.5564983735616423e-06}"
16045,23d8d4b3,0.5635922330097087,"{'batch_size': 64, 'num_CL': 3, 'size_CL': 14, 'kernel': 2, 'num_HL': 3, 'm_lambda': 1.565695825786916, 'latent_dim': 197, 'opt_lr': 0.00022061842354565613, 'opt_wd': 8.016542950957817e-07}"
16203,56d57b45,0.5463861920172599,"{'batch_size': 128, 'num_CL': 2, 'size_CL': 16, 'kernel': 3, 'num_HL': 2, 'm_lambda': 2.2443289858896915, 'latent_dim': 153, 'opt_lr': 1.2083421304569337e-05, 'opt_wd': 3.3485091610691288e-06}"
17991,638f8a2c,0.5519956850053938,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 13, 'kernel': 3, 'num_HL': 4, 'm_lambda': 0.19737883680605095, 'latent_dim': 80, 'opt_lr': 0.0009350884686634454, 'opt_wd': 6.372712619393949e-06}"
18448,feffdb99,0.5803667745415318,"{'batch_size': 64, 'num_CL': 2, 'size_CL': 23, 'kernel': 3, 'num_HL': 3, 'm_lambda': 2.2219644123715403, 'latent_dim': 128, 'opt_lr': 0.00015865670389844706, 'opt_wd': 1.0423565301780347e-08}"
19371,2755bf8f,0.5907766990291261,"{'batch_size': 64, 'num_CL': 3, 'size_CL': 24, 'kernel': 3, 'num_HL': 3, 'm_lambda': 1.9382093589826046, 'latent_dim': 65, 'opt_lr': 3.945960290984969e-05, 'opt_wd': 5.41915410298205e-07}"
20140,59e7be6c,0.5930960086299891,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 27, 'kernel': 2, 'num_HL': 2, 'm_lambda': 0.4066691404979905, 'latent_dim': 68, 'opt_lr': 0.00027544499028645745, 'opt_wd': 7.78316560709037e-06}"
21206,3584ed70,0.568015102481122,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 21, 'kernel': 3, 'num_HL': 3, 'm_lambda': 2.6751303730826397, 'latent_dim': 54, 'opt_lr': 4.691889227085937e-05, 'opt_wd': 4.629562233062112e-06}"
22386,107ed8b5,0.6039374325782093,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 5, 'kernel': 2, 'num_HL': 3, 'm_lambda': 0.9327043952253888, 'latent_dim': 249, 'opt_lr': 3.984530418445973e-05, 'opt_wd': 9.245334466765444e-07}"
23055,8ce880ab,0.616504854368932,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 21, 'kernel': 2, 'num_HL': 2, 'm_lambda': 1.9528206777947161, 'latent_dim': 52, 'opt_lr': 7.712813271009789e-05, 'opt_wd': 6.911311980226185e-06}"
23522,e85fbb0f,0.5998921251348437,"{'batch_size': 64, 'num_CL': 3, 'size_CL': 28, 'kernel': 3, 'num_HL': 3, 'm_lambda': 2.390794234575905, 'latent_dim': 177, 'opt_lr': 6.838362746761558e-05, 'opt_wd': 8.677718337994145e-07}"
25557,851c8bf8,0.6118122977346279,"{'batch_size': 64, 'num_CL': 3, 'size_CL': 26, 'kernel': 4, 'num_HL': 3, 'm_lambda': 0.33439255585617317, 'latent_dim': 190, 'opt_lr': 6.638944337451246e-05, 'opt_wd': 6.0095143951180404e-06}"
