iteration,trial_id,score,config
331,39449986,0.16666666666666669,"{'batch_size': 64, 'num_HL': 8, 'latent_dim': 92, 'opt_lr': 0.0006637768124434226, 'opt_wd': 2.2617053713846648e-06}"
888,215df77b,0.16666666666666669,"{'batch_size': 64, 'num_HL': 7, 'latent_dim': 60, 'opt_lr': 0.00045360283201234346, 'opt_wd': 4.527475143850853e-06}"
2179,29aef12d,0.7918554476806903,"{'batch_size': 64, 'num_HL': 3, 'latent_dim': 75, 'opt_lr': 0.0005549723435541954, 'opt_wd': 2.2027655780970913e-06}"
2229,6a9bfdef,0.7809600862998922,"{'batch_size': 64, 'num_HL': 3, 'latent_dim': 104, 'opt_lr': 0.0007679627710258165, 'opt_wd': 7.925152170626278e-06}"
2527,ffc9a111,0.6101941747572817,"{'batch_size': 128, 'num_HL': 3, 'latent_dim': 3, 'opt_lr': 0.0002246009458033501, 'opt_wd': 4.934112611896989e-06}"
2571,6da10fef,0.6754584681769147,"{'batch_size': 128, 'num_HL': 8, 'latent_dim': 138, 'opt_lr': 6.994254487694566e-05, 'opt_wd': 8.208460592172395e-06}"
2746,2b592028,0.672384034519957,"{'batch_size': 128, 'num_HL': 8, 'latent_dim': 173, 'opt_lr': 9.592582082275201e-05, 'opt_wd': 4.43607951874294e-06}"
3961,1f3a9a5a,0.7300970873786408,"{'batch_size': 64, 'num_HL': 2, 'latent_dim': 14, 'opt_lr': 0.000894488707398107, 'opt_wd': 5.885454533069722e-06}"
5420,e131fdcb,0.704368932038835,"{'batch_size': 64, 'num_HL': 5, 'latent_dim': 152, 'opt_lr': 0.0006854832359152476, 'opt_wd': 8.57439473053592e-06}"
6556,d25f38be,0.6120280474649407,"{'batch_size': 64, 'num_HL': 6, 'latent_dim': 106, 'opt_lr': 4.244805538389134e-05, 'opt_wd': 3.318350533028374e-06}"
6721,410ef34a,0.554368932038835,"{'batch_size': 64, 'num_HL': 7, 'latent_dim': 175, 'opt_lr': 2.7320895684480875e-05, 'opt_wd': 5.866504361547393e-06}"
7246,b77b9a55,0.7913160733549084,"{'batch_size': 128, 'num_HL': 3, 'latent_dim': 156, 'opt_lr': 0.000283839790272763, 'opt_wd': 5.196765378488999e-06}"
7364,1ff68809,0.7822545846817691,"{'batch_size': 128, 'num_HL': 3, 'latent_dim': 148, 'opt_lr': 0.0005238214930111767, 'opt_wd': 6.9541461586250154e-06}"
7700,11e87006,0.6688781014023732,"{'batch_size': 128, 'num_HL': 5, 'latent_dim': 86, 'opt_lr': 5.487497890244225e-05, 'opt_wd': 5.406444209584821e-06}"
8038,8623d73e,0.6590614886731391,"{'batch_size': 128, 'num_HL': 5, 'latent_dim': 101, 'opt_lr': 6.314438921334027e-05, 'opt_wd': 7.090829616598316e-06}"
8479,3ea0cd3a,0.7336569579288025,"{'batch_size': 64, 'num_HL': 4, 'latent_dim': 128, 'opt_lr': 0.00025288379135516653, 'opt_wd': 9.970839535672909e-06}"
8872,ba05bd52,0.7734627831715211,"{'batch_size': 64, 'num_HL': 2, 'latent_dim': 118, 'opt_lr': 0.0009461684121655264, 'opt_wd': 3.4698249084813243e-06}"
9780,0816e76d,0.7860302049622437,"{'batch_size': 64, 'num_HL': 4, 'latent_dim': 69, 'opt_lr': 0.00016278749168226252, 'opt_wd': 1.5373899149653723e-06}"
11128,6732d455,0.786839266450917,"{'batch_size': 64, 'num_HL': 3, 'latent_dim': 87, 'opt_lr': 0.0005874241035868148, 'opt_wd': 1.0344445580462233e-06}"
11379,839d21f3,0.8049622437971953,"{'batch_size': 64, 'num_HL': 2, 'latent_dim': 54, 'opt_lr': 0.0001668091570700825, 'opt_wd': 2.6112533090662484e-06}"
11447,000c0fc1,0.7771844660194175,"{'batch_size': 128, 'num_HL': 4, 'latent_dim': 43, 'opt_lr': 0.00033385785551738443, 'opt_wd': 1.1206418708614081e-06}"
11654,e4f2c9cd,0.7147788565264295,"{'batch_size': 64, 'num_HL': 3, 'latent_dim': 10, 'opt_lr': 1.5215651686500288e-05, 'opt_wd': 8.83005003653218e-06}"
11947,81acb276,0.7864077669902911,"{'batch_size': 64, 'num_HL': 4, 'latent_dim': 165, 'opt_lr': 1.7266881883760188e-05, 'opt_wd': 6.656902906166783e-06}"
12149,de06bb5d,0.7637001078748652,"{'batch_size': 128, 'num_HL': 4, 'latent_dim': 36, 'opt_lr': 0.0003932250470078584, 'opt_wd': 4.1002770652746475e-06}"
13100,bc040bb8,0.6323624595469256,"{'batch_size': 128, 'num_HL': 6, 'latent_dim': 120, 'opt_lr': 0.0002522666585649596, 'opt_wd': 1.9882096932909395e-06}"
13119,841cc712,0.5545846817691478,"{'batch_size': 128, 'num_HL': 7, 'latent_dim': 171, 'opt_lr': 1.5963592702856846e-05, 'opt_wd': 6.627202700447985e-06}"
13168,3d0fdeca,0.8155339805825242,"{'batch_size': 128, 'num_HL': 2, 'latent_dim': 40, 'opt_lr': 5.059344862054061e-05, 'opt_wd': 2.590410831429324e-07}"
14214,f086c921,0.8092233009708739,"{'batch_size': 64, 'num_HL': 2, 'latent_dim': 56, 'opt_lr': 0.00016955439775579017, 'opt_wd': 2.7333796439179316e-06}"
14336,1d9207f1,0.8006472491909384,"{'batch_size': 64, 'num_HL': 3, 'latent_dim': 29, 'opt_lr': 0.00017640680400592398, 'opt_wd': 5.690635130849005e-07}"
14468,07012fd1,0.6562028047464941,"{'batch_size': 128, 'num_HL': 6, 'latent_dim': 26, 'opt_lr': 0.0003467810178016463, 'opt_wd': 3.7279374929973347e-06}"
14556,5d3dbca7,0.7724919093851133,"{'batch_size': 64, 'num_HL': 4, 'latent_dim': 77, 'opt_lr': 0.00010720658265408269, 'opt_wd': 9.850955230747863e-06}"
15083,f0b3fbcb,0.8011866235167207,"{'batch_size': 128, 'num_HL': 2, 'latent_dim': 73, 'opt_lr': 0.00012949905511646552, 'opt_wd': 3.080523989278724e-06}"
15755,3e03c192,0.7733009708737864,"{'batch_size': 64, 'num_HL': 4, 'latent_dim': 48, 'opt_lr': 0.00021308049501701063, 'opt_wd': 1.5213489006814826e-06}"
16333,ba593534,0.7514023732470334,"{'batch_size': 64, 'num_HL': 2, 'latent_dim': 17, 'opt_lr': 7.832805821409411e-05, 'opt_wd': 7.416923729957113e-07}"
16352,dd828ff3,0.8126752966558792,"{'batch_size': 64, 'num_HL': 3, 'latent_dim': 62, 'opt_lr': 0.00012962164859689522, 'opt_wd': 2.6154343111950616e-06}"
17985,b6cb9d44,0.6031823085221143,"{'batch_size': 128, 'num_HL': 5, 'latent_dim': 3, 'opt_lr': 4.663887687644762e-05, 'opt_wd': 1.5449645993296225e-07}"
18850,07d5ee19,0.8229234088457389,"{'batch_size': 64, 'num_HL': 2, 'latent_dim': 80, 'opt_lr': 3.2070513772911824e-05, 'opt_wd': 1.8940161470663106e-06}"
19770,a6d41419,0.6011326860841424,"{'batch_size': 128, 'num_HL': 6, 'latent_dim': 7, 'opt_lr': 6.005098300549376e-05, 'opt_wd': 1.5561166924434988e-06}"
19803,7e263ebd,0.5636461704422869,"{'batch_size': 64, 'num_HL': 8, 'latent_dim': 56, 'opt_lr': 3.5917035979419946e-05, 'opt_wd': 8.265678220979799e-07}"
20016,c928ce2b,0.61084142394822,"{'batch_size': 64, 'num_HL': 5, 'latent_dim': 42, 'opt_lr': 5.472555571212155e-05, 'opt_wd': 2.0704373071420123e-06}"
23612,5d502cbb,0.8081445523193096,"{'batch_size': 128, 'num_HL': 2, 'latent_dim': 94, 'opt_lr': 9.127704219756154e-05, 'opt_wd': 3.9642473017831155e-06}"
23814,2494479b,0.8105717367853291,"{'batch_size': 128, 'num_HL': 3, 'latent_dim': 64, 'opt_lr': 0.00012453555024268686, 'opt_wd': 4.367017249271211e-06}"
26637,09031054,0.5427184466019417,"{'batch_size': 128, 'num_HL': 7, 'latent_dim': 93, 'opt_lr': 2.1519185141156985e-05, 'opt_wd': 6.347186318825835e-06}"
27293,d207c04e,0.8278856526429342,"{'batch_size': 64, 'num_HL': 2, 'latent_dim': 53, 'opt_lr': 1.1189095217501732e-05, 'opt_wd': 2.430680525844125e-06}"
27737,8c5e7d43,0.6637001078748652,"{'batch_size': 64, 'num_HL': 5, 'latent_dim': 130, 'opt_lr': 7.901009481880133e-05, 'opt_wd': 3.158954053655488e-06}"
28127,a96e591a,0.20496224379719524,"{'batch_size': 128, 'num_HL': 8, 'latent_dim': 84, 'opt_lr': 3.35311916987711e-05, 'opt_wd': 9.18510183160923e-06}"
28487,4f053a04,0.7951995685005394,"{'batch_size': 128, 'num_HL': 3, 'latent_dim': 99, 'opt_lr': 4.950654482906225e-05, 'opt_wd': 7.025241130190874e-08}"
29145,7dc10a9a,0.7859223300970873,"{'batch_size': 128, 'num_HL': 3, 'latent_dim': 22, 'opt_lr': 3.9517235492956e-05, 'opt_wd': 2.9710230956894815e-06}"
31633,de0b2563,0.5748112189859763,"{'batch_size': 128, 'num_HL': 6, 'latent_dim': 113, 'opt_lr': 2.9343469869393512e-05, 'opt_wd': 1.1982506575974304e-06}"
32287,c18568c5,0.8167206040992449,"{'batch_size': 64, 'num_HL': 2, 'latent_dim': 118, 'opt_lr': 1.7965510378990777e-05, 'opt_wd': 1.8738029070431322e-06}"
34649,70e9646a,0.8190399137001079,"{'batch_size': 64, 'num_HL': 3, 'latent_dim': 106, 'opt_lr': 1.3397503045793845e-05, 'opt_wd': 7.5633544819829875e-06}"
35746,3e12e946,0.5614886731391586,"{'batch_size': 64, 'num_HL': 7, 'latent_dim': 77, 'opt_lr': 4.394913476756989e-05, 'opt_wd': 4.243551617171756e-06}"
37774,018608d7,0.7495685005393744,"{'batch_size': 128, 'num_HL': 4, 'latent_dim': 32, 'opt_lr': 2.1085194383972117e-05, 'opt_wd': 3.747307360712572e-07}"
38874,63fea129,0.7701725997842502,"{'batch_size': 64, 'num_HL': 4, 'latent_dim': 71, 'opt_lr': 2.553059022644238e-05, 'opt_wd': 2.4363426056771945e-06}"
40161,1008fff6,0.820604099244876,"{'batch_size': 128, 'num_HL': 2, 'latent_dim': 81, 'opt_lr': 3.0953230548111614e-05, 'opt_wd': 5.681371716384234e-06}"
40370,53adaed4,0.8195253505933119,"{'batch_size': 64, 'num_HL': 2, 'latent_dim': 111, 'opt_lr': 1.843425381950301e-05, 'opt_wd': 3.6610836401378685e-06}"
41146,7245c980,0.6076591154261057,"{'batch_size': 64, 'num_HL': 5, 'latent_dim': 91, 'opt_lr': 1.9978207714092207e-05, 'opt_wd': 5.42856657418886e-06}"
41937,25a071ad,0.826537216828479,"{'batch_size': 64, 'num_HL': 3, 'latent_dim': 133, 'opt_lr': 1.4298983921414078e-05, 'opt_wd': 3.4142321289451625e-06}"
42855,91a74397,0.7323085221143474,"{'batch_size': 64, 'num_HL': 2, 'latent_dim': 11, 'opt_lr': 3.8209302552985465e-05, 'opt_wd': 2.8298637288753924e-06}"
43127,8cdf101b,0.8174217907227617,"{'batch_size': 128, 'num_HL': 2, 'latent_dim': 38, 'opt_lr': 2.364573741448167e-05, 'opt_wd': 1.5837204338757004e-07}"
43768,2e1f709a,0.8205501618122977,"{'batch_size': 64, 'num_HL': 2, 'latent_dim': 143, 'opt_lr': 1.1148914407679095e-05, 'opt_wd': 5.137706778009526e-06}"
44033,9b0e75a6,0.8258899676375405,"{'batch_size': 64, 'num_HL': 3, 'latent_dim': 49, 'opt_lr': 1.608663653907927e-05, 'opt_wd': 4.861860701252443e-06}"
44193,ddfcf65a,0.7590614886731392,"{'batch_size': 64, 'num_HL': 4, 'latent_dim': 47, 'opt_lr': 1.219947796126398e-05, 'opt_wd': 2.311791164718714e-06}"
44784,334a2bf1,0.8094390507011866,"{'batch_size': 64, 'num_HL': 2, 'latent_dim': 99, 'opt_lr': 7.154740026462643e-05, 'opt_wd': 6.959836946285541e-06}"
48884,3f78dd04,0.8178532901833873,"{'batch_size': 64, 'num_HL': 2, 'latent_dim': 83, 'opt_lr': 2.3239562933200243e-05, 'opt_wd': 5.616913338722389e-06}"
52283,6f581adf,0.8137001078748654,"{'batch_size': 64, 'num_HL': 3, 'latent_dim': 133, 'opt_lr': 2.6761747941710784e-05, 'opt_wd': 3.880275248741344e-06}"
53034,29d63690,0.8268069039913701,"{'batch_size': 64, 'num_HL': 3, 'latent_dim': 109, 'opt_lr': 1.3523827529417574e-05, 'opt_wd': 7.63159994724448e-06}"
54898,02908750,0.822707659115426,"{'batch_size': 64, 'num_HL': 2, 'latent_dim': 99, 'opt_lr': 1.0518624562434344e-05, 'opt_wd': 1.7637641439721296e-06}"
56473,f90f2924,0.8265372168284788,"{'batch_size': 64, 'num_HL': 3, 'latent_dim': 163, 'opt_lr': 1.5538201093494656e-05, 'opt_wd': 3.473757675247025e-06}"
56741,92240be4,0.755393743257821,"{'batch_size': 64, 'num_HL': 4, 'latent_dim': 51, 'opt_lr': 1.7454596236252573e-05, 'opt_wd': 4.8636404998635475e-06}"
59149,cbdf1d88,0.7730852211434736,"{'batch_size': 64, 'num_HL': 4, 'latent_dim': 124, 'opt_lr': 1.545674350289408e-05, 'opt_wd': 3.253156923101878e-06}"
59792,94de91b9,0.7723300970873787,"{'batch_size': 64, 'num_HL': 4, 'latent_dim': 137, 'opt_lr': 1.3935688634900217e-05, 'opt_wd': 4.600052077595898e-06}"
60423,886bbb0b,0.8225458468176916,"{'batch_size': 128, 'num_HL': 2, 'latent_dim': 82, 'opt_lr': 3.152213720364617e-05, 'opt_wd': 6.103241200776165e-06}"
61280,83995092,0.680690399137001,"{'batch_size': 64, 'num_HL': 5, 'latent_dim': 111, 'opt_lr': 5.132172132551313e-05, 'opt_wd': 8.14948572984806e-06}"
62869,99163865,0.7704422869471413,"{'batch_size': 64, 'num_HL': 4, 'latent_dim': 177, 'opt_lr': 2.4102891478381242e-05, 'opt_wd': 5.222249903897733e-06}"
63472,a9504afd,0.8105177993527508,"{'batch_size': 128, 'num_HL': 3, 'latent_dim': 65, 'opt_lr': 1.1145149988925848e-05, 'opt_wd': 4.761141218477188e-06}"
63750,82ea0c0b,0.7803667745415318,"{'batch_size': 64, 'num_HL': 3, 'latent_dim': 138, 'opt_lr': 0.0007407042914479058, 'opt_wd': 4.561735542750533e-06}"
64059,b01d5432,0.7823085221143474,"{'batch_size': 64, 'num_HL': 3, 'latent_dim': 23, 'opt_lr': 1.0039793717577887e-05, 'opt_wd': 6.385746413169781e-06}"
65328,8b24937f,0.6565803667745416,"{'batch_size': 64, 'num_HL': 6, 'latent_dim': 114, 'opt_lr': 0.000495358118517772, 'opt_wd': 9.351647158081934e-06}"
