iteration,trial_id,score,config
1937,d122a2fa,0.6952535059331176,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 9, 'kernel': 2, 'num_HL': 3, 'latent_dim': 107, 'opt_lr': 2.34372812026677e-05, 'opt_wd': 6.4912393663301375e-06}"
5558,a1091d30,0.6483279395900755,"{'batch_size': 64, 'num_CL': 4, 'size_CL': 15, 'kernel': 3, 'num_HL': 2, 'latent_dim': 50, 'opt_lr': 0.00019807438912078455, 'opt_wd': 5.5236784758196937e-08}"
5793,da333554,0.6014563106796116,"{'batch_size': 64, 'num_CL': 2, 'size_CL': 26, 'kernel': 4, 'num_HL': 2, 'latent_dim': 106, 'opt_lr': 0.00019332067964136402, 'opt_wd': 9.372239846575966e-06}"
6545,e534a044,0.16666666666666669,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 6, 'kernel': 3, 'num_HL': 3, 'latent_dim': 138, 'opt_lr': 0.000625114068048887, 'opt_wd': 2.4695785106709714e-06}"
7311,cc4c6060,0.16666666666666669,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 29, 'kernel': 4, 'num_HL': 3, 'latent_dim': 80, 'opt_lr': 0.00048282762490370454, 'opt_wd': 8.703034242657071e-06}"
7361,bbac225d,-0.1,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 31, 'kernel': 2, 'num_HL': 3, 'latent_dim': 108, 'opt_lr': 0.0005495223617502321, 'opt_wd': 4.95417727916941e-06}"
7418,3ba610f8,-0.1,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 31, 'kernel': 2, 'num_HL': 4, 'latent_dim': 151, 'opt_lr': 0.00034163079235945923, 'opt_wd': 7.702764813480707e-06}"
9316,c12e80a8,0.16666666666666669,"{'batch_size': 64, 'num_CL': 3, 'size_CL': 13, 'kernel': 4, 'num_HL': 4, 'latent_dim': 69, 'opt_lr': 0.0005008011470685245, 'opt_wd': 1.7839556400091029e-06}"
17033,b6016eef,0.7030744336569579,"{'batch_size': 128, 'num_CL': 2, 'size_CL': 10, 'kernel': 4, 'num_HL': 3, 'latent_dim': 162, 'opt_lr': 8.110722681409413e-05, 'opt_wd': 2.7403905878664316e-06}"
17079,4c3fe375,-0.1,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 23, 'kernel': 4, 'num_HL': 3, 'latent_dim': 67, 'opt_lr': 1.5901203980934607e-05, 'opt_wd': 9.827653951620273e-06}"
18213,b9eed162,0.16666666666666669,"{'batch_size': 64, 'num_CL': 2, 'size_CL': 17, 'kernel': 3, 'num_HL': 2, 'latent_dim': 151, 'opt_lr': 0.0001356599506085025, 'opt_wd': 4.620745928072548e-06}"
23481,8316e374,0.6489751887810141,"{'batch_size': 64, 'num_CL': 2, 'size_CL': 10, 'kernel': 3, 'num_HL': 2, 'latent_dim': 46, 'opt_lr': 9.88964278779413e-05, 'opt_wd': 8.610364396219835e-06}"
25417,0c3f7e6d,0.6394822006472491,"{'batch_size': 64, 'num_CL': 4, 'size_CL': 10, 'kernel': 3, 'num_HL': 4, 'latent_dim': 102, 'opt_lr': 1.4150923760060397e-05, 'opt_wd': 9.266901103549661e-06}"
31686,317f9e86,0.6116504854368932,"{'batch_size': 64, 'num_CL': 2, 'size_CL': 17, 'kernel': 4, 'num_HL': 2, 'latent_dim': 159, 'opt_lr': 4.0172300696015214e-05, 'opt_wd': 4.696196528707168e-06}"
31736,847bf3e0,-0.1,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 26, 'kernel': 4, 'num_HL': 3, 'latent_dim': 85, 'opt_lr': 1.9824140784254607e-05, 'opt_wd': 5.315554260039346e-07}"
37038,b20d6d3e,-0.1,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 19, 'kernel': 3, 'num_HL': 3, 'latent_dim': 70, 'opt_lr': 0.0007867044820890663, 'opt_wd': 8.738551228817633e-06}"
37084,8c680576,-0.1,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 20, 'kernel': 3, 'num_HL': 4, 'latent_dim': 167, 'opt_lr': 0.00021858933639385588, 'opt_wd': 3.952207438958305e-06}"
37131,e6a54f55,-0.1,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 22, 'kernel': 3, 'num_HL': 4, 'latent_dim': 18, 'opt_lr': 0.0008730328871479037, 'opt_wd': 8.541970454325215e-06}"
37175,bc026872,-0.1,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 24, 'kernel': 3, 'num_HL': 3, 'latent_dim': 161, 'opt_lr': 2.9335645652404363e-05, 'opt_wd': 7.710529934767998e-06}"
41685,38bb9ebe,0.5987055016181231,"{'batch_size': 64, 'num_CL': 4, 'size_CL': 26, 'kernel': 2, 'num_HL': 2, 'latent_dim': 110, 'opt_lr': 1.1855906923340317e-05, 'opt_wd': 7.118776220135573e-06}"
42882,d0dd9689,0.16666666666666669,"{'batch_size': 128, 'num_CL': 2, 'size_CL': 3, 'kernel': 2, 'num_HL': 3, 'latent_dim': 179, 'opt_lr': 6.209277462523077e-05, 'opt_wd': 6.273279221070391e-06}"
43509,f120cee3,0.5043149946062568,"{'batch_size': 128, 'num_CL': 2, 'size_CL': 6, 'kernel': 2, 'num_HL': 3, 'latent_dim': 129, 'opt_lr': 5.092886436413444e-05, 'opt_wd': 3.0607771058831223e-06}"
44510,0d24f81f,0.5572815533980583,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 4, 'kernel': 4, 'num_HL': 3, 'latent_dim': 19, 'opt_lr': 2.7867463021525393e-05, 'opt_wd': 6.182398516384942e-06}"
46357,4d48ebcd,0.5719525350593312,"{'batch_size': 128, 'num_CL': 2, 'size_CL': 13, 'kernel': 2, 'num_HL': 4, 'latent_dim': 121, 'opt_lr': 2.5583090489020586e-05, 'opt_wd': 1.3332911727879996e-06}"
50853,d56b40ae,0.5511326860841423,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 10, 'kernel': 2, 'num_HL': 3, 'latent_dim': 131, 'opt_lr': 7.93713487368847e-05, 'opt_wd': 6.1554162249393815e-06}"
52092,18d0999e,0.16666666666666669,"{'batch_size': 128, 'num_CL': 2, 'size_CL': 8, 'kernel': 4, 'num_HL': 3, 'latent_dim': 142, 'opt_lr': 0.00011841867307856367, 'opt_wd': 5.42864158238542e-06}"
53496,f2ef2663,0.36947141316073356,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 13, 'kernel': 4, 'num_HL': 2, 'latent_dim': 37, 'opt_lr': 6.200079291629442e-05, 'opt_wd': 2.4520334143793758e-06}"
55537,72be593d,0.16666666666666669,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 7, 'kernel': 2, 'num_HL': 3, 'latent_dim': 172, 'opt_lr': 3.9125641388399174e-05, 'opt_wd': 3.6177900964942903e-06}"
62072,f4c13b30,0.5227615965480044,"{'batch_size': 128, 'num_CL': 2, 'size_CL': 4, 'kernel': 2, 'num_HL': 4, 'latent_dim': 97, 'opt_lr': 1.9999441086632103e-05, 'opt_wd': 3.734632127091896e-06}"
62798,806a77e9,0.5421251348435814,"{'batch_size': 128, 'num_CL': 2, 'size_CL': 2, 'kernel': 4, 'num_HL': 2, 'latent_dim': 116, 'opt_lr': 0.00028755345458001227, 'opt_wd': 1.0437092928264059e-06}"
64055,45bb892d,0.16666666666666669,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 15, 'kernel': 2, 'num_HL': 2, 'latent_dim': 143, 'opt_lr': 0.00015717376441002547, 'opt_wd': 7.009118470253776e-06}"
64638,2ef7b918,0.6534519956850053,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 11, 'kernel': 3, 'num_HL': 3, 'latent_dim': 179, 'opt_lr': 1.057019828331155e-05, 'opt_wd': 5.558256733866538e-06}"
