,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),num_params,num_trainable_params,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/batch_size,config/m_lambda,config/num_HL,config/latent_dim,config/opt_lr,config/opt_wd,logdir
10,0.6769687162891046,0.6769687162891046,0.005529310342850308,0.6753625794094238,0.005628732029579555,0.6753625794094238,0.005628732029579557,0.6235167206040992,0.0,0.6116750852442652,0.0,0.6116750852442652,0.0,0.627831715210356,0.0,0.5835892016558745,0.0,0.5835892016558744,0.0,616703,616703,1705677824,False,1,10707484,2024-01-19_15-23-44,946.8779373168945,946.8779373168945,178949,c6b012403c46,172.17.0.2,946.8779373168945,1,,129,2.873237180743786,7,12,2.901073915030093e-05,3.614520394298435e-06,10707484
11,0.6963322545846817,0.6607335490830636,0.005162237805396069,0.6601235333128053,0.005590028249244325,0.6601235333128053,0.005590028249244326,0.6197411003236246,0.0,0.6184968254115107,0.0,0.6184968254115107,0.0,0.6963322545846817,0.0,0.68578020245945,0.0,0.68578020245945,0.0,434252,434252,1705677500,False,1,bc9337e4,2024-01-19_15-18-20,607.0923352241516,607.0923352241516,178761,c6b012403c46,172.17.0.2,607.0923352241516,1,,129,1.5209551549975115,5,13,0.0009630971515830853,3.623280190955392e-07,bc9337e4
12,0.651024811218986,0.651024811218986,0.004652396688856065,0.6513749820804275,0.00503564427598504,0.6513749820804275,0.005035644275985058,0.5803667745415318,0.0,0.573292017444424,0.0,0.573292017444424,0.0,0.5436893203883495,0.0,0.48818480197454006,0.0,0.48818480197454006,0.0,434252,434252,1705678734,True,1,4ce5c7e3,2024-01-19_15-38-54,1276.4075963497162,1276.4075963497162,178996,c6b012403c46,172.17.0.2,1276.4075963497162,1,,129,1.5349785151184407,5,13,4.191614510020225e-05,9.123337018503083e-06,4ce5c7e3
13,0.7365156418554476,0.7365156418554476,0.004501433416117877,0.7338120922852754,0.004869659901043103,0.7338120922852756,0.004869659901043075,0.6521035598705501,0.0,0.6402856939907541,0.0,0.6402856939907541,0.0,0.6887810140237325,0.0,0.6678215165766033,0.0,0.6678215165766034,0.0,245126,245126,1705677854,False,1,ddd33df6,2024-01-19_15-24-14,356.7381489276886,356.7381489276886,178662,c6b012403c46,172.17.0.2,356.7381489276886,1,,64,1.1639680315199117,3,15,0.0007457003116767279,2.274864745303108e-06,ddd33df6
14,0.6544228694714131,0.6544228694714131,0.002708174802725614,0.6516967535990345,0.0027491189377231114,0.6516967535990345,0.0027491189377230585,0.6035598705501618,0.0,0.5944573575896154,0.0,0.5944573575896153,0.0,0.6003236245954693,0.0,0.5387302189945168,0.0,0.5387302189945168,0.0,618176,618176,1705678170,True,1,f77c66a3,2024-01-19_15-29-30,670.2944483757019,670.2944483757019,178761,c6b012403c46,172.17.0.2,670.2944483757019,1,,129,1.5004356810213637,7,13,5.599231186061618e-05,6.117511064622561e-06,f77c66a3
15,0.5935275080906148,0.5935275080906148,0.003627868763926698,0.5938821674904322,0.003529184426749666,0.5938821674904322,0.0035291844267496654,0.5830636461704423,0.0,0.5793223167029165,0.0,0.5793223167029165,0.0,0.5803667745415318,0.0,0.5276498132604556,0.0,0.5276498132604555,0.0,693252,693252,1705678689,True,1,701fd908,2024-01-19_15-38-09,1156.7766573429108,1156.7766573429108,178902,c6b012403c46,172.17.0.2,1156.7766573429108,1,,64,0.48221973980181,8,5,1.1542459635816306e-05,6.016183396168928e-07,701fd908
16,0.6201186623516721,0.6201186623516721,0.003618634976854265,0.6176538720526942,0.003666421631442347,0.6176538720526941,0.0036664216314423693,0.5922330097087378,0.0,0.5866063272718981,0.0,0.586606327271898,0.0,0.5992448759439051,0.0,0.5686697836912815,0.0,0.5686697836912815,0.0,512485,512485,1705677955,True,1,1059220f,2024-01-19_15-25-55,390.438148021698,390.438148021698,178714,c6b012403c46,172.17.0.2,390.438148021698,1,,64,1.1584843646020233,6,4,0.00012280088905271613,7.393909807911459e-07,1059220f
17,0.7245415318230852,0.7245415318230852,0.0044087046573720295,0.7208031590490517,0.004354646410754824,0.7208031590490518,0.0043546464107548245,0.6715210355987055,0.0,0.6638592093201842,0.0,0.6638592093201842,0.0,0.6833872707659115,0.0,0.6559091049984325,0.0,0.6559091049984325,0.0,245126,245126,1705678298,False,1,8e34410c,2024-01-19_15-31-38,711.0930292606354,711.0930292606354,178855,c6b012403c46,172.17.0.2,711.0930292606354,1,,129,2.9829702853898676,3,15,0.0004607774366840638,4.353203217995534e-06,8e34410c
18,0.7287486515641856,0.7287486515641856,0.006678011802867127,0.7247658427959756,0.006981138199945062,0.7247658427959754,0.006981138199945037,0.6423948220064725,0.0,0.6314870857656715,0.0,0.6314870857656714,0.0,0.6359223300970874,0.0,0.5845028044857253,0.0,0.5845028044857253,0.0,140625,140625,1705679989,False,1,0d4fac70,2024-01-19_15-59-49,2386.2350749969482,2386.2350749969482,178515,c6b012403c46,172.17.0.2,2386.2350749969482,1,,129,1.69323365071513,2,14,4.169488856322437e-05,7.092582696336773e-06,0d4fac70
19,0.6690399137001078,0.6690399137001078,0.002752394999390104,0.6687320993147031,0.002672483428997296,0.6687320993147031,0.0026724834289973175,0.6386192017259978,0.0,0.6354922527628317,0.0,0.6354922527628316,0.0,0.6456310679611651,0.0,0.6320186955142801,0.0,0.6320186955142801,0.0,332389,332389,1705678444,True,1,7903daaf,2024-01-19_15-34-04,838.5663034915924,838.5663034915924,178808,c6b012403c46,172.17.0.2,838.5663034915924,1,,129,1.6244780594403279,4,6,0.00020458007374842433,5.28108745838782e-06,7903daaf
20,0.6981121898597626,0.6981121898597626,0.004178323712376339,0.6978737663884013,0.004268225509071381,0.6978737663884013,0.004268225509071426,0.6380798274002157,0.0,0.6341284140431588,0.0,0.6341284140431588,0.0,0.6779935275080906,0.0,0.6416688728727938,0.0,0.6416688728727938,0.0,344042,344042,1705678398,False,1,d68f8705,2024-01-19_15-33-18,458.06674456596375,458.06674456596375,178949,c6b012403c46,172.17.0.2,458.06674456596375,1,,64,2.2037953965215586,4,17,0.0009182074234684813,3.319744378767496e-06,d68f8705
21,0.7173678532901834,0.7173678532901834,0.0046648863668694,0.7156036081990311,0.005007515586417171,0.7156036081990312,0.005007515586417154,0.6364617044228694,0.0,0.6321853362887527,0.0,0.6321853362887526,0.0,0.6952535059331176,0.0,0.6687697547193884,0.0,0.6687697547193885,0.0,247951,247951,1705678372,False,1,34ea5b2b,2024-01-19_15-32-52,432.1044158935547,432.1044158935547,178662,c6b012403c46,172.17.0.2,432.1044158935547,1,,64,0.7555560900953845,3,18,0.0009820182608188286,1.3911054274898984e-06,34ea5b2b
22,0.6918554476806904,0.6918554476806904,0.004136336476815069,0.6901813310774799,0.004314439943981312,0.6901813310774799,0.00431443994398133,0.6521035598705501,0.0,0.6478781740843668,0.0,0.6478781740843667,0.0,0.6866235167206041,0.0,0.6693153003887234,0.0,0.6693153003887233,0.0,521965,521965,1705678703,True,1,3228309c,2024-01-19_15-38-23,748.1265902519226,748.1265902519226,178714,c6b012403c46,172.17.0.2,748.1265902519226,1,,64,2.029151526204717,6,10,0.0005990729564365053,2.758556480572257e-06,3228309c
23,0.725512405609493,0.725512405609493,0.003944814348053212,0.7223641115579326,0.004091353811929659,0.7223641115579327,0.004091353811929626,0.6672060409924487,0.0,0.658958297390337,0.0,0.6589582973903371,0.0,0.6785329018338727,0.0,0.650755173012585,0.0,0.6507551730125851,0.0,247951,247951,1705678940,False,1,feca7657,2024-01-19_15-42-20,757.9917497634888,757.9917497634888,178761,c6b012403c46,172.17.0.2,757.9917497634888,1,,129,2.5483341772157613,3,18,0.0005486625746119327,1.1152586220898966e-06,feca7657
24,0.7255663430420711,0.7255663430420711,0.006284578927132477,0.7220912744651655,0.0062239199930158055,0.7220912744651654,0.006223919993015783,0.6634304207119741,0.0,0.6538810803838749,0.0,0.6538810803838749,0.0,0.6844660194174758,0.0,0.6608510139663821,0.0,0.6608510139663821,0.0,247158,247158,1705679171,False,1,5e68907f,2024-01-19_15-46-11,873.4251475334167,873.4251475334167,178855,c6b012403c46,172.17.0.2,873.4251475334167,1,,129,2.9265225880625794,3,17,0.00036259112713818024,3.757853850158622e-06,5e68907f
25,0.7210355987055016,0.7210355987055016,0.00484717193930117,0.717148249750234,0.005067268050530638,0.7171482497502338,0.0050672680505306315,0.6521035598705501,0.0,0.6466871435905645,0.0,0.6466871435905645,0.0,0.7135922330097088,0.0,0.6954160516111859,0.0,0.6954160516111859,0.0,245911,245911,1705678671,False,1,88d61f36,2024-01-19_15-37-51,299.21295070648193,299.21295070648193,178662,c6b012403c46,172.17.0.2,299.21295070648193,1,,64,2.5552864798567883,3,16,0.000577420472336086,4.175432327058419e-06,88d61f36
26,0.7140237324703345,0.7140237324703345,0.005233876794264585,0.7140559362592607,0.0051434665546347316,0.7140559362592607,0.005143466554634707,0.6526429341963322,0.0,0.6470432767036144,0.0,0.6470432767036143,0.0,0.6634304207119741,0.0,0.6406927490013551,0.0,0.640692749001355,0.0,338214,338214,1705678874,False,1,d96468eb,2024-01-19_15-41-14,475.4516050815582,475.4516050815582,178949,c6b012403c46,172.17.0.2,475.4516050815582,1,,64,0.8563081089557066,4,11,0.00036265889710813823,4.526228175220594e-06,d96468eb
27,0.7018338727076591,0.7018338727076591,0.001926706698974292,0.7003312478116737,0.0021478471849245753,0.7003312478116734,0.0021478471849245987,0.6488673139158576,0.0,0.6405939535937065,0.0,0.6405939535937065,0.0,0.6580366774541532,0.0,0.6382927768362299,0.0,0.6382927768362299,0.0,136161,136161,1705679468,True,1,7be8f849,2024-01-19_15-51-08,1024.0884776115417,1024.0884776115417,178808,c6b012403c46,172.17.0.2,1024.0884776115417,1,,129,1.8586853625917834,2,8,0.00020437619831031937,2.8312347680802195e-06,7be8f849
28,0.738673139158576,0.738673139158576,0.003472582222830609,0.7386767550672344,0.003505230993783495,0.7386767550672344,0.0035052309937834867,0.6790722761596548,0.0,0.6737776998997397,0.0,0.6737776998997397,0.0,0.714670981661273,0.0,0.701806790485049,0.0,0.7018067904850491,0.0,245126,245126,1705678996,False,1,82c76308,2024-01-19_15-43-16,324.1390497684479,324.1390497684479,178662,c6b012403c46,172.17.0.2,324.1390497684479,1,,64,0.9408408084438111,3,15,0.0007570780535862739,5.854943156622005e-06,82c76308
29,0.7079827400215749,0.7079827400215749,0.004309597487688933,0.7038651331634244,0.004639791060627693,0.7038651331634244,0.004639791060627677,0.6521035598705501,0.0,0.6465994127295355,0.0,0.6465994127295355,0.0,0.6229773462783171,0.0,0.5830508834902132,0.0,0.5830508834902133,0.0,344042,344042,1705679583,True,1,90214d43,2024-01-19_15-53-03,893.6758372783661,893.6758372783661,178902,c6b012403c46,172.17.0.2,893.6758372783661,1,,129,2.4114943890874114,4,17,0.0004102059597542753,6.772919322693298e-06,90214d43
30,0.7267529665587918,0.7267529665587918,0.0058052315197729,0.7239653540348956,0.005983435966573023,0.7239653540348956,0.005983435966573038,0.6634304207119741,0.0,0.6558482384059064,0.0,0.6558482384059064,0.0,0.6574973031283711,0.0,0.6173654912569629,0.0,0.6173654912569628,0.0,140625,140625,1705679141,False,1,05f8bc8d,2024-01-19_15-45-41,438.1336407661438,438.1336407661438,178714,c6b012403c46,172.17.0.2,438.1336407661438,1,,64,1.9023804264674635,2,14,0.00022852286023495577,4.479477074413868e-06,05f8bc8d
31,0.716990291262136,0.716990291262136,0.004143363896895071,0.7154764669042433,0.0041133942764483775,0.7154764669042434,0.00411339427644835,0.6434735706580367,0.0,0.6368747786319013,0.0,0.6368747786319013,0.0,0.7001078748651565,0.0,0.6988697799115172,0.0,0.6988697799115171,0.0,241564,241564,1705679397,True,1,be56964d,2024-01-19_15-49-57,663.111832857132,663.111832857132,178996,c6b012403c46,172.17.0.2,663.111832857132,1,,129,0.2684117864065483,3,11,0.00014981136580550453,2.7367678013036386e-06,be56964d
32,0.7339266450916936,0.7339266450916936,0.003200540172415708,0.7281748125150296,0.0030407964153068346,0.7281748125150296,0.0030407964153068463,0.6623516720604099,0.0,0.655630091758349,0.0,0.6556300917583491,0.0,0.668824163969795,0.0,0.6378044501058465,0.0,0.6378044501058465,0.0,142129,142129,1705680493,False,1,fc812ad3,2024-01-19_16-08-13,1591.9804532527924,1591.9804532527924,178620,c6b012403c46,172.17.0.2,1591.9804532527924,1,,129,2.736598298612143,2,16,9.660601880871242e-05,8.310126612525372e-06,fc812ad3
33,0.6607335490830637,0.65361380798274,0.004768508329083124,0.6516873763937433,0.004718424061019133,0.6516873763937433,0.004718424061019088,0.6213592233009708,0.0,0.6192714961818911,0.0,0.6192714961818913,0.0,0.6607335490830637,0.0,0.6369551694844214,0.0,0.6369551694844215,0.0,525033,525033,1705679528,True,1,7bc7eef4,2024-01-19_15-52-08,627.4673645496368,627.4673645496368,178949,c6b012403c46,172.17.0.2,627.4673645496368,1,,64,2.262078843928369,6,12,0.00045140102022711906,5.362434508296035e-06,7bc7eef4
34,0.6774002157497303,0.6774002157497303,0.003573329466030612,0.6757878517473804,0.003790320316799139,0.6757878517473804,0.0037903203167991254,0.6272923408845739,0.0,0.6207386175206606,0.0,0.6207386175206606,0.0,0.580906148867314,0.0,0.5366052557427761,0.0,0.5366052557427761,0.0,439288,439288,1705679472,True,1,5a497320,2024-01-19_15-51-12,531.946736574173,531.946736574173,178761,c6b012403c46,172.17.0.2,531.946736574173,1,,129,1.307939397097797,5,17,0.0003135918539519544,1.1788146060379971e-06,5a497320
35,0.7056094929881338,0.7056094929881338,0.005261595856853179,0.7059449229346926,0.005333370589710087,0.7059449229346925,0.005333370589710083,0.6467098166127292,0.0,0.641609830526341,0.0,0.6416098305263409,0.0,0.6548004314994607,0.0,0.6185577031988644,0.0,0.6185577031988643,0.0,341453,341453,1705679427,True,1,4e399cc8,2024-01-19_15-50-27,431.53895378112793,431.53895378112793,178662,c6b012403c46,172.17.0.2,431.53895378112793,1,,64,0.13095605871269433,4,14,0.0007388026430156342,5.75847027387749e-06,4e399cc8
36,0.7311218985976268,0.7311218985976268,0.0031008160413818282,0.7277021125008611,0.0029723878032411194,0.7277021125008611,0.002972387803241102,0.6601941747572816,0.0,0.6531461421032013,0.0,0.6531461421032012,0.0,0.7119741100323624,0.0,0.6974571943752991,0.0,0.6974571943752991,0.0,245126,245126,1705679435,False,1,e93d7dfb,2024-01-19_15-50-35,294.075026512146,294.075026512146,178714,c6b012403c46,172.17.0.2,294.075026512146,1,,64,0.8740604287642569,3,15,0.0007411680045544869,7.245444665728105e-06,e93d7dfb
37,0.6842502696871628,0.6842502696871628,0.0024145662659761885,0.6819516552467769,0.002417516748329606,0.6819516552467769,0.0024175167483296072,0.5577130528586839,0.0,0.5491747603667437,0.0,0.5491747603667436,0.0,0.6456310679611651,0.0,0.5990826960867609,0.0,0.5990826960867609,0.0,135792,135792,1705679465,True,1,084cb2ce,2024-01-19_15-51-05,293.2095935344696,293.2095935344696,178855,c6b012403c46,172.17.0.2,293.2095935344696,1,,64,0.6506860256691378,2,7,0.0007641775997713846,8.064361309369226e-06,084cb2ce
38,0.7127831715210357,0.7127831715210357,0.003980056270630683,0.7102967695352744,0.004290205600193747,0.7102967695352744,0.004290205600193742,0.6537216828478964,0.0,0.6454422038722473,0.0,0.6454422038722472,0.0,0.7001078748651565,0.0,0.6918814283304237,0.0,0.6918814283304237,0.0,336181,336181,1705680068,True,1,6f0068a0,2024-01-19_16-01-08,670.8334612846375,670.8334612846375,178996,c6b012403c46,172.17.0.2,670.8334612846375,1,,64,0.9900433209028763,4,10,0.0002478259822867826,6.421067683514167e-06,6f0068a0
39,0.7050701186623518,0.7050701186623518,0.003656623787848623,0.7030195265179175,0.003489029911290674,0.7030195265179175,0.003489029911290658,0.6364617044228694,0.0,0.6278305920120947,0.0,0.6278305920120948,0.0,0.6251348435814456,0.0,0.5777386481956522,0.0,0.5777386481956522,0.0,239572,239572,1705681333,True,1,af10b984,2024-01-19_16-22-13,1906.2423515319824,1906.2423515319824,178662,c6b012403c46,172.17.0.2,1906.2423515319824,1,,64,0.994512929459729,3,9,1.5148629993379121e-05,7.545527636492158e-06,af10b984
40,0.505933117583603,0.4861380798274001,0.0035619130487808013,0.49131441399876596,0.0035232682448860537,0.49131441399876596,0.0035232682448860407,0.4935275080906149,0.0,0.49626095038650736,0.0,0.49626095038650736,0.0,0.505933117583603,0.0,0.44256123280661347,0.0,0.4425612328066136,0.0,131769,131769,1705679812,True,1,8ec81e02,2024-01-19_15-56-52,376.8178651332855,376.8178651332855,178714,c6b012403c46,172.17.0.2,376.8178651332855,1,,64,1.3824306708520857,2,2,0.00017319467385219146,9.896809970932913e-06,8ec81e02
41,0.6469795037756203,0.6469795037756203,0.006629039929990738,0.6460933137956786,0.006722520701365615,0.6460933137956786,0.006722520701365604,0.5970873786407767,0.0,0.5886944553237695,0.0,0.5886944553237695,0.0,0.5792880258899676,0.0,0.552530522816038,0.0,0.5525305228160381,0.0,432315,432315,1705679944,True,1,64990bd5,2024-01-19_15-59-04,479.65367364883423,479.65367364883423,178855,c6b012403c46,172.17.0.2,479.65367364883423,1,,64,0.11220186211413807,5,12,7.933661382581452e-05,2.1459180923681663e-06,64990bd5
42,0.6927184466019418,0.6927184466019418,0.005779365068496057,0.6911529413076407,0.006019177202395836,0.6911529413076405,0.006019177202395806,0.6289104638619202,0.0,0.6264817642600727,0.0,0.6264817642600727,0.0,0.6348435814455232,0.0,0.5939949760775468,0.0,0.5939949760775469,0.0,343425,343425,1705680177,True,1,268d6174,2024-01-19_16-02-57,706.79363322258,706.79363322258,178808,c6b012403c46,172.17.0.2,706.79363322258,1,,64,0.31723092644860085,4,16,0.0002913262226135786,4.8706516402257255e-06,268d6174
43,0.6434735706580367,0.6129989212513485,0.003620242544670948,0.6114781493464323,0.003629704362982469,0.6114781493464323,0.0036297043629824515,0.6089536138079827,0.0,0.6080125485665527,0.0,0.6080125485665526,0.0,0.6434735706580367,0.0,0.6145916997862587,0.0,0.6145916997862588,0.0,705894,705894,1705679948,True,1,7a094934,2024-01-19_15-59-08,475.64946842193604,475.64946842193604,178761,c6b012403c46,172.17.0.2,475.64946842193604,1,,64,0.5892369870307719,8,11,0.0008186379992211264,5.81969784387692e-06,7a094934
44,0.7220064724919095,0.7220064724919095,0.002731173441461096,0.7166266414890176,0.0024485036725473783,0.7166266414890177,0.002448503672547361,0.598705501618123,0.0,0.5847048126302246,0.0,0.5847048126302246,0.0,0.6208198489751888,0.0,0.5720494076614576,0.0,0.5720494076614575,0.0,140625,140625,1705679988,False,1,280d65a1,2024-01-19_15-59-48,460.0580894947052,460.0580894947052,178949,c6b012403c46,172.17.0.2,460.0580894947052,1,,64,1.1827040905885404,2,14,0.00010936960066280083,3.239633864751474e-06,280d65a1
45,0.6805285868392664,0.6805285868392664,0.00347090626606175,0.6780928024055892,0.0038212430002361867,0.6780928024055892,0.0038212430002361924,0.616504854368932,0.0,0.6062165949939118,0.0,0.6062165949939118,0.0,0.5884573894282632,0.0,0.5239666085202904,0.0,0.5239666085202904,0.0,428770,428770,1705680243,True,1,77e56e31,2024-01-19_16-04-03,654.4431812763214,654.4431812763214,178902,c6b012403c46,172.17.0.2,654.4431812763214,1,,64,0.5082893491261686,5,9,7.200987274819066e-05,8.717154669061336e-06,77e56e31
46,0.6823085221143473,0.6759978425026968,0.003342815627259158,0.6761426443309396,0.003387740934659847,0.6761426443309395,0.0033877409346598593,0.627831715210356,0.0,0.6272347863394588,0.0,0.627234786339459,0.0,0.6823085221143473,0.0,0.6687505327753271,0.0,0.6687505327753271,0.0,534889,534889,1705680516,True,1,00587e75,2024-01-19_16-08-36,703.913498878479,703.913498878479,178714,c6b012403c46,172.17.0.2,703.913498878479,1,,64,1.398918594514591,6,18,0.0006094131059696,4.924750248709176e-06,00587e75
47,0.7269687162891046,0.7269687162891046,0.005504789998780171,0.7264228465171139,0.005676427721080184,0.7264228465171139,0.0056764277210801595,0.6774541531823085,0.0,0.6711647326875735,0.0,0.6711647326875734,0.0,0.7125134843581445,0.0,0.6872691261577719,0.0,0.687269126157772,0.0,245126,245126,1705680271,False,1,22640b26,2024-01-19_16-04-31,326.1355061531067,326.1355061531067,178855,c6b012403c46,172.17.0.2,326.1355061531067,1,,64,1.0652123993540468,3,15,0.0009906996364425667,1.6291057699172463e-06,22640b26
48,0.685598705501618,0.685598705501618,0.004711119035233597,0.6864981983147123,0.0050573539453497894,0.6864981983147125,0.0050573539453497825,0.6262135922330098,0.0,0.6228124054167278,0.0,0.6228124054167278,0.0,0.6564185544768069,0.0,0.6339698984897442,0.0,0.6339698984897442,0.0,434252,434252,1705680564,True,1,ef807bd3,2024-01-19_16-09-24,615.6483383178711,615.6483383178711,178761,c6b012403c46,172.17.0.2,615.6483383178711,1,,64,0.7542648392386768,5,13,0.0004917928374851476,3.7938972601771104e-06,ef807bd3
