iteration,trial_id,score,config
392,e7224ef0,0.6855987055016182,"{'batch_size': 64, 'num_CL': 4, 'size_CL': 6, 'kernel': 3, 'num_HL': 2, 'm_lambda': 1.170901298252564, 'latent_dim': 7, 'opt_lr': 0.0002615692184319038, 'opt_wd': 8.769505355308544e-06}"
428,d7d5cac9,0.7607335490830636,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 22, 'kernel': 3, 'num_HL': 4, 'm_lambda': 0.17929274077317048, 'latent_dim': 11, 'opt_lr': 4.996229837435691e-05, 'opt_wd': 3.6406895667095042e-06}"
3488,797429c3,0.6947141316073355,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 18, 'kernel': 3, 'num_HL': 4, 'm_lambda': 2.585796048511839, 'latent_dim': 8, 'opt_lr': 0.0003939953230875174, 'opt_wd': 6.5347605956858536e-06}"
4050,b07c3d2b,0.7181229773462784,"{'batch_size': 128, 'num_CL': 2, 'size_CL': 9, 'kernel': 3, 'num_HL': 3, 'm_lambda': 0.7517006518225753, 'latent_dim': 7, 'opt_lr': 2.8953298034180043e-05, 'opt_wd': 3.632663919790792e-06}"
5810,e0b5a2ed,0.7173139158576052,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 26, 'kernel': 4, 'num_HL': 3, 'm_lambda': 1.1211408002464156, 'latent_dim': 10, 'opt_lr': 0.00037137214401792884, 'opt_wd': 8.876273108210342e-06}"
9657,458cc8ab,0.6886192017259978,"{'batch_size': 64, 'num_CL': 3, 'size_CL': 15, 'kernel': 4, 'num_HL': 4, 'm_lambda': 0.7691556631313797, 'latent_dim': 16, 'opt_lr': 0.00015495238744195182, 'opt_wd': 3.2987802385353483e-06}"
10673,637e1453,0.7002157497303129,"{'batch_size': 64, 'num_CL': 3, 'size_CL': 26, 'kernel': 4, 'num_HL': 2, 'm_lambda': 1.1520494940099553, 'latent_dim': 11, 'opt_lr': 0.00024204339141829892, 'opt_wd': 9.92201019217453e-06}"
14123,61570910,0.6544228694714131,"{'batch_size': 64, 'num_CL': 3, 'size_CL': 8, 'kernel': 2, 'num_HL': 3, 'm_lambda': 2.7468316493520972, 'latent_dim': 5, 'opt_lr': 1.1592180746152515e-05, 'opt_wd': 3.1063040419690027e-06}"
17515,b63c382e,0.6790722761596548,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 25, 'kernel': 3, 'num_HL': 3, 'm_lambda': 1.6016341922399213, 'latent_dim': 3, 'opt_lr': 0.000777765193637727, 'opt_wd': 8.340342058544934e-06}"
18431,50fb209b,0.695900755124056,"{'batch_size': 64, 'num_CL': 3, 'size_CL': 32, 'kernel': 2, 'num_HL': 2, 'm_lambda': 2.125096131481532, 'latent_dim': 12, 'opt_lr': 1.9052516312634126e-05, 'opt_wd': 3.20971316862294e-06}"
19329,7ec367d3,0.630151024811219,"{'batch_size': 64, 'num_CL': 4, 'size_CL': 6, 'kernel': 4, 'num_HL': 3, 'm_lambda': 2.697171399402801, 'latent_dim': 11, 'opt_lr': 2.623038178984442e-05, 'opt_wd': 5.103583210206963e-06}"
19791,af5e02e2,0.6573354908306365,"{'batch_size': 64, 'num_CL': 3, 'size_CL': 11, 'kernel': 3, 'num_HL': 2, 'm_lambda': 2.289155782314226, 'latent_dim': 6, 'opt_lr': 0.00015478959423884025, 'opt_wd': 8.919585944387772e-06}"
23821,9fb32e60,0.7011866235167206,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 28, 'kernel': 2, 'num_HL': 2, 'm_lambda': 1.034527399635678, 'latent_dim': 7, 'opt_lr': 4.531518777757767e-05, 'opt_wd': 6.994776023081518e-09}"
25921,a37ec200,0.6786407766990291,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 5, 'kernel': 2, 'num_HL': 3, 'm_lambda': 2.3266092590496728, 'latent_dim': 16, 'opt_lr': 5.9909127849118084e-05, 'opt_wd': 5.21212674870566e-07}"
25948,597af674,0.7265372168284789,"{'batch_size': 64, 'num_CL': 4, 'size_CL': 11, 'kernel': 3, 'num_HL': 3, 'm_lambda': 1.8551152715996488, 'latent_dim': 12, 'opt_lr': 0.0001788674846556542, 'opt_wd': 6.785897962560162e-06}"
26506,39513ea9,0.7102481121898598,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 13, 'kernel': 4, 'num_HL': 2, 'm_lambda': 1.4278943522439183, 'latent_dim': 17, 'opt_lr': 0.00020597306900587583, 'opt_wd': 4.61776115644773e-06}"
32119,507c0186,0.7559870550161814,"{'batch_size': 64, 'num_CL': 3, 'size_CL': 27, 'kernel': 3, 'num_HL': 3, 'm_lambda': 1.1208190168264862, 'latent_dim': 12, 'opt_lr': 3.337208950968234e-05, 'opt_wd': 9.342039829744205e-06}"
32993,0f3e2bb3,0.7440668824163971,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 30, 'kernel': 2, 'num_HL': 2, 'm_lambda': 0.9821787858142077, 'latent_dim': 12, 'opt_lr': 0.000590561326276816, 'opt_wd': 2.4119499395188493e-06}"
34640,6c9b6d9d,0.7195253505933118,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 30, 'kernel': 3, 'num_HL': 3, 'm_lambda': 0.89897649350789, 'latent_dim': 9, 'opt_lr': 0.00034404101967043293, 'opt_wd': 3.4536041743675165e-06}"
38706,ee741e6a,0.6928802588996763,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 19, 'kernel': 3, 'num_HL': 4, 'm_lambda': 1.7839120275242315, 'latent_dim': 12, 'opt_lr': 5.907972999500649e-05, 'opt_wd': 8.025529933882753e-06}"
40480,8bf01cef,0.6723300970873787,"{'batch_size': 64, 'num_CL': 2, 'size_CL': 22, 'kernel': 3, 'num_HL': 4, 'm_lambda': 0.31310017833126236, 'latent_dim': 14, 'opt_lr': 9.274210143165084e-05, 'opt_wd': 5.84943978236939e-06}"
41580,bade7e05,0.7178532901833872,"{'batch_size': 64, 'num_CL': 2, 'size_CL': 22, 'kernel': 3, 'num_HL': 4, 'm_lambda': 0.2914732667230485, 'latent_dim': 14, 'opt_lr': 1.6542441581536994e-05, 'opt_wd': 9.737589684328814e-07}"
48731,3570ed6c,0.7377022653721682,"{'batch_size': 64, 'num_CL': 2, 'size_CL': 22, 'kernel': 3, 'num_HL': 4, 'm_lambda': 0.10283310692046034, 'latent_dim': 14, 'opt_lr': 1.0176955101239512e-05, 'opt_wd': 1.7284349851180806e-06}"
52028,e20c2ba4,0.7339266450916936,"{'batch_size': 128, 'num_CL': 2, 'size_CL': 20, 'kernel': 4, 'num_HL': 4, 'm_lambda': 0.41613535364149207, 'latent_dim': 15, 'opt_lr': 3.738062607221997e-05, 'opt_wd': 4.717659529799925e-06}"
53772,2d8bd1d3,0.7161272923408845,"{'batch_size': 64, 'num_CL': 4, 'size_CL': 16, 'kernel': 3, 'num_HL': 4, 'm_lambda': 0.10816709813828664, 'latent_dim': 9, 'opt_lr': 1.8143187298018907e-05, 'opt_wd': 5.6953160065383675e-06}"
53880,d7c70370,-0.1,"{'batch_size': 64, 'num_CL': 3, 'size_CL': 32, 'kernel': 3, 'num_HL': 3, 'm_lambda': 0.6063010512221311, 'latent_dim': 13, 'opt_lr': 6.564851449645616e-05, 'opt_wd': 9.694187453684344e-06}"
53913,db36769c,-0.1,"{'batch_size': 128, 'num_CL': 2, 'size_CL': 29, 'kernel': 2, 'num_HL': 4, 'm_lambda': 1.382073491243037, 'latent_dim': 10, 'opt_lr': 0.00012452442338494214, 'opt_wd': 1.938085583102265e-06}"
61486,47637937,0.7175836030204963,"{'batch_size': 128, 'num_CL': 2, 'size_CL': 24, 'kernel': 2, 'num_HL': 4, 'm_lambda': 0.5405684515823914, 'latent_dim': 18, 'opt_lr': 8.796649436047376e-05, 'opt_wd': 7.338208934503884e-06}"
62484,9bf68b88,0.7381877022653722,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 27, 'kernel': 4, 'num_HL': 3, 'm_lambda': 1.7295976710446812, 'latent_dim': 9, 'opt_lr': 2.59023281595336e-05, 'opt_wd': 5.546406528469098e-06}"
64657,20a29388,0.6466019417475728,"{'batch_size': 64, 'num_CL': 3, 'size_CL': 24, 'kernel': 3, 'num_HL': 4, 'm_lambda': 1.9691837164066728, 'latent_dim': 5, 'opt_lr': 1.3517751480502157e-05, 'opt_wd': 6.38254206588255e-06}"
65055,1581001b,0.6175836030204962,"{'batch_size': 64, 'num_CL': 4, 'size_CL': 2, 'kernel': 3, 'num_HL': 2, 'm_lambda': 1.283113989148899, 'latent_dim': 3, 'opt_lr': 3.70746812321694e-05, 'opt_wd': 4.215237914026399e-06}"
69044,aaafc15e,0.7395361380798274,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 20, 'kernel': 3, 'num_HL': 3, 'm_lambda': 0.1086556856215864, 'latent_dim': 8, 'opt_lr': 4.584989256336079e-05, 'opt_wd': 4.1477184382346835e-06}"
71292,def6a1ca,0.7223840345199569,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 18, 'kernel': 4, 'num_HL': 4, 'm_lambda': 2.9280570002687982, 'latent_dim': 11, 'opt_lr': 6.952112693223378e-05, 'opt_wd': 7.296979364503785e-06}"
74598,5e643c88,0.7295037756202805,"{'batch_size': 64, 'num_CL': 2, 'size_CL': 23, 'kernel': 3, 'num_HL': 3, 'm_lambda': 0.7133072490550263, 'latent_dim': 13, 'opt_lr': 3.286564020784931e-05, 'opt_wd': 2.3626013909665233e-06}"
78416,c0f46a2e,0.6841423948220064,"{'batch_size': 64, 'num_CL': 3, 'size_CL': 17, 'kernel': 3, 'num_HL': 4, 'm_lambda': 0.861704026118145, 'latent_dim': 10, 'opt_lr': 0.00011770286899575522, 'opt_wd': 1.4823926862086728e-06}"
79269,ceb149fc,0.7897518878101403,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 27, 'kernel': 4, 'num_HL': 3, 'm_lambda': 1.2336850277413667, 'latent_dim': 15, 'opt_lr': 4.502200453306209e-05, 'opt_wd': 2.398485008897766e-06}"
79797,ee093cd0,0.7001078748651564,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 14, 'kernel': 2, 'num_HL': 2, 'm_lambda': 1.5758651760939268, 'latent_dim': 8, 'opt_lr': 2.329462482577872e-05, 'opt_wd': 9.295824344300103e-06}"
80627,ce7fd760,0.8171521035598704,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 31, 'kernel': 4, 'num_HL': 3, 'm_lambda': 1.2925321832470593, 'latent_dim': 18, 'opt_lr': 4.46121801690069e-05, 'opt_wd': 4.0799502012784426e-07}"
86294,a2e9156f,0.6919093851132687,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 25, 'kernel': 4, 'num_HL': 4, 'm_lambda': 0.48403369822684106, 'latent_dim': 16, 'opt_lr': 7.93622934309505e-05, 'opt_wd': 2.658847357975441e-06}"
87674,701d4b71,0.7142394822006473,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 29, 'kernel': 4, 'num_HL': 3, 'm_lambda': 2.4399665982187306, 'latent_dim': 17, 'opt_lr': 1.2714646837449704e-05, 'opt_wd': 1.0898798199047592e-06}"
93276,e62e0e95,0.7660194174757282,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 31, 'kernel': 4, 'num_HL': 3, 'm_lambda': 1.3232538006331453, 'latent_dim': 18, 'opt_lr': 5.204415374638861e-05, 'opt_wd': 3.100745572443001e-07}"
94040,4aa64183,0.7276159654800433,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 31, 'kernel': 4, 'num_HL': 3, 'm_lambda': 1.4827080559147734, 'latent_dim': 17, 'opt_lr': 0.00010924773489766022, 'opt_wd': 8.026529171955365e-07}"
95237,6eb0acdf,0.7247033441208198,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 27, 'kernel': 4, 'num_HL': 3, 'm_lambda': 2.011264252244378, 'latent_dim': 15, 'opt_lr': 2.1128961378038933e-05, 'opt_wd': 4.671832960313215e-08}"
99938,13bd1b42,0.7531283710895361,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 32, 'kernel': 4, 'num_HL': 2, 'm_lambda': 1.6016302471443338, 'latent_dim': 15, 'opt_lr': 0.0002585421686707028, 'opt_wd': 2.8450437395672773e-06}"
101605,6d8a4c1d,0.7577130528586841,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 28, 'kernel': 4, 'num_HL': 3, 'm_lambda': 1.0727097717594252, 'latent_dim': 16, 'opt_lr': 0.000134857533268443, 'opt_wd': 2.062779401539626e-06}"
106363,79242499,0.7189320388349516,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 20, 'kernel': 4, 'num_HL': 3, 'm_lambda': 1.2356170808104794, 'latent_dim': 18, 'opt_lr': 1.529763601662608e-05, 'opt_wd': 1.3605597110346775e-06}"
110043,6f4f5eb9,0.713430420711974,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 2, 'kernel': 4, 'num_HL': 3, 'm_lambda': 2.4785657998316886, 'latent_dim': 13, 'opt_lr': 0.0004529288564277037, 'opt_wd': 5.293366361379693e-07}"
111050,fe7db813,0.7318770226537217,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 11, 'kernel': 4, 'num_HL': 2, 'm_lambda': 1.684240421021885, 'latent_dim': 15, 'opt_lr': 2.831137282786517e-05, 'opt_wd': 3.0863703982059232e-06}"
112312,21144b76,0.67831715210356,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 30, 'kernel': 4, 'num_HL': 3, 'm_lambda': 1.9263446991702189, 'latent_dim': 16, 'opt_lr': 0.0002056495724001453, 'opt_wd': 3.626548681094281e-06}"
114164,30612f37,0.75,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 25, 'kernel': 4, 'num_HL': 3, 'm_lambda': 2.2228406734851176, 'latent_dim': 17, 'opt_lr': 4.130377285611175e-05, 'opt_wd': 4.028780299417266e-06}"
115078,7927fc43,0.6467637540453075,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 29, 'kernel': 4, 'num_HL': 3, 'm_lambda': 0.902773962982711, 'latent_dim': 6, 'opt_lr': 0.00015516423505419378, 'opt_wd': 2.268293863485652e-06}"
115143,75452b94,0.7569039913700107,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 8, 'kernel': 4, 'num_HL': 2, 'm_lambda': 0.6806160317014981, 'latent_dim': 18, 'opt_lr': 0.0009187329782911718, 'opt_wd': 1.4598003949442964e-06}"
123439,2362c19e,0.5647249190938511,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 21, 'kernel': 4, 'num_HL': 3, 'm_lambda': 2.1232846383361634, 'latent_dim': 2, 'opt_lr': 1.0857809194189883e-05, 'opt_wd': 7.264475713968462e-07}"
125890,b24a3dc6,0.7389967637540453,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 31, 'kernel': 4, 'num_HL': 2, 'm_lambda': 1.1782193152353642, 'latent_dim': 14, 'opt_lr': 0.00032059857180432433, 'opt_wd': 2.6036644370738713e-07}"
126794,1ceafc63,0.6841963322545846,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 6, 'kernel': 4, 'num_HL': 3, 'm_lambda': 0.8059926951162468, 'latent_dim': 11, 'opt_lr': 8.074423170836614e-05, 'opt_wd': 2.7273576752440757e-06}"
126843,852f224e,0.7168824163969795,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 26, 'kernel': 4, 'num_HL': 3, 'm_lambda': 1.4709614901417474, 'latent_dim': 17, 'opt_lr': 5.4017037703255416e-05, 'opt_wd': 5.10948365149048e-06}"
130429,b2f6893c,0.7919093851132686,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 23, 'kernel': 2, 'num_HL': 3, 'm_lambda': 1.0250551767131566, 'latent_dim': 16, 'opt_lr': 0.00010084464321231949, 'opt_wd': 3.1899698507479424e-06}"
131081,659260bb,0.7292340884573894,"{'batch_size': 128, 'num_CL': 2, 'size_CL': 16, 'kernel': 2, 'num_HL': 3, 'm_lambda': 0.9703415775305575, 'latent_dim': 18, 'opt_lr': 0.000567081273495036, 'opt_wd': 3.8618373526063155e-06}"
132581,e28a6ff1,0.7241639697950377,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 13, 'kernel': 4, 'num_HL': 2, 'm_lambda': 1.825123727037397, 'latent_dim': 13, 'opt_lr': 2.113681051625326e-05, 'opt_wd': 1.755447982236486e-06}"
132688,c8356c0f,0.7501618122977347,"{'batch_size': 128, 'num_CL': 2, 'size_CL': 24, 'kernel': 2, 'num_HL': 2, 'm_lambda': 0.3491764186734233, 'latent_dim': 16, 'opt_lr': 0.000289933186434383, 'opt_wd': 4.689029914076228e-06}"
134880,c403c5c2,0.7728155339805826,"{'batch_size': 64, 'num_CL': 3, 'size_CL': 23, 'kernel': 2, 'num_HL': 2, 'm_lambda': 0.6569876784208373, 'latent_dim': 14, 'opt_lr': 0.00010076838706838538, 'opt_wd': 3.3515316746985772e-06}"
138807,a39fa024,0.7550161812297735,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 19, 'kernel': 2, 'num_HL': 4, 'm_lambda': 1.00707504988436, 'latent_dim': 7, 'opt_lr': 7.171263205063712e-05, 'opt_wd': 6.2264839409767274e-06}"
139145,f3504f70,0.7473570658036678,"{'batch_size': 128, 'num_CL': 2, 'size_CL': 18, 'kernel': 2, 'num_HL': 3, 'm_lambda': 0.2523941175110904, 'latent_dim': 17, 'opt_lr': 0.00021174473767442264, 'opt_wd': 5.075484473433239e-06}"
140400,903767b4,0.7235706580366774,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 10, 'kernel': 2, 'num_HL': 3, 'm_lambda': 0.4929866335231673, 'latent_dim': 12, 'opt_lr': 0.00017620492861855156, 'opt_wd': 6.82052512224594e-06}"
140945,708aa0aa,0.667799352750809,"{'batch_size': 64, 'num_CL': 2, 'size_CL': 21, 'kernel': 2, 'num_HL': 3, 'm_lambda': 2.9889743514153615, 'latent_dim': 4, 'opt_lr': 0.0004275987576822241, 'opt_wd': 7.85600518933589e-06}"
142108,c76336f8,0.7375404530744337,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 26, 'kernel': 3, 'num_HL': 3, 'm_lambda': 1.3611244869522308, 'latent_dim': 15, 'opt_lr': 6.190453366711985e-05, 'opt_wd': 1.2570998561124988e-06}"
142624,e4c1f924,0.7596548004314994,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 27, 'kernel': 3, 'num_HL': 3, 'm_lambda': 1.1832008047760803, 'latent_dim': 16, 'opt_lr': 4.4450403756161523e-05, 'opt_wd': 4.423846100961729e-06}"
144158,095be4f5,0.7405609492988134,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 25, 'kernel': 3, 'num_HL': 3, 'm_lambda': 0.7915275851368982, 'latent_dim': 18, 'opt_lr': 3.735806552737674e-05, 'opt_wd': 2.009314729030697e-06}"
146401,66d0d4b5,0.7604099244875945,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 23, 'kernel': 4, 'num_HL': 3, 'm_lambda': 1.2656093051514268, 'latent_dim': 14, 'opt_lr': 3.1406423363697585e-05, 'opt_wd': 3.0352309496148092e-06}"
147275,119e04b2,0.770388349514563,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 30, 'kernel': 4, 'num_HL': 3, 'm_lambda': 1.683613098100556, 'latent_dim': 15, 'opt_lr': 0.0001362202302315183, 'opt_wd': 5.419512993208371e-06}"
150223,4cfe295e,0.7518878101402372,"{'batch_size': 128, 'num_CL': 2, 'size_CL': 28, 'kernel': 3, 'num_HL': 3, 'm_lambda': 1.0732136234433935, 'latent_dim': 17, 'opt_lr': 5.5249416725545414e-05, 'opt_wd': 2.5603778105959544e-06}"
151451,1f85c837,0.7463322545846818,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 28, 'kernel': 2, 'num_HL': 3, 'm_lambda': 0.9475674541373664, 'latent_dim': 11, 'opt_lr': 4.8454846569177e-05, 'opt_wd': 1.8036694394929952e-08}"
152378,4344714b,0.7600862998921251,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 21, 'kernel': 3, 'num_HL': 4, 'm_lambda': 1.3968985327892072, 'latent_dim': 16, 'opt_lr': 2.4966124256623502e-05, 'opt_wd': 2.3062113477593958e-06}"
155336,e29ba538,0.7735167206040993,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 29, 'kernel': 4, 'num_HL': 3, 'm_lambda': 1.4900416410481172, 'latent_dim': 13, 'opt_lr': 9.35627113265388e-05, 'opt_wd': 3.68652021905757e-06}"
155950,e366eaec,0.7283171521035599,"{'batch_size': 128, 'num_CL': 2, 'size_CL': 26, 'kernel': 4, 'num_HL': 3, 'm_lambda': 0.6156021894802056, 'latent_dim': 15, 'opt_lr': 7.365890650623949e-05, 'opt_wd': 1.0055342708910572e-06}"
157096,c0201285,0.7411003236245955,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 24, 'kernel': 4, 'num_HL': 3, 'm_lambda': 1.6421021664210498, 'latent_dim': 12, 'opt_lr': 1.7644543207086336e-05, 'opt_wd': 4.388024074356411e-06}"
159053,1a9ca5c9,0.7221143473570658,"{'batch_size': 64, 'num_CL': 4, 'size_CL': 32, 'kernel': 2, 'num_HL': 4, 'm_lambda': 1.0998714357527755, 'latent_dim': 17, 'opt_lr': 0.00010574524398005289, 'opt_wd': 1.6436243995061065e-06}"
163107,deccf97a,0.7543149946062567,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 31, 'kernel': 4, 'num_HL': 2, 'm_lambda': 0.20556798378931385, 'latent_dim': 14, 'opt_lr': 4.0953460523112604e-05, 'opt_wd': 2.8566423090491414e-06}"
163645,d5b7e60c,0.7250269687162891,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 23, 'kernel': 3, 'num_HL': 3, 'm_lambda': 1.5480856397039693, 'latent_dim': 18, 'opt_lr': 3.107138556907476e-05, 'opt_wd': 5.512080122189902e-07}"
164457,1afcae04,0.7307443365695793,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 19, 'kernel': 4, 'num_HL': 4, 'm_lambda': 1.7690320906482082, 'latent_dim': 10, 'opt_lr': 8.245938165098807e-05, 'opt_wd': 3.5972169143435136e-06}"
165868,75522438,0.6559870550161813,"{'batch_size': 64, 'num_CL': 3, 'size_CL': 27, 'kernel': 2, 'num_HL': 3, 'm_lambda': 0.8384672200687174, 'latent_dim': 8, 'opt_lr': 1.5213265958325307e-05, 'opt_wd': 3.3124587136316703e-06}"
167048,d2e01d6a,0.6964401294498382,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 17, 'kernel': 4, 'num_HL': 4, 'm_lambda': 0.39791588022158897, 'latent_dim': 16, 'opt_lr': 2.2222940148701953e-05, 'opt_wd': 1.2106380734410687e-06}"
168636,e9978584,0.7446601941747572,"{'batch_size': 128, 'num_CL': 2, 'size_CL': 22, 'kernel': 3, 'num_HL': 3, 'm_lambda': 1.8932265470292395, 'latent_dim': 9, 'opt_lr': 6.439501395663051e-05, 'opt_wd': 1.873936112127268e-06}"
169537,97194aff,0.7003775620280475,"{'batch_size': 64, 'num_CL': 3, 'size_CL': 4, 'kernel': 4, 'num_HL': 2, 'm_lambda': 0.5654896603788594, 'latent_dim': 17, 'opt_lr': 0.00011604189325727007, 'opt_wd': 4.830222667920031e-06}"
175118,7fcb9ab9,0.7494606256742179,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 14, 'kernel': 4, 'num_HL': 3, 'm_lambda': 2.089323378854551, 'latent_dim': 14, 'opt_lr': 0.00017666183421326736, 'opt_wd': 2.163683014868931e-06}"
175709,75c500b9,0.7672060409924487,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 25, 'kernel': 3, 'num_HL': 3, 'm_lambda': 1.214917003029802, 'latent_dim': 13, 'opt_lr': 2.853688219811663e-05, 'opt_wd': 3.183893570860768e-07}"
176994,8f8d5a75,0.7498921251348436,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 16, 'kernel': 3, 'num_HL': 4, 'm_lambda': 2.031310234328779, 'latent_dim': 15, 'opt_lr': 5.569019082568243e-05, 'opt_wd': 2.4893516272307443e-06}"
179407,3e499512,0.7330636461704423,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 26, 'kernel': 4, 'num_HL': 3, 'm_lambda': 2.7910175535643065, 'latent_dim': 12, 'opt_lr': 0.0001376112528109022, 'opt_wd': 8.276499789626764e-07}"
181522,05c5bb27,0.7485436893203884,"{'batch_size': 64, 'num_CL': 4, 'size_CL': 22, 'kernel': 4, 'num_HL': 3, 'm_lambda': 1.329560475558591, 'latent_dim': 16, 'opt_lr': 1.9172608301501413e-05, 'opt_wd': 2.995373948757866e-06}"
187478,e85bfa28,0.7312297734627832,"{'batch_size': 128, 'num_CL': 2, 'size_CL': 30, 'kernel': 2, 'num_HL': 3, 'm_lambda': 0.7116081386538738, 'latent_dim': 18, 'opt_lr': 0.0002315059545930322, 'opt_wd': 4.009244165829228e-06}"
187911,27a72943,0.7364617044228695,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 29, 'kernel': 4, 'num_HL': 2, 'm_lambda': 1.1409042466464394, 'latent_dim': 18, 'opt_lr': 3.453550406146351e-05, 'opt_wd': 1.621245163967236e-06}"
188871,81fb5cbc,0.760302049622438,"{'batch_size': 128, 'num_CL': 2, 'size_CL': 20, 'kernel': 3, 'num_HL': 4, 'm_lambda': 1.4482264379047858, 'latent_dim': 13, 'opt_lr': 4.232416445846705e-05, 'opt_wd': 6.141218241752994e-06}"
192718,920a93db,0.7365156418554477,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 28, 'kernel': 4, 'num_HL': 3, 'm_lambda': 1.0306623613712063, 'latent_dim': 9, 'opt_lr': 7.372160564327298e-05, 'opt_wd': 6.789875600074526e-07}"
193059,2eeb17cb,0.7747033441208198,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 24, 'kernel': 2, 'num_HL': 3, 'm_lambda': 2.249836678524779, 'latent_dim': 17, 'opt_lr': 0.00015459596575185245, 'opt_wd': 1.56013629677291e-07}"
194055,0cc68248,0.690237324703344,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 30, 'kernel': 2, 'num_HL': 3, 'm_lambda': 1.5422150065231683, 'latent_dim': 6, 'opt_lr': 1.3505037873085638e-05, 'opt_wd': 5.879217488331851e-06}"
197148,6a1c3a08,0.7846278317152103,"{'batch_size': 64, 'num_CL': 4, 'size_CL': 32, 'kernel': 4, 'num_HL': 2, 'm_lambda': 0.8793986663609966, 'latent_dim': 15, 'opt_lr': 8.866723476039618e-05, 'opt_wd': 3.1571864460378507e-06}"
198385,1861aa92,0.7293959007551241,"{'batch_size': 128, 'num_CL': 2, 'size_CL': 18, 'kernel': 4, 'num_HL': 2, 'm_lambda': 1.2898194133756111, 'latent_dim': 12, 'opt_lr': 4.961025082718847e-05, 'opt_wd': 4.4135820098270665e-06}"
