,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),num_params,num_trainable_params,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/batch_size,config/m_lambda,config/num_HL,config/latent_dim,config/opt_lr,config/opt_wd,logdir
10,0.6961704422869471,0.6961704422869471,0.004615040043286355,0.6945344167928642,0.004741628286437517,0.6945344167928642,0.004741628286437526,0.6089536138079827,0.0,0.5988685433687667,0.0,0.5988685433687668,0.0,0.6456310679611651,0.0,0.6405605488572258,0.0,0.6405605488572258,0.0,828330,828330,1701246756,False,1,a1bcb067,2023-11-29_08-32-36,548.5511591434479,548.5511591434479,19960,c6b012403c46,172.17.0.2,548.5511591434479,1,,64,2.7694271564700776,5,209,0.00018822930004060498,5.362481065725056e-06,a1bcb067
11,0.6803667745415318,0.6803667745415318,0.005362368294125803,0.6803600503716145,0.005327626186263162,0.6803600503716146,0.005327626186263109,0.5938511326860841,0.0,0.5831196833559363,0.0,0.5831196833559363,0.0,0.6014023732470335,0.0,0.5780364784348803,0.0,0.5780364784348803,0.0,584678,584678,1701247101,True,1,8b91f2b6,2023-11-29_08-38-21,884.3475148677826,884.3475148677826,20007,c6b012403c46,172.17.0.2,884.3475148677826,1,,64,0.14291495277332666,5,103,4.1999584057604833e-05,7.208578333879415e-06,8b91f2b6
12,0.6482740021574973,0.6482740021574973,0.003213240778555876,0.64541007760328,0.0033337629378732297,0.64541007760328,0.0033337629378732757,0.6035598705501618,0.0,0.5960281881204439,0.0,0.5960281881204439,0.0,0.5658036677454154,0.0,0.5142693656408313,0.0,0.5142693656408313,0.0,531725,531725,1701247436,True,1,4ea07054,2023-11-29_08-43-56,818.9256107807159,818.9256107807159,19631,c6b012403c46,172.17.0.2,818.9256107807159,1,,128,0.10776927237734685,6,16,9.508245434728113e-05,8.499850089388034e-06,4ea07054
13,0.698220064724919,0.698220064724919,0.005411244529906422,0.6955658482506827,0.005647675456995595,0.6955658482506827,0.0056476754569956275,0.6218985976267529,0.0,0.6121804388598208,0.0,0.6121804388598209,0.0,0.6111111111111112,0.0,0.559744724732132,0.0,0.559744724732132,0.0,679349,679349,1701247236,False,1,5c6edf39,2023-11-29_08-40-36,592.1354184150696,592.1354184150696,19432,c6b012403c46,172.17.0.2,592.1354184150696,1,,64,2.9155511350753427,6,92,0.00011143907240746909,7.033855008879158e-06,5c6edf39
14,0.672168284789644,0.672168284789644,0.003969443256305077,0.6692831316958514,0.0041602659333589255,0.6692831316958514,0.004160265933358895,0.5760517799352751,0.0,0.5583222959235399,0.0,0.5583222959235399,0.0,0.5431499460625674,0.0,0.4799285147898001,0.0,0.4799285147898001,0.0,738777,738777,1701247782,True,1,7f1a4ba6,2023-11-29_08-49-42,1025.3080172538757,1025.3080172538757,19960,c6b012403c46,172.17.0.2,1025.3080172538757,1,,64,0.3993640257451265,4,244,1.4152605265598147e-05,4.361707002700408e-06,7f1a4ba6
15,0.6457928802588996,0.6457928802588996,0.004342214576608143,0.6446799270861414,0.004317941041306239,0.6446799270861413,0.004317941041306242,0.6170442286947141,0.0,0.6123342563298378,0.0,0.6123342563298377,0.0,0.6283710895361381,0.0,0.6043840418287024,0.0,0.6043840418287025,0.0,631529,631529,1701247123,True,1,7dab2787,2023-11-29_08-38-43,288.5209038257599,288.5209038257599,19819,c6b012403c46,172.17.0.2,288.5209038257599,1,,64,1.2372200205936095,7,20,0.000560573301560392,2.4259204577118002e-06,7dab2787
16,0.7038834951456311,0.7038834951456311,0.004381897737128343,0.702825410384149,0.004483508683988533,0.702825410384149,0.004483508683988513,0.6267529665587918,0.0,0.615229620157786,0.0,0.6152296201577859,0.0,0.5782092772384034,0.0,0.5227326464634784,0.0,0.5227326464634784,0.0,1035510,1035510,1701247872,False,1,4121479e,2023-11-29_08-51-12,896.0881760120392,896.0881760120392,19725,c6b012403c46,172.17.0.2,896.0881760120392,1,,64,1.9029684303623562,7,173,2.1189817994869766e-05,4.816041993364637e-06,4121479e
17,0.7001618122977346,0.7001618122977346,0.003661791601400997,0.6967185928049954,0.0034718594023737115,0.6967185928049953,0.003471859402373693,0.6283710895361381,0.0,0.6215025693321548,0.0,0.6215025693321546,0.0,0.6526429341963322,0.0,0.6374832910465376,0.0,0.6374832910465376,0.0,683390,683390,1701247675,False,1,154e447a,2023-11-29_08-47-55,671.8705797195435,671.8705797195435,19537,c6b012403c46,172.17.0.2,671.8705797195435,1,,64,1.9283530754348839,4,219,0.0003202616645042858,7.819972638900384e-06,154e447a
18,0.6956850053937432,0.6956850053937432,0.0041063357736082435,0.6936287867573067,0.0040551392650095604,0.6936287867573065,0.00405513926500957,0.6289104638619202,0.0,0.6200167458004661,0.0,0.6200167458004661,0.0,0.6305285868392665,0.0,0.5976830047845071,0.0,0.5976830047845071,0.0,597421,597421,1701247688,True,1,6810ad74,2023-11-29_08-48-08,586.1500389575958,586.1500389575958,20007,c6b012403c46,172.17.0.2,586.1500389575958,1,,64,0.48637979778949025,4,178,0.00022054814495252396,7.545021700268712e-06,6810ad74
19,0.7055016181229774,0.7055016181229774,0.0036898881071169352,0.7046336791921244,0.0037617124727460836,0.7046336791921244,0.0037617124727461,0.6461704422869471,0.0,0.6447060236044332,0.0,0.6447060236044332,0.0,0.6672060409924487,0.0,0.6303647835845783,0.0,0.6303647835845783,0.0,446421,446421,1701247816,False,1,de524aff,2023-11-29_08-50-16,693.8004441261292,693.8004441261292,19819,c6b012403c46,172.17.0.2,693.8004441261292,1,,64,1.1076715845342628,5,22,0.00038349354699414165,3.7887201284631513e-06,de524aff
20,0.6896440129449839,0.6896440129449839,0.005709220549039575,0.6904171105623517,0.005758872619571624,0.6904171105623517,0.005758872619571622,0.6040992448759439,0.0,0.5974138380989944,0.0,0.5974138380989944,0.0,0.5614886731391586,0.0,0.5165850808143058,0.0,0.5165850808143058,0.0,632165,632165,1701247689,True,1,f3f7c37a,2023-11-29_08-48-09,522.6822786331177,522.6822786331177,19866,c6b012403c46,172.17.0.2,522.6822786331177,1,,64,2.9594350367576117,6,70,3.9012493790494264e-05,9.598797688781049e-06,f3f7c37a
21,0.6740560949298814,0.6740560949298814,0.0025533549899772858,0.6706293088443352,0.0024800512778719035,0.6706293088443351,0.00248005127787192,0.6343042071197411,0.0,0.6271801328273258,0.0,0.6271801328273258,0.0,0.6035598705501618,0.0,0.5601035749394611,0.0,0.5601035749394612,0.0,821161,821161,1701247705,True,1,26bd0fe9,2023-11-29_08-48-25,490.64845156669617,490.64845156669617,19913,c6b012403c46,172.17.0.2,490.64845156669617,1,,64,2.266723526803307,8,60,0.00011192581961850883,9.87934837669996e-06,26bd0fe9
22,0.6578748651564186,0.6578748651564186,0.004480704299016229,0.6566416805089472,0.004564090478391454,0.6566416805089472,0.004564090478391461,0.6014023732470335,0.0,0.5904481018530219,0.0,0.5904481018530219,0.0,0.580906148867314,0.0,0.544250545391014,0.0,0.5442505453910139,0.0,406863,406863,1701248734,True,1,ef5aa752,2023-11-29_09-05-34,1519.9059841632843,1519.9059841632843,19678,c6b012403c46,172.17.0.2,1519.9059841632843,1,,128,2.1252576358128903,3,152,6.252989547327161e-05,3.0083010597188817e-06,ef5aa752
23,0.6477346278317152,0.6477346278317152,0.004875001102156781,0.6408173262622522,0.0048296072483510165,0.6408173262622522,0.004829607248351053,0.5916936353829557,0.0,0.5848467878247333,0.0,0.5848467878247332,0.0,0.5490830636461704,0.0,0.5204495217589115,0.0,0.5204495217589115,0.0,387191,387191,1701249217,True,1,65022221,2023-11-29_09-13-37,1980.4810318946838,1980.4810318946838,19432,c6b012403c46,172.17.0.2,1980.4810318946838,1,,128,1.7484304443101637,3,138,2.7439641600106278e-05,8.956566530867797e-06,65022221
24,0.6675836030204962,0.6675836030204962,0.00711912814856834,0.6667852041348029,0.007091731030791442,0.6667852041348029,0.007091731030791421,0.5992448759439051,0.0,0.5839177733600894,0.0,0.5839177733600895,0.0,0.5474649406688241,0.0,0.5052575506144489,0.0,0.5052575506144488,0.0,836820,836820,1701248009,True,1,362ffc64,2023-11-29_08-53-29,572.897399187088,572.897399187088,19631,c6b012403c46,172.17.0.2,572.897399187088,1,,128,1.6187623301343996,6,155,6.848670284815672e-05,1.3741976284700105e-06,362ffc64
25,0.7385652642934196,0.7385652642934196,0.0027188960433934457,0.734735228813033,0.0029878737953059316,0.734735228813033,0.002987873795305898,0.5490830636461704,0.0,0.5351782861527158,0.0,0.5351782861527159,0.0,0.7081984897518878,0.0,0.6570883477269123,0.0,0.6570883477269123,0.0,344569,344569,1701248848,False,1,ffa61d89,2023-11-29_09-07-28,1062.510558128357,1062.510558128357,19537,c6b012403c46,172.17.0.2,1062.510558128357,1,,64,0.8534661781293993,2,226,0.00044048882390815546,7.809230274545984e-06,ffa61d89
26,0.6709277238403452,0.6709277238403452,0.004208848149924366,0.6713225006147767,0.004038769110585141,0.6713225006147767,0.004038769110585149,0.5765911542610572,0.0,0.5606857005756548,0.0,0.5606857005756549,0.0,0.5539374325782093,0.0,0.48929202938154764,0.0,0.4892920293815476,0.0,433218,433218,1701249327,True,1,46276554,2023-11-29_09-15-27,1541.271864414215,1541.271864414215,19913,c6b012403c46,172.17.0.2,1541.271864414215,1,,64,2.641967381215855,4,83,1.4039841284783034e-05,6.0540201162673334e-06,46276554
27,0.6833872707659114,0.6833872707659114,0.006566204010154574,0.6813156219451856,0.006430075137878066,0.6813156219451856,0.006430075137878036,0.6067961165048543,0.0,0.6053175056062344,0.0,0.6053175056062345,0.0,0.6040992448759439,0.0,0.5884011980070517,0.0,0.5884011980070517,0.0,518535,518535,1701248812,True,1,3934b17a,2023-11-29_09-06-52,1025.726667881012,1025.726667881012,19772,c6b012403c46,172.17.0.2,1025.726667881012,1,,64,2.1953059402089528,3,224,4.165138425585671e-05,9.192213352305388e-06,3934b17a
28,0.7011866235167206,0.6585760517799353,0.004614724840605694,0.6592675505142747,0.004671608163674457,0.6592675505142747,0.004671608163674458,0.6202804746494067,0.0,0.6213638222373205,0.0,0.6213638222373205,0.0,0.7011866235167206,0.0,0.698573260274892,0.0,0.698573260274892,0.0,490440,490440,1701248443,False,1,c0b0f331,2023-11-29_09-00-43,640.0038566589355,640.0038566589355,20132,c6b012403c46,172.17.0.2,640.0038566589355,1,,64,2.303169836086056,4,119,0.0006958168513881249,8.136265082375155e-06,c0b0f331
29,0.7078209277238403,0.7078209277238403,0.0037294916748786644,0.708574666426352,0.0038160057589574736,0.708574666426352,0.003816005758957526,0.6305285868392665,0.0,0.6257387630363231,0.0,0.625738763036323,0.0,0.6062567421790723,0.0,0.5605082232187831,0.0,0.5605082232187831,0.0,1278228,1278228,1701248812,False,1,6f68100d,2023-11-29_09-06-52,1000.6224963665009,1000.6224963665009,20174,c6b012403c46,172.17.0.2,1000.6224963665009,1,,64,1.7179539630839025,8,197,1.0078647632095354e-05,6.638563932293281e-06,6f68100d
30,0.7135382955771306,0.7135382955771306,0.00420884814992438,0.7105916732858464,0.004364365693777619,0.7105916732858463,0.004364365693777608,0.6267529665587918,0.0,0.6177279449351961,0.0,0.6177279449351962,0.0,0.6504854368932039,0.0,0.6296714120057932,0.0,0.6296714120057934,0.0,748033,748033,1701248770,False,1,6283cc75,2023-11-29_09-06-10,953.8900380134583,953.8900380134583,19819,c6b012403c46,172.17.0.2,953.8900380134583,1,,64,1.456732889517699,4,248,0.0003130078052131744,5.693602614445252e-06,6283cc75
31,0.6791801510248112,0.6791801510248112,0.006821752644557671,0.6796346199356511,0.006856185360730534,0.6796346199356511,0.006856185360730576,0.6181229773462783,0.0,0.6113183812765294,0.0,0.6113183812765296,0.0,0.5889967637540453,0.0,0.5376601467825662,0.0,0.5376601467825662,0.0,583112,583112,1701248252,True,1,502d7cb9,2023-11-29_08-57-32,416.1267418861389,416.1267418861389,20269,c6b012403c46,172.17.0.2,416.1267418861389,1,,64,1.0004482852172145,6,45,0.00013913604234455214,3.5786921205713084e-06,502d7cb9
32,0.6299892125134844,0.622437971952535,0.003721291976410006,0.6198500242376507,0.00384967364238021,0.6198500242376507,0.0038496736423801895,0.587378640776699,0.0,0.5813695459738565,0.0,0.5813695459738565,0.0,0.6299892125134844,0.0,0.5891110460406385,0.0,0.5891110460406384,0.0,641342,641342,1701248142,True,1,c1be80bc,2023-11-29_08-55-42,269.44048500061035,269.44048500061035,19725,c6b012403c46,172.17.0.2,269.44048500061035,1,,64,0.9256732859465371,7,25,0.0008901860210127868,3.857879082709427e-06,c1be80bc
33,0.6434735706580367,0.6122977346278317,0.004211266730516318,0.6112461660455641,0.004218209758412901,0.6112461660455644,0.004218209758412927,0.5954692556634305,0.0,0.5902249068910241,0.0,0.5902249068910241,0.0,0.6434735706580367,0.0,0.6222774061849955,0.0,0.6222774061849956,0.0,512485,512485,1701248532,True,1,07ecf8e5,2023-11-29_09-02-12,518.4433882236481,518.4433882236481,19631,c6b012403c46,172.17.0.2,518.4433882236481,1,,64,0.49329348365229975,6,4,8.660209322560613e-05,1.3383798160575913e-06,07ecf8e5
34,0.7393743257820927,0.7393743257820927,0.005000788343689002,0.7373589656630556,0.005097294317090054,0.7373589656630556,0.00509729431709006,0.389428263214671,0.0,0.35910664528687986,0.0,0.35910664528687986,0.0,0.6661272923408845,0.0,0.6303283678947317,0.0,0.6303283678947317,0.0,191406,191406,1701252698,False,1,173bf295,2023-11-29_10-11-38,4556.366142988205,4556.366142988205,19725,c6b012403c46,172.17.0.2,4556.366142988205,1,,64,0.6876549451003023,2,77,3.092344713941741e-05,2.163157848802427e-06,173bf295
35,0.6895900755124056,0.6895900755124056,0.0079719817298273,0.6886962937131078,0.008057948670572216,0.6886962937131078,0.008057948670572228,0.6235167206040992,0.0,0.6187780256890695,0.0,0.6187780256890695,0.0,0.656957928802589,0.0,0.6392929801426689,0.0,0.6392929801426689,0.0,646340,646340,1701248973,True,1,d2dd0d49,2023-11-29_09-09-33,720.6369383335114,720.6369383335114,20269,c6b012403c46,172.17.0.2,720.6369383335114,1,,64,1.1338529504366872,5,133,0.0004133912141494808,4.181698314515524e-06,d2dd0d49
36,0.6326860841423948,0.6207659115426106,0.0032671127768948917,0.6200448277958519,0.0032743331472652945,0.620044827795852,0.0032743331472652798,0.6213592233009708,0.0,0.6198655260947729,0.0,0.6198655260947729,0.0,0.6326860841423948,0.0,0.5889836540480546,0.0,0.5889836540480546,0.0,234146,234146,1701248583,True,1,893c8ed7,2023-11-29_09-03-03,278.3904318809509,278.3904318809509,19584,c6b012403c46,172.17.0.2,278.3904318809509,1,,64,1.4483377590088613,3,3,0.0009979184566510267,1.1440952311849187e-06,893c8ed7
37,0.6910463861920173,0.6910463861920173,0.0070441543548282705,0.6901143813355304,0.006945484688595402,0.6901143813355304,0.006945484688595375,0.6332254584681769,0.0,0.6281448147849272,0.0,0.6281448147849272,0.0,0.6467098166127292,0.0,0.6378802547781058,0.0,0.6378802547781057,0.0,359128,359128,1701249516,True,1,84f8ce7c,2023-11-29_09-18-36,1071.5131902694702,1071.5131902694702,20132,c6b012403c46,172.17.0.2,1071.5131902694702,1,,128,1.115501460289965,3,117,0.00016449888303512325,2.868894070299356e-07,84f8ce7c
38,0.7629449838187703,0.7629449838187703,0.006580587825880254,0.7615958126730389,0.006648648537967682,0.7615958126730389,0.006648648537967659,0.581984897518878,0.0,0.5754476917668746,0.0,0.5754476917668747,0.0,0.6709816612729234,0.0,0.6232524144974559,0.0,0.6232524144974558,0.0,154842,154842,1701249203,False,1,800bc5da,2023-11-29_09-13-23,671.33495926857,671.33495926857,19631,c6b012403c46,172.17.0.2,671.33495926857,1,,64,2.514923542076012,2,33,0.00029416673414316613,2.959004370266459e-06,800bc5da
39,0.7565803667745415,0.7565803667745415,0.004633912968445155,0.7532177171069713,0.00542858293722611,0.7532177171069713,0.005428582937226066,0.5814455231930961,0.0,0.5759289649225992,0.0,0.5759289649225993,0.0,0.6806903991370011,0.0,0.6288671112183346,0.0,0.6288671112183346,0.0,175561,175561,1701249874,False,1,08e7d302,2023-11-29_09-24-34,1291.1207566261292,1291.1207566261292,19584,c6b012403c46,172.17.0.2,1291.1207566261292,1,,128,0.8363065402344028,2,58,0.0004337286537224769,6.896549471999579e-07,08e7d302
40,0.6306364617044229,0.6306364617044229,0.006106136655052807,0.6269184311062903,0.006122752708083562,0.6269184311062903,0.006122752708083623,0.6019417475728155,0.0,0.5968793579235757,0.0,0.5968793579235757,0.0,0.6035598705501618,0.0,0.5567931896523381,0.0,0.5567931896523381,0.0,1226817,1226817,1701249299,True,1,a30506b0,2023-11-29_09-14-59,564.8526103496552,564.8526103496552,19678,c6b012403c46,172.17.0.2,564.8526103496552,1,,64,0.6531838123353699,8,184,0.0007360845378285672,1.85006728068479e-06,a30506b0
41,0.7348975188781013,0.7348975188781013,0.006496046675750921,0.7319854855229001,0.00709881993580284,0.7319854855229001,0.007098819935802808,0.4665587918015103,0.0,0.462209580646001,0.0,0.462209580646001,0.0,0.709277238403452,0.0,0.6574872604771,0.0,0.6574872604771002,0.0,371490,371490,1701250349,False,1,af1081f3,2023-11-29_09-32-29,1577.744960308075,1577.744960308075,19819,c6b012403c46,172.17.0.2,1577.744960308075,1,,64,1.3999034028208774,2,249,0.00026204327541000616,5.601114520059936e-06,af1081f3
42,0.6799352750809062,0.6799352750809062,0.002835693511994585,0.6767714071680336,0.0030512354183196816,0.6767714071680335,0.0030512354183196916,0.5868392664509169,0.0,0.5770884986840695,0.0,0.5770884986840695,0.0,0.5253505933117584,0.0,0.44817100403623705,0.0,0.44817100403623705,0.0,569178,569178,1701249652,True,1,d3d53162,2023-11-29_09-20-52,840.7601299285889,840.7601299285889,19772,c6b012403c46,172.17.0.2,840.7601299285889,1,,128,1.658847418914613,4,163,0.0001275157682359712,5.350332982508092e-06,d3d53162
43,0.7243257820927724,0.7243257820927724,0.005449816407697836,0.7224372631113631,0.005541824778652032,0.7224372631113631,0.0055418247786519865,0.6154261057173679,0.0,0.6104648470444652,0.0,0.6104648470444652,0.0,0.6488673139158576,0.0,0.6240655917974317,0.0,0.6240655917974318,0.0,374972,374972,1701249699,False,1,d2d156a3,2023-11-29_09-21-39,886.9753603935242,886.9753603935242,20174,c6b012403c46,172.17.0.2,886.9753603935242,1,,64,1.8189131270934247,3,129,0.0002013493191620647,3.136738763666586e-06,d2d156a3
44,0.7481121898597627,0.7481121898597627,0.005099869106180282,0.7458531828408953,0.005288990832042428,0.7458531828408954,0.0052889908320424275,0.5399137001078749,0.0,0.5302130833115482,0.0,0.5302130833115483,0.0,0.709277238403452,0.0,0.6589929766366251,0.0,0.6589929766366251,0.0,396270,396270,1701249639,False,1,6d9fb9ae,2023-11-29_09-20-39,790.7854809761047,790.7854809761047,19537,c6b012403c46,172.17.0.2,790.7854809761047,1,,64,0.7978591516111543,2,269,0.0005898867976281638,6.320760467916054e-06,6d9fb9ae
45,0.7429881337648329,0.7429881337648329,0.006295910210317558,0.7409940016670855,0.006451777325737668,0.7409940016670856,0.0064517773257376934,0.5097087378640777,0.0,0.5026838530244212,0.0,0.5026838530244212,0.0,0.7179072276159655,0.0,0.6720281317395024,0.0,0.6720281317395024,0.0,355812,355812,1701249814,False,1,1a1e0831,2023-11-29_09-23-34,837.3031814098358,837.3031814098358,20269,c6b012403c46,172.17.0.2,837.3031814098358,1,,64,0.3175982898512937,2,235,0.0005074256018980822,8.769274830976657e-06,1a1e0831
46,0.7236785329018339,0.7236785329018339,0.005511392210367423,0.7213541721880005,0.005407893305570796,0.7213541721880005,0.005407893305570873,0.5345199568500539,0.0,0.5261417753732529,0.0,0.526141775373253,0.0,0.7108953613807982,0.0,0.6604132645530457,0.0,0.6604132645530457,0.0,318660,318660,1701250653,False,1,4806b477,2023-11-29_09-37-33,1448.9426805973053,1448.9426805973053,19631,c6b012403c46,172.17.0.2,1448.9426805973053,1,,64,2.803279928764166,2,203,0.00030508028229696277,2.8587555752516598e-06,4806b477
47,0.7279395900755123,0.7279395900755123,0.003413007986959292,0.7243676618024466,0.0035758982978580625,0.7243676618024466,0.0035758982978580482,0.5016181229773463,0.0,0.4942831235594354,0.0,0.4942831235594353,0.0,0.6467098166127292,0.0,0.5981432404211474,0.0,0.5981432404211473,0.0,158006,158006,1701252998,False,1,1166a2a2,2023-11-29_10-16-38,3780.8595747947693,3780.8595747947693,19432,c6b012403c46,172.17.0.2,3780.8595747947693,1,,128,2.4537334521202374,2,37,8.09702064258788e-05,6.948540421107458e-06,1166a2a2
