,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),num_params,num_trainable_params,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/batch_size,config/m_lambda,config/num_HL,config/latent_dim,config/opt_lr,config/opt_wd,logdir
10,0.6750809061488673,0.6750809061488673,0.003579430425682209,0.6748043463614245,0.0033700854456498674,0.6748043463614246,0.003370085445649825,0.6229773462783171,0.0,0.6161196750681152,0.0,0.6161196750681152,0.0,0.6084142394822006,0.0,0.5631654835430734,0.0,0.5631654835430734,0.0,330380,330380,1703577389,False,1,155fbf62,2023-12-26_07-56-29,503.5708131790161,503.5708131790161,20444,c6b012403c46,172.17.0.2,503.5708131790161,1,,64,0.1639359012117303,4,5,0.00013906586881199819,3.028209608531452e-07,155fbf62
11,0.5927723840345199,0.5880258899676375,0.0025957301867348377,0.5863734467964146,0.002573256327079187,0.5863734467964147,0.002573256327079196,0.5652642934196332,0.0,0.5599575987146014,0.0,0.5599575987146014,0.0,0.5927723840345199,0.0,0.5537642600129601,0.0,0.55376426001296,0.0,600286,600286,1703577686,True,1,f8f46b49,2023-12-26_08-01-26,770.4925801753998,770.4925801753998,20585,c6b012403c46,172.17.0.2,770.4925801753998,1,,129,2.0910294462471657,7,3,5.543779056203449e-05,8.640113527981248e-06,f8f46b49
12,0.6197411003236246,0.5847357065803667,0.0068330446519165415,0.5857341983081104,0.0068243926825270135,0.5857341983081102,0.006824392682527032,0.5760517799352751,0.0,0.5777725012108781,0.0,0.5777725012108781,0.0,0.6197411003236246,0.0,0.6160205997835462,0.0,0.6160205997835462,0.0,234146,234146,1703577422,True,1,3bd556cc,2023-12-26_07-57-02,421.9678795337677,421.9678795337677,20339,c6b012403c46,172.17.0.2,421.9678795337677,1,,64,1.1269089171615103,3,3,0.00021210178110512182,6.808353548166486e-06,3bd556cc
13,0.6585760517799353,0.6585760517799353,0.0050425009244963355,0.6551937310897549,0.00500792211823814,0.6551937310897549,0.005007922118238155,0.627831715210356,0.0,0.6195971866794944,0.0,0.6195971866794944,0.0,0.5782092772384034,0.0,0.5285460308635883,0.0,0.5285460308635884,0.0,515457,515457,1703577944,True,1,3bfbbc6e,2023-12-26_08-05-44,863.6425685882568,863.6425685882568,20491,c6b012403c46,172.17.0.2,863.6425685882568,1,,64,1.0291720772029402,6,6,2.7307100833581835e-05,5.1209543973844626e-06,3bfbbc6e
14,0.5587918015102481,0.5307443365695793,0.004260715783847133,0.5266393505009129,0.004175319221624355,0.5266393505009129,0.004175319221624348,0.5393743257820928,0.0,0.531526515618118,0.0,0.5315265156181181,0.0,0.5587918015102481,0.0,0.552687574389326,0.0,0.5526875743893261,0.0,327261,327261,1703577788,True,1,81f927f0,2023-12-26_08-03-08,619.17662358284,619.17662358284,20632,c6b012403c46,172.17.0.2,619.17662358284,1,,129,1.3240713592528919,4,2,7.519542444683482e-05,2.2753918432957013e-06,81f927f0
15,0.6170981661272923,0.6170981661272923,0.0046301445376495986,0.6126304187700262,0.0048155519630512615,0.6126304187700261,0.0048155519630512416,0.5981661272923409,0.0,0.5872270692745807,0.0,0.5872270692745807,0.0,0.5782092772384034,0.0,0.5176545966212135,0.0,0.5176545966212135,0.0,330380,330380,1703578348,True,1,5e77142c,2023-12-26_08-12-28,1164.3079266548157,1164.3079266548157,20726,c6b012403c46,172.17.0.2,1164.3079266548157,1,,64,1.5021306685592304,4,5,1.1853015425061618e-05,4.521086156254889e-06,5e77142c
16,0.6375943905070118,0.6375943905070118,0.003996104949728469,0.6349283431639403,0.003994359082616074,0.6349283431639403,0.0039943590826161035,0.6213592233009708,0.0,0.6156649408843379,0.0,0.615664940884338,0.0,0.6170442286947141,0.0,0.584365960620265,0.0,0.584365960620265,0.0,512485,512485,1703577862,True,1,42e51723,2023-12-26_08-04-22,472.67257618904114,472.67257618904114,20444,c6b012403c46,172.17.0.2,472.67257618904114,1,,129,2.407036346585554,6,4,0.0002188800219584223,6.07194799520694e-08,42e51723
17,0.6196332254584681,0.6196332254584681,0.004340539274807055,0.6183176377685479,0.004546046824398671,0.6183176377685479,0.004546046824398688,0.6057173678532902,0.0,0.5993561927009545,0.0,0.5993561927009545,0.0,0.6067961165048543,0.0,0.5913467603603156,0.0,0.5913467603603157,0.0,422061,422061,1703578040,True,1,16d1f760,2023-12-26_08-07-20,616.2103707790375,616.2103707790375,20339,c6b012403c46,172.17.0.2,616.2103707790375,1,,129,1.1706461047284051,5,4,9.703391111674975e-05,3.0247537831452013e-06,16d1f760
18,0.6795037756202804,0.6795037756202804,0.004127535376420505,0.6786961555604433,0.004171026453779518,0.6786961555604433,0.004171026453779531,0.6445523193096009,0.0,0.639572221806329,0.0,0.639572221806329,0.0,0.5771305285868392,0.0,0.5325464831002595,0.0,0.5325464831002596,0.0,334854,334854,1703579643,True,1,81297a82,2023-12-26_08-34-03,2183.0956370830536,2183.0956370830536,20820,c6b012403c46,172.17.0.2,2183.0956370830536,1,,129,1.1503400141404896,4,9,1.5418883030377382e-05,2.727570638516369e-06,81297a82
19,0.6455771305285868,0.6455771305285868,0.004802855041959816,0.6421263047074011,0.004911198026853693,0.642126304707401,0.0049111980268536975,0.580906148867314,0.0,0.5768262270598618,0.0,0.5768262270598618,0.0,0.5409924487594391,0.0,0.4899012231878606,0.0,0.48990122318786056,0.0,424159,424159,1703578671,True,1,b9dc29a0,2023-12-26_08-17-51,984.9981169700623,984.9981169700623,20585,c6b012403c46,172.17.0.2,984.9981169700623,1,,64,2.358822226767065,5,6,5.7537581247396346e-05,6.2484961710336486e-06,b9dc29a0
20,0.6989751887810141,0.6989751887810141,0.003449044720334015,0.6980120945607075,0.0036550125067160836,0.6980120945607075,0.0036550125067160944,0.6537216828478964,0.0,0.6464839535839018,0.0,0.6464839535839016,0.0,0.6418554476806904,0.0,0.5961316953254103,0.0,0.5961316953254103,0.0,136161,136161,1703578114,False,1,a7f6d24f,2023-12-26_08-08-34,384.1552662849426,384.1552662849426,20773,c6b012403c46,172.17.0.2,384.1552662849426,1,,129,0.7174238458947437,2,8,0.0008430112772001115,9.838052744338626e-06,a7f6d24f
21,0.6794498381877022,0.6794498381877022,0.004233658997452099,0.6792990996545056,0.0044059159208521366,0.6792990996545056,0.004405915920852132,0.6289104638619202,0.0,0.6237544365096829,0.0,0.6237544365096828,0.0,0.6343042071197411,0.0,0.5919332452138523,0.0,0.5919332452138524,0.0,135792,135792,1703578257,False,1,9347dcbc,2023-12-26_08-10-57,468.49761295318604,468.49761295318604,20632,c6b012403c46,172.17.0.2,468.49761295318604,1,,129,2.923545794461429,2,7,0.0005835855986564343,8.348376400153308e-06,9347dcbc
22,0.7050701186623518,0.7050701186623518,0.005768027782220001,0.7034297103574192,0.005732129220435516,0.7034297103574192,0.005732129220435484,0.6380798274002157,0.0,0.6329020236913611,0.0,0.6329020236913611,0.0,0.6601941747572816,0.0,0.627225634368732,0.0,0.6272256343687321,0.0,238815,238815,1703578295,False,1,e0a109f4,2023-12-26_08-11-35,432.8039450645447,432.8039450645447,20444,c6b012403c46,172.17.0.2,432.8039450645447,1,,129,0.7120369952475064,3,8,0.0004702601170502515,4.44254224456454e-06,e0a109f4
23,0.6827939590075511,0.6827939590075511,0.00401063893096467,0.6815518187542595,0.00391115468700928,0.6815518187542595,0.003911154687009297,0.633764832793959,0.0,0.6302656558184133,0.0,0.6302656558184133,0.0,0.6348435814455232,0.0,0.5871840887983585,0.0,0.5871840887983585,0.0,425502,425502,1703578530,False,1,a2f5b690,2023-12-26_08-15-30,586.2140076160431,586.2140076160431,20491,c6b012403c46,172.17.0.2,586.2140076160431,1,,129,0.15464480987984475,5,7,0.0009300926908423435,8.26446106239198e-06,a2f5b690
24,0.6966019417475728,0.6966019417475728,0.004991762956386134,0.6957191945580308,0.004797432425017465,0.6957191945580308,0.004797432425017468,0.6488673139158576,0.0,0.6430417189644099,0.0,0.6430417189644099,0.0,0.6607335490830637,0.0,0.62160231319282,0.0,0.62160231319282,0.0,136161,136161,1703578640,False,1,110fabb8,2023-12-26_08-17-20,599.4706048965454,599.4706048965454,20339,c6b012403c46,172.17.0.2,599.4706048965454,1,,129,0.884010084035957,2,8,0.00043878792378227577,9.420164960874707e-06,110fabb8
25,0.705933117583603,0.705933117583603,0.004613463814529251,0.7050549874756227,0.004558202840541441,0.7050549874756228,0.004558202840541461,0.6618122977346278,0.0,0.6590520976013227,0.0,0.6590520976013226,0.0,0.6585760517799353,0.0,0.6258094203722967,0.0,0.6258094203722967,0.0,239572,239572,1703578705,False,1,2624947d,2023-12-26_08-18-25,397.9298801422119,397.9298801422119,20679,c6b012403c46,172.17.0.2,397.9298801422119,1,,129,0.40288657144339446,3,9,0.0006601238709516441,5.167374353837955e-06,2624947d
26,0.6964401294498381,0.6964401294498381,0.003727541001762905,0.6949400495883824,0.0037871468631549624,0.6949400495883824,0.003787146863154947,0.6564185544768069,0.0,0.6497604478170579,0.0,0.6497604478170579,0.0,0.6353829557713053,0.0,0.5925696346754238,0.0,0.5925696346754238,0.0,135792,135792,1703578915,False,1,52c87507,2023-12-26_08-21-55,608.3276207447052,608.3276207447052,20632,c6b012403c46,172.17.0.2,608.3276207447052,1,,129,2.8309336941341785,2,7,0.0004736868228112567,7.995113841132819e-06,52c87507
27,0.6318770226537217,0.6318770226537217,0.003110184087020174,0.6298420469305943,0.00310120418033107,0.6298420469305943,0.0031012041803310845,0.6040992448759439,0.0,0.5992832533363935,0.0,0.5992832533363935,0.0,0.6299892125134844,0.0,0.5881890873924415,0.0,0.5881890873924415,0.0,609315,609315,1703578671,True,1,03033224,2023-12-26_08-17-51,364.1999387741089,364.1999387741089,20773,c6b012403c46,172.17.0.2,364.1999387741089,1,,129,0.4495559671402083,7,8,0.00098537730245703,9.45794428069669e-06,03033224
28,0.6997303128371088,0.6997303128371088,0.005426277285017531,0.6967767853983158,0.005645203803205716,0.6967767853983158,0.005645203803205666,0.6661272923408845,0.0,0.6592148305896602,0.0,0.6592148305896602,0.0,0.6823085221143473,0.0,0.6693395654227859,0.0,0.6693395654227859,0.0,334854,334854,1703579162,False,1,e8f8ecb9,2023-12-26_08-26-02,855.1440663337708,855.1440663337708,20444,c6b012403c46,172.17.0.2,855.1440663337708,1,,129,0.9062759273722727,4,9,0.00035540671290510876,4.318358497252267e-06,e8f8ecb9
29,0.6254584681769148,0.6254584681769148,0.004207119741100332,0.6227333646588125,0.004269954490907529,0.6227333646588125,0.004269954490907496,0.5965480043149946,0.0,0.5888484638581198,0.0,0.58884846385812,0.0,0.5032362459546925,0.0,0.47702800768549297,0.0,0.47702800768549297,0.0,427415,427415,1703578843,True,1,9d0bfff1,2023-12-26_08-20-43,487.514447927475,487.514447927475,20726,c6b012403c46,172.17.0.2,487.514447927475,1,,129,0.3862293589362955,5,8,0.00014371463538719853,1.5791045173513857e-06,9d0bfff1
30,0.7011866235167206,0.7011866235167206,0.005007764568904055,0.7009934189986035,0.005209675419052507,0.7009934189986036,0.005209675419052528,0.6353829557713053,0.0,0.6329401127883648,0.0,0.6329401127883648,0.0,0.7001078748651565,0.0,0.6992320042115402,0.0,0.6992320042115402,0.0,334273,334273,1703578859,False,1,b5ab3b38,2023-12-26_08-20-59,438.96683287620544,438.96683287620544,20538,c6b012403c46,172.17.0.2,438.96683287620544,1,,129,1.4649091910714547,4,8,0.0006733248500461934,3.5205284123513075e-06,b5ab3b38
31,0.7106256742179073,0.7106256742179073,0.005264083413145396,0.7083426395805015,0.005303191185612431,0.7083426395805015,0.00530319118561237,0.6699029126213593,0.0,0.6631325269986347,0.0,0.6631325269986346,0.0,0.6645091693635383,0.0,0.6523568187424885,0.0,0.6523568187424885,0.0,237592,237592,1703579302,False,1,81286e79,2023-12-26_08-28-22,771.2328209877014,771.2328209877014,20491,c6b012403c46,172.17.0.2,771.2328209877014,1,,129,0.7203926715224815,3,7,0.0003389984701975531,3.987460070268744e-06,81286e79
32,0.6930960086299892,0.6930960086299892,0.006684760899602876,0.6911788136108339,0.006694789183380734,0.6911788136108339,0.006694789183380732,0.656957928802589,0.0,0.64887745918366,0.0,0.6488774591836599,0.0,0.6612729234088457,0.0,0.6434000421725886,0.0,0.6434000421725886,0.0,334854,334854,1703579113,False,1,1bfd3f97,2023-12-26_08-25-13,473.13762521743774,473.13762521743774,20339,c6b012403c46,172.17.0.2,473.13762521743774,1,,129,1.694985624298733,4,9,0.0004901890633376917,1.2381121171081558e-06,1bfd3f97
33,0.6764293419633225,0.6764293419633225,0.004489785064003609,0.6735215768973564,0.0045580908605850744,0.6735215768973564,0.0045580908605850875,0.6305285868392665,0.0,0.6237790009454581,0.0,0.623779000945458,0.0,0.6504854368932039,0.0,0.6482172356183341,0.0,0.6482172356183341,0.0,236843,236843,1703579604,True,1,44ca0381,2023-12-26_08-33-24,933.2883865833282,933.2883865833282,20585,c6b012403c46,172.17.0.2,933.2883865833282,1,,129,1.8432315117521196,3,6,0.00014977457659963775,6.6671911708809094e-06,44ca0381
34,0.7011326860841424,0.7011326860841424,0.004592290152369641,0.699224170089002,0.004596930566781385,0.699224170089002,0.004596930566781366,0.6461704422869471,0.0,0.641579349922308,0.0,0.641579349922308,0.0,0.6326860841423948,0.0,0.586741589951871,0.0,0.586741589951871,0.0,136161,136161,1703579005,False,1,e24992aa,2023-12-26_08-23-25,333.69897747039795,333.69897747039795,20773,c6b012403c46,172.17.0.2,333.69897747039795,1,,64,0.5368496464386783,2,8,0.00036782944690156867,5.609679929238718e-06,e24992aa
35,0.7062567421790724,0.7062567421790724,0.005318788796384489,0.7063687927507144,0.00564285175093204,0.7063687927507143,0.005642851750932008,0.6380798274002157,0.0,0.6357512755526847,0.0,0.6357512755526848,0.0,0.6779935275080906,0.0,0.6577940173619661,0.0,0.657794017361966,0.0,239572,239572,1703579200,False,1,4daa2a8d,2023-12-26_08-26-40,494.96206617355347,494.96206617355347,20679,c6b012403c46,172.17.0.2,494.96206617355347,1,,129,0.3150050587495805,3,9,0.0006819774967938854,7.559169057899411e-06,4daa2a8d
36,0.6857605177993527,0.6857605177993527,0.003100346896051746,0.6819706538619161,0.0033122020026946576,0.6819706538619161,0.0033122020026946234,0.6429341963322546,0.0,0.6352163768969628,0.0,0.6352163768969626,0.0,0.5981661272923409,0.0,0.5578919052455187,0.0,0.5578919052455186,0.0,428770,428770,1703579603,True,1,a51db3f4,2023-12-26_08-33-23,759.7045772075653,759.7045772075653,20726,c6b012403c46,172.17.0.2,759.7045772075653,1,,129,2.209396122906527,5,9,0.00029673967107402834,9.05365329510526e-06,a51db3f4
37,0.6620280474649407,0.6620280474649407,0.004102082705896761,0.6594479016144773,0.0040950820473776425,0.6594479016144774,0.004095082047377673,0.6073354908306364,0.0,0.5975550081036246,0.0,0.5975550081036245,0.0,0.63915857605178,0.0,0.6138048912629652,0.0,0.6138048912629652,0.0,237592,237592,1703580962,True,1,689ca938,2023-12-26_08-56-02,2103.2928080558777,2103.2928080558777,20538,c6b012403c46,172.17.0.2,2103.2928080558777,1,,129,2.5485771146187224,3,7,2.2420801520419818e-05,7.347206530049345e-06,689ca938
38,0.6477885652642934,0.6388888888888888,0.003247463478638703,0.6396102806366617,0.003114255082245819,0.6396102806366616,0.003114255082245831,0.6256742179072277,0.0,0.6227756480584552,0.0,0.6227756480584551,0.0,0.6477885652642934,0.0,0.6317761509050525,0.0,0.6317761509050526,0.0,605271,605271,1703579314,True,1,e327adc6,2023-12-26_08-28-34,398.81234860420227,398.81234860420227,20632,c6b012403c46,172.17.0.2,398.81234860420227,1,,64,1.798064649076017,7,6,0.0007859411116950527,5.503978755187673e-06,e327adc6
39,0.6660194174757283,0.6660194174757283,0.004238809644959748,0.6668674059268304,0.004191181327554151,0.6668674059268304,0.004191181327554132,0.6321467098166127,0.0,0.6262880919229845,0.0,0.6262880919229846,0.0,0.6510248112189859,0.0,0.6388365479581791,0.0,0.6388365479581789,0.0,333696,333696,1703579802,True,1,40e27cbe,2023-12-26_08-36-42,795.1122930049896,795.1122930049896,20773,c6b012403c46,172.17.0.2,795.1122930049896,1,,129,1.3760002370742348,4,7,0.00017386051776718884,6.226734139514077e-06,40e27cbe
40,0.6211974110032361,0.6211974110032361,0.0035944351847996075,0.6209232472759418,0.0035650466168312333,0.6209232472759418,0.0035650466168312177,0.5836030204962244,0.0,0.5784219200022921,0.0,0.5784219200022921,0.0,0.5442286947141316,0.0,0.4820570746919089,0.0,0.4820570746919089,0.0,520580,520580,1703579898,True,1,0ebf7d24,2023-12-26_08-38-18,784.3347582817078,784.3347582817078,20339,c6b012403c46,172.17.0.2,784.3347582817078,1,,129,0.2240515842833497,6,9,0.00010521853560150559,3.780406239425908e-06,0ebf7d24
41,0.6877562028047465,0.6877562028047465,0.0036776470191436424,0.686913965521976,0.003632348242829992,0.686913965521976,0.0036323482428299823,0.6402373247033442,0.0,0.6373108085633367,0.0,0.6373108085633367,0.0,0.6850053937432579,0.0,0.6838461917324644,0.0,0.6838461917324643,0.0,236098,236098,1703579379,True,1,f07d4ef6,2023-12-26_08-29-39,216.35019278526306,216.35019278526306,20444,c6b012403c46,172.17.0.2,216.35019278526306,1,,64,0.9357732022564464,3,5,0.000995794163189302,4.858970480871718e-06,f07d4ef6
42,0.6539374325782092,0.6539374325782092,0.0030720670692336925,0.6523357151558877,0.0033598210401729733,0.6523357151558877,0.0033598210401729212,0.6283710895361381,0.0,0.6179022670710501,0.0,0.6179022670710501,0.0,0.6213592233009708,0.0,0.5715428902129328,0.0,0.5715428902129328,0.0,134689,134689,1703579983,True,1,8e861c64,2023-12-26_08-39-43,644.9626433849335,644.9626433849335,20679,c6b012403c46,172.17.0.2,644.9626433849335,1,,129,2.0033981293798466,2,6,0.0002591473898955762,7.426083332752181e-06,8e861c64
43,0.6846817691477887,0.6846817691477887,0.0035712934967091305,0.6845339178380384,0.003451988887065666,0.6845339178380384,0.003451988887065666,0.6499460625674218,0.0,0.6452274659791052,0.0,0.6452274659791051,0.0,0.5954692556634305,0.0,0.5365975162342028,0.0,0.5365975162342028,0.0,425502,425502,1703579764,True,1,3381e96a,2023-12-26_08-36-04,425.72051525115967,425.72051525115967,20491,c6b012403c46,172.17.0.2,425.72051525115967,1,,64,0.7418112067323501,5,7,0.0003255467149041753,2.1642106382867387e-06,3381e96a
44,0.5458468176914779,0.53554476806904,0.004384884376850631,0.53232226391567,0.004534394176570701,0.5323222639156697,0.004534394176570716,0.5426105717367853,0.0,0.5378684877434096,0.0,0.5378684877434095,0.0,0.5458468176914779,0.0,0.47942968500389344,0.0,0.4794296850038934,0.0,686741,686741,1703579963,True,1,b1090a0a,2023-12-26_08-39-23,624.6415622234344,624.6415622234344,20632,c6b012403c46,172.17.0.2,624.6415622234344,1,,129,1.0135755017237202,8,2,7.933508163426282e-05,4.010064094427838e-06,b1090a0a
45,0.6725997842502698,0.6725997842502698,0.0036502533582931387,0.6718821069320706,0.0038631955613613453,0.6718821069320706,0.0038631955613613288,0.6197411003236246,0.0,0.6146386365040806,0.0,0.6146386365040805,0.0,0.6143473570658037,0.0,0.5809499936276582,0.0,0.580949993627658,0.0,332389,332389,1703579887,True,1,382f298d,2023-12-26_08-38-07,489.65247988700867,489.65247988700867,20444,c6b012403c46,172.17.0.2,489.65247988700867,1,,129,0.5916483597033799,4,6,0.00025848489538878564,1.0946361862221084e-06,382f298d
46,0.6830636461704422,0.6830636461704422,0.004376583122999078,0.6830484324309134,0.004630553886426352,0.6830484324309134,0.004630553886426359,0.6267529665587918,0.0,0.6220998926132478,0.0,0.6220998926132479,0.0,0.6488673139158576,0.0,0.6025156334072804,0.0,0.6025156334072804,0.0,135792,135792,1703580044,True,1,5a9f9892,2023-12-26_08-40-44,440.6989073753357,440.6989073753357,20726,c6b012403c46,172.17.0.2,440.6989073753357,1,,64,1.5755896536784335,2,7,0.00019846220368028428,6.712691487047383e-06,5a9f9892
47,0.6581445523193096,0.6581445523193096,0.004517883838483688,0.6564137744159474,0.004592695870589687,0.6564137744159474,0.004592695870589732,0.6181229773462783,0.0,0.613755569221814,0.0,0.6137555692218138,0.0,0.6375404530744336,0.0,0.605178646401201,0.0,0.605178646401201,0.0,330380,330380,1703580471,True,1,8da85ef5,2023-12-26_08-47-51,867.4320702552795,867.4320702552795,20585,c6b012403c46,172.17.0.2,867.4320702552795,1,,129,1.286670332181471,4,5,0.0005447254091191376,7.700683971939884e-07,8da85ef5
48,0.6060409924487594,0.6060409924487594,0.003979690775770604,0.6036462832325072,0.00407356718516459,0.6036462832325072,0.004073567185164627,0.5728155339805825,0.0,0.5702496720813762,0.0,0.5702496720813762,0.0,0.551779935275081,0.0,0.5064675382722934,0.0,0.5064675382722933,0.0,512485,512485,1703580553,True,1,52f92d9c,2023-12-26_08-49-13,909.7834055423737,909.7834055423737,20820,c6b012403c46,172.17.0.2,909.7834055423737,1,,129,0.7937477883041761,6,4,3.454866223094111e-05,2.571218550918479e-06,52f92d9c
