,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),num_params,num_trainable_params,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/batch_size,config/num_HL,config/latent_dim,config/opt_lr,config/opt_wd,logdir
10,0.6676470588235294,0.6535294117647059,0.009557692240748154,0.6480732173732675,0.010196498934005467,0.6480732173732674,0.010196498934005491,0.6647058823529411,0.0,0.6612997806502223,0.0,0.6612997806502224,0.0,0.6676470588235294,0.0,0.5963448364109448,0.0,0.5963448364109448,0.0,423106,423106,1703425950,True,1,998d2598,2023-12-24_13-52-30,42.05169081687927,42.05169081687927,2301,1d43726c602a,172.17.0.2,42.05169081687927,1,,64,5,5,0.0006954197339719841,1.5437852208290184e-06,998d2598
11,0.538235294117647,0.5161764705882352,0.00995230842099332,0.5139933400456805,0.010393902449626234,0.5139933400456805,0.010393902449626213,0.5,0.0,0.5012788021312611,0.0,0.5012788021312611,0.0,0.538235294117647,0.0,0.48735004325243986,0.0,0.4873500432524399,0.0,513838,513838,1703425965,True,1,f522b491,2023-12-24_13-52-45,54.99974751472473,54.99974751472473,2163,1d43726c602a,172.17.0.2,54.99974751472473,1,,128,6,5,0.0006183727836285462,6.8873244092622745e-06,f522b491
12,0.7088235294117647,0.6894117647058824,0.013426720247662735,0.6851889391698569,0.013788976403508388,0.6851889391698569,0.013788976403508405,0.6676470588235294,0.0,0.6628573555227495,0.0,0.6628573555227495,0.0,0.7088235294117647,0.0,0.6422610427524117,0.0,0.6422610427524117,0.0,237592,237592,1703426035,False,1,0d150f6a,2023-12-24_13-53-55,111.23534154891968,111.23534154891968,2493,1d43726c602a,172.17.0.2,111.23534154891968,1,,64,3,7,4.530510804316045e-05,7.262410713661412e-06,0d150f6a
13,0.5764705882352941,0.5744117647058823,0.009397967828629693,0.5731703780018411,0.009110915925299676,0.5731703780018411,0.009110915925299671,0.5764705882352941,0.0,0.5726002863644676,0.0,0.5726002863644676,0.0,0.5647058823529412,0.0,0.49902617707495756,0.0,0.4990261770749575,0.0,510410,510410,1703425995,True,1,4d5495ba,2023-12-24_13-53-15,30.7528133392334,30.7528133392334,2301,1d43726c602a,172.17.0.2,30.7528133392334,1,,64,6,3,0.00017713986368683384,3.1217983116053683e-06,4d5495ba
14,0.6794117647058824,0.6667647058823529,0.009305465893856696,0.6645930317648211,0.00934976803358058,0.6645930317648211,0.009349768033580575,0.6235294117647059,0.0,0.6211450875766042,0.0,0.6211450875766041,0.0,0.6794117647058824,0.0,0.6140313131783187,0.0,0.6140313131783186,0.0,510410,510410,1703426008,False,1,a6e56d7e,2023-12-24_13-53-28,42.94544219970703,42.94544219970703,2068,1d43726c602a,172.17.0.2,42.94544219970703,1,,64,6,3,0.0007087985915259561,2.098610852397993e-06,a6e56d7e
15,0.5588235294117647,0.5088235294117647,0.007204381596421114,0.5078925758870849,0.007244058268111154,0.5078925758870849,0.0072440582681111455,0.5441176470588235,0.0,0.5421249205340114,0.0,0.5421249205340114,0.0,0.5588235294117647,0.0,0.49184436087860817,0.0,0.49184436087860806,0.0,327261,327261,1703425987,True,1,9050439e,2023-12-24_13-53-07,22.387840270996094,22.387840270996094,2215,1d43726c602a,172.17.0.2,22.387840270996094,1,,128,4,2,0.0005707738674593332,1.4863230581634524e-06,9050439e
16,0.638235294117647,0.6214705882352941,0.009305465893856675,0.6127098551959709,0.009374298083039422,0.6127098551959709,0.00937429808303942,0.6323529411764706,0.0,0.6274379616133495,0.0,0.6274379616133496,0.0,0.638235294117647,0.0,0.5675030194667057,0.0,0.5675030194667058,0.0,132860,132860,1703425996,True,1,69b33748,2023-12-24_13-53-16,31.24197030067444,31.24197030067444,2163,1d43726c602a,172.17.0.2,31.24197030067444,1,,128,2,3,0.0004990618196547258,3.978671000899091e-06,69b33748
17,0.7205882352941176,0.6870588235294118,0.008339674634563397,0.6831551354315513,0.008397046847383809,0.6831551354315513,0.008397046847383832,0.638235294117647,0.0,0.6323170304476495,0.0,0.6323170304476494,0.0,0.7205882352941176,0.0,0.658040174566157,0.0,0.658040174566157,0.0,136161,136161,1703426621,False,1,ba4ce8dd,2023-12-24_14-03-41,641.6796867847443,641.6796867847443,1917,1d43726c602a,172.17.0.2,641.6796867847443,1,,128,2,8,2.315038816696798e-05,3.725958771990579e-06,ba4ce8dd
18,0.7064705882352941,0.7064705882352941,0.0071803268327845495,0.7008270901980269,0.007491226595470296,0.7008270901980268,0.007491226595470329,0.6705882352941176,0.0,0.6660284596451397,0.0,0.6660284596451396,0.0,0.6911764705882353,0.0,0.624155914679944,0.0,0.624155914679944,0.0,427415,427415,1703426025,False,1,16ef1d7c,2023-12-24_13-53-45,38.11185312271118,38.11185312271118,2114,1d43726c602a,172.17.0.2,38.11185312271118,1,,64,5,8,0.000477833474561881,5.2231072680474945e-06,16ef1d7c
19,0.611764705882353,0.5985294117647058,0.010945761215251997,0.5927725282480423,0.010797176711358061,0.5927725282480423,0.010797176711358073,0.5852941176470589,0.0,0.5811870859148269,0.0,0.5811870859148269,0.0,0.611764705882353,0.0,0.5445159240106441,0.0,0.5445159240106441,0.0,423106,423106,1703426231,True,1,9ef9d002,2023-12-24_13-57-11,243.5783441066742,243.5783441066742,2215,1d43726c602a,172.17.0.2,243.5783441066742,1,,128,5,5,1.6146936164050612e-05,3.4211484544265683e-06,9ef9d002
20,0.7352941176470589,0.7352941176470589,0.011238219514436949,0.7323674107732585,0.011511156015618133,0.7323674107732585,0.011511156015618104,0.6617647058823529,0.0,0.6591721159851077,0.0,0.6591721159851076,0.0,0.7088235294117647,0.0,0.6462219009874214,0.0,0.6462219009874215,0.0,239572,239572,1703426055,False,1,9de956e1,2023-12-24_13-54-15,40.12716484069824,40.12716484069824,2301,1d43726c602a,172.17.0.2,40.12716484069824,1,,64,3,9,0.00024490549064351536,9.072774197778683e-06,9de956e1
21,0.7147058823529412,0.7035294117647058,0.014396750882965208,0.6994499579622127,0.014959505287975348,0.6994499579622127,0.014959505287975343,0.6823529411764706,0.0,0.678379586046977,0.0,0.678379586046977,0.0,0.7147058823529412,0.0,0.6526277661779784,0.0,0.6526277661779782,0.0,238815,238815,1703426095,False,1,57fe1c69,2023-12-24_13-54-55,80.32841610908508,80.32841610908508,2163,1d43726c602a,172.17.0.2,80.32841610908508,1,,64,3,8,7.262429070198848e-05,5.82134731294382e-06,57fe1c69
22,0.7235294117647059,0.7026470588235294,0.007015800259927404,0.6985682250344847,0.007447603236500577,0.6985682250344847,0.007447603236500612,0.7088235294117647,0.0,0.705454333960103,0.0,0.7054543339601032,0.0,0.7235294117647059,0.0,0.6622193057200073,0.0,0.6622193057200073,0.0,332389,332389,1703426050,False,1,82c22bd7,2023-12-24_13-54-10,35.51966881752014,35.51966881752014,2068,1d43726c602a,172.17.0.2,35.51966881752014,1,,64,4,6,0.0002952608074559746,4.583597691688162e-06,82c22bd7
23,0.7332352941176471,0.7332352941176471,0.012957876924653345,0.7297046219293641,0.012867730006327478,0.7297046219293641,0.012867730006327443,0.6529411764705882,0.0,0.6492610332696966,0.0,0.6492610332696966,0.0,0.7294117647058823,0.0,0.6619939644077575,0.0,0.6619939644077575,0.0,239572,239572,1703426056,False,1,8a3d6a9b,2023-12-24_13-54-16,28.798951387405396,28.798951387405396,2730,1d43726c602a,172.17.0.2,28.798951387405396,1,,64,3,9,0.0009768538131013308,2.9073797958001293e-06,8a3d6a9b
24,0.6941176470588235,0.6797058823529413,0.01257847340020181,0.6750013109952068,0.012984528144047007,0.6750013109952068,0.012984528144046987,0.6529411764705882,0.0,0.6485380322501547,0.0,0.6485380322501548,0.0,0.6941176470588235,0.0,0.6441422933403359,0.0,0.6441422933403359,0.0,332389,332389,1703426075,True,1,89ad6a18,2023-12-24_13-54-35,47.104849100112915,47.104849100112915,2114,1d43726c602a,172.17.0.2,47.104849100112915,1,,128,4,6,0.0009940895832022236,6.267304458087543e-06,89ad6a18
25,0.6955882352941176,0.6955882352941176,0.012769584321230815,0.6910873070931867,0.013311780527561164,0.6910873070931866,0.013311780527561155,0.6441176470588236,0.0,0.6408495425359269,0.0,0.6408495425359269,0.0,0.6911764705882353,0.0,0.622461899337604,0.0,0.6224618993376041,0.0,237592,237592,1703426072,True,1,adf17938,2023-12-24_13-54-32,37.60775876045227,37.60775876045227,2493,1d43726c602a,172.17.0.2,37.60775876045227,1,,64,3,7,0.00018155906020836,2.2034006804674765e-06,adf17938
26,0.7126470588235294,0.7126470588235294,0.010689871673756615,0.7085807725606929,0.010881686618543962,0.7085807725606929,0.01088168661854398,0.6588235294117647,0.0,0.6528769059796564,0.0,0.6528769059796563,0.0,0.6941176470588235,0.0,0.633376859934237,0.0,0.6333768599342369,0.0,334854,334854,1703426129,False,1,63fec077,2023-12-24_13-55-29,78.89844417572021,78.89844417572021,2068,1d43726c602a,172.17.0.2,78.89844417572021,1,,64,4,9,0.00010497166991116884,8.920623905768143e-06,63fec077
27,0.6952941176470588,0.6952941176470588,0.012141039670911936,0.6909744932237148,0.012820591090004366,0.6909744932237147,0.012820591090004366,0.6235294117647059,0.0,0.6160088695609136,0.0,0.6160088695609135,0.0,0.6647058823529411,0.0,0.5955499433934733,0.0,0.5955499433934733,0.0,332389,332389,1703426081,True,1,20655748,2023-12-24_13-54-41,25.972642421722412,25.972642421722412,2301,1d43726c602a,172.17.0.2,25.972642421722412,1,,64,4,6,0.0003152190906739915,4.508936220050815e-06,20655748
28,0.7411764705882353,0.7105882352941176,0.017558601831293284,0.7071117246866915,0.017925983528110374,0.7071117246866915,0.01792598352811038,0.6529411764705882,0.0,0.649099522729202,0.0,0.6490995227292019,0.0,0.7411764705882353,0.0,0.6725298181045508,0.0,0.6725298181045507,0.0,136530,136530,1703426103,False,1,91d791c7,2023-12-24_13-55-03,47.053847789764404,47.053847789764404,2730,1d43726c602a,172.17.0.2,47.053847789764404,1,,64,2,9,0.00020253323167377586,8.705232000005289e-06,91d791c7
29,0.7470588235294118,0.7070588235294117,0.01495090003192804,0.7011840753266224,0.015597084329425819,0.7011840753266225,0.015597084329425791,0.6529411764705882,0.0,0.6491419601482855,0.0,0.6491419601482855,0.0,0.7470588235294118,0.0,0.6963747177681674,0.0,0.6963747177681676,0.0,239572,239572,1703426103,False,1,c534e4ba,2023-12-24_13-55-03,23.40029501914978,23.40029501914978,2493,1d43726c602a,172.17.0.2,23.40029501914978,1,,64,3,9,0.0009634430453828343,9.9457618192325e-06,c534e4ba
30,0.7441176470588236,0.7158823529411764,0.011779402585000454,0.7121204553969669,0.012183527648500779,0.712120455396967,0.012183527648500805,0.6970588235294117,0.0,0.6941044963271785,0.0,0.6941044963271784,0.0,0.7441176470588236,0.0,0.6907959325862325,0.0,0.6907959325862324,0.0,239572,239572,1703426175,False,1,30f26435,2023-12-24_13-56-15,95.2575409412384,95.2575409412384,2114,1d43726c602a,172.17.0.2,95.2575409412384,1,,64,3,9,6.26305973777142e-05,9.816720390960063e-06,30f26435
31,0.7314705882352941,0.7314705882352941,0.013923294562993694,0.728712818715788,0.014374511218677123,0.728712818715788,0.014374511218677128,0.6911764705882353,0.0,0.6905895263116759,0.0,0.6905895263116758,0.0,0.7147058823529412,0.0,0.6694018567965684,0.0,0.6694018567965685,0.0,136161,136161,1703426257,False,1,6cbfdca0,2023-12-24_13-57-37,176.03020668029785,176.03020668029785,2301,1d43726c602a,172.17.0.2,176.03020668029785,1,,64,2,8,4.1529398732080714e-05,8.095848338827195e-06,6cbfdca0
32,0.7,0.6705882352941177,0.007556019163920685,0.664608829210285,0.008047368472989204,0.664608829210285,0.008047368472989157,0.6205882352941177,0.0,0.6164502164502165,0.0,0.6164502164502165,0.0,0.7,0.0,0.6539800232568581,0.0,0.6539800232568582,0.0,135792,135792,1703426135,True,1,88a0da57,2023-12-24_13-55-35,38.76790475845337,38.76790475845337,2163,1d43726c602a,172.17.0.2,38.76790475845337,1,,64,2,7,0.00024038367237962379,5.85417387178293e-06,88a0da57
33,0.7438235294117648,0.7438235294117648,0.014732329160433159,0.7401717245720902,0.015374265501266594,0.7401717245720902,0.015374265501266585,0.7,0.0,0.6969227751508418,0.0,0.6969227751508418,0.0,0.7264705882352941,0.0,0.6610070996236106,0.0,0.6610070996236106,0.0,239572,239572,1703426160,False,1,922e81fe,2023-12-24_13-56-00,56.8512225151062,56.8512225151062,2493,1d43726c602a,172.17.0.2,56.8512225151062,1,,64,3,9,0.00013262270586987974,3.108897786528752e-06,922e81fe
34,0.6970588235294117,0.6594117647058825,0.009093896961023697,0.655042387634731,0.009877834829867918,0.6550423876347309,0.009877834829867937,0.6411764705882353,0.0,0.6355839574232023,0.0,0.6355839574232023,0.0,0.6970588235294117,0.0,0.6323202624378087,0.0,0.6323202624378087,0.0,427415,427415,1703426163,True,1,98d7c334,2023-12-24_13-56-03,59.28937005996704,59.28937005996704,2730,1d43726c602a,172.17.0.2,59.28937005996704,1,,64,5,8,0.0009926233913981571,9.827465316963979e-06,98d7c334
35,0.7088235294117647,0.7026470588235294,0.008670237042931586,0.6998290407382286,0.008773907639281006,0.6998290407382287,0.008773907639280976,0.6529411764705882,0.0,0.650797424839199,0.0,0.650797424839199,0.0,0.7088235294117647,0.0,0.7066811773854027,0.0,0.7066811773854027,0.0,135792,135792,1703426218,True,1,320ea546,2023-12-24_13-56-58,86.5850875377655,86.5850875377655,2068,1d43726c602a,172.17.0.2,86.5850875377655,1,,64,2,7,7.839151326618326e-05,8.231521095887382e-06,320ea546
36,0.7352941176470589,0.7323529411764705,0.009843059135695017,0.7294844332002927,0.010196739586148524,0.7294844332002927,0.010196739586148515,0.6735294117647059,0.0,0.6722664324560677,0.0,0.6722664324560678,0.0,0.7352941176470589,0.0,0.7007442508632755,0.0,0.7007442508632754,0.0,136530,136530,1703426388,False,1,a6457435,2023-12-24_13-59-48,252.9137682914734,252.9137682914734,2163,1d43726c602a,172.17.0.2,252.9137682914734,1,,64,2,9,2.9034112497181685e-05,9.311405846366394e-06,a6457435
37,0.4764705882352941,0.47147058823529414,0.00631497369223055,0.47035826574980755,0.006321580918021948,0.47035826574980755,0.006321580918021946,0.4764705882352941,0.0,0.47605156767796136,0.0,0.4760515676779612,0.0,0.26176470588235295,0.0,0.19154743957560352,0.0,0.19154743957560352,0.0,601667,601667,1703426172,True,1,48e4de0d,2023-12-24_13-56-12,12.324345350265503,12.324345350265503,2493,1d43726c602a,172.17.0.2,12.324345350265503,1,,64,7,4,0.00016877777572617364,8.31652778889987e-06,48e4de0d
38,0.706764705882353,0.706764705882353,0.01322221576058177,0.7045472249409968,0.013681402771782824,0.7045472249409968,0.013681402771782859,0.6705882352941176,0.0,0.6679429618400383,0.0,0.6679429618400383,0.0,0.7058823529411765,0.0,0.6428849914881825,0.0,0.6428849914881825,0.0,238815,238815,1703426213,True,1,55fa1302,2023-12-24_13-56-53,50.06912970542908,50.06912970542908,2730,1d43726c602a,172.17.0.2,50.06912970542908,1,,64,3,8,0.00012975363354462857,2.7103409893283596e-09,55fa1302
39,0.7,0.6920588235294118,0.01213034742782427,0.6884872865892804,0.012030114292026833,0.6884872865892804,0.012030114292026862,0.6676470588235294,0.0,0.6638453348819203,0.0,0.6638453348819203,0.0,0.7,0.0,0.6359076164091169,0.0,0.635907616409117,0.0,333696,333696,1703426635,True,1,62d32b31,2023-12-24_14-03-55,463.047545671463,463.047545671463,2493,1d43726c602a,172.17.0.2,463.047545671463,1,,64,4,7,1.1015381169396694e-05,7.10761857318232e-07,62d32b31
40,0.5235294117647058,0.5235294117647058,0.011910856900774456,0.5217875931337665,0.011762927628480755,0.5217875931337667,0.01176292762848076,0.4676470588235294,0.0,0.4717448049059108,0.0,0.47174480490591086,0.0,0.36764705882352944,0.0,0.3413081115054462,0.0,0.3413081115054462,0.0,700790,700790,1703426193,True,1,9d36b0aa,2023-12-24_13-56-33,17.871443033218384,17.871443033218384,2114,1d43726c602a,172.17.0.2,17.871443033218384,1,,64,8,9,1.5112624554212648e-05,6.582731618013326e-06,9d36b0aa
41,0.7205882352941176,0.6988235294117647,0.014658747993384832,0.6943608636590787,0.01532474957194563,0.6943608636590787,0.01532474957194565,0.6441176470588236,0.0,0.6382877973406756,0.0,0.6382877973406758,0.0,0.7205882352941176,0.0,0.6552800208879306,0.0,0.6552800208879306,0.0,238815,238815,1703426294,False,1,1e5a3cb8,2023-12-24_13-58-14,101.41785979270935,101.41785979270935,2114,1d43726c602a,172.17.0.2,101.41785979270935,1,,64,3,8,5.997388055169055e-05,9.812871643430441e-06,1e5a3cb8
42,0.6705882352941176,0.6661764705882354,0.007352941176470599,0.6598708062939995,0.008101869554253318,0.6598708062939995,0.008101869554253275,0.6176470588235294,0.0,0.6103990716840095,0.0,0.6103990716840095,0.0,0.6705882352941176,0.0,0.6043182687958807,0.0,0.6043182687958807,0.0,333696,333696,1703426349,True,1,e7ab7b0f,2023-12-24_13-59-09,136.48619198799133,136.48619198799133,2730,1d43726c602a,172.17.0.2,136.48619198799133,1,,64,4,7,3.572172594825826e-05,7.72862283890401e-06,e7ab7b0f
43,0.6176470588235294,0.6161764705882352,0.012495673991910592,0.611256693899661,0.012818869182124402,0.611256693899661,0.012818869182124456,0.5970588235294118,0.0,0.5911336408913472,0.0,0.5911336408913472,0.0,0.6176470588235294,0.0,0.5512324105215702,0.0,0.5512324105215701,0.0,422061,422061,1703426296,True,1,b4ae3b61,2023-12-24_13-58-16,78.43942165374756,78.43942165374756,2068,1d43726c602a,172.17.0.2,78.43942165374756,1,,64,5,4,5.976051877860731e-05,9.499998038827098e-06,b4ae3b61
44,0.7176470588235294,0.7023529411764706,0.007870051858976285,0.7000773727178385,0.008017713718588263,0.7000773727178385,0.008017713718588284,0.6705882352941176,0.0,0.6682049253707538,0.0,0.6682049253707537,0.0,0.7176470588235294,0.0,0.6553202620663242,0.0,0.6553202620663241,0.0,239572,239572,1703426350,False,1,18d84237,2023-12-24_13-59-10,128.14285516738892,128.14285516738892,2022,1d43726c602a,172.17.0.2,128.14285516738892,1,,128,3,9,9.68797052184622e-05,9.979406257647352e-06,18d84237
45,0.513235294117647,0.513235294117647,0.015126342200733884,0.5121922106001169,0.015696373195892267,0.5121922106001169,0.015696373195892274,0.4647058823529412,0.0,0.4684869248035188,0.0,0.46848692480351867,0.0,0.3558823529411765,0.0,0.32229979366052086,0.0,0.3222997936605209,0.0,605271,605271,1703426248,True,1,453841df,2023-12-24_13-57-28,16.803399801254272,16.803399801254272,2215,1d43726c602a,172.17.0.2,16.803399801254272,1,,64,7,6,2.212094345711413e-05,7.003714878209709e-06,453841df
46,0.7294117647058823,0.7061764705882353,0.008867537312753733,0.7017772061959499,0.00946554138651687,0.7017772061959497,0.009465541386516845,0.6529411764705882,0.0,0.6488332205203124,0.0,0.6488332205203124,0.0,0.7294117647058823,0.0,0.7273790675787746,0.0,0.7273790675787746,0.0,136161,136161,1703426282,False,1,2c557785,2023-12-24_13-58-02,33.94612002372742,33.94612002372742,2215,1d43726c602a,172.17.0.2,33.94612002372742,1,,64,2,8,0.0003836974765511081,7.800759657960089e-06,2c557785
47,0.6614705882352941,0.6614705882352941,0.012015704832832645,0.6582456286674575,0.01240707083478666,0.6582456286674575,0.012407070834786694,0.6,0.0,0.5954575372353251,0.0,0.5954575372353252,0.0,0.6264705882352941,0.0,0.5563438103327235,0.0,0.5563438103327236,0.0,425502,425502,1703426522,True,1,09600dc3,2023-12-24_14-02-02,264.8884391784668,264.8884391784668,2301,1d43726c602a,172.17.0.2,264.8884391784668,1,,128,5,7,3.385859843357843e-05,8.454319786033927e-06,09600dc3
48,0.6852941176470588,0.6805882352941177,0.009947961485463383,0.6774253417846456,0.010311191787720834,0.6774253417846456,0.010311191787720851,0.6852941176470588,0.0,0.6819583391117966,0.0,0.6819583391117966,0.0,0.6764705882352942,0.0,0.6119195960343063,0.0,0.6119195960343062,0.0,330380,330380,1703426381,True,1,a9535506,2023-12-24_13-59-41,99.8131628036499,99.8131628036499,2215,1d43726c602a,172.17.0.2,99.8131628036499,1,,64,4,5,5.3766871738111336e-05,7.436934174550913e-06,a9535506
49,0.7235294117647059,0.6958823529411765,0.011253603805711174,0.6912698900280192,0.012088582766075157,0.6912698900280192,0.012088582766075124,0.6735294117647059,0.0,0.6705015359606757,0.0,0.6705015359606757,0.0,0.7235294117647059,0.0,0.6614243202235918,0.0,0.6614243202235919,0.0,136530,136530,1703426472,False,1,7474ed24,2023-12-24_14-01-12,178.06760001182556,178.06760001182556,2114,1d43726c602a,172.17.0.2,178.06760001182556,1,,128,2,9,8.553953555226861e-05,9.408046373129116e-06,7474ed24
50,0.7244117647058823,0.7244117647058823,0.007446464059513026,0.721456310566625,0.007342521287814045,0.721456310566625,0.00734252128781407,0.7058823529411765,0.0,0.7034509771943617,0.0,0.7034509771943617,0.0,0.711764705882353,0.0,0.6609005121125422,0.0,0.6609005121125422,0.0,238815,238815,1703426365,False,1,f6788fd5,2023-12-24_13-59-25,69.02668309211731,69.02668309211731,2068,1d43726c602a,172.17.0.2,69.02668309211731,1,,64,3,8,0.00010398401218796201,5.666711573151541e-06,f6788fd5
