,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),num_params,num_trainable_params,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/kernel,config/latent_dim,config/m_lambda,config/num_CL,config/num_HL,config/opt_lr,config/opt_wd,config/size_CL,logdir
432,0.7270226537216827,0.7270226537216827,0.0038778725928842,0.7281501247613577,0.0038065152101524,0.7281501247613575,0.0038065152101524,0.680151024811219,0.0,0.6779461294889993,0.0,0.6779461294889995,0.0,0.692017259978425,0.0,0.6459045763072161,0.0,0.6459045763072162,0.0,106208869,106208869,1105.041319847107,True,1,77ad9dab,2024-01-18_17-06-13,1705597573,1105.041319847107,7448,26031bb7a0ec,172.17.0.3,1105.041319847107,1,64,4,9,2.7676561850272585,3,3,0.00023073479673426064,8.467970016828661e-06,22,"/home/darlinne.soto/ray_results/P10_convtae_realworld_waist_p2.5/my_objective_function_77ad9dab_433_batch_size=64,kernel=4,latent_dim=9,m_lambda=2.7677,num_CL=3,num_HL=3,opt_lr=0.0002,opt_wd=0.00_2024-01-18_16-47-48"
433,0.7499460625674218,0.7499460625674218,0.0047526193682655,0.7517834629573065,0.0048754090630706,0.7517834629573065,0.0048754090630706,0.686084142394822,0.0,0.6809365419493275,0.0,0.6809365419493276,0.0,0.7330097087378641,0.0,0.7159020392747433,0.0,0.7159020392747432,0.0,137119873,137119873,1110.6971068382263,False,1,f284b8d1,2024-01-18_17-10-20,1705597820,1110.6971068382263,7814,26031bb7a0ec,172.17.0.3,1110.6971068382263,1,64,4,9,2.647739444528089,3,3,0.00014216654930094216,8.792554667938585e-06,25,"/home/darlinne.soto/ray_results/P10_convtae_realworld_waist_p2.5/my_objective_function_f284b8d1_434_batch_size=64,kernel=4,latent_dim=9,m_lambda=2.6477,num_CL=3,num_HL=3,opt_lr=0.0001,opt_wd=0.00_2024-01-18_16-51-49"
434,0.7238942826321467,0.7238942826321467,0.004741894898398,0.7220888435985471,0.0047164676781994,0.7220888435985471,0.0047164676781994,0.6661272923408845,0.0,0.6637768345065375,0.0,0.6637768345065375,0.0,0.6413160733549083,0.0,0.5974257438632585,0.0,0.5974257438632586,0.0,116074457,116074457,1225.9147052764893,True,1,356139e9,2024-01-18_17-16-12,1705598172,1225.9147052764893,7570,26031bb7a0ec,172.17.0.3,1225.9147052764893,1,64,4,9,1.952171880998594,3,3,0.00020473293861898744,8.23387589018932e-06,23,"/home/darlinne.soto/ray_results/P10_convtae_realworld_waist_p2.5/my_objective_function_356139e9_435_batch_size=64,kernel=4,latent_dim=9,m_lambda=1.9522,num_CL=3,num_HL=3,opt_lr=0.0002,opt_wd=0.00_2024-01-18_16-55-46"
435,0.6995685005393742,0.6995685005393742,0.0056877783501463,0.6983060549754795,0.0057290979141057,0.6983060549754795,0.0057290979141056,0.6488673139158576,0.0,0.6486477364896106,0.0,0.6486477364896106,0.0,0.6758360302049622,0.0,0.6584013683275317,0.0,0.6584013683275317,0.0,71114644,71114644,1212.5379898548126,True,1,b3d13316,2024-01-18_17-16-23,1705598183,1212.5379898548126,7692,26031bb7a0ec,172.17.0.3,1212.5379898548126,1,64,4,8,2.209919919260595,3,3,7.413536079582278e-05,9.202132455239154e-06,18,"/home/darlinne.soto/ray_results/P10_convtae_realworld_waist_p2.5/my_objective_function_b3d13316_436_batch_size=64,kernel=4,latent_dim=8,m_lambda=2.2099,num_CL=3,num_HL=3,opt_lr=0.0001,opt_wd=0.00_2024-01-18_16-56-11"
436,0.8166127292340885,0.7702265372168285,0.0046586457134172,0.769858244721301,0.004437540276934,0.7698582447213009,0.004437540276934,0.7249190938511327,0.0,0.7206621726820762,0.0,0.7206621726820761,0.0,0.8166127292340885,0.0,0.816073662373794,0.0,0.8160736623737942,0.0,21992053,21992053,1468.9202485084534,False,1,5cca5f1f,2024-01-18_17-22-48,1705598568,1468.9202485084534,3262,26031bb7a0ec,172.17.0.3,1468.9202485084534,1,64,4,9,2.3761119596957947,3,3,0.00012449849121951863,9.729961705008592e-06,10,"/home/darlinne.soto/ray_results/P10_convtae_realworld_waist_p2.5/my_objective_function_5cca5f1f_437_batch_size=64,kernel=4,latent_dim=9,m_lambda=2.3761,num_CL=3,num_HL=3,opt_lr=0.0001,opt_wd=0.00_2024-01-18_16-58-19"
437,0.6943365695792881,0.6943365695792881,0.0031639718179207,0.6912191535499101,0.0031151352212493,0.6912191535499101,0.0031151352212493,0.6779935275080906,0.0,0.6790966178766525,0.0,0.6790966178766527,0.0,0.6763754045307443,0.0,0.6674215022762112,0.0,0.6674215022762111,0.0,49405426,49405426,1072.5043232440948,True,1,0a7b5d3c,2024-01-18_17-24-06,1705598646,1072.5043232440948,7448,26031bb7a0ec,172.17.0.3,1072.5043232440948,1,64,4,8,1.8148777377588927,3,3,9.511184738665934e-05,9.464327065639028e-06,15,"/home/darlinne.soto/ray_results/P10_convtae_realworld_waist_p2.5/my_objective_function_0a7b5d3c_438_batch_size=64,kernel=4,latent_dim=8,m_lambda=1.8149,num_CL=3,num_HL=3,opt_lr=0.0001,opt_wd=0.00_2024-01-18_17-06-14"
438,0.6364617044228693,0.6364617044228693,0.0047758238664894,0.6364112834816047,0.004743756501605,0.6364112834816047,0.0047437565016049,0.581984897518878,0.0,0.5779767900963372,0.0,0.5779767900963372,0.0,0.6132686084142395,0.0,0.5784283450974758,0.0,0.5784283450974758,0.0,87791933,87791933,829.4691438674927,True,1,04b55998,2024-01-18_17-24-10,1705598650,829.4691438674927,7814,26031bb7a0ec,172.17.0.3,829.4691438674927,1,64,4,9,1.6738142705191297,3,3,0.00026225659188378454,9.983367226691133e-06,20,"/home/darlinne.soto/ray_results/P10_convtae_realworld_waist_p2.5/my_objective_function_04b55998_439_batch_size=64,kernel=4,latent_dim=9,m_lambda=1.6738,num_CL=3,num_HL=3,opt_lr=0.0003,opt_wd=0.00_2024-01-18_17-10-20"
439,0.6645631067961165,0.6645631067961165,0.0047907250692096,0.6622239335493234,0.0048754085989036,0.6622239335493234,0.0048754085989036,0.6024811218985976,0.0,0.6016835885185478,0.0,0.6016835885185479,0.0,0.6262135922330098,0.0,0.5886215388222654,0.0,0.5886215388222654,0.0,106193388,106193388,802.8190732002258,True,1,06ca20d3,2024-01-18_17-30-25,1705599025,802.8190732002258,7570,26031bb7a0ec,172.17.0.3,802.8190732002258,1,64,4,8,2.8104376824169495,3,3,0.00010658950356567395,8.95988037694597e-06,22,"/home/darlinne.soto/ray_results/P10_convtae_realworld_waist_p2.5/my_objective_function_06ca20d3_440_batch_size=64,kernel=4,latent_dim=8,m_lambda=2.8104,num_CL=3,num_HL=3,opt_lr=0.0001,opt_wd=0.00_2024-01-18_17-17-02"
440,0.767799352750809,0.767799352750809,0.0047712529700523,0.7674345923795745,0.0049097186731214,0.7674345923795745,0.0049097186731213,0.697950377562028,0.0,0.6968489955428531,0.0,0.696848995542853,0.0,0.7610571736785329,0.0,0.7543796733985307,0.0,0.7543796733985308,0.0,96781361,96781361,807.3467018604279,False,1,188caa5e,2024-01-18_17-30-29,1705599029,807.3467018604279,7692,26031bb7a0ec,172.17.0.3,807.3467018604279,1,64,4,9,2.4686723267795623,3,3,0.00012805547823108336,7.531550986876351e-06,21,"/home/darlinne.soto/ray_results/P10_convtae_realworld_waist_p2.5/my_objective_function_188caa5e_441_batch_size=64,kernel=4,latent_dim=9,m_lambda=2.4687,num_CL=3,num_HL=3,opt_lr=0.0001,opt_wd=0.00_2024-01-18_17-17-02"
441,0.7096008629989212,0.7096008629989212,0.0051180911172713,0.7109407745158524,0.0048738598845635,0.7109407745158522,0.0048738598845635,0.6779935275080906,0.0,0.6792672991321789,0.0,0.6792672991321791,0.0,0.6930960086299892,0.0,0.6484883658708546,0.0,0.6484883658708546,0.0,7938341,7938341,978.5571477413176,True,1,573c894e,2024-01-18_17-39-07,1705599547,978.5571477413176,3262,26031bb7a0ec,172.17.0.3,978.5571477413176,1,64,4,9,1.3150781744441575,3,3,0.00018326562030123198,9.749696512487022e-06,6,"/home/darlinne.soto/ray_results/P10_convtae_realworld_waist_p2.5/my_objective_function_573c894e_442_batch_size=64,kernel=4,latent_dim=9,m_lambda=1.3151,num_CL=3,num_HL=3,opt_lr=0.0002,opt_wd=0.00_2024-01-18_17-22-48"
