iteration,trial_id,score,config
284,890a3f91,0.5774647887323944,"{'batch_size': 128, 'num_CL': 2, 'size_CL': 22, 'kernel': 2, 'num_HL': 3, 'latent_dim': 27, 'opt_lr': 0.0009227382707757304, 'opt_wd': 2.798375436456121e-06}"
381,9b9a1e19,0.5164319248826291,"{'batch_size': 64, 'num_CL': 3, 'size_CL': 22, 'kernel': 4, 'num_HL': 3, 'latent_dim': 5, 'opt_lr': 0.00028677717632076045, 'opt_wd': 6.784461831471836e-06}"
713,29f9fe10,0.4863849765258216,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 28, 'kernel': 4, 'num_HL': 3, 'latent_dim': 17, 'opt_lr': 0.00010196445647712489, 'opt_wd': 1.7310556205968e-06}"
807,3f8244f6,0.5678403755868545,"{'batch_size': 64, 'num_CL': 2, 'size_CL': 23, 'kernel': 4, 'num_HL': 3, 'latent_dim': 26, 'opt_lr': 0.00012631800879552512, 'opt_wd': 1.0928594390872282e-06}"
879,a35a0853,0.5767605633802816,"{'batch_size': 128, 'num_CL': 2, 'size_CL': 22, 'kernel': 3, 'num_HL': 4, 'latent_dim': 9, 'opt_lr': 2.7339792129006903e-05, 'opt_wd': 3.2161832955917036e-06}"
1043,02bcf4e5,0.5321596244131455,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 25, 'kernel': 3, 'num_HL': 4, 'latent_dim': 28, 'opt_lr': 1.738671467544679e-05, 'opt_wd': 8.132355771350667e-06}"
1076,e166cd09,0.5234741784037559,"{'batch_size': 64, 'num_CL': 4, 'size_CL': 31, 'kernel': 2, 'num_HL': 2, 'latent_dim': 15, 'opt_lr': 0.00027896603001450457, 'opt_wd': 9.117185144353019e-06}"
1204,02b67312,0.5553990610328638,"{'batch_size': 64, 'num_CL': 2, 'size_CL': 14, 'kernel': 3, 'num_HL': 4, 'latent_dim': 28, 'opt_lr': 7.59427850728508e-05, 'opt_wd': 3.2727080946529675e-06}"
1666,1d8df2bc,0.65962441314554,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 4, 'kernel': 3, 'num_HL': 2, 'latent_dim': 14, 'opt_lr': 9.237940999382314e-05, 'opt_wd': 3.753053356112827e-06}"
1668,5129f3de,0.513849765258216,"{'batch_size': 64, 'num_CL': 3, 'size_CL': 9, 'kernel': 3, 'num_HL': 4, 'latent_dim': 25, 'opt_lr': 0.0007681888822073077, 'opt_wd': 6.4652426810152835e-06}"
1683,cdf84447,0.6532863849765258,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 5, 'kernel': 2, 'num_HL': 2, 'latent_dim': 16, 'opt_lr': 0.00018353430341337684, 'opt_wd': 7.839767740089802e-06}"
1754,1ff47ebc,0.5643192488262911,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 20, 'kernel': 3, 'num_HL': 2, 'latent_dim': 35, 'opt_lr': 0.000533395282644719, 'opt_wd': 9.329151370754332e-06}"
1797,2bcbad38,0.5730046948356808,"{'batch_size': 64, 'num_CL': 2, 'size_CL': 4, 'kernel': 3, 'num_HL': 4, 'latent_dim': 10, 'opt_lr': 6.348314545104555e-05, 'opt_wd': 2.9279107186344748e-06}"
2074,d019e0dd,0.6394366197183098,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 20, 'kernel': 4, 'num_HL': 3, 'latent_dim': 19, 'opt_lr': 1.3940718531866392e-05, 'opt_wd': 1.3771271457692968e-07}"
2100,11475ae3,0.4953051643192488,"{'batch_size': 64, 'num_CL': 4, 'size_CL': 30, 'kernel': 4, 'num_HL': 3, 'latent_dim': 25, 'opt_lr': 0.00046308808959223484, 'opt_wd': 8.229582768455375e-06}"
2167,72d9e842,0.5319248826291079,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 19, 'kernel': 2, 'num_HL': 3, 'latent_dim': 25, 'opt_lr': 0.00019568007398969035, 'opt_wd': 7.719138173706186e-07}"
2231,e7e47914,0.5769953051643192,"{'batch_size': 64, 'num_CL': 3, 'size_CL': 29, 'kernel': 4, 'num_HL': 4, 'latent_dim': 30, 'opt_lr': 1.692187927441931e-05, 'opt_wd': 1.2624001795441866e-06}"
2244,1743c411,0.5699530516431925,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 4, 'kernel': 4, 'num_HL': 4, 'latent_dim': 22, 'opt_lr': 0.00012009948952442901, 'opt_wd': 6.9447061199934625e-06}"
2310,64a9dede,0.6211267605633802,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 11, 'kernel': 2, 'num_HL': 2, 'latent_dim': 13, 'opt_lr': 4.422973765734035e-05, 'opt_wd': 4.657546248735633e-06}"
