,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),num_params,num_trainable_params,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/kernel,config/latent_dim,config/m_lambda,config/num_CL,config/num_HL,config/opt_lr,config/opt_wd,config/size_CL,logdir
0,0.7621359223300971,0.7621359223300971,0.0040793247899005,0.7608688830936977,0.0041967500564695,0.7608688830936977,0.0041967500564695,0.6504854368932039,0.0,0.635483894516395,0.0,0.635483894516395,0.0,0.598705501618123,0.0,0.5500249048002549,0.0,0.550024904800255,0.0,103699007,103699007,246.6115128993988,False,1,c91342b3,2023-11-22_01-56-41,1700618201,246.6115128993988,409551,c2bc4fd3277a,172.17.0.4,246.6115128993988,1,64,3,290,1.2549315483208943,3,3,0.00011397517230954596,1.5849321235391958e-06,21,"/home/darlinne.soto/ray_results/P10_convtae_realworld_waist_p200/my_objective_function_c91342b3_1_batch_size=64,kernel=3,latent_dim=290,m_lambda=1.2549,num_CL=3,num_HL=3,opt_lr=0.0001,opt_wd=0.00_2023-11-22_01-52-19"
1,0.7168284789644013,0.7001618122977347,0.0043112848130296,0.699375788673936,0.004401766074891,0.699375788673936,0.004401766074891,0.668824163969795,0.0,0.6683741972298143,0.0,0.6683741972298144,0.0,0.7168284789644013,0.0,0.7055144655334593,0.0,0.7055144655334593,0.0,14620960,14620960,697.2916543483734,True,1,2d4399f6,2023-11-22_02-04-28,1700618668,697.2916543483734,413738,c2bc4fd3277a,172.17.0.4,697.2916543483734,1,128,2,16,2.1751027978230817,3,3,0.0003867974836444366,3.5252335119905556e-07,8,"/home/darlinne.soto/ray_results/P10_convtae_realworld_waist_p200/my_objective_function_2d4399f6_2_batch_size=128,kernel=2,latent_dim=16,m_lambda=2.1751,num_CL=3,num_HL=3,opt_lr=0.0004,opt_wd=0.00_2023-11-22_01-52-35"
2,0.6573894282632147,0.6573894282632147,0.0020152687909675,0.6565479952550367,0.0020202369252336,0.6565479952550366,0.0020202369252337,0.6014023732470335,0.0,0.5935440884157925,0.0,0.5935440884157925,0.0,0.4557713052858684,0.0,0.3633426453910477,0.0,0.3633426453910476,0.0,6858209,6858209,1531.7134375572205,True,1,2e31e618,2023-11-22_02-18-39,1700619519,1531.7134375572205,413863,c2bc4fd3277a,172.17.0.4,1531.7134375572205,1,128,3,254,0.9317780729694451,2,3,5.035867904663829e-05,8.874426178732379e-06,5,"/home/darlinne.soto/ray_results/P10_convtae_realworld_waist_p200/my_objective_function_2e31e618_3_batch_size=128,kernel=3,latent_dim=254,m_lambda=0.9318,num_CL=2,num_HL=3,opt_lr=0.0001,opt_wd=0.0_2023-11-22_01-52-51"
3,0.7398058252427184,0.7398058252427184,0.0041932668232096,0.7366113695098504,0.0043177671359127,0.7366113695098504,0.0043177671359127,0.6984897518878102,0.0,0.6915034777493445,0.0,0.6915034777493445,0.0,0.6353829557713053,0.0,0.5852898564931213,0.0,0.5852898564931214,0.0,18461773,18461773,119.40081858634947,False,1,370d5d7a,2023-11-22_01-55-25,1700618125,119.40081858634947,413985,c2bc4fd3277a,172.17.0.4,119.40081858634947,1,64,3,47,1.4692397614153367,3,2,0.0001942634229510966,8.634796001558888e-06,12,"/home/darlinne.soto/ray_results/P10_convtae_realworld_waist_p200/my_objective_function_370d5d7a_4_batch_size=64,kernel=3,latent_dim=47,m_lambda=1.4692,num_CL=3,num_HL=2,opt_lr=0.0002,opt_wd=0.000_2023-11-22_01-53-08"
4,0.6852750809061489,0.6852750809061489,0.004221271802184,0.6840758701380832,0.0041472949758535,0.6840758701380832,0.0041472949758535,0.6294498381877023,0.0,0.6260683470207776,0.0,0.6260683470207776,0.0,0.5965480043149946,0.0,0.5451562005498877,0.0,0.5451562005498876,0.0,55646817,55646817,733.6471152305603,True,1,8cb092fc,2023-11-22_02-05-54,1700618754,733.6471152305603,414107,c2bc4fd3277a,172.17.0.4,733.6471152305603,1,128,3,188,1.3905541898057387,3,4,6.037213905943405e-05,7.327154063518321e-06,13,"/home/darlinne.soto/ray_results/P10_convtae_realworld_waist_p200/my_objective_function_8cb092fc_5_batch_size=128,kernel=3,latent_dim=188,m_lambda=1.3906,num_CL=3,num_HL=4,opt_lr=0.0001,opt_wd=0.0_2023-11-22_01-53-26"
5,0.782470334412082,0.782470334412082,0.0040077363512966,0.7834493522475784,0.0040903342209609,0.7834493522475784,0.004090334220961,0.6930960086299892,0.0,0.6789979922700956,0.0,0.6789979922700955,0.0,0.7351672060409924,0.0,0.7326702798465474,0.0,0.7326702798465474,0.0,52088510,52088510,200.62441086769104,False,1,8956af28,2023-11-22_01-58-46,1700618326,200.62441086769104,413985,c2bc4fd3277a,172.17.0.4,200.62441086769104,1,128,4,136,2.049445156765946,2,2,0.00010983985272210732,2.9543670167896234e-06,20,"/home/darlinne.soto/ray_results/P10_convtae_realworld_waist_p200/my_objective_function_8956af28_6_batch_size=128,kernel=4,latent_dim=136,m_lambda=2.0494,num_CL=2,num_HL=2,opt_lr=0.0001,opt_wd=0.0_2023-11-22_01-55-25"
6,0.7645091693635384,0.7645091693635384,0.0045589097322794,0.7618367149132984,0.0046565603406805,0.7618367149132984,0.0046565603406805,0.6720604099244876,0.0,0.6656528901371771,0.0,0.6656528901371771,0.0,0.6402373247033442,0.0,0.58500002559857,0.0,0.58500002559857,0.0,71393508,71393508,358.68757009506226,True,1,61f5feca,2023-11-22_02-02-40,1700618560,358.68757009506226,409551,c2bc4fd3277a,172.17.0.4,358.68757009506226,1,64,3,608,1.2067539301161325,3,4,5.183129809908874e-05,8.590930945743568e-06,14,"/home/darlinne.soto/ray_results/P10_convtae_realworld_waist_p200/my_objective_function_61f5feca_7_batch_size=64,kernel=3,latent_dim=608,m_lambda=1.2068,num_CL=3,num_HL=4,opt_lr=0.0001,opt_wd=0.00_2023-11-22_01-56-42"
7,0.6942826321467097,0.6942826321467097,0.0047440417318869,0.6931686274261788,0.0047019540593551,0.6931686274261788,0.0047019540593551,0.645091693635383,0.0,0.643671770827158,0.0,0.643671770827158,0.0,0.6272923408845739,0.0,0.5752667076588382,0.0,0.5752667076588382,0.0,152417769,152417769,361.3685097694397,True,1,5788223a,2023-11-22_02-04-48,1700618688,361.3685097694397,413985,c2bc4fd3277a,172.17.0.4,361.3685097694397,1,64,3,580,2.420984206599197,3,3,0.00026695435570436496,2.211225985003336e-06,25,"/home/darlinne.soto/ray_results/P10_convtae_realworld_waist_p200/my_objective_function_5788223a_8_batch_size=64,kernel=3,latent_dim=580,m_lambda=2.4210,num_CL=3,num_HL=3,opt_lr=0.0003,opt_wd=0.00_2023-11-22_01-58-46"
8,0.6542610571736784,0.6542610571736784,0.0039635756355714,0.6502232105431325,0.0041762227189965,0.6502232105431325,0.0041762227189965,0.6003236245954693,0.0,0.5982539896706106,0.0,0.5982539896706107,0.0,0.616504854368932,0.0,0.6093050098417274,0.0,0.6093050098417274,0.0,208215668,208215668,231.4265666007996,True,1,939dd90f,2023-11-22_02-06-32,1700618792,231.4265666007996,409551,c2bc4fd3277a,172.17.0.4,231.4265666007996,1,128,3,204,2.2621995688086876,2,3,0.0006855242343341762,7.774301286725302e-06,30,"/home/darlinne.soto/ray_results/P10_convtae_realworld_waist_p200/my_objective_function_939dd90f_9_batch_size=128,kernel=3,latent_dim=204,m_lambda=2.2622,num_CL=2,num_HL=3,opt_lr=0.0007,opt_wd=0.0_2023-11-22_02-02-41"
9,0.7769687162891046,0.7769687162891046,0.0053299899974112,0.7757420863765432,0.0055386753407035,0.7757420863765432,0.0055386753407035,0.6677454153182308,0.0,0.6379883305844526,0.0,0.6379883305844526,0.0,0.6623516720604099,0.0,0.6116347713755629,0.0,0.6116347713755629,0.0,29319306,29319306,206.78100776672363,False,1,1c800ebc,2023-11-22_02-07-55,1700618875,206.78100776672363,413738,c2bc4fd3277a,172.17.0.4,206.78100776672363,1,64,4,282,1.1558270835084508,3,3,3.4729729879713796e-05,5.168410809592473e-06,11,"/home/darlinne.soto/ray_results/P10_convtae_realworld_waist_p200/my_objective_function_1c800ebc_10_batch_size=64,kernel=4,latent_dim=282,m_lambda=1.1558,num_CL=3,num_HL=3,opt_lr=0.0000,opt_wd=0.0_2023-11-22_02-04-28"
