iteration,trial_id,score,config
1826,370d5d7a,0.7398058252427184,"{'batch_size': 64, 'num_CL': 3, 'size_CL': 12, 'kernel': 3, 'num_HL': 2, 'm_lambda': 1.4692397614153367, 'latent_dim': 47, 'opt_lr': 0.0001942634229510966, 'opt_wd': 8.634796001558888e-06}"
2575,c91342b3,0.7621359223300971,"{'batch_size': 64, 'num_CL': 3, 'size_CL': 21, 'kernel': 3, 'num_HL': 3, 'm_lambda': 1.2549315483208943, 'latent_dim': 290, 'opt_lr': 0.00011397517230954596, 'opt_wd': 1.5849321235391958e-06}"
3796,8956af28,0.782470334412082,"{'batch_size': 128, 'num_CL': 2, 'size_CL': 20, 'kernel': 4, 'num_HL': 2, 'm_lambda': 2.049445156765946, 'latent_dim': 136, 'opt_lr': 0.00010983985272210732, 'opt_wd': 2.9543670167896234e-06}"
6094,61f5feca,0.7645091693635384,"{'batch_size': 64, 'num_CL': 3, 'size_CL': 14, 'kernel': 3, 'num_HL': 4, 'm_lambda': 1.2067539301161325, 'latent_dim': 608, 'opt_lr': 5.183129809908874e-05, 'opt_wd': 8.590930945743568e-06}"
7150,2d4399f6,0.7168284789644013,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 8, 'kernel': 2, 'num_HL': 3, 'm_lambda': 2.1751027978230817, 'latent_dim': 16, 'opt_lr': 0.0003867974836444366, 'opt_wd': 3.5252335119905556e-07}"
7344,5788223a,0.6942826321467097,"{'batch_size': 64, 'num_CL': 3, 'size_CL': 25, 'kernel': 3, 'num_HL': 3, 'm_lambda': 2.420984206599197, 'latent_dim': 580, 'opt_lr': 0.00026695435570436496, 'opt_wd': 2.211225985003336e-06}"
7996,8cb092fc,0.6852750809061489,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 13, 'kernel': 3, 'num_HL': 4, 'm_lambda': 1.3905541898057387, 'latent_dim': 188, 'opt_lr': 6.037213905943405e-05, 'opt_wd': 7.327154063518321e-06}"
8362,939dd90f,0.6542610571736784,"{'batch_size': 128, 'num_CL': 2, 'size_CL': 30, 'kernel': 3, 'num_HL': 3, 'm_lambda': 2.2621995688086876, 'latent_dim': 204, 'opt_lr': 0.0006855242343341762, 'opt_wd': 7.774301286725302e-06}"
9175,1c800ebc,0.7769687162891046,"{'batch_size': 64, 'num_CL': 3, 'size_CL': 11, 'kernel': 4, 'num_HL': 3, 'm_lambda': 1.1558270835084508, 'latent_dim': 282, 'opt_lr': 3.4729729879713796e-05, 'opt_wd': 5.168410809592473e-06}"
9977,2009efae,0.7018878101402374,"{'batch_size': 64, 'num_CL': 4, 'size_CL': 30, 'kernel': 2, 'num_HL': 4, 'm_lambda': 0.25746650636037205, 'latent_dim': 325, 'opt_lr': 0.00021896359732615292, 'opt_wd': 7.356154352216598e-06}"
10282,59023a13,0.7389967637540453,"{'batch_size': 128, 'num_CL': 2, 'size_CL': 6, 'kernel': 3, 'num_HL': 3, 'm_lambda': 0.4430157620058538, 'latent_dim': 357, 'opt_lr': 0.0001542818495392428, 'opt_wd': 4.467713185925079e-06}"
12288,e5636669,0.7572815533980582,"{'batch_size': 64, 'num_CL': 3, 'size_CL': 19, 'kernel': 3, 'num_HL': 3, 'm_lambda': 2.4025286563340895, 'latent_dim': 286, 'opt_lr': 5.3633865299763875e-05, 'opt_wd': 5.266208324356322e-06}"
12477,d8674341,0.7193635382955771,"{'batch_size': 64, 'num_CL': 2, 'size_CL': 17, 'kernel': 2, 'num_HL': 3, 'm_lambda': 1.1100481106686408, 'latent_dim': 631, 'opt_lr': 0.00020985296835838267, 'opt_wd': 4.550723074227858e-06}"
13732,780334a7,0.6817691477885652,"{'batch_size': 128, 'num_CL': 2, 'size_CL': 13, 'kernel': 4, 'num_HL': 4, 'm_lambda': 0.9024195970850359, 'latent_dim': 595, 'opt_lr': 0.0002698323386692983, 'opt_wd': 6.01034629878201e-06}"
15460,2e31e618,0.6573894282632147,"{'batch_size': 128, 'num_CL': 2, 'size_CL': 5, 'kernel': 3, 'num_HL': 3, 'm_lambda': 0.9317780729694451, 'latent_dim': 254, 'opt_lr': 5.035867904663829e-05, 'opt_wd': 8.874426178732379e-06}"
18120,3ee8d390,0.7776699029126214,"{'batch_size': 128, 'num_CL': 2, 'size_CL': 20, 'kernel': 3, 'num_HL': 4, 'm_lambda': 2.0962882351039274, 'latent_dim': 281, 'opt_lr': 5.728509223990244e-05, 'opt_wd': 7.860730222611061e-06}"
21224,c18c3656,0.7608414239482201,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 17, 'kernel': 3, 'num_HL': 3, 'm_lambda': 2.678902117155116, 'latent_dim': 686, 'opt_lr': 0.0006500610286233292, 'opt_wd': 4.228770356543903e-06}"
26061,602f27c2,0.7242718446601941,"{'batch_size': 128, 'num_CL': 2, 'size_CL': 32, 'kernel': 4, 'num_HL': 3, 'm_lambda': 2.2754078417022514, 'latent_dim': 678, 'opt_lr': 0.00010558127040880089, 'opt_wd': 8.620440994639335e-06}"
28078,b358b79a,0.6990830636461705,"{'batch_size': 64, 'num_CL': 4, 'size_CL': 11, 'kernel': 3, 'num_HL': 3, 'm_lambda': 1.893539441941586, 'latent_dim': 182, 'opt_lr': 0.00020840635537480392, 'opt_wd': 9.588921924514081e-06}"
30167,677668c3,0.7797734627831715,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 27, 'kernel': 2, 'num_HL': 4, 'm_lambda': 1.8154850339072384, 'latent_dim': 466, 'opt_lr': 2.506206349166093e-05, 'opt_wd': 3.669228593963643e-06}"
31197,e0e36757,0.7292340884573896,"{'batch_size': 128, 'num_CL': 2, 'size_CL': 21, 'kernel': 4, 'num_HL': 2, 'm_lambda': 2.94297100577158, 'latent_dim': 112, 'opt_lr': 1.0485991126065727e-05, 'opt_wd': 6.201737917446823e-06}"
35278,1611814b,0.7907766990291263,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 27, 'kernel': 2, 'num_HL': 2, 'm_lambda': 1.7147164656540634, 'latent_dim': 444, 'opt_lr': 1.778947732390967e-05, 'opt_wd': 3.455588708482479e-06}"
41519,22d5f720,0.7454153182308522,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 27, 'kernel': 2, 'num_HL': 2, 'm_lambda': 2.6626766732842304, 'latent_dim': 534, 'opt_lr': 1.5067340212021669e-05, 'opt_wd': 1.2557235645878024e-06}"
