iteration,trial_id,score,config
2135,f76fabac,0.701024811218986,"{'batch_size': 64, 'num_CL': 4, 'size_CL': 9, 'kernel': 3, 'num_HL': 3, 'm_lambda': 0.6832007815092072, 'latent_dim': 85, 'opt_lr': 0.0005021672250047574, 'opt_wd': 8.039283642222527e-06}"
2635,842dbe52,0.7299352750809062,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 8, 'kernel': 3, 'num_HL': 4, 'm_lambda': 2.1387035714396037, 'latent_dim': 352, 'opt_lr': 0.0007099976666123513, 'opt_wd': 4.362846499065363e-06}"
3163,b414ccb9,0.7241639697950377,"{'batch_size': 64, 'num_CL': 4, 'size_CL': 14, 'kernel': 3, 'num_HL': 4, 'm_lambda': 1.4079470998411827, 'latent_dim': 331, 'opt_lr': 3.900801498135922e-05, 'opt_wd': 1.4314145337913065e-06}"
3478,c3a45ae6,0.7483279395900755,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 6, 'kernel': 2, 'num_HL': 3, 'm_lambda': 1.4111163451433602, 'latent_dim': 353, 'opt_lr': 1.0323551188466006e-05, 'opt_wd': 7.122581012601999e-06}"
6457,458d82ce,0.7282092772384035,"{'batch_size': 64, 'num_CL': 4, 'size_CL': 11, 'kernel': 3, 'num_HL': 3, 'm_lambda': 1.8656130617929383, 'latent_dim': 135, 'opt_lr': 2.9221717405540112e-05, 'opt_wd': 9.792820274233798e-06}"
7305,0838fd44,0.535598705501618,"{'batch_size': 64, 'num_CL': 2, 'size_CL': 26, 'kernel': 3, 'num_HL': 4, 'm_lambda': 2.809195058067968, 'latent_dim': 183, 'opt_lr': 0.00038920963361354076, 'opt_wd': 3.5918804759023517e-06}"
8274,534183fa,0.7748112189859764,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 10, 'kernel': 3, 'num_HL': 3, 'm_lambda': 0.9269235473084826, 'latent_dim': 192, 'opt_lr': 0.0005906127616205725, 'opt_wd': 4.1158788770812815e-06}"
9763,bae75ba8,0.7460625674217907,"{'batch_size': 64, 'num_CL': 3, 'size_CL': 20, 'kernel': 4, 'num_HL': 2, 'm_lambda': 0.741379495692816, 'latent_dim': 89, 'opt_lr': 1.4856301236843509e-05, 'opt_wd': 9.014098663099465e-06}"
10071,e4bb7240,0.6822545846817691,"{'batch_size': 128, 'num_CL': 2, 'size_CL': 31, 'kernel': 3, 'num_HL': 3, 'm_lambda': 1.4795008826946257, 'latent_dim': 26, 'opt_lr': 9.254788042015885e-05, 'opt_wd': 8.1061100908535e-06}"
11651,f0662bed,0.7729234088457391,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 30, 'kernel': 2, 'num_HL': 4, 'm_lambda': 1.5816160409819038, 'latent_dim': 179, 'opt_lr': 1.4745418511447008e-05, 'opt_wd': 7.060201171062136e-06}"
12228,8e2a34c6,0.7380258899676375,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 12, 'kernel': 3, 'num_HL': 3, 'm_lambda': 1.393482294671754, 'latent_dim': 327, 'opt_lr': 0.0003350230983715927, 'opt_wd': 9.354075218838003e-06}"
12252,049050e3,0.7065803667745415,"{'batch_size': 64, 'num_CL': 3, 'size_CL': 24, 'kernel': 4, 'num_HL': 4, 'm_lambda': 2.0939230235731197, 'latent_dim': 321, 'opt_lr': 0.0004909512532318076, 'opt_wd': 6.4711760098977114e-06}"
13366,b89ce3f0,0.7322545846817692,"{'batch_size': 64, 'num_CL': 2, 'size_CL': 11, 'kernel': 3, 'num_HL': 3, 'm_lambda': 2.822000084975721, 'latent_dim': 338, 'opt_lr': 0.00012401991073560377, 'opt_wd': 4.933773192840643e-06}"
13770,464ec63f,0.7605717367853291,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 12, 'kernel': 3, 'num_HL': 3, 'm_lambda': 2.8658449829481007, 'latent_dim': 290, 'opt_lr': 9.51058557191007e-05, 'opt_wd': 8.341628031449686e-06}"
14258,7e43ba68,0.7510787486515642,"{'batch_size': 64, 'num_CL': 3, 'size_CL': 4, 'kernel': 3, 'num_HL': 4, 'm_lambda': 1.2250052230473008, 'latent_dim': 109, 'opt_lr': 0.0002628078944763294, 'opt_wd': 2.0281316101831105e-06}"
15352,5dcff941,0.7639158576051781,"{'batch_size': 128, 'num_CL': 2, 'size_CL': 6, 'kernel': 2, 'num_HL': 4, 'm_lambda': 2.806382347919508, 'latent_dim': 224, 'opt_lr': 5.5916030873826226e-05, 'opt_wd': 3.4477096151579046e-06}"
