,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),num_params,num_trainable_params,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/batch_size,config/m_lambda,config/num_HL,config/latent_dim,config/opt_lr,config/opt_wd,logdir
11,0.5853829557713052,0.5853829557713052,0.0027613647758727507,0.5907613669457776,0.002553092855921973,0.5907613669457776,0.002553092855921986,0.49838187702265374,0.0,0.49967822287518526,0.0,0.49967822287518526,0.0,0.48058252427184467,0.0,0.43531691387727234,0.0,0.4353169138772723,0.0,247158,247158,1705446796,False,1,9057a6f5,2024-01-16_23-13-16,819.7003104686737,819.7003104686737,174523,c6b012403c46,172.17.0.2,819.7003104686737,1,,129,2.2195806776752947,3,17,0.0002048160356925915,7.63531152932751e-06,9057a6f5
12,0.5474649406688241,0.5474649406688241,0.0038291778531389146,0.539469289706598,0.004043336961338706,0.539469289706598,0.004043336961338667,0.5345199568500539,0.0,0.5375237046670778,0.0,0.5375237046670778,0.0,0.4989212513484358,0.0,0.48231274194662027,0.0,0.48231274194662027,0.0,699521,699521,1705446341,False,1,ece5c065,2024-01-16_23-05-41,281.7293562889099,281.7293562889099,174288,c6b012403c46,172.17.0.2,281.7293562889099,1,,129,0.4251140868040514,8,8,0.00036361571982165554,1.3263210509975156e-06,ece5c065
13,0.4970334412081985,0.4970334412081985,0.004269242339871607,0.4934311523992882,0.004589403831308715,0.4934311523992882,0.004589403831308697,0.4741100323624595,0.0,0.47918197465066975,0.0,0.4791819746506697,0.0,0.46871628910463864,0.0,0.4533801187145084,0.0,0.4533801187145084,0.0,422061,422061,1705446620,True,1,445c4e80,2024-01-16_23-10-20,526.0828075408936,526.0828075408936,174382,c6b012403c46,172.17.0.2,526.0828075408936,1,,64,1.785261359428273,5,4,7.409137038694722e-05,4.4600102887227937e-07,445c4e80
14,0.5194174757281553,0.4663430420711975,0.005533255060725854,0.4576663263033568,0.005504886431388501,0.4576663263033568,0.005504886431388484,0.4519956850053937,0.0,0.4498085023135441,0.0,0.449808502313544,0.0,0.5194174757281553,0.0,0.47956889199611274,0.0,0.47956889199611274,0.0,693252,693252,1705446721,True,1,817dad74,2024-01-16_23-12-01,538.9728584289551,538.9728584289551,174570,c6b012403c46,172.17.0.2,538.9728584289551,1,,129,1.715962854944418,8,5,0.0001381512358761526,1.4362593947304293e-06,817dad74
15,0.5107874865156419,0.5107874865156419,0.003985534671394006,0.5102352135383197,0.0034757633365606476,0.5102352135383196,0.0034757633365606615,0.4703344120819849,0.0,0.47651480089870374,0.0,0.47651480089870385,0.0,0.44336569579288027,0.0,0.40955450138259764,0.0,0.4095545013825976,0.0,332389,332389,1705447424,True,1,4a8fbe55,2024-01-16_23-23-44,1241.7078790664673,1241.7078790664673,174335,c6b012403c46,172.17.0.2,1241.7078790664673,1,,64,1.7575330258808866,4,6,2.21322135061583e-05,5.730874705307976e-07,4a8fbe55
16,0.5393743257820928,0.4941747572815534,0.0038352510970078137,0.47780857596266574,0.004062250506358844,0.47780857596266574,0.004062250506358805,0.4741100323624595,0.0,0.4718881943329025,0.0,0.4718881943329026,0.0,0.5393743257820928,0.0,0.4860994954268218,0.0,0.48609949542682174,0.0,716433,716433,1705446755,True,1,1282477e,2024-01-16_23-12-35,551.7926411628723,551.7926411628723,174476,c6b012403c46,172.17.0.2,551.7926411628723,1,,64,2.511050163161327,8,16,0.00014768160237646632,2.883861722618435e-06,1282477e
17,0.5381877022653722,0.5381877022653722,0.0027162197005424233,0.5319372185872012,0.0029476322647194434,0.5319372185872012,0.0029476322647194403,0.505933117583603,0.0,0.5103296862320852,0.0,0.5103296862320852,0.0,0.4617044228694714,0.0,0.40793369742662006,0.0,0.40793369742661995,0.0,424159,424159,1705447413,True,1,f680da05,2024-01-16_23-23-33,1126.1976969242096,1126.1976969242096,174150,c6b012403c46,172.17.0.2,1126.1976969242096,1,,129,2.5890034306943046,5,6,1.3495024026863746e-05,8.360135125487464e-06,f680da05
18,0.49406688241639696,0.49406688241639696,0.004671118682763972,0.4919744096436429,0.005378693562760487,0.4919744096436429,0.005378693562760457,0.4395900755124056,0.0,0.4501180930329291,0.0,0.45011809303292916,0.0,0.41963322545846815,0.0,0.35644949897830913,0.0,0.35644949897830913,0.0,437881,437881,1705446857,True,1,9da8fd74,2024-01-16_23-14-17,550.0917048454285,550.0917048454285,174194,c6b012403c46,172.17.0.2,550.0917048454285,1,,64,0.3816004993495663,5,16,0.00014583353154574134,5.725321158011724e-06,9da8fd74
19,0.4893203883495145,0.4893203883495145,0.011375045197933918,0.487462529551202,0.01295363515491775,0.487462529551202,0.01295363515491774,0.41316073354908306,0.0,0.4138083118558494,0.0,0.4138083118558494,0.0,0.4482200647249191,0.0,0.4165947511639965,0.0,0.4165947511639966,0.0,435639,435639,1705446892,True,1,96e0bc8f,2024-01-16_23-14-52,533.5058348178864,533.5058348178864,174288,c6b012403c46,172.17.0.2,533.5058348178864,1,,64,1.7374646788756545,5,14,0.0002820925898364694,9.782658626212543e-06,96e0bc8f
20,0.5665587918015103,0.5665587918015103,0.0045204588651039995,0.5515728639556597,0.004632238584431308,0.5515728639556597,0.004632238584431331,0.39212513484358147,0.0,0.3866340075601773,0.0,0.38663400756017735,0.0,0.5210355987055016,0.0,0.47360444528467677,0.0,0.47360444528467677,0.0,138756,138756,1705447020,False,1,0eed2c4f,2024-01-16_23-17-00,400.1550769805908,400.1550769805908,174382,c6b012403c46,172.17.0.2,400.1550769805908,1,,64,2.922172557098295,2,11,0.0008272177455608243,4.28451871065413e-06,0eed2c4f
21,0.5399676375404531,0.5399676375404531,0.0034658735332076377,0.5098272889947564,0.0038375093377580756,0.5098272889947565,0.0038375093377580327,0.3651564185544768,0.0,0.35248139993943073,0.0,0.35248139993943073,0.0,0.4924487594390507,0.0,0.4377480197374219,0.0,0.43774801973742183,0.0,139129,139129,1705447084,True,1,352b38ba,2024-01-16_23-18-04,353.07949781417847,353.07949781417847,174570,c6b012403c46,172.17.0.2,353.07949781417847,1,,64,1.4020003984077682,2,12,0.0009112338098810236,6.164555171610108e-06,352b38ba
22,0.5647249190938511,0.527831715210356,0.004436005435804111,0.5156830067149829,0.003962903127445587,0.5156830067149829,0.0039629031274455535,0.47896440129449835,0.0,0.478853326291846,0.0,0.47885332629184607,0.0,0.5647249190938511,0.0,0.5487338723490606,0.0,0.5487338723490606,0.0,240333,240333,1705447223,False,1,eb6d4283,2024-01-16_23-20-23,467.17896485328674,467.17896485328674,174476,c6b012403c46,172.17.0.2,467.17896485328674,1,,64,1.3822851910549403,3,10,0.0005820791845711474,3.933164441488847e-06,eb6d4283
23,0.5243257820927724,0.5243257820927724,0.004318027520954796,0.5263416753597797,0.004668166965022524,0.5263416753597797,0.004668166965022502,0.44929881337648325,0.0,0.4514339908854164,0.0,0.45143399088541647,0.0,0.49460625674217906,0.0,0.4557106483276905,0.0,0.4557106483276905,0.0,247951,247951,1705447797,True,1,43d0b057,2024-01-16_23-29-57,1000.4662930965424,1000.4662930965424,174523,c6b012403c46,172.17.0.2,1000.4662930965424,1,,129,2.2934920640875123,3,18,0.0002252150292513241,8.046656604810559e-06,43d0b057
24,0.5096008629989213,0.5096008629989213,0.005922320272410281,0.4985896956901623,0.007497793028622234,0.4985896956901623,0.007497793028622192,0.46494066882416396,0.0,0.4681697193706818,0.0,0.4681697193706818,0.0,0.4935275080906149,0.0,0.4929356880194021,0.0,0.49293568801940213,0.0,247951,247951,1705447942,True,1,3af93300,2024-01-16_23-32-22,1082.5096888542175,1082.5096888542175,174194,c6b012403c46,172.17.0.2,1082.5096888542175,1,,129,2.944566780585615,3,18,0.0001948198955351403,7.264517070685628e-06,3af93300
25,0.4786947141316074,0.4786947141316074,0.004475507018103348,0.45752137945624316,0.0061900366786136925,0.45752137945624316,0.0061900366786136665,0.4228694714131607,0.0,0.42535040649606576,0.0,0.42535040649606576,0.0,0.45685005393743255,0.0,0.41411239835764735,0.0,0.41411239835764735,0.0,533154,533154,1705447796,True,1,8dc24895,2024-01-16_23-29-56,896.4332690238953,896.4332690238953,174288,c6b012403c46,172.17.0.2,896.4332690238953,1,,129,2.2998141495497357,6,17,4.701775252270299e-05,9.830492317911924e-06,8dc24895
26,0.5485436893203883,0.527562028047465,0.00592060070284847,0.5253077289581186,0.006397250374769454,0.5253077289581185,0.006397250374769435,0.48813376483279397,0.0,0.48777845746691795,0.0,0.487778457466918,0.0,0.5485436893203883,0.0,0.5231624843596819,0.0,0.5231624843596819,0.0,244345,244345,1705447823,False,1,a847f672,2024-01-16_23-30-23,778.8858323097229,778.8858323097229,174382,c6b012403c46,172.17.0.2,778.8858323097229,1,,129,2.772114645740617,3,14,0.0006352576418930117,8.756750656363558e-06,a847f672
27,0.5296116504854369,0.5296116504854369,0.0063106796116504955,0.531899624525442,0.006617928069981598,0.5318996245254419,0.006617928069981576,0.4929881337648328,0.0,0.4995920463594991,0.0,0.49959204635949916,0.0,0.4670981661272923,0.0,0.4336411825819302,0.0,0.4336411825819302,0.0,525033,525033,1705448064,True,1,0eeb36de,2024-01-16_23-34-24,963.0508818626404,963.0508818626404,174570,c6b012403c46,172.17.0.2,963.0508818626404,1,,129,2.2851593162238815,6,12,0.00019807183136625575,7.763281300550865e-06,0eeb36de
28,0.5080906148867314,0.47648327939590074,0.0037228552161245702,0.46843512215639577,0.004401518797203301,0.4684351221563957,0.00440151879720328,0.4627831715210356,0.0,0.4675134704507004,0.0,0.46751347045070035,0.0,0.5080906148867314,0.0,0.47930143702486244,0.0,0.4793014370248625,0.0,624631,624631,1705447764,True,1,542f3b0b,2024-01-16_23-29-24,541.7261168956757,541.7261168956757,174476,c6b012403c46,172.17.0.2,541.7261168956757,1,,64,1.2608745234122525,7,16,0.00045735578704762125,2.4099895889886727e-06,542f3b0b
29,0.5269687162891047,0.5269687162891047,0.003985534671394013,0.525530793692977,0.004408886659835315,0.5255307936929768,0.004408886659835303,0.4746494066882416,0.0,0.47963724369764554,0.0,0.47963724369764554,0.0,0.3813376483279396,0.0,0.37934099492129914,0.0,0.37934099492129914,0.0,239572,239572,1705448641,True,1,86b90bf2,2024-01-16_23-44-01,1217.8056738376617,1217.8056738376617,174150,c6b012403c46,172.17.0.2,1217.8056738376617,1,,129,2.4454888818460443,3,9,8.724816907645793e-05,6.121599776149444e-06,86b90bf2
30,0.4876483279395901,0.4876483279395901,0.004845070802652618,0.4896998146409322,0.004908321598941891,0.4896998146409322,0.004908321598941881,0.4665587918015103,0.0,0.47266188339941917,0.0,0.4726618833994192,0.0,0.38403451995685006,0.0,0.3759955060746572,0.0,0.3759955060746572,0.0,341453,341453,1705448658,True,1,7ad9b2ea,2024-01-16_23-44-18,1233.984504699707,1233.984504699707,174335,c6b012403c46,172.17.0.2,1233.984504699707,1,,64,1.9306848274158193,4,14,4.5706891429992735e-05,9.189390504847381e-06,7ad9b2ea
31,0.5656418554476806,0.5656418554476806,0.002518941624344252,0.5517875990134846,0.0028500194827656227,0.5517875990134846,0.0028500194827656145,0.3775620280474649,0.0,0.3759601053889405,0.0,0.3759601053889404,0.0,0.4962243797195254,0.0,0.4487561039621322,0.0,0.44875610396213217,0.0,139502,139502,1705448071,False,1,6fee4c89,2024-01-16_23-34-31,302.53303146362305,302.53303146362305,174476,c6b012403c46,172.17.0.2,302.53303146362305,1,,64,2.721939237198809,2,13,0.0006762836410679097,1.9932754308874153e-06,6fee4c89
32,0.5941747572815534,0.5941747572815534,0.0055227295517454944,0.5937624635069024,0.005561185998917271,0.5937624635069026,0.005561185998917273,0.5377562028047465,0.0,0.5406931199243029,0.0,0.5406931199243029,0.0,0.49083063646170444,0.0,0.43716751503707546,0.0,0.43716751503707546,0.0,247951,247951,1705449527,False,1,84961027,2024-01-16_23-58-47,1730.6215317249298,1730.6215317249298,174288,c6b012403c46,172.17.0.2,1730.6215317249298,1,,129,2.1903757760493505,3,18,6.023530492586438e-05,3.284483226926097e-06,84961027
33,0.5197950377562026,0.5197950377562026,0.005744020026628966,0.5176475209564955,0.006077212781099377,0.5176475209564954,0.006077212781099417,0.44983818770226536,0.0,0.44835775347638535,0.0,0.44835775347638535,0.0,0.45145631067961167,0.0,0.4005488375646255,0.0,0.40054883756462545,0.0,344042,344042,1705448365,True,1,a8215bc3,2024-01-16_23-39-25,567.1994655132294,567.1994655132294,174523,c6b012403c46,172.17.0.2,567.1994655132294,1,,129,2.436987759979086,4,17,0.0004545263653630384,5.569325260663619e-06,a8215bc3
34,0.4620819848975188,0.4620819848975188,0.0035125652977702065,0.4490804078087887,0.002414628260706915,0.4490804078087887,0.0024146282607068878,0.42071197411003236,0.0,0.42809019553369104,0.0,0.42809019553369104,0.0,0.36138079827400216,0.0,0.3554648729195164,0.0,0.35546487291951645,0.0,339408,339408,1705448851,True,1,990b7781,2024-01-16_23-47-31,1027.0513525009155,1027.0513525009155,174382,c6b012403c46,172.17.0.2,1027.0513525009155,1,,64,1.5801112571542795,4,13,2.7626353929805354e-05,7.522003818470955e-06,990b7781
35,0.4974649406688242,0.4974649406688242,0.005185011874310787,0.4786904588392195,0.006204066296059578,0.4786904588392195,0.006204066296059584,0.45792880258899676,0.0,0.4572254225908015,0.0,0.45722542259080157,0.0,0.4525350593311758,0.0,0.4536568877465003,0.0,0.45365688774650037,0.0,136530,136530,1705449448,True,1,5b428f85,2024-01-16_23-57-28,1582.0377526283264,1582.0377526283264,174429,c6b012403c46,172.17.0.2,1582.0377526283264,1,,129,1.9468343927202214,2,9,0.0001088290609064019,9.55808026136265e-07,5b428f85
36,0.5318230852211435,0.5073354908306366,0.006513712681532068,0.5042875964522661,0.007751746383924854,0.5042875964522661,0.007751746383924851,0.47195253505933116,0.0,0.47454117380273736,0.0,0.4745411738027374,0.0,0.5318230852211435,0.0,0.5087952282502487,0.0,0.5087952282502487,0.0,245126,245126,1705448475,True,1,b9cd4767,2024-01-16_23-41-15,527.5690793991089,527.5690793991089,174194,c6b012403c46,172.17.0.2,527.5690793991089,1,,64,1.1364834836881434,3,15,0.00024836813905257133,6.581991836379412e-06,b9cd4767
37,0.4341963322545847,0.4145631067961165,0.003370118522505558,0.41752792989801374,0.003366100839246726,0.41752792989801374,0.003366100839246721,0.4250269687162891,0.0,0.4313585528317018,0.0,0.4313585528317017,0.0,0.4341963322545847,0.0,0.4163860333879872,0.0,0.4163860333879873,0.0,327261,327261,1705448490,True,1,41981cb1,2024-01-16_23-41-30,425.9363286495209,425.9363286495209,174570,c6b012403c46,172.17.0.2,425.9363286495209,1,,129,2.839878951871409,4,2,0.00011004399424188061,4.365980390926256e-06,41981cb1
38,0.43910463861920174,0.43910463861920174,0.0035323871262206963,0.42887593940403246,0.0038620778947851863,0.42887593940403246,0.0038620778947851936,0.395361380798274,0.0,0.39695915597468917,0.0,0.3969591559746891,0.0,0.39967637540453077,0.0,0.3976603720069541,0.0,0.39766037200695414,0.0,614444,614444,1705448474,True,1,24bff19f,2024-01-16_23-41-14,403.1521773338318,403.1521773338318,174476,c6b012403c46,172.17.0.2,403.1521773338318,1,,64,2.1489688728587844,7,11,0.000347755093717961,2.0987505238249054e-06,24bff19f
39,0.588673139158576,0.588673139158576,0.006954373877577646,0.582457776176955,0.0070747613553119515,0.582457776176955,0.007074761355311948,0.49460625674217906,0.0,0.4938662110109551,0.0,0.49386621101095524,0.0,0.5399137001078749,0.0,0.49657479531906606,0.0,0.496574795319066,0.0,139129,139129,1705449566,False,1,9fdaf899,2024-01-16_23-59-26,1196.6830351352692,1196.6830351352692,174523,c6b012403c46,172.17.0.2,1196.6830351352692,1,,129,1.5478611622105845,2,12,0.0001789714957308414,3.632007126378778e-06,9fdaf899
40,0.5388349514563107,0.5030744336569579,0.005285042755235782,0.4998025397996792,0.005744090240883355,0.4998025397996792,0.0057440902408833405,0.46440129449838186,0.0,0.4635988803662561,0.0,0.4635988803662562,0.0,0.5388349514563107,0.0,0.5116407150637193,0.0,0.5116407150637194,0.0,342812,342812,1705448917,True,1,d3432277,2024-01-16_23-48-37,496.2205801010132,496.2205801010132,174241,c6b012403c46,172.17.0.2,496.2205801010132,1,,64,2.6343256954488736,4,15,0.0009692548150298792,9.436607753325224e-06,d3432277
41,0.5296116504854369,0.5296116504854369,0.0057964548964005175,0.5298347167733654,0.005954116846606751,0.5298347167733654,0.0059541168466067445,0.4919093851132686,0.0,0.49834018714652,0.0,0.49834018714652,0.0,0.43096008629989213,0.0,0.3674107830773236,0.0,0.36741078307732356,0.0,533154,533154,1705449798,True,1,b826a1f4,2024-01-17_00-03-18,1323.90558552742,1323.90558552742,174476,c6b012403c46,172.17.0.2,1323.90558552742,1,,129,1.9473286397661727,6,17,3.0067226639770646e-05,5.152746653110678e-06,b826a1f4
42,0.5043149946062567,0.4970334412081986,0.008356821490749853,0.4879077812880038,0.009991567260809556,0.4879077812880038,0.00999156726080955,0.46440129449838186,0.0,0.4662472028082858,0.0,0.4662472028082858,0.0,0.5043149946062567,0.0,0.4788490128601744,0.0,0.47884901286017445,0.0,237592,237592,1705448817,True,1,08c16c7f,2024-01-16_23-46-57,341.5495984554291,341.5495984554291,174194,c6b012403c46,172.17.0.2,341.5495984554291,1,,64,0.9284586814613551,3,7,0.000421760555510905,2.4399294265862797e-08,08c16c7f
43,0.4825782092772384,0.4825782092772384,0.00522414037573475,0.47977655786459283,0.005498036762173862,0.47977655786459295,0.005498036762173897,0.4228694714131607,0.0,0.42351138601226596,0.0,0.4235113860122659,0.0,0.47357065803667747,0.0,0.4432127329042627,0.0,0.4432127329042627,0.0,334854,334854,1705449132,True,1,c270eb31,2024-01-16_23-52-12,638.6304664611816,638.6304664611816,174570,c6b012403c46,172.17.0.2,638.6304664611816,1,,129,1.5831631712067697,4,9,0.0002838849464760504,8.650075693081753e-06,c270eb31
44,0.5359223300970875,0.5359223300970875,0.008401783162295923,0.526151338966004,0.010173607796215296,0.5261513389660039,0.010173607796215284,0.49514563106796117,0.0,0.4969679964955393,0.0,0.49696799649553924,0.0,0.4250269687162891,0.0,0.3845756930173045,0.0,0.38457569301730443,0.0,609315,609315,1705449092,True,1,2a3453e6,2024-01-16_23-51-32,451.38098907470703,451.38098907470703,174150,c6b012403c46,172.17.0.2,451.38098907470703,1,,64,2.358934645953642,7,8,6.438517708623104e-05,1.4386447286255513e-08,2a3453e6
45,0.49029126213592233,0.4807982740021576,0.003505518189702685,0.4648683773077349,0.004115666899363958,0.4648683773077349,0.0041156668993639406,0.46008629989212513,0.0,0.4595550343009738,0.0,0.4595550343009738,0.0,0.49029126213592233,0.0,0.4572157750949233,0.0,0.4572157750949233,0.0,422061,422061,1705449399,True,1,1042bd2a,2024-01-16_23-56-39,737.8342723846436,737.8342723846436,174335,c6b012403c46,172.17.0.2,737.8342723846436,1,,129,2.095344236184165,5,4,0.00016606241668552243,2.6925113818427437e-06,1042bd2a
46,0.4703344120819849,0.4693096008629989,0.005586887069454668,0.4709250615519842,0.005582597702470526,0.4709250615519842,0.0055825977024705304,0.43149946062567424,0.0,0.4366095890032913,0.0,0.43660958900329133,0.0,0.4703344120819849,0.0,0.47576264238471766,0.0,0.47576264238471766,0.0,244345,244345,1705449173,True,1,a14fb586,2024-01-16_23-52-53,355.806761264801,355.806761264801,174194,c6b012403c46,172.17.0.2,355.806761264801,1,,64,0.7140083884745292,3,14,0.0007875071953848877,6.871009319918753e-06,a14fb586
47,0.6112729234088458,0.6112729234088458,0.004136336476815067,0.6079995008609185,0.004296381853963144,0.6079995008609185,0.004296381853963153,0.5706580366774542,0.0,0.5722207716901099,0.0,0.5722207716901101,0.0,0.5399137001078749,0.0,0.49909119656970397,0.0,0.499091196569704,0.0,135792,135792,1705451440,False,1,d1ee7b63,2024-01-17_00-30-40,2584.533280611038,2584.533280611038,174382,c6b012403c46,172.17.0.2,2584.533280611038,1,,129,1.8906207993719397,2,7,1.106876433872738e-05,4.5084778883979636e-06,d1ee7b63
