iteration,trial_id,score,config
1048,6c7119b0,0.5727966101694916,{'pca_ncomp': 2}
1690,c6d62204,0.755677966101695,{'pca_ncomp': 11}
2257,95a88f83,0.76,{'pca_ncomp': 11}
2260,616ae4a9,0.7453389830508474,{'pca_ncomp': 9}
2623,91169406,0.7469491525423729,{'pca_ncomp': 9}
2919,f13baace,0.7593220338983051,{'pca_ncomp': 16}
2946,be61974c,0.7258474576271187,{'pca_ncomp': 7}
3484,226f5dcb,0.6865254237288136,{'pca_ncomp': 5}
3560,316608cb,0.7442372881355932,{'pca_ncomp': 9}
4231,8595db03,0.7720338983050847,{'pca_ncomp': 15}
4284,ba02e031,0.7574576271186441,{'pca_ncomp': 16}
4887,41f95034,0.7732203389830508,{'pca_ncomp': 15}
5183,a751941c,0.7547457627118643,{'pca_ncomp': 16}
5382,1c7ce156,0.7354237288135593,{'pca_ncomp': 8}
5715,c25789ac,0.6322033898305085,{'pca_ncomp': 3}
5948,a06eb85d,0.7445762711864408,{'pca_ncomp': 9}
6033,0414352a,0.6322033898305085,{'pca_ncomp': 3}
6727,5c0a2bbe,0.7614406779661017,{'pca_ncomp': 10}
6731,85919137,0.7541525423728814,{'pca_ncomp': 9}
7301,672031ce,0.6861016949152542,{'pca_ncomp': 5}
7422,ce811c18,0.7658474576271187,{'pca_ncomp': 14}
7762,724bc4fc,0.768135593220339,{'pca_ncomp': 13}
7764,612d20e3,0.7702542372881356,{'pca_ncomp': 18}
8003,dd4c7220,0.7691525423728813,{'pca_ncomp': 18}
8456,d3d4d888,0.7639830508474577,{'pca_ncomp': 14}
8481,05596eba,0.7686440677966101,{'pca_ncomp': 13}
8875,80de54a4,0.7633050847457626,{'pca_ncomp': 17}
9059,4c27ceb6,0.7614406779661017,{'pca_ncomp': 12}
9096,0eaf87de,0.765,{'pca_ncomp': 14}
9554,10672127,0.7727966101694915,{'pca_ncomp': 15}
9834,4efd0791,0.7648305084745762,{'pca_ncomp': 12}
9862,fcb6ba56,0.7605084745762711,{'pca_ncomp': 17}
10242,4dbf0137,0.7611864406779661,{'pca_ncomp': 11}
10602,c4143425,0.7674576271186441,{'pca_ncomp': 15}
