iteration,trial_id,score,config
3867,43a9f9c1,0.6227966101694916,"{'batch_size': 64, 'm_lambda': 1.2399875344528342, 'num_HL': 7, 'latent_dim': 13, 'opt_lr': 0.00018195482649558165, 'opt_wd': 4.004529807440455e-06}"
4207,8b6cf089,0.6196610169491525,"{'batch_size': 129, 'm_lambda': 1.3979219787497428, 'num_HL': 5, 'latent_dim': 14, 'opt_lr': 4.5502535800992054e-05, 'opt_wd': 5.7594740828532666e-08}"
4405,47a1f41c,0.5745762711864407,"{'batch_size': 129, 'm_lambda': 1.5943432410973966, 'num_HL': 3, 'latent_dim': 3, 'opt_lr': 0.00024794424995994505, 'opt_wd': 4.180542839954197e-06}"
4711,8eff169d,0.6330508474576271,"{'batch_size': 129, 'm_lambda': 1.3009613306326782, 'num_HL': 5, 'latent_dim': 7, 'opt_lr': 0.0008388120461285662, 'opt_wd': 4.091543876948444e-06}"
5241,44569357,0.6391525423728813,"{'batch_size': 64, 'm_lambda': 2.9925821912764343, 'num_HL': 8, 'latent_dim': 10, 'opt_lr': 0.00039860410246032944, 'opt_wd': 1.022156256285738e-06}"
6619,73e362ff,0.617542372881356,"{'batch_size': 64, 'm_lambda': 2.5961311881118165, 'num_HL': 2, 'latent_dim': 4, 'opt_lr': 3.715003851160326e-05, 'opt_wd': 5.44805135998275e-06}"
6838,392cb2ac,0.6282203389830509,"{'batch_size': 129, 'm_lambda': 0.9938680346535181, 'num_HL': 8, 'latent_dim': 11, 'opt_lr': 0.0007028807371846714, 'opt_wd': 2.120474431674364e-06}"
6839,aa305b3e,0.6595762711864406,"{'batch_size': 129, 'm_lambda': 1.361671773901375, 'num_HL': 3, 'latent_dim': 12, 'opt_lr': 0.0003075211796992452, 'opt_wd': 2.7296210283982547e-07}"
7019,da3432f3,0.6091525423728813,"{'batch_size': 129, 'm_lambda': 2.890943419702784, 'num_HL': 3, 'latent_dim': 5, 'opt_lr': 4.406241738073856e-05, 'opt_wd': 3.814690134315512e-06}"
7020,439286e0,0.6494067796610169,"{'batch_size': 129, 'm_lambda': 2.671964222641626, 'num_HL': 7, 'latent_dim': 17, 'opt_lr': 5.3596493316990034e-05, 'opt_wd': 1.953990631711504e-06}"
7653,fbd0343e,0.6101694915254238,"{'batch_size': 64, 'm_lambda': 2.3727725649546225, 'num_HL': 4, 'latent_dim': 4, 'opt_lr': 9.955540645392377e-05, 'opt_wd': 5.7319277858952025e-06}"
9345,76a39e4a,0.6894067796610169,"{'batch_size': 64, 'm_lambda': 2.637870114214826, 'num_HL': 2, 'latent_dim': 8, 'opt_lr': 0.00016238129451677546, 'opt_wd': 6.210094994988101e-06}"
9966,d761959e,0.6089830508474576,"{'batch_size': 64, 'm_lambda': 2.2677152654933344, 'num_HL': 4, 'latent_dim': 5, 'opt_lr': 2.126970278694663e-05, 'opt_wd': 3.5894923063650834e-06}"
10092,8cf782c5,0.6360169491525423,"{'batch_size': 64, 'm_lambda': 1.4391694480067232, 'num_HL': 4, 'latent_dim': 10, 'opt_lr': 0.0004261147859437985, 'opt_wd': 3.774190147498635e-07}"
10219,49d3bbb9,0.7044915254237288,"{'batch_size': 129, 'm_lambda': 2.770208314325891, 'num_HL': 2, 'latent_dim': 13, 'opt_lr': 0.0003915579494589818, 'opt_wd': 6.1663718343188936e-06}"
10879,3d218b39,0.5988135593220338,"{'batch_size': 64, 'm_lambda': 2.9136962821738996, 'num_HL': 3, 'latent_dim': 3, 'opt_lr': 2.1891154165826333e-05, 'opt_wd': 5.422108627257636e-06}"
12504,fcde768d,0.6510169491525424,"{'batch_size': 64, 'm_lambda': 0.11027201645883491, 'num_HL': 3, 'latent_dim': 9, 'opt_lr': 5.459331401832549e-05, 'opt_wd': 1.374574324489797e-06}"
13288,160cec35,0.6812711864406781,"{'batch_size': 64, 'm_lambda': 2.184332631969137, 'num_HL': 3, 'latent_dim': 11, 'opt_lr': 0.0002640882206258873, 'opt_wd': 7.1451136531422845e-06}"
13373,197b78ab,0.6594915254237289,"{'batch_size': 64, 'm_lambda': 1.9045981149240894, 'num_HL': 2, 'latent_dim': 7, 'opt_lr': 0.00015516228793864943, 'opt_wd': 7.294927500032047e-06}"
13545,36c532a1,0.626864406779661,"{'batch_size': 129, 'm_lambda': 0.7346112595082276, 'num_HL': 6, 'latent_dim': 17, 'opt_lr': 8.057159659519815e-05, 'opt_wd': 8.40523385414208e-06}"
13966,dd5ea262,0.6427118644067796,"{'batch_size': 129, 'm_lambda': 1.2535610721603887, 'num_HL': 7, 'latent_dim': 16, 'opt_lr': 1.2307658519685444e-05, 'opt_wd': 5.446081309611807e-06}"
15232,bd19720b,0.638135593220339,"{'batch_size': 64, 'm_lambda': 1.911404421209832, 'num_HL': 4, 'latent_dim': 13, 'opt_lr': 2.4455999342593475e-05, 'opt_wd': 4.351925199926266e-07}"
16387,f6bfd405,0.639406779661017,"{'batch_size': 64, 'm_lambda': 2.058248329683964, 'num_HL': 6, 'latent_dim': 9, 'opt_lr': 0.0009075424711386954, 'opt_wd': 9.257675582202639e-06}"
16771,f9cdf1a0,0.6923728813559322,"{'batch_size': 129, 'm_lambda': 2.6072371427441525, 'num_HL': 2, 'latent_dim': 15, 'opt_lr': 0.0005342679725334764, 'opt_wd': 6.767310548204449e-06}"
17280,4c9ae541,0.6590677966101695,"{'batch_size': 64, 'm_lambda': 2.438663205787737, 'num_HL': 2, 'latent_dim': 7, 'opt_lr': 0.00011379043718938132, 'opt_wd': 7.878235383007642e-06}"
17557,81a91e76,0.7058474576271186,"{'batch_size': 64, 'm_lambda': 2.4921856365985833, 'num_HL': 2, 'latent_dim': 12, 'opt_lr': 0.000352381196540532, 'opt_wd': 4.703742125666621e-06}"
17643,3772eb4c,0.6605932203389832,"{'batch_size': 129, 'm_lambda': 1.8044649360371938, 'num_HL': 2, 'latent_dim': 8, 'opt_lr': 0.00015354446499929542, 'opt_wd': 9.93681867654991e-06}"
17667,762bae83,0.7380508474576271,"{'batch_size': 129, 'm_lambda': 2.791275288268957, 'num_HL': 2, 'latent_dim': 14, 'opt_lr': 0.0005464877881192604, 'opt_wd': 6.305681897695852e-06}"
19241,2b4df630,0.6269491525423728,"{'batch_size': 129, 'm_lambda': 2.975794099642148, 'num_HL': 3, 'latent_dim': 6, 'opt_lr': 0.00019912907789278018, 'opt_wd': 8.64282998835943e-06}"
19242,0b6b6dde,0.618728813559322,"{'batch_size': 129, 'm_lambda': 2.7715659598198177, 'num_HL': 6, 'latent_dim': 9, 'opt_lr': 8.513428557570752e-05, 'opt_wd': 6.160458909629535e-06}"
19244,2fb2fe95,0.6747457627118644,"{'batch_size': 129, 'm_lambda': 2.7896401136169895, 'num_HL': 3, 'latent_dim': 15, 'opt_lr': 0.0005395818948907507, 'opt_wd': 9.965533406244322e-06}"
19247,084d0b65,0.712457627118644,"{'batch_size': 129, 'm_lambda': 0.5443141658146204, 'num_HL': 2, 'latent_dim': 14, 'opt_lr': 0.0005959593782502734, 'opt_wd': 7.3331584285764245e-06}"
19248,8400619c,0.634406779661017,"{'batch_size': 129, 'm_lambda': 1.7176668214231414, 'num_HL': 7, 'latent_dim': 14, 'opt_lr': 0.0009196392120151856, 'opt_wd': 3.155686553006655e-06}"
19249,d5f3555f,0.6421186440677966,"{'batch_size': 129, 'm_lambda': 0.27604649823104527, 'num_HL': 4, 'latent_dim': 16, 'opt_lr': 1.7819215521992753e-05, 'opt_wd': 2.6057403410217696e-06}"
19250,a77e70b6,0.6694915254237288,"{'batch_size': 129, 'm_lambda': 2.1059509610211036, 'num_HL': 3, 'latent_dim': 11, 'opt_lr': 0.0002386763571031372, 'opt_wd': 4.895854084337649e-06}"
19251,ebb160bd,0.6659322033898306,"{'batch_size': 64, 'm_lambda': 2.458746827887257, 'num_HL': 4, 'latent_dim': 12, 'opt_lr': 0.00036029391224144664, 'opt_wd': 4.8559714902481556e-06}"
19917,71ee90f6,0.6700847457627119,"{'batch_size': 64, 'm_lambda': 2.3130953898706785, 'num_HL': 3, 'latent_dim': 12, 'opt_lr': 0.00033335627499480344, 'opt_wd': 4.664885168179993e-06}"
19940,6982d022,0.6524576271186441,"{'batch_size': 129, 'm_lambda': 1.6332763946214865, 'num_HL': 5, 'latent_dim': 18, 'opt_lr': 0.00012647998615365557, 'opt_wd': 3.225426008006357e-06}"
22687,e3c826b1,0.6966101694915254,"{'batch_size': 129, 'm_lambda': 0.8110155770272516, 'num_HL': 2, 'latent_dim': 16, 'opt_lr': 0.0009946942209883107, 'opt_wd': 7.942835860411037e-06}"
23245,eb61f559,0.649915254237288,"{'batch_size': 64, 'm_lambda': 2.5181971968372965, 'num_HL': 5, 'latent_dim': 16, 'opt_lr': 0.0006120836695478346, 'opt_wd': 6.638722283317325e-06}"
23362,b2dbbc02,0.6549152542372881,"{'batch_size': 129, 'm_lambda': 2.9799647758361374, 'num_HL': 6, 'latent_dim': 17, 'opt_lr': 0.00028895697533288666, 'opt_wd': 5.5295420568248545e-06}"
23510,0d02771e,0.6422033898305084,"{'batch_size': 64, 'm_lambda': 1.0904267837352737, 'num_HL': 5, 'latent_dim': 15, 'opt_lr': 0.00046712001137301084, 'opt_wd': 7.767186559645337e-06}"
24399,735ad435,0.6772881355932203,"{'batch_size': 129, 'm_lambda': 1.9579290523291304, 'num_HL': 2, 'latent_dim': 18, 'opt_lr': 0.0007648439229692844, 'opt_wd': 4.49399979475959e-06}"
25291,89ac8858,0.7246610169491526,"{'batch_size': 129, 'm_lambda': 0.7516413551294803, 'num_HL': 2, 'latent_dim': 17, 'opt_lr': 0.0005653122719437953, 'opt_wd': 6.632693067128292e-06}"
25496,3fbacbb2,0.6573728813559321,"{'batch_size': 129, 'm_lambda': 1.1273776470275014, 'num_HL': 3, 'latent_dim': 13, 'opt_lr': 0.00021087100616458204, 'opt_wd': 8.431817061594678e-06}"
26053,0ea9e6ee,0.6200847457627118,"{'batch_size': 129, 'm_lambda': 0.5293944581304465, 'num_HL': 8, 'latent_dim': 14, 'opt_lr': 0.0006535601866581712, 'opt_wd': 9.252186821193983e-06}"
27285,14146db7,0.6634745762711864,"{'batch_size': 129, 'm_lambda': 0.12007586341275289, 'num_HL': 4, 'latent_dim': 10, 'opt_lr': 0.0007390551731156774, 'opt_wd': 8.85102766960436e-06}"
28025,8e6972a5,0.6405084745762712,"{'batch_size': 129, 'm_lambda': 0.33144619110093954, 'num_HL': 4, 'latent_dim': 14, 'opt_lr': 6.715914263713141e-05, 'opt_wd': 9.232677072366739e-06}"
