,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),num_params,num_trainable_params,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/batch_size,config/m_lambda,config/num_HL,config/latent_dim,config/opt_lr,config/opt_wd,logdir
10,0.6282203389830509,0.6282203389830509,0.005810494819126076,0.6337823492630834,0.005578867015029589,0.6337823492630834,0.0055788670150295865,0.6110169491525423,0.0,0.6174440795373533,0.0,0.6174440795373533,0.0,0.5754237288135593,0.0,0.5187822860905633,0.0,0.5187822860905633,0.0,705894,705894,1705356081,True,1,392cb2ac,2024-01-15_22-01-21,326.3256673812866,326.3256673812866,160191,c6b012403c46,172.17.0.2,326.3256673812866,1,,129,0.9938680346535181,8,11,0.0007028807371846714,2.120474431674364e-06,392cb2ac
11,0.6101694915254238,0.6097457627118644,0.005199965748014374,0.6132703862508511,0.005504643550176492,0.6132703862508512,0.005504643550176522,0.5822033898305085,0.0,0.5897547655781518,0.0,0.5897547655781517,0.0,0.6101694915254238,0.0,0.5743317195916141,0.0,0.5743317195916141,0.0,329817,329817,1705356176,True,1,fbd0343e,2024-01-15_22-02-56,378.37067461013794,378.37067461013794,160050,c6b012403c46,172.17.0.2,378.37067461013794,1,,64,2.3727725649546225,4,4,9.955540645392377e-05,5.7319277858952025e-06,fbd0343e
12,0.6089830508474576,0.6089830508474576,0.005157669171085748,0.6132169051086122,0.005041877337864998,0.6132169051086122,0.005041877337865008,0.5601694915254237,0.0,0.5691886462160161,0.0,0.5691886462160161,0.0,0.5093220338983051,0.0,0.4703636807195761,0.0,0.4703636807195762,0.0,330380,330380,1705356418,True,1,d761959e,2024-01-15_22-06-58,600.232693195343,600.232693195343,160332,c6b012403c46,172.17.0.2,600.232693195343,1,,64,2.2677152654933344,4,5,2.126970278694663e-05,3.5894923063650834e-06,d761959e
13,0.6894067796610169,0.6894067796610169,0.006276337783486609,0.6916264145967559,0.006147722425756016,0.6916264145967559,0.006147722425756005,0.6127118644067797,0.0,0.6197766844676489,0.0,0.6197766844676488,0.0,0.6169491525423729,0.0,0.5585581843358677,0.0,0.5585581843358676,0.0,136161,136161,1705356354,False,1,76a39e4a,2024-01-15_22-05-54,501.728515625,501.728515625,160238,c6b012403c46,172.17.0.2,501.728515625,1,,64,2.637870114214826,2,8,0.00016238129451677546,6.210094994988101e-06,76a39e4a
14,0.7044915254237288,0.7044915254237288,0.007739752146316559,0.7049687815410666,0.008058719332715574,0.7049687815410666,0.008058719332715604,0.6423728813559322,0.0,0.6470776955308976,0.0,0.6470776955308974,0.0,0.65,0.0,0.5896277543377757,0.0,0.5896277543377757,0.0,139502,139502,1705356464,False,1,49d3bbb9,2024-01-15_22-07-44,554.4376022815704,554.4376022815704,160285,c6b012403c46,172.17.0.2,554.4376022815704,1,,129,2.770208314325891,2,13,0.0003915579494589818,6.1663718343188936e-06,49d3bbb9
15,0.6510169491525424,0.6510169491525424,0.008214658180374661,0.6534905595524222,0.00792889525904369,0.6534905595524223,0.007928895259043714,0.5966101694915255,0.0,0.6036159557395555,0.0,0.6036159557395554,0.0,0.5694915254237288,0.0,0.5163246165406903,0.0,0.5163246165406902,0.0,239572,239572,1705356705,False,1,fcde768d,2024-01-15_22-11-45,648.4384813308716,648.4384813308716,160144,c6b012403c46,172.17.0.2,648.4384813308716,1,,64,0.11027201645883491,3,9,5.459331401832549e-05,1.374574324489797e-06,fcde768d
16,0.638135593220339,0.638135593220339,0.007348977419891104,0.6407625359579018,0.006941797575342938,0.6407625359579017,0.006941797575342929,0.5601694915254237,0.0,0.5665807555600976,0.0,0.5665807555600976,0.0,0.5457627118644067,0.0,0.5129361946857653,0.0,0.5129361946857652,0.0,339408,339408,1705356998,True,1,bd19720b,2024-01-15_22-16-38,910.1841588020325,910.1841588020325,160191,c6b012403c46,172.17.0.2,910.1841588020325,1,,64,1.911404421209832,4,13,2.4455999342593475e-05,4.351925199926266e-07,bd19720b
17,0.6421186440677966,0.6421186440677966,0.006498955786453507,0.6473509238434343,0.006116516627643708,0.6473509238434343,0.006116516627643684,0.5813559322033899,0.0,0.5879560736946484,0.0,0.5879560736946485,0.0,0.5805084745762712,0.0,0.5334836863554916,0.0,0.5334836863554916,0.0,343425,343425,1705357610,True,1,d5f3555f,2024-01-15_22-26-50,1521.8307893276215,1521.8307893276215,160003,c6b012403c46,172.17.0.2,1521.8307893276215,1,,129,0.27604649823104527,4,16,1.7819215521992753e-05,2.6057403410217696e-06,d5f3555f
18,0.6360169491525423,0.6360169491525423,0.007477342967721722,0.6428090540967286,0.007301776018791919,0.6428090540967286,0.007301776018791918,0.6076271186440678,0.0,0.613453139953233,0.0,0.613453139953233,0.0,0.5872881355932204,0.0,0.5368774853353486,0.0,0.5368774853353486,0.0,336181,336181,1705356433,True,1,8cf782c5,2024-01-15_22-07-13,325.94774532318115,325.94774532318115,159851,c6b012403c46,172.17.0.2,325.94774532318115,1,,64,1.4391694480067232,4,10,0.0004261147859437985,3.774190147498635e-07,8cf782c5
19,0.5988135593220338,0.5988135593220338,0.007505623669655771,0.6040349824641023,0.0073850213313219155,0.6040349824641024,0.007385021331321916,0.5788135593220339,0.0,0.5850516482045849,0.0,0.5850516482045849,0.0,0.5822033898305085,0.0,0.5275457730751166,0.0,0.5275457730751166,0.0,234146,234146,1705356533,True,1,3d218b39,2024-01-15_22-08-53,426.6457028388977,426.6457028388977,160097,c6b012403c46,172.17.0.2,426.6457028388977,1,,64,2.9136962821738996,3,3,2.1891154165826333e-05,5.422108627257636e-06,3d218b39
20,0.626864406779661,0.626864406779661,0.007050215910438321,0.6330020310905196,0.006877982876110881,0.6330020310905196,0.006877982876110841,0.5830508474576271,0.0,0.5903775750060765,0.0,0.5903775750060765,0.0,0.573728813559322,0.0,0.523654826095996,0.0,0.523654826095996,0.0,533154,533154,1705356829,True,1,36c532a1,2024-01-15_22-13-49,653.3673686981201,653.3673686981201,160050,c6b012403c46,172.17.0.2,653.3673686981201,1,,129,0.7346112595082276,6,17,8.057159659519815e-05,8.40523385414208e-06,36c532a1
21,0.6594915254237289,0.6594915254237289,0.0065621900619003155,0.6633944830372881,0.006342800966554732,0.663394483037288,0.0063428009665547295,0.6,0.0,0.6075035988303708,0.0,0.6075035988303708,0.0,0.6110169491525423,0.0,0.5854304911007704,0.0,0.5854304911007704,0.0,135792,135792,1705356812,False,1,197b78ab,2024-01-15_22-13-32,457.08181166648865,457.08181166648865,160238,c6b012403c46,172.17.0.2,457.08181166648865,1,,64,1.9045981149240894,2,7,0.00015516228793864943,7.294927500032047e-06,197b78ab
22,0.6605932203389832,0.6605932203389832,0.0057757827835216175,0.6637134880778713,0.0057727071805310625,0.6637134880778714,0.005772707180531046,0.573728813559322,0.0,0.5831143082429145,0.0,0.5831143082429144,0.0,0.5906779661016949,0.0,0.5900282295296363,0.0,0.5900282295296363,0.0,136161,136161,1705357297,False,1,3772eb4c,2024-01-15_22-21-37,878.9961361885071,878.9961361885071,160332,c6b012403c46,172.17.0.2,878.9961361885071,1,,129,1.8044649360371938,2,8,0.00015354446499929542,9.93681867654991e-06,3772eb4c
23,0.6812711864406781,0.6812711864406781,0.005765826675652233,0.6850328307305987,0.00563378320806282,0.6850328307305988,0.0056337832080628515,0.5779661016949152,0.0,0.5844246412011157,0.0,0.5844246412011157,0.0,0.6008474576271187,0.0,0.54801601223157,0.0,0.54801601223157,0.0,241564,241564,1705356802,False,1,160cec35,2024-01-15_22-13-22,351.7802529335022,351.7802529335022,159851,c6b012403c46,172.17.0.2,351.7802529335022,1,,64,2.184332631969137,3,11,0.0002640882206258873,7.1451136531422845e-06,160cec35
24,0.6923728813559322,0.6923728813559322,0.006111103856718631,0.6930221138223045,0.006109039156808195,0.6930221138223046,0.006109039156808176,0.6220338983050847,0.0,0.6271418956752706,0.0,0.6271418956752707,0.0,0.65,0.0,0.5901465268410775,0.0,0.5901465268410775,0.0,141752,141752,1705357165,False,1,f9cdf1a0,2024-01-15_22-19-25,700.8414001464844,700.8414001464844,160285,c6b012403c46,172.17.0.2,700.8414001464844,1,,129,2.6072371427441525,2,15,0.0005342679725334764,6.767310548204449e-06,f9cdf1a0
25,0.6590677966101695,0.6590677966101695,0.00728074122330283,0.6625622038401608,0.007077577686566968,0.6625622038401608,0.007077577686567022,0.6059322033898306,0.0,0.6126791149949568,0.0,0.6126791149949568,0.0,0.6135593220338983,0.0,0.5769049961481125,0.0,0.5769049961481125,0.0,135792,135792,1705357216,False,1,4c9ae541,2024-01-15_22-20-16,682.080543756485,682.080543756485,160097,c6b012403c46,172.17.0.2,682.080543756485,1,,64,2.438663205787737,2,7,0.00011379043718938132,7.878235383007642e-06,4c9ae541
26,0.639406779661017,0.639406779661017,0.0049596186062371185,0.6449115706709168,0.0048764312255951,0.6449115706709169,0.004876431225595039,0.6237288135593221,0.0,0.6307351060412824,0.0,0.6307351060412825,0.0,0.6296610169491526,0.0,0.6055852402884181,0.0,0.605585240288418,0.0,520580,520580,1705357121,True,1,f6bfd405,2024-01-15_22-18-41,415.9178202152252,415.9178202152252,160144,c6b012403c46,172.17.0.2,415.9178202152252,1,,64,2.058248329683964,6,9,0.0009075424711386954,9.257675582202639e-06,f6bfd405
27,0.7380508474576271,0.7380508474576271,0.005243975764205075,0.7385615177105617,0.005177369114913021,0.7385615177105616,0.005177369114913026,0.6271186440677966,0.0,0.6336506794074872,0.0,0.6336506794074871,0.0,0.673728813559322,0.0,0.6110734536557849,0.0,0.6110734536557849,0.0,140625,140625,1705357303,False,1,762bae83,2024-01-15_22-21-43,499.1232168674469,499.1232168674469,159851,c6b012403c46,172.17.0.2,499.1232168674469,1,,129,2.791275288268957,2,14,0.0005464877881192604,6.305681897695852e-06,762bae83
28,0.6269491525423728,0.6269491525423728,0.0053838576861927525,0.6314105972394192,0.005262488938226519,0.6314105972394192,0.0052624889382264645,0.5720338983050848,0.0,0.580314875900664,0.0,0.580314875900664,0.0,0.5627118644067797,0.0,0.527780883398246,0.0,0.527780883398246,0.0,236843,236843,1705357467,True,1,2b4df630,2024-01-15_22-24-27,654.7530484199524,654.7530484199524,160238,c6b012403c46,172.17.0.2,654.7530484199524,1,,129,2.975794099642148,3,6,0.00019912907789278018,8.64282998835943e-06,2b4df630
29,0.7058474576271186,0.7058474576271186,0.005889068356980235,0.7055714170617204,0.005868570394825742,0.7055714170617204,0.005868570394825726,0.652542372881356,0.0,0.6573266815655383,0.0,0.6573266815655384,0.0,0.6508474576271186,0.0,0.5913345035000463,0.0,0.5913345035000463,0.0,139129,139129,1705357246,False,1,81a91e76,2024-01-15_22-20-46,417.12702107429504,417.12702107429504,160050,c6b012403c46,172.17.0.2,417.12702107429504,1,,64,2.4921856365985833,2,12,0.000352381196540532,4.703742125666621e-06,81a91e76
30,0.618728813559322,0.618728813559322,0.0051192333256064385,0.6249277553137111,0.005108311120186935,0.6249277553137111,0.005108311120186952,0.5957627118644068,0.0,0.6023937333978805,0.0,0.6023937333978806,0.0,0.5694915254237288,0.0,0.5142246532256303,0.0,0.5142246532256305,0.0,520580,520580,1705357550,True,1,0b6b6dde,2024-01-15_22-25-50,679.0796999931335,679.0796999931335,159956,c6b012403c46,172.17.0.2,679.0796999931335,1,,129,2.7715659598198177,6,9,8.513428557570752e-05,6.160458909629535e-06,0b6b6dde
31,0.6524576271186441,0.6524576271186441,0.00769694963027766,0.6579998077258932,0.007518541044838693,0.6579998077258932,0.007518541044838647,0.5889830508474576,0.0,0.593862769405291,0.0,0.5938627694052909,0.0,0.5601694915254237,0.0,0.5039862872523486,0.0,0.5039862872523486,0.0,441249,441249,1705357743,True,1,6982d022,2024-01-15_22-29-03,744.2104408740997,744.2104408740997,160191,c6b012403c46,172.17.0.2,744.2104408740997,1,,129,1.6332763946214865,5,18,0.00012647998615365557,3.225426008006357e-06,6982d022
32,0.6694915254237288,0.6694915254237288,0.0062963307189853315,0.6716526164710175,0.006226457669006558,0.6716526164710175,0.006226457669006542,0.5991525423728814,0.0,0.6066488770399049,0.0,0.6066488770399049,0.0,0.5932203389830508,0.0,0.5452988251414805,0.0,0.5452988251414805,0.0,241564,241564,1705357659,False,1,a77e70b6,2024-01-15_22-27-39,532.2319478988647,532.2319478988647,160144,c6b012403c46,172.17.0.2,532.2319478988647,1,,129,2.1059509610211036,3,11,0.0002386763571031372,4.895854084337649e-06,a77e70b6
33,0.712457627118644,0.712457627118644,0.005932808685826141,0.7132057785098557,0.005802961437473172,0.7132057785098557,0.005802961437473158,0.6177966101694915,0.0,0.6238171905849118,0.0,0.6238171905849118,0.0,0.6644067796610169,0.0,0.6014135520899505,0.0,0.6014135520899505,0.0,140625,140625,1705357586,False,1,084d0b65,2024-01-15_22-26-26,421.2330312728882,421.2330312728882,160285,c6b012403c46,172.17.0.2,421.2330312728882,1,,129,0.5443141658146204,2,14,0.0005959593782502734,7.3331584285764245e-06,084d0b65
34,0.6747457627118644,0.6747457627118644,0.006120498333989101,0.6791324426124505,0.005977888487893398,0.6791324426124505,0.005977888487893384,0.6050847457627119,0.0,0.6107608098714302,0.0,0.6107608098714303,0.0,0.6245762711864407,0.0,0.6169971209230665,0.0,0.6169971209230664,0.0,245126,245126,1705357566,False,1,2fb2fe95,2024-01-15_22-26-06,350.2058334350586,350.2058334350586,160097,c6b012403c46,172.17.0.2,350.2058334350586,1,,129,2.7896401136169895,3,15,0.0005395818948907507,9.965533406244322e-06,2fb2fe95
35,0.6659322033898306,0.6659322033898306,0.008109066924681819,0.6713856248777166,0.007854153234797023,0.6713856248777166,0.007854153234797021,0.6076271186440678,0.0,0.6154113646540891,0.0,0.6154113646540892,0.0,0.6279661016949153,0.0,0.5778227433911758,0.0,0.5778227433911758,0.0,338809,338809,1705357635,False,1,ebb160bd,2024-01-15_22-27-15,345.8530101776123,345.8530101776123,160050,c6b012403c46,172.17.0.2,345.8530101776123,1,,64,2.458746827887257,4,12,0.00036029391224144664,4.8559714902481556e-06,ebb160bd
36,0.6700847457627119,0.6700847457627119,0.006885299863372748,0.6743617733268861,0.006846426360352709,0.6743617733268861,0.0068464263603526835,0.6135593220338983,0.0,0.6197251570261593,0.0,0.6197251570261593,0.0,0.6050847457627119,0.0,0.5575784951746978,0.0,0.5575784951746977,0.0,242333,242333,1705357741,False,1,71ee90f6,2024-01-15_22-29-01,443.02750611305237,443.02750611305237,160332,c6b012403c46,172.17.0.2,443.02750611305237,1,,64,2.3130953898706785,3,12,0.00033335627499480344,4.664885168179993e-06,71ee90f6
37,0.634406779661017,0.634406779661017,0.0048118879886706175,0.6388995029216232,0.004742755314980982,0.6388995029216231,0.0047427553149809775,0.611864406779661,0.0,0.618317083419028,0.0,0.6183170834190279,0.0,0.6059322033898306,0.0,0.5638697865941527,0.0,0.5638697865941527,0.0,620847,620847,1705357597,True,1,8400619c,2024-01-15_22-26-37,294.0598864555359,294.0598864555359,159851,c6b012403c46,172.17.0.2,294.0598864555359,1,,129,1.7176668214231414,7,14,0.0009196392120151856,3.155686553006655e-06,8400619c
38,0.649915254237288,0.649915254237288,0.005925541053021459,0.6554477016391038,0.00570559179109803,0.6554477016391039,0.005705591791097992,0.6296610169491526,0.0,0.6359123776289828,0.0,0.6359123776289828,0.0,0.6288135593220339,0.0,0.6051592551364494,0.0,0.6051592551364493,0.0,437881,437881,1705358093,True,1,eb61f559,2024-01-15_22-34-53,423.6965308189392,423.6965308189392,160238,c6b012403c46,172.17.0.2,423.6965308189392,1,,64,2.5181971968372965,5,16,0.0006120836695478346,6.638722283317325e-06,eb61f559
39,0.6772881355932203,0.6772881355932203,0.005669738536839901,0.6432636305137007,0.005686248397528994,0.6432636305137005,0.005686248397529004,0.6101694915254238,0.0,0.5799564784914318,0.0,0.579956478491432,0.0,0.6550847457627119,0.0,0.5936644309740935,0.0,0.5936644309740935,0.0,143641,143641,1705358214,False,1,735ad435,2024-01-15_22-36-54,544.6549499034882,544.6549499034882,159956,c6b012403c46,172.17.0.2,544.6549499034882,1,,129,1.9579290523291304,2,18,0.0007648439229692844,4.49399979475959e-06,735ad435
40,0.6422033898305084,0.6422033898305084,0.004745762711864427,0.6482939077724865,0.004751294191810691,0.6482939077724865,0.004751294191810694,0.6186440677966102,0.0,0.6239898634959313,0.0,0.6239898634959314,0.0,0.6,0.0,0.5613923203469063,0.0,0.5613923203469063,0.0,436756,436756,1705358119,True,1,0d02771e,2024-01-15_22-35-19,449.94582414627075,449.94582414627075,160097,c6b012403c46,172.17.0.2,449.94582414627075,1,,64,1.0904267837352737,5,15,0.00046712001137301084,7.767186559645337e-06,0d02771e
41,0.6549152542372881,0.6549152542372881,0.004669483835239287,0.6605258403407878,0.004502954395733334,0.6605258403407878,0.004502954395733366,0.6296610169491526,0.0,0.6345811653686366,0.0,0.6345811653686367,0.0,0.5966101694915255,0.0,0.5514361142165514,0.0,0.5514361142165513,0.0,533154,533154,1705358104,True,1,b2dbbc02,2024-01-15_22-35-04,435.210275888443,435.210275888443,159851,c6b012403c46,172.17.0.2,435.210275888443,1,,129,2.9799647758361374,6,17,0.00028895697533288666,5.5295420568248545e-06,b2dbbc02
42,0.6200847457627118,0.6200847457627118,0.005920691008375784,0.6259949727455776,0.005661574245808013,0.6259949727455776,0.005661574245808008,0.6076271186440678,0.0,0.6143895805660511,0.0,0.6143895805660512,0.0,0.5923728813559322,0.0,0.559844670118161,0.0,0.559844670118161,0.0,712661,712661,1705358392,True,1,0ea9e6ee,2024-01-15_22-39-52,722.8615338802338,722.8615338802338,160285,c6b012403c46,172.17.0.2,722.8615338802338,1,,129,0.5293944581304465,8,14,0.0006535601866581712,9.252186821193983e-06,0ea9e6ee
43,0.6966101694915254,0.6966101694915254,0.004883003488436597,0.6599509911187413,0.004944128204588173,0.6599509911187413,0.0049441282045881675,0.6169491525423729,0.0,0.5867046721541122,0.0,0.5867046721541122,0.0,0.6635593220338983,0.0,0.6022210513318125,0.0,0.6022210513318124,0.0,142129,142129,1705358037,False,1,e3c826b1,2024-01-15_22-33-57,367.6457805633545,367.6457805633545,160050,c6b012403c46,172.17.0.2,367.6457805633545,1,,129,0.8110155770272516,2,16,0.0009946942209883107,7.942835860411037e-06,e3c826b1
44,0.6405084745762712,0.6405084745762712,0.006756315738303321,0.644500718837669,0.006821234124048741,0.644500718837669,0.006821234124048752,0.5542372881355933,0.0,0.5592276968872129,0.0,0.5592276968872127,0.0,0.4923728813559322,0.0,0.44479967330506137,0.0,0.4447996733050615,0.0,341453,341453,1705358598,True,1,8e6972a5,2024-01-15_22-43-18,857.8104994297028,857.8104994297028,160332,c6b012403c46,172.17.0.2,857.8104994297028,1,,129,0.33144619110093954,4,14,6.715914263713141e-05,9.232677072366739e-06,8e6972a5
45,0.6573728813559321,0.6573728813559321,0.006170166660768614,0.6615293756492704,0.006075291654418715,0.6615293756492704,0.006075291654418685,0.6033898305084746,0.0,0.6092955028015269,0.0,0.6092955028015269,0.0,0.588135593220339,0.0,0.5358895142091391,0.0,0.5358895142091391,0.0,243106,243106,1705358331,True,1,3fbacbb2,2024-01-15_22-38-51,587.0373840332031,587.0373840332031,160191,c6b012403c46,172.17.0.2,587.0373840332031,1,,129,1.1273776470275014,3,13,0.00021087100616458204,8.431817061594678e-06,3fbacbb2
46,0.7246610169491526,0.7246610169491526,0.010073344930111916,0.7246315255440136,0.009897609929773486,0.7246315255440136,0.0098976099297735,0.6440677966101694,0.0,0.6502849397162038,0.0,0.6502849397162038,0.0,0.6635593220338983,0.0,0.5993606769877957,0.0,0.5993606769877956,0.0,142506,142506,1705358307,False,1,89ac8858,2024-01-15_22-38-27,462.3499917984009,462.3499917984009,160589,c6b012403c46,172.17.0.2,462.3499917984009,1,,129,0.7516413551294803,2,17,0.0005653122719437953,6.632693067128292e-06,89ac8858
47,0.6468644067796611,0.6468644067796611,0.005042906965020962,0.6494418912751674,0.00512642881040933,0.6494418912751674,0.005126428810409327,0.5906779661016949,0.0,0.5970658161692759,0.0,0.5970658161692759,0.0,0.5542372881355933,0.0,0.5248871577500287,0.0,0.5248871577500287,0.0,245126,245126,1705359080,True,1,7918f348,2024-01-15_22-51-20,1192.7199952602386,1192.7199952602386,160631,c6b012403c46,172.17.0.2,1192.7199952602386,1,,129,0.887498744130925,3,15,3.5856394398518513e-05,7.183254509453971e-06,7918f348
48,0.6634745762711864,0.6634745762711864,0.008545886417596092,0.6679634914262254,0.008301288037108924,0.6679634914262254,0.008301288037108964,0.6457627118644068,0.0,0.651422287913827,0.0,0.6514222879138268,0.0,0.6508474576271186,0.0,0.6352993655774039,0.0,0.6352993655774039,0.0,336181,336181,1705358520,True,1,14146db7,2024-01-15_22-42-00,482.7941949367523,482.7941949367523,160050,c6b012403c46,172.17.0.2,482.7941949367523,1,,129,0.12007586341275289,4,10,0.0007390551731156774,8.85102766960436e-06,14146db7
