,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),num_params,num_trainable_params,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/batch_size,config/num_HL,config/latent_dim,config/opt_lr,config/opt_wd,logdir
24,0.794606256742179,0.794606256742179,0.0035680335293508695,0.7951551700063019,0.00368281518606341,0.795155170006302,0.0036828151860633833,0.6526429341963322,0.0,0.6353461282742622,0.0,0.6353461282742621,0.0,0.7173678532901834,0.0,0.6798768906786438,0.0,0.6798768906786438,0.0,187489,187489,1701267275,False,1,937f2a13,2023-11-29_14-14-35,288.36431908607483,288.36431908607483,21200,1d43726c602a,172.17.0.2,288.36431908607483,1,,64,2,72,0.00022578338915702902,5.912648965547081e-06,937f2a13
25,0.7895361380798274,0.7895361380798274,0.004948153156927603,0.788782187149849,0.005270451073846639,0.7887821871498489,0.005270451073846588,0.6725997842502697,0.0,0.6613805607546689,0.0,0.6613805607546688,0.0,0.7011866235167206,0.0,0.6538714017720458,0.0,0.6538714017720457,0.0,305286,305286,1701267208,False,1,bbfc6e05,2023-11-29_14-13-28,198.84612798690796,198.84612798690796,20685,1d43726c602a,172.17.0.2,198.84612798690796,1,,64,3,73,0.0008746305844040775,5.683018179774661e-06,bbfc6e05
26,0.8101941747572816,0.8101941747572816,0.005796454896400501,0.8119238014845716,0.005802098409761765,0.8119238014845716,0.005802098409761735,0.7103559870550162,0.0,0.700162828982876,0.0,0.7001628289828759,0.0,0.7723840345199569,0.0,0.7662064143154589,0.0,0.7662064143154589,0.0,351649,351649,1701268993,False,1,51e22303,2023-11-29_14-43-13,1938.2065124511719,1938.2065124511719,21106,1d43726c602a,172.17.0.2,1938.2065124511719,1,,64,2,232,1.032028077357148e-05,5.415443121299692e-06,51e22303
27,0.7340345199568501,0.7340345199568501,0.005950010275499155,0.731840547440807,0.005903736421899887,0.731840547440807,0.005903736421899844,0.6472491909385113,0.0,0.6421356109677067,0.0,0.6421356109677068,0.0,0.6930960086299892,0.0,0.6490696771702463,0.0,0.6490696771702462,0.0,242333,242333,1701267335,True,1,5ee605d8,2023-11-29_14-15-35,219.98197650909424,219.98197650909424,20965,1d43726c602a,172.17.0.2,219.98197650909424,1,,64,3,12,0.00025727760729156744,2.959800760627576e-06,5ee605d8
28,0.7768608414239482,0.7768608414239482,0.005185011874310788,0.7773741222218139,0.005267284859683384,0.7773741222218139,0.005267284859683332,0.6477885652642934,0.0,0.6303632635336788,0.0,0.6303632635336788,0.0,0.7098166127292341,0.0,0.6738090697862648,0.0,0.6738090697862648,0.0,202050,202050,1701267380,True,1,9754f6c4,2023-11-29_14-16-20,246.90704941749573,246.90704941749573,21012,1d43726c602a,172.17.0.2,246.90704941749573,1,,64,2,89,0.0004452118535363767,8.37457366069244e-06,9754f6c4
29,0.7766990291262135,0.7766990291262135,0.004836356369246989,0.7752035905421855,0.005040611368435477,0.7752035905421855,0.005040611368435483,0.6612729234088457,0.0,0.642509445600494,0.0,0.642509445600494,0.0,0.7330097087378641,0.0,0.7128589365533337,0.0,0.7128589365533334,0.0,832697,832697,1701267648,True,1,5bbb8419,2023-11-29_14-20-48,460.7764401435852,460.7764401435852,20829,1d43726c602a,172.17.0.2,460.7764401435852,1,,64,3,384,0.00018781914982726828,6.6106756138140025e-06,5bbb8419
30,0.7354368932038835,0.7354368932038835,0.002688768841556524,0.7326426752678142,0.002627022893764976,0.7326426752678142,0.0026270228937649554,0.6634304207119741,0.0,0.6591024933981935,0.0,0.6591024933981936,0.0,0.7001078748651565,0.0,0.6732611889254381,0.0,0.673261188925438,0.0,624324,624324,1701267465,True,1,70f7a72a,2023-11-29_14-17-45,261.43792939186096,261.43792939186096,20871,1d43726c602a,172.17.0.2,261.43792939186096,1,,64,4,191,0.0009637597992692532,4.5426017439967566e-07,70f7a72a
31,0.5922869471413162,0.5922869471413162,0.0048450708026525945,0.5886824193300396,0.004969737835122635,0.5886824193300396,0.004969737835122649,0.5685005393743258,0.0,0.5621751339664799,0.0,0.5621751339664798,0.0,0.5329018338727076,0.0,0.48079740694351614,0.0,0.4807974069435162,0.0,589586,589586,1701267954,True,1,11887b4d,2023-11-29_14-25-54,745.5278956890106,745.5278956890106,20685,1d43726c602a,172.17.0.2,745.5278956890106,1,,64,6,49,1.4815866552353013e-05,5.288104369284571e-06,11887b4d
32,0.7826321467098166,0.7749730312837109,0.0038124265473726496,0.7747833598918211,0.003926017173901135,0.7747833598918211,0.003926017173901127,0.6240560949298813,0.0,0.6089148809604058,0.0,0.6089148809604059,0.0,0.7826321467098166,0.0,0.776456923208244,0.0,0.776456923208244,0.0,441560,441560,1701267846,False,1,24d32077,2023-11-29_14-24-06,574.7383749485016,574.7383749485016,20732,1d43726c602a,172.17.0.2,574.7383749485016,1,,128,2,303,0.0006672921636116507,7.74782866849641e-07,24d32077
33,0.7881877022653722,0.7881877022653722,0.003070646241098233,0.7896073753249419,0.003098999049036813,0.7896073753249419,0.0030989990490368296,0.6585760517799353,0.0,0.6470622446059241,0.0,0.6470622446059241,0.0,0.7540453074433657,0.0,0.7395780247523603,0.0,0.7395780247523602,0.0,262656,262656,1701267625,False,1,e7c05357,2023-11-29_14-20-25,349.99919176101685,349.99919176101685,21200,1d43726c602a,172.17.0.2,349.99919176101685,1,,64,2,151,0.000209618740206972,3.0711930227499077e-06,e7c05357
34,0.7065803667745414,0.7065803667745414,0.004072186858290591,0.7080162845326242,0.003966806584041035,0.7080162845326242,0.003966806584041025,0.6289104638619202,0.0,0.6270380617360828,0.0,0.6270380617360828,0.0,0.6580366774541532,0.0,0.6104670470517511,0.0,0.6104670470517511,0.0,1624933,1624933,1701268306,True,1,2fdbcf64,2023-11-29_14-31-46,974.8780541419983,974.8780541419983,21153,1d43726c602a,172.17.0.2,974.8780541419983,1,,128,5,444,6.775097762765519e-05,4.9328075313801e-06,2fdbcf64
35,0.7914239482200648,0.7914239482200648,0.0042678792356414955,0.7918138293269484,0.004217628654186852,0.7918138293269484,0.004217628654186841,0.6903991370010788,0.0,0.6856528247184471,0.0,0.6856528247184472,0.0,0.7243797195253506,0.0,0.6937662077017749,0.0,0.6937662077017749,0.0,1003326,1003326,1701268526,False,1,7272dc35,2023-11-29_14-35-26,1191.305738210678,1191.305738210678,20965,1d43726c602a,172.17.0.2,1191.305738210678,1,,128,4,347,8.147608717020736e-05,7.327857052877247e-06,7272dc35
36,0.8120280474649407,0.8120280474649407,0.005785402536915425,0.8126059325217849,0.005910205167296201,0.8126059325217847,0.005910205167296151,0.6693635382955772,0.0,0.6533503985714081,0.0,0.6533503985714082,0.0,0.7114347357065803,0.0,0.6649241351940761,0.0,0.6649241351940761,0.0,623716,623716,1701269065,False,1,5e748ad3,2023-11-29_14-44-25,1718.7145879268646,1718.7145879268646,20918,1d43726c602a,172.17.0.2,1718.7145879268646,1,,128,3,283,4.798303187837048e-05,3.7028695304815505e-06,5e748ad3
37,0.776267529665588,0.776267529665588,0.004333831591499595,0.7767213169993059,0.004429223786366958,0.7767213169993059,0.004429223786366973,0.7001078748651565,0.0,0.6939279970556936,0.0,0.6939279970556936,0.0,0.709277238403452,0.0,0.6766170597601052,0.0,0.6766170597601052,0.0,646261,646261,1701269880,True,1,1b6f7021,2023-11-29_14-58-00,2498.958100795746,2498.958100795746,21012,1d43726c602a,172.17.0.2,2498.958100795746,1,,128,4,202,1.7578895867146143e-05,2.582184669230676e-06,1b6f7021
38,0.6939050701186623,0.6939050701186623,0.003808227207789393,0.6927458905138354,0.003941574545786536,0.6927458905138355,0.003941574545786544,0.6666666666666666,0.0,0.6606354193447964,0.0,0.6606354193447964,0.0,0.6407766990291263,0.0,0.603379206448002,0.0,0.6033792064480019,0.0,1418263,1418263,1701268316,True,1,b58dd20d,2023-11-29_14-31-56,850.7434315681458,850.7434315681458,20871,1d43726c602a,172.17.0.2,850.7434315681458,1,,128,5,392,3.063814384906019e-05,8.437127867601521e-06,b58dd20d
39,0.802319309600863,0.802319309600863,0.003361907668230283,0.8033265212487258,0.0033587276199939058,0.8033265212487258,0.0033587276199939105,0.6634304207119741,0.0,0.6423795511787777,0.0,0.6423795511787778,0.0,0.7108953613807982,0.0,0.663946215118049,0.0,0.663946215118049,0.0,1096253,1096253,1701269368,False,1,d42b10d2,2023-11-29_14-49-28,1871.6186528205872,1871.6186528205872,21059,1d43726c602a,172.17.0.2,1871.6186528205872,1,,128,3,492,4.375336489684204e-05,4.907396080264017e-06,d42b10d2
40,0.6002157497303128,0.6002157497303128,0.004005921171009097,0.5979013327769538,0.003957227700904692,0.5979013327769538,0.003957227700904727,0.5760517799352751,0.0,0.571292872489939,0.0,0.5712928724899391,0.0,0.5458468176914779,0.0,0.4907315213082685,0.0,0.49073152130826847,0.0,793716,793716,1701268231,True,1,2261164b,2023-11-29_14-30-31,655.7241847515106,655.7241847515106,20580,1d43726c602a,172.17.0.2,655.7241847515106,1,,64,6,139,2.489112312610601e-05,3.87751779938147e-06,2261164b
41,0.761596548004315,0.761596548004315,0.004253882233685099,0.7582277750316838,0.004284575327473135,0.7582277750316838,0.004284575327473091,0.6882416396979504,0.0,0.676957098609908,0.0,0.676957098609908,0.0,0.7006472491909385,0.0,0.665767601805492,0.0,0.665767601805492,0.0,497198,497198,1701269289,True,1,2eebf143,2023-11-29_14-48-09,1664.3661103248596,1664.3661103248596,21200,1d43726c602a,172.17.0.2,1664.3661103248596,1,,64,4,123,1.2871503036878044e-05,9.026314678182222e-06,2eebf143
42,0.5496224379719525,0.5446062567421791,0.003236695402087912,0.5398813084301419,0.003338637185715906,0.5398813084301419,0.0033386371857159107,0.5496224379719525,0.0,0.5470861319518942,0.0,0.5470861319518943,0.0,0.46548004314994607,0.0,0.4154110315623251,0.0,0.4154110315623252,0.0,233413,233413,1701268331,True,1,0d71a460,2023-11-29_14-32-11,681.9190216064453,681.9190216064453,20829,1d43726c602a,172.17.0.2,681.9190216064453,1,,64,3,2,1.9102359206939744e-05,1.63176199985865e-06,0d71a460
43,0.7018878101402373,0.7018878101402373,0.0032456712801144367,0.7022334036825606,0.0032526287877469346,0.7022334036825606,0.0032526287877469723,0.6375404530744336,0.0,0.6343014487465872,0.0,0.6343014487465872,0.0,0.6537216828478964,0.0,0.6109924753533266,0.0,0.6109924753533267,0.0,953511,953511,1701268592,True,1,65045151,2023-11-29_14-36-32,746.2424573898315,746.2424573898315,20732,1d43726c602a,172.17.0.2,746.2424573898315,1,,64,5,254,2.694429215021745e-05,3.1943815134316052e-06,65045151
44,0.7977346278317152,0.7977346278317152,0.003098469604389436,0.7979060420315962,0.0030149077571551977,0.7979060420315962,0.003014907757155136,0.7108953613807982,0.0,0.7048026747693666,0.0,0.7048026747693666,0.0,0.7227615965480043,0.0,0.6903668227150278,0.0,0.6903668227150279,0.0,654989,654989,1701269681,False,1,7e86f57b,2023-11-29_14-54-41,1727.4252467155457,1727.4252467155457,20685,1d43726c602a,172.17.0.2,1727.4252467155457,1,,64,4,206,1.5324567742143182e-05,1.1572860630629636e-06,7e86f57b
45,0.8120280474649407,0.8120280474649407,0.0043769154754408545,0.8137811092329577,0.004284835037644789,0.8137811092329577,0.004284835037644792,0.7038834951456311,0.0,0.6949036149895081,0.0,0.6949036149895081,0.0,0.7912621359223301,0.0,0.7876287363210729,0.0,0.7876287363210731,0.0,279841,279841,1701268978,False,1,0be99b85,2023-11-29_14-42-58,747.0609514713287,747.0609514713287,20580,1d43726c602a,172.17.0.2,747.0609514713287,1,,64,2,168,3.698605180118163e-05,6.4615343784366335e-06,0be99b85
46,0.7686084142394822,0.7686084142394822,0.005718385450139611,0.7689796175731072,0.005415204524692251,0.7689796175731072,0.005415204524692245,0.6952535059331176,0.0,0.6857675173505694,0.0,0.6857675173505695,0.0,0.6957928802588996,0.0,0.6604439229871293,0.0,0.6604439229871293,0.0,458841,458841,1701270059,True,1,0851d203,2023-11-29_15-00-59,1753.820147037506,1753.820147037506,21153,1d43726c602a,172.17.0.2,1753.820147037506,1,,64,4,100,1.2122408287277453e-05,4.368597163270809e-06,0851d203
47,0.7725458468176913,0.7725458468176913,0.004513051703507857,0.771240806671819,0.0047877627617767616,0.7712408066718192,0.004787762761776815,0.6429341963322546,0.0,0.6216873312084704,0.0,0.6216873312084703,0.0,0.7135922330097088,0.0,0.6769268403911507,0.0,0.6769268403911507,0.0,1754433,1754433,1701268934,True,1,c6822a46,2023-11-29_14-42-14,617.8412795066833,617.8412795066833,20871,1d43726c602a,172.17.0.2,617.8412795066833,1,,64,3,710,0.00015618107420602674,2.2742039809889247e-06,c6822a46
48,0.6601402373247033,0.6601402373247033,0.0033375897528381774,0.6583876942681857,0.003407486740866953,0.6583876942681857,0.003407486740866933,0.6294498381877023,0.0,0.6223429961542689,0.0,0.6223429961542689,0.0,0.6186623516720604,0.0,0.5501321329302661,0.0,0.5501321329302661,0.0,480213,480213,1701268869,True,1,60200ed6,2023-11-29_14-41-09,536.8290929794312,536.8290929794312,20829,1d43726c602a,172.17.0.2,536.8290929794312,1,,64,5,44,5.043123254573815e-05,3.488273567116764e-06,60200ed6
49,0.5940668824163968,0.5940668824163968,0.0020778166433935504,0.5922926377792399,0.002108749424195135,0.5922926377792399,0.0021087494241951357,0.5862998921251349,0.0,0.5804082319171725,0.0,0.5804082319171726,0.0,0.5593311758360302,0.0,0.5109681085769732,0.0,0.5109681085769732,0.0,1416917,1416917,1701269106,True,1,646cb22d,2023-11-29_14-45-06,579.6715514659882,579.6715514659882,20965,1d43726c602a,172.17.0.2,579.6715514659882,1,,64,6,326,2.1715368540870206e-05,4.071640589343324e-06,646cb22d
