,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),num_params,num_trainable_params,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/kernel,config/latent_dim,config/num_CL,config/num_HL,config/opt_lr,config/opt_wd,config/size_CL,logdir
10,0.1666666666666666,0.1666666666666666,2.775557561562892e-17,0.0476190476190476,0.0,0.0476190476190476,0.0,0.1666666666666666,0.0,0.0476190476190476,0.0,0.0476190476190476,0.0,0.1666666666666666,0.0,0.0476190476190476,0.0,0.0476190476190476,0.0,92074501,92074501,212.0932972431183,True,1,823fa455,2023-11-21_16-41-08,1700584868,212.0932972431183,403889,c2bc4fd3277a,172.17.0.4,212.0932972431183,1,64,2,26,4,4,5.9404120477542536e-05,7.380085116420862e-06,17,"/home/darlinne.soto/ray_results/P10_convae_realworld_waist_p25/my_objective_function_823fa455_11_batch_size=64,kernel=2,latent_dim=26,num_CL=4,num_HL=4,opt_lr=0.0001,opt_wd=0.0000,size_CL=17_2023-11-21_16-37-36"
11,0.1666666666666666,0.1666666666666666,2.775557561562892e-17,0.0476190476190476,0.0,0.0476190476190476,0.0,0.1666666666666666,0.0,0.0476190476190476,0.0,0.0476190476190476,0.0,0.1666666666666666,0.0,0.0476190476190476,0.0,0.0476190476190476,0.0,5713741,5713741,673.0395646095276,True,1,d5c83d57,2023-11-21_16-51-00,1700585460,673.0395646095276,403767,c2bc4fd3277a,172.17.0.4,673.0395646095276,1,64,4,74,4,3,1.634441828012487e-05,7.088337275845687e-06,5,"/home/darlinne.soto/ray_results/P10_convae_realworld_waist_p25/my_objective_function_d5c83d57_12_batch_size=64,kernel=4,latent_dim=74,num_CL=4,num_HL=3,opt_lr=0.0000,opt_wd=0.0000,size_CL=5_2023-11-21_16-39-47"
12,0.7555555555555555,0.7555555555555555,0.0045945068908407,0.7555129681628048,0.0046196589976525,0.7555129681628048,0.0046196589976525,0.6925566343042071,0.0,0.6830052741123103,0.0,0.6830052741123102,0.0,0.6612729234088457,0.0,0.6232670535084311,0.0,0.623267053508431,0.0,163431807,163431807,429.7734138965607,False,1,010e4706,2023-11-21_16-48-12,1700585292,429.7734138965607,403523,c2bc4fd3277a,172.17.0.4,429.7734138965607,1,64,3,42,3,3,6.893492211743737e-05,1.5150132006555096e-06,27,"/home/darlinne.soto/ray_results/P10_convae_realworld_waist_p25/my_objective_function_010e4706_13_batch_size=64,kernel=3,latent_dim=42,num_CL=3,num_HL=3,opt_lr=0.0001,opt_wd=0.0000,size_CL=27_2023-11-21_16-41-02"
13,0.7648867313915859,0.7648867313915859,0.0036934343723344,0.765713367910865,0.0037805624238051,0.765713367910865,0.0037805624238051,0.6779935275080906,0.0,0.6696833439248925,0.0,0.6696833439248926,0.0,0.6715210355987055,0.0,0.632196745137369,0.0,0.6321967451373691,0.0,11002506,11002506,596.8769397735596,False,1,94b131e3,2023-11-21_16-51-05,1700585465,596.8769397735596,403889,c2bc4fd3277a,172.17.0.4,596.8769397735596,1,128,3,13,3,3,0.00017086945449906458,2.122995034933708e-06,7,"/home/darlinne.soto/ray_results/P10_convae_realworld_waist_p25/my_objective_function_94b131e3_14_batch_size=128,kernel=3,latent_dim=13,num_CL=3,num_HL=3,opt_lr=0.0002,opt_wd=0.0000,size_CL=7_2023-11-21_16-41-08"
14,0.5118662351672061,0.4952535059331175,0.0026511770717248,0.4955139766181765,0.0026858204855912,0.4955139766181765,0.0026858204855912,0.5118662351672061,0.0,0.5081368488984439,0.0,0.508136848898444,0.0,0.4482200647249191,0.0,0.4004580039014921,0.0,0.4004580039014921,0.0,3112997,3112997,2171.048652410507,True,1,1fc6ef8a,2023-11-21_17-21-11,1700587271,2171.048652410507,403645,c2bc4fd3277a,172.17.0.4,2171.048652410507,1,128,2,71,3,4,1.8311991878159062e-05,8.12460836324751e-06,3,"/home/darlinne.soto/ray_results/P10_convae_realworld_waist_p25/my_objective_function_1fc6ef8a_15_batch_size=128,kernel=2,latent_dim=71,num_CL=3,num_HL=4,opt_lr=0.0000,opt_wd=0.0000,size_CL=3_2023-11-21_16-45-00"
15,0.716504854368932,0.716504854368932,0.005324255740778,0.7175511375917127,0.0053110782166465,0.7175511375917127,0.0053110782166465,0.6591154261057174,0.0,0.6541448317445072,0.0,0.6541448317445071,0.0,0.6024811218985976,0.0,0.5585915673562261,0.0,0.5585915673562261,0.0,204214301,204214301,3909.926494121552,True,1,7bede1ec,2023-11-21_17-53-22,1700589202,3909.926494121552,403523,c2bc4fd3277a,172.17.0.4,3909.926494121552,1,128,2,53,4,3,1.2081082392250095e-05,8.085246643848045e-06,30,"/home/darlinne.soto/ray_results/P10_convae_realworld_waist_p25/my_objective_function_7bede1ec_16_batch_size=128,kernel=2,latent_dim=53,num_CL=4,num_HL=3,opt_lr=0.0000,opt_wd=0.0000,size_CL=30_2023-11-21_16-48-12"
16,0.6709816612729235,0.6709816612729235,0.004800128470612,0.6658931345236254,0.0047702937452525,0.6658931345236255,0.0047702937452525,0.5992448759439051,0.0,0.5945577091929897,0.0,0.5945577091929897,0.0,0.5604099244875944,0.0,0.508142352766867,0.0,0.5081423527668671,0.0,2154659,2154659,1140.059764623642,True,1,a7a0f70a,2023-11-21_17-10-00,1700586600,1140.059764623642,403767,c2bc4fd3277a,172.17.0.4,1140.059764623642,1,128,2,46,4,3,0.0001240319078227169,2.254953115147042e-06,3,"/home/darlinne.soto/ray_results/P10_convae_realworld_waist_p25/my_objective_function_a7a0f70a_17_batch_size=128,kernel=2,latent_dim=46,num_CL=4,num_HL=3,opt_lr=0.0001,opt_wd=0.0000,size_CL=3_2023-11-21_16-51-00"
17,0.7075512405609492,0.7075512405609492,0.0018653307945836,0.7079196822709992,0.001907208061727,0.7079196822709991,0.001907208061727,0.6909385113268608,0.0,0.6914679470472667,0.0,0.6914679470472666,0.0,0.6526429341963322,0.0,0.6031691189559535,0.0,0.6031691189559536,0.0,11561720,11561720,854.9537692070007,True,1,c2fb2e93,2023-11-21_17-05-21,1700586321,854.9537692070007,403889,c2bc4fd3277a,172.17.0.4,854.9537692070007,1,64,3,42,3,4,6.325254901399161e-05,3.0789961464424556e-06,6,"/home/darlinne.soto/ray_results/P10_convae_realworld_waist_p25/my_objective_function_c2fb2e93_18_batch_size=64,kernel=3,latent_dim=42,num_CL=3,num_HL=4,opt_lr=0.0001,opt_wd=0.0000,size_CL=6_2023-11-21_16-51-06"
18,0.1666666666666666,0.1666666666666666,2.775557561562892e-17,0.0476190476190476,0.0,0.0476190476190476,0.0,0.1666666666666666,0.0,0.0476190476190476,0.0,0.0476190476190476,0.0,0.1666666666666666,0.0,0.0476190476190476,0.0,0.0476190476190476,0.0,18140938,18140938,118.148619890213,True,1,e5fbba32,2023-11-21_17-07-19,1700586439,118.148619890213,403889,c2bc4fd3277a,172.17.0.4,118.148619890213,1,64,3,37,4,3,0.0006261535037894299,8.108104758768437e-06,9,"/home/darlinne.soto/ray_results/P10_convae_realworld_waist_p25/my_objective_function_e5fbba32_19_batch_size=64,kernel=3,latent_dim=37,num_CL=4,num_HL=3,opt_lr=0.0006,opt_wd=0.0000,size_CL=9_2023-11-21_17-05-21"
19,0.6793419633225459,0.6793419633225459,0.0053626395523547,0.6788810917241772,0.0053708644280999,0.6788810917241772,0.0053708644280999,0.5749730312837109,0.0,0.5645697456067286,0.0,0.5645697456067286,0.0,0.3522114347357066,0.0,0.3053256172321628,0.0,0.3053256172321626,0.0,116311941,116311941,205.2436878681183,True,1,84c54600,2023-11-21_17-10-44,1700586644,205.2436878681183,403889,c2bc4fd3277a,172.17.0.4,205.2436878681183,1,64,4,21,3,3,1.1706367226829669e-05,1.7451400786742979e-06,23,"/home/darlinne.soto/ray_results/P10_convae_realworld_waist_p25/my_objective_function_84c54600_20_batch_size=64,kernel=4,latent_dim=21,num_CL=3,num_HL=3,opt_lr=0.0000,opt_wd=0.0000,size_CL=23_2023-11-21_17-07-19"
20,0.675512405609493,0.675512405609493,0.0027418047523492,0.6743237270962581,0.0027412557781401,0.6743237270962581,0.0027412557781401,0.6186623516720604,0.0,0.618911701258481,0.0,0.618911701258481,0.0,0.6040992448759439,0.0,0.5606820380630585,0.0,0.5606820380630584,0.0,79303001,79303001,484.3327143192291,True,1,8dd9833e,2023-11-21_17-18-05,1700587085,484.3327143192291,403767,c2bc4fd3277a,172.17.0.4,484.3327143192291,1,64,3,4,2,2,0.0001975176016083428,4.824562534278938e-07,25,"/home/darlinne.soto/ray_results/P10_convae_realworld_waist_p25/my_objective_function_8dd9833e_21_batch_size=64,kernel=3,latent_dim=4,num_CL=2,num_HL=2,opt_lr=0.0002,opt_wd=0.0000,size_CL=25_2023-11-21_17-10-00"
21,0.7303667745415319,0.7303667745415319,0.0049812613396564,0.7318056586594907,0.0049969044962314,0.7318056586594905,0.0049969044962313,0.6591154261057174,0.0,0.6513449989925468,0.0,0.6513449989925469,0.0,0.6774541531823085,0.0,0.6731307020392469,0.0,0.6731307020392471,0.0,79445545,79445545,293.16094183921814,False,1,ed070988,2023-11-21_17-15-38,1700586938,293.16094183921814,403889,c2bc4fd3277a,172.17.0.4,293.16094183921814,1,64,3,12,2,2,0.00020763989062077325,1.8492995225891842e-08,25,"/home/darlinne.soto/ray_results/P10_convae_realworld_waist_p25/my_objective_function_ed070988_22_batch_size=64,kernel=3,latent_dim=12,num_CL=2,num_HL=2,opt_lr=0.0002,opt_wd=0.0000,size_CL=25_2023-11-21_17-10-44"
22,0.7509708737864077,0.7509708737864077,0.0057389529649276,0.7524397231523094,0.0057953160933479,0.7524397231523094,0.0057953160933479,0.6677454153182308,0.0,0.6642076268163354,0.0,0.6642076268163354,0.0,0.6866235167206041,0.0,0.6460142737458702,0.0,0.6460142737458702,0.0,44546096,44546096,424.1513302326202,False,1,35496801,2023-11-21_17-22-42,1700587362,424.1513302326202,403889,c2bc4fd3277a,172.17.0.4,424.1513302326202,1,64,3,30,2,3,0.0003845977788283163,3.9395111017652634e-06,14,"/home/darlinne.soto/ray_results/P10_convae_realworld_waist_p25/my_objective_function_35496801_23_batch_size=64,kernel=3,latent_dim=30,num_CL=2,num_HL=3,opt_lr=0.0004,opt_wd=0.0000,size_CL=14_2023-11-21_17-15-38"
23,0.748220064724919,0.748220064724919,0.0030492543743479,0.7490079703538388,0.0031752488780551,0.7490079703538388,0.0031752488780552,0.6693635382955772,0.0,0.6649781867800201,0.0,0.6649781867800202,0.0,0.6796116504854369,0.0,0.6379850530925776,0.0,0.6379850530925776,0.0,164584832,164584832,361.7701561450958,False,1,843fe9d9,2023-11-21_17-24-07,1700587447,361.7701561450958,403767,c2bc4fd3277a,172.17.0.4,361.7701561450958,1,128,3,13,2,3,0.00013491809439244014,1.162049696166108e-06,27,"/home/darlinne.soto/ray_results/P10_convae_realworld_waist_p25/my_objective_function_843fe9d9_24_batch_size=128,kernel=3,latent_dim=13,num_CL=2,num_HL=3,opt_lr=0.0001,opt_wd=0.0000,size_CL=27_2023-11-21_17-18-05"
24,0.7810679611650486,0.7810679611650486,0.0065103620635149,0.781668361589159,0.0064750416314389,0.781668361589159,0.0064750416314389,0.7076591154261057,0.0,0.7026547933699984,0.0,0.7026547933699983,0.0,0.6796116504854369,0.0,0.6395936376609156,0.0,0.6395936376609156,0.0,55973573,55973573,453.6015460491181,False,1,cf03f379,2023-11-21_17-28-45,1700587725,453.6015460491181,403645,c2bc4fd3277a,172.17.0.4,453.6015460491181,1,64,3,88,4,2,0.00040200345906715225,4.25758943747617e-06,21,"/home/darlinne.soto/ray_results/P10_convae_realworld_waist_p25/my_objective_function_cf03f379_25_batch_size=64,kernel=3,latent_dim=88,num_CL=4,num_HL=2,opt_lr=0.0004,opt_wd=0.0000,size_CL=21_2023-11-21_17-21-11"
25,0.1666666666666666,0.1666666666666666,2.775557561562892e-17,0.0476190476190476,0.0,0.0476190476190476,0.0,0.1666666666666666,0.0,0.0476190476190476,0.0,0.0476190476190476,0.0,0.1666666666666666,0.0,0.0476190476190476,0.0,0.0476190476190476,0.0,18882641,18882641,83.75380539894104,True,1,8237b782,2023-11-21_17-23-57,1700587437,83.75380539894104,399366,c2bc4fd3277a,172.17.0.4,83.75380539894104,1,128,2,65,3,3,0.0009044308894550895,6.1884397600456976e-06,9,"/home/darlinne.soto/ray_results/P10_convae_realworld_waist_p25/my_objective_function_8237b782_26_batch_size=128,kernel=2,latent_dim=65,num_CL=3,num_HL=3,opt_lr=0.0009,opt_wd=0.0000,size_CL=9_2023-11-21_17-22-34"
26,0.1666666666666666,0.1666666666666666,2.775557561562892e-17,0.0476190476190476,0.0,0.0476190476190476,0.0,0.1666666666666666,0.0,0.0476190476190476,0.0,0.0476190476190476,0.0,0.1666666666666666,0.0,0.0476190476190476,0.0,0.0476190476190476,0.0,37707440,37707440,146.19382405281067,True,1,7412f496,2023-11-21_17-25-09,1700587509,146.19382405281067,403889,c2bc4fd3277a,172.17.0.4,146.19382405281067,1,128,4,60,3,3,0.00022122173680983237,6.035462347277176e-06,13,"/home/darlinne.soto/ray_results/P10_convae_realworld_waist_p25/my_objective_function_7412f496_27_batch_size=128,kernel=4,latent_dim=60,num_CL=3,num_HL=3,opt_lr=0.0002,opt_wd=0.0000,size_CL=13_2023-11-21_17-22-42"
27,0.7633225458468177,0.7633225458468177,0.0058630758324492,0.758642431966433,0.006564189151505,0.758642431966433,0.006564189151505,0.6542610571736786,0.0,0.6409051258814883,0.0,0.6409051258814882,0.0,0.6828478964401294,0.0,0.6377668565233415,0.0,0.6377668565233416,0.0,8392922,8392922,358.5783271789551,False,1,b9e9c987,2023-11-21_17-29-56,1700587796,358.5783271789551,399366,c2bc4fd3277a,172.17.0.4,358.5783271789551,1,128,2,32,2,2,0.00014415630404242122,6.134290604276947e-06,8,"/home/darlinne.soto/ray_results/P10_convae_realworld_waist_p25/my_objective_function_b9e9c987_28_batch_size=128,kernel=2,latent_dim=32,num_CL=2,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_CL=8_2023-11-21_17-23-58"
28,0.6300970873786408,0.6300970873786408,0.0030965911746294,0.6288763734683277,0.0032077055832123,0.6288763734683277,0.0032077055832123,0.6062567421790723,0.0,0.6042948945429217,0.0,0.6042948945429217,0.0,0.517799352750809,0.0,0.4782355763078551,0.0,0.478235576307855,0.0,45035710,45035710,1339.97700715065,True,1,b9daaf01,2023-11-21_17-46-27,1700588787,1339.97700715065,403767,c2bc4fd3277a,172.17.0.4,1339.97700715065,1,128,4,52,3,4,2.3594910210727503e-05,3.5045651878896187e-06,12,"/home/darlinne.soto/ray_results/P10_convae_realworld_waist_p25/my_objective_function_b9daaf01_29_batch_size=128,kernel=4,latent_dim=52,num_CL=3,num_HL=4,opt_lr=0.0000,opt_wd=0.0000,size_CL=12_2023-11-21_17-24-07"
29,0.5953074433656959,0.5953074433656959,0.006831341394047,0.591748147536705,0.0069988803645148,0.5917481475367051,0.0069988803645147,0.4730312837108953,0.0,0.4635327809739865,0.0,0.4635327809739863,0.0,0.4751887810140237,0.0,0.4572659661459294,0.0,0.4572659661459294,0.0,10880422,10880422,95.20036768913268,True,1,ebcea212,2023-11-21_17-26-44,1700587604,95.20036768913268,403889,c2bc4fd3277a,172.17.0.4,95.20036768913268,1,128,3,13,4,3,4.8677349009220214e-05,5.1648636461357226e-06,7,"/home/darlinne.soto/ray_results/P10_convae_realworld_waist_p25/my_objective_function_ebcea212_30_batch_size=128,kernel=3,latent_dim=13,num_CL=4,num_HL=3,opt_lr=0.0000,opt_wd=0.0000,size_CL=7_2023-11-21_17-25-09"
30,0.1666666666666666,0.1666666666666666,2.775557561562892e-17,0.0476190476190476,0.0,0.0476190476190476,0.0,0.1666666666666666,0.0,0.0476190476190476,0.0,0.0476190476190476,0.0,0.1666666666666666,0.0,0.0476190476190476,0.0,0.0476190476190476,0.0,80210614,80210614,83.46529626846313,True,1,82404731,2023-11-21_17-28-08,1700587688,83.46529626846313,403889,c2bc4fd3277a,172.17.0.4,83.46529626846313,1,128,4,78,3,4,0.0005143712539209728,4.869790583859615e-06,16,"/home/darlinne.soto/ray_results/P10_convae_realworld_waist_p25/my_objective_function_82404731_31_batch_size=128,kernel=4,latent_dim=78,num_CL=3,num_HL=4,opt_lr=0.0005,opt_wd=0.0000,size_CL=16_2023-11-21_17-26-44"
31,0.7481661272923408,0.7481661272923408,0.0056644577072106,0.7463572434547814,0.0056114059189382,0.7463572434547815,0.0056114059189381,0.6790722761596548,0.0,0.6729178673108613,0.0,0.6729178673108613,0.0,0.7184466019417476,0.0,0.6716628151106802,0.0,0.6716628151106802,0.0,13127440,13127440,492.63379192352295,False,1,67802bea,2023-11-21_17-36-21,1700588181,492.63379192352295,403889,c2bc4fd3277a,172.17.0.4,492.63379192352295,1,128,3,82,3,2,0.0009762511085978847,6.654059655801651e-06,10,"/home/darlinne.soto/ray_results/P10_convae_realworld_waist_p25/my_objective_function_67802bea_32_batch_size=128,kernel=3,latent_dim=82,num_CL=3,num_HL=2,opt_lr=0.0010,opt_wd=0.0000,size_CL=10_2023-11-21_17-28-08"
32,0.7770226537216829,0.7770226537216829,0.0043832253837993,0.7778105490283156,0.0042649775608427,0.7778105490283156,0.0042649775608427,0.7022653721682848,0.0,0.6979123887174827,0.0,0.6979123887174827,0.0,0.7141316073354909,0.0,0.6807843311028673,0.0,0.6807843311028673,0.0,131837483,131837483,729.5149772167206,False,1,932cc8fe,2023-11-21_17-40-55,1700588455,729.5149772167206,403645,c2bc4fd3277a,172.17.0.4,729.5149772167206,1,64,2,89,4,2,0.0003077754223376794,4.295156100510981e-06,32,"/home/darlinne.soto/ray_results/P10_convae_realworld_waist_p25/my_objective_function_932cc8fe_33_batch_size=64,kernel=2,latent_dim=89,num_CL=4,num_HL=2,opt_lr=0.0003,opt_wd=0.0000,size_CL=32_2023-11-21_17-28-45"
33,0.1666666666666666,0.1666666666666666,2.775557561562892e-17,0.0476190476190476,0.0,0.0476190476190476,0.0,0.1666666666666666,0.0,0.0476190476190476,0.0,0.0476190476190476,0.0,0.1666666666666666,0.0,0.0476190476190476,0.0,0.0476190476190476,0.0,54372029,54372029,127.55999636650084,True,1,3472198e,2023-11-21_17-32-04,1700587924,127.55999636650084,399366,c2bc4fd3277a,172.17.0.4,127.55999636650084,1,64,4,64,4,2,0.00040904378926375125,9.714215986398809e-06,21,"/home/darlinne.soto/ray_results/P10_convae_realworld_waist_p25/my_objective_function_3472198e_34_batch_size=64,kernel=4,latent_dim=64,num_CL=4,num_HL=2,opt_lr=0.0004,opt_wd=0.0000,size_CL=21_2023-11-21_17-29-56"
