iteration,trial_id,score,config
7382,213a54d7,0.6472881355932204,"{'batch_size': 64, 'num_HL': 5, 'latent_dim': 321, 'opt_lr': 0.00010258563948729715, 'opt_wd': 5.268464848328998e-06}"
7561,c1df0fc3,0.7338135593220338,"{'batch_size': 128, 'num_HL': 4, 'latent_dim': 335, 'opt_lr': 0.0002745719645828294, 'opt_wd': 5.273842333203859e-06}"
9729,8ad77659,0.6100000000000001,"{'batch_size': 64, 'num_HL': 6, 'latent_dim': 289, 'opt_lr': 6.847672388976862e-05, 'opt_wd': 2.6657234701416013e-08}"
9730,10805020,0.6716949152542373,"{'batch_size': 64, 'num_HL': 5, 'latent_dim': 130, 'opt_lr': 1.3713978892426406e-05, 'opt_wd': 4.97781624324485e-06}"
10198,2d69ca95,0.6182203389830508,"{'batch_size': 128, 'num_HL': 6, 'latent_dim': 254, 'opt_lr': 0.00099014280232506, 'opt_wd': 2.24410078915385e-06}"
10488,a44af133,0.7034745762711865,"{'batch_size': 64, 'num_HL': 4, 'latent_dim': 37, 'opt_lr': 2.5189263789209584e-05, 'opt_wd': 8.317825468213481e-07}"
10563,2cf64bd6,0.2,"{'batch_size': 64, 'num_HL': 8, 'latent_dim': 173, 'opt_lr': 0.00023509707570935982, 'opt_wd': 4.271764764041494e-06}"
12484,635609fd,0.7509322033898306,"{'batch_size': 128, 'num_HL': 3, 'latent_dim': 226, 'opt_lr': 0.0006926702398943054, 'opt_wd': 8.77543350475267e-06}"
12504,a1d3a9fb,0.5846610169491525,"{'batch_size': 64, 'num_HL': 7, 'latent_dim': 256, 'opt_lr': 3.8356620673244784e-05, 'opt_wd': 3.978464478029331e-06}"
13152,47e636be,0.2,"{'batch_size': 64, 'num_HL': 8, 'latent_dim': 304, 'opt_lr': 0.00020490075281762147, 'opt_wd': 2.1580218992220716e-06}"
13823,a4b51341,0.7487288135593221,"{'batch_size': 128, 'num_HL': 2, 'latent_dim': 232, 'opt_lr': 0.000572169230997052, 'opt_wd': 6.926838370023006e-06}"
16115,aee6156f,0.638135593220339,"{'batch_size': 128, 'num_HL': 5, 'latent_dim': 128, 'opt_lr': 0.0003181565272509291, 'opt_wd': 5.821800819844037e-07}"
16559,d9824187,0.713728813559322,"{'batch_size': 64, 'num_HL': 4, 'latent_dim': 228, 'opt_lr': 4.2545433567846705e-05, 'opt_wd': 3.0184958882399495e-06}"
16609,dab07de5,0.6483898305084747,"{'batch_size': 128, 'num_HL': 5, 'latent_dim': 78, 'opt_lr': 0.00010178206053171012, 'opt_wd': 5.656987768874542e-06}"
18754,e8fad60d,0.7466101694915255,"{'batch_size': 64, 'num_HL': 2, 'latent_dim': 309, 'opt_lr': 0.00016327950147646168, 'opt_wd': 7.779672650613218e-06}"
19316,f72715c3,0.7341525423728814,"{'batch_size': 64, 'num_HL': 4, 'latent_dim': 319, 'opt_lr': 0.00012042158789444609, 'opt_wd': 2.126055502564046e-06}"
20541,e5ecff85,0.7077966101694916,"{'batch_size': 128, 'num_HL': 4, 'latent_dim': 115, 'opt_lr': 1.401606684682791e-05, 'opt_wd': 4.716844563929912e-06}"
21660,027dd16b,0.6244067796610169,"{'batch_size': 128, 'num_HL': 6, 'latent_dim': 318, 'opt_lr': 7.728456984883712e-05, 'opt_wd': 1.8819041974630969e-06}"
21761,f5e6477d,0.7298305084745762,"{'batch_size': 128, 'num_HL': 3, 'latent_dim': 206, 'opt_lr': 0.0009987031366429488, 'opt_wd': 9.875131898970798e-06}"
23632,814d5e86,0.7477966101694915,"{'batch_size': 128, 'num_HL': 3, 'latent_dim': 211, 'opt_lr': 0.0004956382791902091, 'opt_wd': 8.039526414692424e-06}"
25000,f08fef77,0.7454237288135592,"{'batch_size': 128, 'num_HL': 2, 'latent_dim': 271, 'opt_lr': 0.0005874637163561773, 'opt_wd': 6.891338710513161e-06}"
25001,d8597857,0.7550847457627119,"{'batch_size': 128, 'num_HL': 3, 'latent_dim': 234, 'opt_lr': 0.0006158970519050545, 'opt_wd': 8.640200659688508e-06}"
25904,35962a80,0.7503389830508475,"{'batch_size': 128, 'num_HL': 2, 'latent_dim': 172, 'opt_lr': 2.4954621466525084e-05, 'opt_wd': 1.5032997861867682e-06}"
27545,cc813b99,0.7447457627118643,"{'batch_size': 128, 'num_HL': 2, 'latent_dim': 355, 'opt_lr': 0.0003785601166177938, 'opt_wd': 9.905475082817637e-06}"
27778,8e98ea8a,0.7411016949152543,"{'batch_size': 128, 'num_HL': 3, 'latent_dim': 191, 'opt_lr': 0.0008495568359346841, 'opt_wd': 6.493156381534797e-06}"
27779,4fae5129,0.7377966101694915,"{'batch_size': 128, 'num_HL': 3, 'latent_dim': 158, 'opt_lr': 0.0007318068435833745, 'opt_wd': 9.046620331505603e-06}"
29693,3eb68093,0.7442372881355933,"{'batch_size': 128, 'num_HL': 3, 'latent_dim': 266, 'opt_lr': 0.00038445219695465617, 'opt_wd': 8.980261972315056e-06}"
30493,564b3379,0.708135593220339,"{'batch_size': 128, 'num_HL': 4, 'latent_dim': 153, 'opt_lr': 0.00015236924998731732, 'opt_wd': 8.775220831019512e-06}"
30688,154bde16,0.7490677966101694,"{'batch_size': 128, 'num_HL': 3, 'latent_dim': 234, 'opt_lr': 0.00073088538095015, 'opt_wd': 7.888273108998237e-06}"
31214,82db2e25,0.6942372881355932,"{'batch_size': 128, 'num_HL': 5, 'latent_dim': 287, 'opt_lr': 0.00045447382439935634, 'opt_wd': 6.18438657475402e-06}"
