,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),num_params,num_trainable_params,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/batch_size,config/num_HL,config/latent_dim,config/opt_lr,config/opt_wd,logdir
21,0.7602481121898597,0.7602481121898597,0.003950709833275081,0.7596652232100535,0.003965638082394282,0.7596652232100534,0.003965638082394298,0.6779935275080906,0.0,0.6715068004553504,0.0,0.6715068004553504,0.0,0.6995685005393744,0.0,0.6561828412665055,0.0,0.6561828412665055,0.0,247158,247158,1705474179,False,1,bc695e09,2024-01-17_06-49-39,175.0075294971466,175.0075294971466,141185,1d43726c602a,172.17.0.2,175.0075294971466,1,,128,3,17,0.0009144871124030977,2.250021965127998e-06,bc695e09
22,0.7637001078748652,0.7637001078748652,0.004704939705402988,0.7633690018416399,0.004733222883083202,0.7633690018416399,0.00473322288308323,0.6909385113268608,0.0,0.6858625091183542,0.0,0.6858625091183542,0.0,0.7206040992448759,0.0,0.6876975798579988,0.0,0.6876975798579987,0.0,345421,345421,1705474489,False,1,8edca549,2024-01-17_06-54-49,454.5175151824951,454.5175151824951,141525,1d43726c602a,172.17.0.2,454.5175151824951,1,,128,4,18,0.0002743066270198091,6.282788102555723e-06,8edca549
23,0.7468176914778857,0.7468176914778857,0.0038759965961643306,0.7448686948821382,0.0037951522542543333,0.7448686948821384,0.003795152254254366,0.6903991370010788,0.0,0.6840652477976689,0.0,0.6840652477976688,0.0,0.6871628910463862,0.0,0.6377299430917468,0.0,0.6377299430917469,0.0,142506,142506,1705474409,False,1,89cca8e5,2024-01-17_06-53-29,328.3154413700104,328.3154413700104,141332,1d43726c602a,172.17.0.2,328.3154413700104,1,,128,2,17,0.00023185440350258161,8.581825730262545e-06,89cca8e5
24,0.7108414239482201,0.7108414239482201,0.004655209787987746,0.7095702921630249,0.004849821631574712,0.7095702921630249,0.004849821631574682,0.6682847896440129,0.0,0.6632748921818458,0.0,0.6632748921818457,0.0,0.6580366774541532,0.0,0.6109251290588714,0.0,0.6109251290588713,0.0,239572,239572,1705474389,False,1,33252acd,2024-01-17_06-53-09,235.31826615333557,235.31826615333557,141290,1d43726c602a,172.17.0.2,235.31826615333557,1,,128,3,9,0.0003723866448276573,6.611825376824738e-06,33252acd
25,0.7031823085221143,0.7031823085221143,0.003487629592303597,0.7015347891611166,0.003683595356851675,0.7015347891611167,0.0036835953568516047,0.6666666666666666,0.0,0.6624154768462566,0.0,0.6624154768462565,0.0,0.6752966558791802,0.0,0.6275790035530237,0.0,0.6275790035530237,0.0,336181,336181,1705474386,False,1,898a9fa8,2024-01-17_06-53-06,231.95377469062805,231.95377469062805,141710,1d43726c602a,172.17.0.2,231.95377469062805,1,,64,4,10,0.00017772721758880876,1.2301401791844449e-06,898a9fa8
26,0.7340884573894282,0.7340884573894282,0.004395156156950014,0.7336798110437961,0.004367832264388902,0.7336798110437961,0.004367832264388891,0.6553398058252428,0.0,0.6484939829779766,0.0,0.6484939829779764,0.0,0.6715210355987055,0.0,0.6258836681333481,0.0,0.6258836681333482,0.0,240333,240333,1705474299,False,1,6031ffc5,2024-01-17_06-51-39,119.98413515090942,119.98413515090942,141185,1d43726c602a,172.17.0.2,119.98413515090942,1,,64,3,10,0.0009925233167116466,2.32252595971347e-06,6031ffc5
27,0.7101941747572816,0.7101941747572816,0.0037682930905520106,0.709010990535233,0.003608648847584805,0.709010990535233,0.00360864884758481,0.6488673139158576,0.0,0.6455784591934421,0.0,0.6455784591934421,0.0,0.6812297734627831,0.0,0.6372195118455967,0.0,0.6372195118455968,0.0,334273,334273,1705474554,True,1,6a59469b,2024-01-17_06-55-54,284.74954199790955,284.74954199790955,141431,1d43726c602a,172.17.0.2,284.74954199790955,1,,64,4,8,8.499405827400474e-05,2.116501140050867e-06,6a59469b
28,0.5598705501618123,0.5519956850053938,0.0025777353064398195,0.5467651254035701,0.0026633660665554984,0.5467651254035701,0.0026633660665554802,0.5598705501618123,0.0,0.5529779960088906,0.0,0.5529779960088905,0.0,0.48813376483279397,0.0,0.43475709372367005,0.0,0.4347570937236701,0.0,233413,233413,1705475260,True,1,43a54170,2024-01-17_07-07-40,926.6129240989685,926.6129240989685,141663,1d43726c602a,172.17.0.2,926.6129240989685,1,,64,3,2,1.0348515861065817e-05,3.073001290387345e-06,43a54170
29,0.7313915857605179,0.7313915857605179,0.006340803456175018,0.7317203313211409,0.006194391616998466,0.731720331321141,0.006194391616998494,0.6790722761596548,0.0,0.676230597571431,0.0,0.6762305975714311,0.0,0.6936353829557713,0.0,0.6554766545996215,0.0,0.6554766545996213,0.0,338214,338214,1705474705,False,1,85b571eb,2024-01-17_06-58-25,371.54788422584534,371.54788422584534,141185,1d43726c602a,172.17.0.2,371.54788422584534,1,,64,4,11,7.632283419320611e-05,1.8763355478650189e-06,85b571eb
30,0.7676914778856526,0.7676914778856526,0.004727147489666802,0.7678422470775439,0.004789155982657451,0.7678422470775438,0.004789155982657457,0.6715210355987055,0.0,0.6648760817274529,0.0,0.6648760817274529,0.0,0.6963322545846817,0.0,0.6501019150004274,0.0,0.6501019150004275,0.0,143641,143641,1705474747,False,1,31dd9627,2024-01-17_06-59-07,400.63756704330444,400.63756704330444,141621,1d43726c602a,172.17.0.2,400.63756704330444,1,,64,2,18,0.00012483595160545202,1.1506195059599716e-07,31dd9627
31,0.7542610571736785,0.7542610571736785,0.004200198993297027,0.7527306179598579,0.004209374673631274,0.7527306179598581,0.004209374673631285,0.6839266450916937,0.0,0.6742887181445333,0.0,0.6742887181445332,0.0,0.6763754045307443,0.0,0.6296172233024633,0.0,0.6296172233024632,0.0,241564,241564,1705475604,False,1,b4409548,2024-01-17_07-13-24,1216.4578654766083,1216.4578654766083,141710,1d43726c602a,172.17.0.2,1216.4578654766083,1,,64,3,11,1.4536678779296606e-05,3.734644315134062e-06,b4409548
32,0.16666666666666669,0.16666666666666669,2.7755575615628914e-17,0.047619047619047616,0.0,0.047619047619047616,0.0,0.16666666666666666,0.0,0.047619047619047616,0.0,0.047619047619047616,0.0,0.16666666666666666,0.0,0.047619047619047616,0.0,0.047619047619047616,0.0,699521,699521,1705474430,True,1,d010d4cb,2024-01-17_06-53-50,38.39318299293518,38.39318299293518,141290,1d43726c602a,172.17.0.2,38.39318299293518,1,,64,8,8,0.0009866609249801267,2.372633545063869e-06,d010d4cb
33,0.5529126213592233,0.5529126213592233,0.002701721636756892,0.5486286443843037,0.002818835137175796,0.5486286443843037,0.002818835137175792,0.552319309600863,0.0,0.5483930590187014,0.0,0.5483930590187014,0.0,0.511326860841424,0.0,0.4518126211249804,0.0,0.45181262112498044,0.0,327261,327261,1705474608,True,1,83dffec8,2024-01-17_06-56-48,198.2234230041504,198.2234230041504,141478,1d43726c602a,172.17.0.2,198.2234230041504,1,,64,4,2,6.435010280078597e-05,1.5330672520180676e-06,83dffec8
34,0.7573894282632148,0.7573894282632148,0.005494209958251064,0.7564010677127612,0.005491301000158034,0.756401067712761,0.005491301000158008,0.6812297734627831,0.0,0.6721170108595199,0.0,0.6721170108595198,0.0,0.6957928802588996,0.0,0.6512088134480828,0.0,0.6512088134480829,0.0,142506,142506,1705474688,False,1,40054214,2024-01-17_06-58-08,277.84076166152954,277.84076166152954,141332,1d43726c602a,172.17.0.2,277.84076166152954,1,,128,2,17,0.00043996509883355474,8.784568219963175e-06,40054214
35,0.7244336569579287,0.7244336569579287,0.006042196289358208,0.7227831657017798,0.0062127050135077615,0.7227831657017799,0.006212705013507774,0.6817691477885652,0.0,0.6758066068206742,0.0,0.6758066068206742,0.0,0.6914778856526429,0.0,0.6432457893534678,0.0,0.6432457893534678,0.0,140625,140625,1705474924,True,1,607a1417,2024-01-17_07-02-04,493.7002248764038,493.7002248764038,141290,1d43726c602a,172.17.0.2,493.7002248764038,1,,128,2,14,0.00019363115940472896,8.32530714293603e-06,607a1417
36,0.7141855447680691,0.7141855447680691,0.0036617916014010004,0.7147789587009596,0.0036323099667610395,0.7147789587009596,0.003632309966761074,0.6758360302049622,0.0,0.6741179229370632,0.0,0.6741179229370631,0.0,0.668824163969795,0.0,0.6211120398329191,0.0,0.6211120398329192,0.0,441249,441249,1705474792,True,1,3cdb11f1,2024-01-17_06-59-52,302.79072427749634,302.79072427749634,141525,1d43726c602a,172.17.0.2,302.79072427749634,1,,128,5,18,0.000802289245266528,5.428550094335355e-06,3cdb11f1
37,0.6980582524271846,0.6980582524271846,0.004433381356641742,0.6970544075594832,0.004452719711081526,0.6970544075594831,0.0044527197110815495,0.6548004314994607,0.0,0.6500376007039885,0.0,0.6500376007039886,0.0,0.6715210355987055,0.0,0.6252382825712052,0.0,0.6252382825712053,0.0,436756,436756,1705474923,True,1,7fde1136,2024-01-17_07-02-03,368.8509941101074,368.8509941101074,141431,1d43726c602a,172.17.0.2,368.8509941101074,1,,128,5,15,0.0004488732507276929,6.054170580661816e-06,7fde1136
38,0.7591154261057174,0.7591154261057174,0.005533255060725871,0.7593043429551136,0.005530706953224374,0.7593043429551136,0.005530706953224377,0.6903991370010788,0.0,0.685666246539624,0.0,0.6856662465396238,0.0,0.6947141316073355,0.0,0.6543680869187111,0.0,0.654368086918711,0.0,245911,245911,1705474949,False,1,0ce1338a,2024-01-17_07-02-29,339.9833526611328,339.9833526611328,141478,1d43726c602a,172.17.0.2,339.9833526611328,1,,128,3,16,0.00028479014979993763,3.928663988100401e-06,0ce1338a
39,0.6792340884573894,0.6792340884573894,0.003814333809759896,0.6790697948287523,0.0037961162596190337,0.6790697948287523,0.0037961162596190437,0.6472491909385113,0.0,0.6457480031395523,0.0,0.6457480031395523,0.0,0.6645091693635383,0.0,0.6157907591928443,0.0,0.6157907591928443,0.0,435639,435639,1705475039,True,1,f2abb671,2024-01-17_07-03-59,350.7422592639923,350.7422592639923,141332,1d43726c602a,172.17.0.2,350.7422592639923,1,,128,5,14,0.00047656486403005124,7.54142565236272e-06,f2abb671
40,0.754153182308522,0.754153182308522,0.0031891576049826184,0.7539522783540937,0.0034365414748609804,0.7539522783540937,0.0034365414748609782,0.6790722761596548,0.0,0.6734100527239072,0.0,0.6734100527239072,0.0,0.7001078748651565,0.0,0.6612912083804229,0.0,0.661291208380423,0.0,345421,345421,1705475205,False,1,6583e52a,2024-01-17_07-06-45,499.9924409389496,499.9924409389496,141185,1d43726c602a,172.17.0.2,499.9924409389496,1,,128,4,18,0.0001644274273789112,5.655794582149385e-06,6583e52a
41,0.7501618122977347,0.7501618122977347,0.0024928198507640316,0.7499259040248887,0.002441874995982907,0.7499259040248887,0.002441874995982914,0.6634304207119741,0.0,0.6539541381897941,0.0,0.6539541381897942,0.0,0.7475728155339806,0.0,0.7465254230679871,0.0,0.7465254230679871,0.0,143641,143641,1705475037,False,1,dca5d566,2024-01-17_07-03-57,290.2405469417572,290.2405469417572,141621,1d43726c602a,172.17.0.2,290.2405469417572,1,,64,2,18,0.00010721905093029299,7.129798465220458e-06,dca5d566
42,0.622437971952535,0.6216828478964401,0.00366774541531823,0.6170365118093247,0.003478371708873678,0.6170365118093247,0.003478371708873671,0.5938511326860841,0.0,0.5886381751210993,0.0,0.5886381751210993,0.0,0.622437971952535,0.0,0.5689873469103659,0.0,0.5689873469103658,0.0,528133,528133,1705475037,True,1,e7370f52,2024-01-17_07-03-57,243.4893250465393,243.4893250465393,141525,1d43726c602a,172.17.0.2,243.4893250465393,1,,64,6,14,0.00013039346798964137,9.654890606114121e-06,e7370f52
43,0.6936353829557713,0.6936353829557713,0.0022883714601506224,0.693502977264323,0.002094967847303243,0.693502977264323,0.0020949678473032207,0.6418554476806904,0.0,0.638166889929007,0.0,0.6381668899290072,0.0,0.6488673139158576,0.0,0.6022226365701334,0.0,0.6022226365701335,0.0,432315,432315,1705475146,True,1,4ab75e73,2024-01-17_07-05-46,222.54144191741943,222.54144191741943,141431,1d43726c602a,172.17.0.2,222.54144191741943,1,,64,5,12,0.00021313920259800117,6.139308281588449e-06,4ab75e73
44,0.5725458468176915,0.5725458468176915,0.004482002677571129,0.5545147695421695,0.00479189924054816,0.5545147695421695,0.004791899240548179,0.5156418554476807,0.0,0.5131869779325943,0.0,0.5131869779325943,0.0,0.22006472491909385,0.0,0.13598133152307046,0.0,0.1359813315230705,0.0,716433,716433,1705475015,True,1,581dc46e,2024-01-17_07-03-35,91.76417851448059,91.76417851448059,141290,1d43726c602a,172.17.0.2,91.76417851448059,1,,64,8,16,0.0001060874771229013,4.147960016321365e-06,581dc46e
45,0.5827400215749731,0.5827400215749731,0.0050551777837583725,0.5805593048012085,0.005493315475830595,0.5805593048012085,0.005493315475830589,0.558252427184466,0.0,0.554857052351768,0.0,0.554857052351768,0.0,0.5382955771305286,0.0,0.48072196796484007,0.0,0.4807219679648401,0.0,132860,132860,1705475364,True,1,4fb961ac,2024-01-17_07-09-24,415.04873061180115,415.04873061180115,141478,1d43726c602a,172.17.0.2,415.04873061180115,1,,64,2,3,5.052277365355102e-05,6.8528760155520054e-06,4fb961ac
46,0.7422869471413159,0.7422869471413159,0.003932626997531427,0.7411050727804105,0.004231079626641456,0.7411050727804103,0.004231079626641492,0.692017259978425,0.0,0.6856740732343994,0.0,0.6856740732343994,0.0,0.6995685005393744,0.0,0.6551432266751588,0.0,0.6551432266751588,0.0,342812,342812,1705475204,False,1,96c8b482,2024-01-17_07-06-44,188.75089025497437,188.75089025497437,141290,1d43726c602a,172.17.0.2,188.75089025497437,1,,64,4,15,0.0003169075359703189,9.286713747952738e-06,96c8b482
47,0.7779935275080906,0.7779935275080906,0.0037150324396380743,0.7781299685236369,0.0036315184026842746,0.778129968523637,0.0036315184026842746,0.6747572815533981,0.0,0.6647467845679751,0.0,0.6647467845679751,0.0,0.7071197411003236,0.0,0.6678430958032684,0.0,0.6678430958032684,0.0,247951,247951,1705475556,False,1,c3540748,2024-01-17_07-12-36,515.5820453166962,515.5820453166962,141525,1d43726c602a,172.17.0.2,515.5820453166962,1,,128,3,18,0.00014890231704669905,7.85911775349369e-06,c3540748
48,0.6707119741100324,0.6707119741100324,0.0066246498368403624,0.6710119708847975,0.0065637574576547005,0.6710119708847975,0.006563757457654694,0.6310679611650486,0.0,0.631267086562495,0.0,0.631267086562495,0.0,0.6494066882416397,0.0,0.6222181232214957,0.0,0.6222181232214958,0.0,525974,525974,1705475266,True,1,aab243a7,2024-01-17_07-07-46,226.48996996879578,226.48996996879578,141332,1d43726c602a,172.17.0.2,226.48996996879578,1,,64,6,13,0.0005487832868612575,1.1047862945441234e-07,aab243a7
49,0.6676914778856526,0.6676914778856526,0.0050103781491289585,0.6663745687770225,0.004766167949147572,0.6663745687770225,0.0047661679491475435,0.6332254584681769,0.0,0.629180359166793,0.0,0.629180359166793,0.0,0.598705501618123,0.0,0.549338429897994,0.0,0.549338429897994,0.0,437881,437881,1705475937,True,1,4f2c648a,2024-01-17_07-18-57,897.0468065738678,897.0468065738678,141621,1d43726c602a,172.17.0.2,897.0468065738678,1,,128,5,16,3.301526110175914e-05,3.31024775826141e-06,4f2c648a
