,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),num_params,num_trainable_params,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/latent_dim,config/m_lambda,config/num_HL,config/opt_lr,config/opt_wd,logdir
15,0.5619718309859156,0.5619718309859156,0.0040928628577846,0.569888225357906,0.0041723895782151,0.569888225357906,0.0041723895782151,0.4507042253521127,0.0,0.4565880506102803,0.0,0.4565880506102803,0.0,0.5563380281690141,0.0,0.5198581689536962,0.0,0.5198581689536962,0.0,614444,614444,146.15463423728943,False,1,06541474,2023-11-30_17-24-49,1701365089,146.15463423728943,671391,c2bc4fd3277a,172.17.0.4,146.15463423728943,1,129,11,2.6928911340012656,7,3.488505187486353e-05,9.824757316596305e-06,"/home/darlinne.soto/ray_results/P10_tae_kuhar_p5/my_objective_function_06541474_16_batch_size=129,latent_dim=11,m_lambda=2.6929,num_HL=7,opt_lr=0.0000,opt_wd=0.0000_2023-11-30_17-22-11"
16,0.5269953051643192,0.5269953051643192,0.0138974273386062,0.5353346482732741,0.0131046254736934,0.5353346482732741,0.0131046254736934,0.4530516431924882,0.0,0.4505311259494867,0.0,0.4505311259494867,0.0,0.4953051643192488,0.0,0.4822777263515047,0.0,0.4822777263515047,0.0,510410,510410,77.53074336051941,True,1,92dae29c,2023-11-30_17-23-41,1701365021,77.53074336051941,668352,c2bc4fd3277a,172.17.0.4,77.53074336051941,1,129,3,2.8267058358538724,6,0.00039818830352844695,9.128628948534573e-06,"/home/darlinne.soto/ray_results/P10_tae_kuhar_p5/my_objective_function_92dae29c_17_batch_size=129,latent_dim=3,m_lambda=2.8267,num_HL=6,opt_lr=0.0004,opt_wd=0.0000_2023-11-30_17-22-23"
17,0.5657276995305164,0.5309859154929578,0.0091398696403435,0.5398226976174455,0.0087580682504493,0.5398226976174454,0.0087580682504494,0.4530516431924882,0.0,0.444009667121817,0.0,0.4440096671218171,0.0,0.5657276995305164,0.0,0.5346827318424479,0.0,0.5346827318424479,0.0,330380,330380,52.84556174278259,False,1,5ad35b36,2023-11-30_17-23-17,1701364997,52.84556174278259,668977,c2bc4fd3277a,172.17.0.4,52.84556174278259,1,64,5,1.2514784395930714,4,0.00011929873159355772,6.172839276324974e-06,"/home/darlinne.soto/ray_results/P10_tae_kuhar_p5/my_objective_function_5ad35b36_18_batch_size=64,latent_dim=5,m_lambda=1.2515,num_HL=4,opt_lr=0.0001,opt_wd=0.0000_2023-11-30_17-22-24"
18,0.5370892018779344,0.5370892018779344,0.0074083257455678,0.541221928453244,0.0074437734012114,0.541221928453244,0.0074437734012115,0.4671361502347418,0.0,0.4499123672867904,0.0,0.4499123672867905,0.0,0.5,0.0,0.4939796104774263,0.0,0.4939796104774263,0.0,238815,238815,74.4580807685852,True,1,c651af64,2023-11-30_17-23-49,1701365029,74.4580807685852,668723,c2bc4fd3277a,172.17.0.4,74.4580807685852,1,64,8,0.7403338972453973,3,0.00038687375484163254,3.1557115677627814e-06,"/home/darlinne.soto/ray_results/P10_tae_kuhar_p5/my_objective_function_c651af64_19_batch_size=64,latent_dim=8,m_lambda=0.7403,num_HL=3,opt_lr=0.0004,opt_wd=0.0000_2023-11-30_17-22-24"
19,0.4215962441314553,0.4215962441314553,0.0086057759529687,0.423158818298598,0.007318396364776,0.4231588182985979,0.007318396364776,0.3732394366197183,0.0,0.3467343257834381,0.0,0.346734325783438,0.0,0.3896713615023474,0.0,0.3271534998296559,0.0,0.327153499829656,0.0,339408,339408,70.89364051818848,True,1,ffd5a812,2023-11-30_17-23-53,1701365033,70.89364051818848,667704,c2bc4fd3277a,172.17.0.4,70.89364051818848,1,64,13,2.3915559742600934,4,0.0009642732543798608,8.667087528983593e-06,"/home/darlinne.soto/ray_results/P10_tae_kuhar_p5/my_objective_function_ffd5a812_20_batch_size=64,latent_dim=13,m_lambda=2.3916,num_HL=4,opt_lr=0.0010,opt_wd=0.0000_2023-11-30_17-22-35"
20,0.5208920187793427,0.5208920187793427,0.0148259461733691,0.5310002905056447,0.0140983033461368,0.5310002905056447,0.0140983033461368,0.460093896713615,0.0,0.4454695458072615,0.0,0.4454695458072614,0.0,0.4225352112676056,0.0,0.3711979290680132,0.0,0.3711979290680132,0.0,441249,441249,131.2936999797821,True,1,1be6e96c,2023-11-30_17-25-01,1701365101,131.2936999797821,656524,c2bc4fd3277a,172.17.0.4,131.2936999797821,1,64,18,1.4363428051544647,5,6.554843412555118e-05,5.422976485515911e-07,"/home/darlinne.soto/ray_results/P10_tae_kuhar_p5/my_objective_function_1be6e96c_21_batch_size=64,latent_dim=18,m_lambda=1.4363,num_HL=5,opt_lr=0.0001,opt_wd=0.0000_2023-11-30_17-22-42"
21,0.4913145539906103,0.4913145539906103,0.0127302787445598,0.4627791526354953,0.0127287716713724,0.4627791526354953,0.0127287716713725,0.4788732394366197,0.0,0.4725621910059747,0.0,0.4725621910059746,0.0,0.4272300469483568,0.0,0.3399227053813773,0.0,0.3399227053813772,0.0,142129,142129,126.05114817619324,True,1,839c5be2,2023-11-30_17-25-16,1701365116,126.05114817619324,670291,c2bc4fd3277a,172.17.0.4,126.05114817619324,1,64,16,1.0866239199645427,2,1.1171894524028296e-05,4.074542296452762e-06,"/home/darlinne.soto/ray_results/P10_tae_kuhar_p5/my_objective_function_839c5be2_22_batch_size=64,latent_dim=16,m_lambda=1.0866,num_HL=2,opt_lr=0.0000,opt_wd=0.0000_2023-11-30_17-22-50"
22,0.5643192488262911,0.5643192488262911,0.0077286749451428,0.5724744202347705,0.0076297866778123,0.5724744202347705,0.0076297866778123,0.4859154929577465,0.0,0.4862502301086432,0.0,0.4862502301086432,0.0,0.4389671361502347,0.0,0.3984545207524748,0.0,0.3984545207524749,0.0,707545,707545,142.8911838531494,False,1,f659ae62,2023-11-30_17-25-39,1701365139,142.8911838531494,667952,c2bc4fd3277a,172.17.0.4,142.8911838531494,1,129,12,0.41294832436662215,8,5.3803253905267863e-05,7.265384659886571e-06,"/home/darlinne.soto/ray_results/P10_tae_kuhar_p5/my_objective_function_f659ae62_23_batch_size=129,latent_dim=12,m_lambda=0.4129,num_HL=8,opt_lr=0.0001,opt_wd=0.0000_2023-11-30_17-23-10"
23,0.580281690140845,0.580281690140845,0.006368384960681,0.5871424037797798,0.006238904371147,0.5871424037797799,0.006238904371147,0.5140845070422535,0.0,0.5150123281184826,0.0,0.5150123281184826,0.0,0.5539906103286385,0.0,0.5021947561406142,0.0,0.502194756140614,0.0,720253,720253,172.7730085849762,False,1,c7ed9f82,2023-11-30_17-26-10,1701365170,172.7730085849762,668977,c2bc4fd3277a,172.17.0.4,172.7730085849762,1,64,18,2.9272136580422803,8,1.6725901056465976e-05,8.834012618542498e-08,"/home/darlinne.soto/ray_results/P10_tae_kuhar_p5/my_objective_function_c7ed9f82_24_batch_size=64,latent_dim=18,m_lambda=2.9272,num_HL=8,opt_lr=0.0000,opt_wd=0.0000_2023-11-30_17-23-16"
24,0.5751173708920188,0.4732394366197182,0.0126934327085406,0.4775308131157937,0.0129047622019742,0.4775308131157937,0.0129047622019743,0.4460093896713615,0.0,0.4366751610161998,0.0,0.4366751610161998,0.0,0.5751173708920188,0.0,0.5577025808500281,0.0,0.5577025808500282,0.0,332389,332389,86.83832120895386,False,1,7f03655d,2023-11-30_17-24-44,1701365084,86.83832120895386,669893,c2bc4fd3277a,172.17.0.4,86.83832120895386,1,64,6,1.2530255282553813,4,7.20970373754937e-05,6.2905629917085105e-06,"/home/darlinne.soto/ray_results/P10_tae_kuhar_p5/my_objective_function_7f03655d_25_batch_size=64,latent_dim=6,m_lambda=1.2530,num_HL=4,opt_lr=0.0001,opt_wd=0.0000_2023-11-30_17-23-17"
25,0.5715962441314555,0.5715962441314555,0.0124324532177139,0.5789670858497107,0.0123640505333115,0.5789670858497107,0.0123640505333115,0.4812206572769953,0.0,0.4736557125886806,0.0,0.4736557125886805,0.0,0.5305164319248826,0.0,0.487346239322213,0.0,0.487346239322213,0.0,531725,531725,104.27076864242554,False,1,e41b1bc5,2023-11-30_17-25-17,1701365117,104.27076864242554,672343,c2bc4fd3277a,172.17.0.4,104.27076864242554,1,129,16,2.0887197098535037,6,4.316981786264355e-05,4.078058710357369e-06,"/home/darlinne.soto/ray_results/P10_tae_kuhar_p5/my_objective_function_e41b1bc5_26_batch_size=129,latent_dim=16,m_lambda=2.0887,num_HL=6,opt_lr=0.0000,opt_wd=0.0000_2023-11-30_17-23-17"
26,0.5903755868544601,0.5903755868544601,0.0117018249583235,0.5946150142781175,0.0117213174292712,0.5946150142781176,0.0117213174292713,0.4906103286384976,0.0,0.495143362722558,0.0,0.495143362722558,0.0,0.4976525821596244,0.0,0.4381382301059316,0.0,0.4381382301059316,0.0,715090,715090,137.14648413658142,False,1,fba902a1,2023-11-30_17-25-58,1701365158,137.14648413658142,668352,c2bc4fd3277a,172.17.0.4,137.14648413658142,1,129,15,1.839811175762,8,2.381856183939155e-05,6.907467255006374e-06,"/home/darlinne.soto/ray_results/P10_tae_kuhar_p5/my_objective_function_fba902a1_27_batch_size=129,latent_dim=15,m_lambda=1.8398,num_HL=8,opt_lr=0.0000,opt_wd=0.0000_2023-11-30_17-23-41"
27,0.5892018779342723,0.5413145539906103,0.0128230049612654,0.5478703973888409,0.0126471062290359,0.5478703973888409,0.0126471062290359,0.488262910798122,0.0,0.4842177234778124,0.0,0.4842177234778124,0.0,0.5892018779342723,0.0,0.5342208944270742,0.0,0.5342208944270742,0.0,533154,533154,238.53311705589292,False,1,599c34c0,2023-11-30_17-27-48,1701365268,238.53311705589292,668723,c2bc4fd3277a,172.17.0.4,238.53311705589292,1,64,17,2.04865317025936,6,1.1708505955469704e-05,3.827224876477391e-06,"/home/darlinne.soto/ray_results/P10_tae_kuhar_p5/my_objective_function_599c34c0_28_batch_size=64,latent_dim=17,m_lambda=2.0487,num_HL=6,opt_lr=0.0000,opt_wd=0.0000_2023-11-30_17-23-49"
28,0.5715962441314554,0.5715962441314554,0.0147439518755325,0.5800811643171722,0.0141962176837569,0.5800811643171723,0.0141962176837569,0.5023474178403756,0.0,0.5085470622496125,0.0,0.5085470622496125,0.0,0.4577464788732394,0.0,0.4012963182852533,0.0,0.4012963182852533,0.0,712661,712661,136.44569993019104,False,1,dc3f94c9,2023-11-30_17-26-10,1701365170,136.44569993019104,667704,c2bc4fd3277a,172.17.0.4,136.44569993019104,1,129,14,1.4839068025624647,8,2.1475710334236435e-05,5.319988888250374e-06,"/home/darlinne.soto/ray_results/P10_tae_kuhar_p5/my_objective_function_dc3f94c9_29_batch_size=129,latent_dim=14,m_lambda=1.4839,num_HL=8,opt_lr=0.0000,opt_wd=0.0000_2023-11-30_17-23-53"
29,0.4917840375586854,0.4917840375586854,0.0139370212289177,0.5000724752261062,0.0136689811980811,0.5000724752261063,0.0136689811980811,0.4131455399061033,0.0,0.4025256118841571,0.0,0.402525611884157,0.0,0.4131455399061033,0.0,0.365191225969266,0.0,0.365191225969266,0.0,439288,439288,112.45463418960573,True,1,ff1829ee,2023-11-30_17-25-58,1701365158,112.45463418960573,670742,c2bc4fd3277a,172.17.0.4,112.45463418960573,1,64,17,0.46908865723769233,5,4.206067425055448e-05,5.901722984312985e-06,"/home/darlinne.soto/ray_results/P10_tae_kuhar_p5/my_objective_function_ff1829ee_30_batch_size=64,latent_dim=17,m_lambda=0.4691,num_HL=5,opt_lr=0.0000,opt_wd=0.0000_2023-11-30_17-24-06"
30,0.5938967136150235,0.5938967136150235,0.0164319248826291,0.5998445448822597,0.0161015912821843,0.5998445448822598,0.0161015912821843,0.5328638497652582,0.0,0.5294193892837228,0.0,0.5294193892837227,0.0,0.4835680751173709,0.0,0.4067199765289749,0.0,0.4067199765289748,0.0,528133,528133,118.66106724739076,False,1,7af84c91,2023-11-30_17-26-13,1701365173,118.66106724739076,671024,c2bc4fd3277a,172.17.0.4,118.66106724739076,1,129,14,2.264850610374137,6,7.842550734489454e-05,4.491747922878438e-06,"/home/darlinne.soto/ray_results/P10_tae_kuhar_p5/my_objective_function_7af84c91_31_batch_size=129,latent_dim=14,m_lambda=2.2649,num_HL=6,opt_lr=0.0001,opt_wd=0.0000_2023-11-30_17-24-14"
31,0.5549295774647887,0.5549295774647887,0.0109199092484629,0.5633273573656503,0.0103532021753626,0.5633273573656503,0.0103532021753626,0.5093896713615024,0.0,0.5066344614469465,0.0,0.5066344614469463,0.0,0.5492957746478874,0.0,0.4564931915994223,0.0,0.4564931915994222,0.0,436756,436756,147.2822597026825,True,1,f3a0c221,2023-11-30_17-27-11,1701365231,147.2822597026825,669893,c2bc4fd3277a,172.17.0.4,147.2822597026825,1,64,15,1.0143164606668664,5,1.3413423064900981e-05,4.905654662787451e-06,"/home/darlinne.soto/ray_results/P10_tae_kuhar_p5/my_objective_function_f3a0c221_32_batch_size=64,latent_dim=15,m_lambda=1.0143,num_HL=5,opt_lr=0.0000,opt_wd=0.0000_2023-11-30_17-24-44"
32,0.5612676056338028,0.5612676056338028,0.009357338698589,0.5682142748821863,0.0086437234710949,0.5682142748821863,0.0086437234710949,0.4835680751173709,0.0,0.4868758508011582,0.0,0.4868758508011581,0.0,0.4765258215962441,0.0,0.4422064158004478,0.0,0.4422064158004478,0.0,707545,707545,144.5446002483368,True,1,89fcd5a3,2023-11-30_17-27-14,1701365234,144.5446002483368,671391,c2bc4fd3277a,172.17.0.4,144.5446002483368,1,129,12,1.9106222085569764,8,5.0958634438576946e-05,6.662048110287486e-06,"/home/darlinne.soto/ray_results/P10_tae_kuhar_p5/my_objective_function_89fcd5a3_33_batch_size=129,latent_dim=12,m_lambda=1.9106,num_HL=8,opt_lr=0.0001,opt_wd=0.0000_2023-11-30_17-24-49"
33,0.563849765258216,0.563849765258216,0.0096672583483446,0.5722701116052675,0.0094669853501149,0.5722701116052675,0.0094669853501149,0.5328638497652582,0.0,0.5390562013032824,0.0,0.5390562013032824,0.0,0.5187793427230047,0.0,0.4685880667942729,0.0,0.4685880667942729,0.0,533154,533154,210.9623146057129,True,1,64b1aa2c,2023-11-30_17-28-32,1701365312,210.9623146057129,656524,c2bc4fd3277a,172.17.0.4,210.9623146057129,1,64,17,0.11208626311465375,6,1.7895618701259523e-05,1.1644964254935757e-06,"/home/darlinne.soto/ray_results/P10_tae_kuhar_p5/my_objective_function_64b1aa2c_34_batch_size=64,latent_dim=17,m_lambda=0.1121,num_HL=6,opt_lr=0.0000,opt_wd=0.0000_2023-11-30_17-25-01"
