,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),num_params,num_trainable_params,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/batch_size,config/num_HL,config/latent_dim,config/opt_lr,config/opt_wd,logdir
0,0.537378640776699,0.537378640776699,0.0031269758447973564,0.5339095273978067,0.0033184573229589533,0.5339095273978066,0.003318457322958936,0.511326860841424,0.0,0.512228466779642,0.0,0.512228466779642,0.0,0.5156418554476807,0.0,0.46650143485296436,0.0,0.4665014348529643,0.0,517088,517088,1703538217,True,1,0763c7ef,2023-12-25_21-03-37,245.3478605747223,245.3478605747223,25617,1d43726c602a,172.17.0.2,245.3478605747223,1,,128,6,7,8.925832235294644e-05,1.3079377811661575e-06,0763c7ef
1,0.5474649406688241,0.5474649406688241,0.008140800839148182,0.5410035570978156,0.009561330282739764,0.5410035570978156,0.009561330282739764,0.5296655879180151,0.0,0.5359142993332794,0.0,0.5359142993332795,0.0,0.5161812297734628,0.0,0.4672334140022118,0.0,0.46723341400221186,0.0,236843,236843,1703538169,False,1,4efa21d3,2023-12-25_21-02-49,188.8917999267578,188.8917999267578,25722,1d43726c602a,172.17.0.2,188.8917999267578,1,,64,3,6,0.00011380393718733365,8.907285305749708e-06,4efa21d3
2,0.5434735706580367,0.5434735706580367,0.007423797425711016,0.5309755282189799,0.00801269344883609,0.5309755282189798,0.00801269344883608,0.5199568500539374,0.0,0.5200716485395894,0.0,0.5200716485395894,0.0,0.44606256742179073,0.0,0.38262691696222545,0.0,0.3826269169622255,0.0,515457,515457,1703538081,False,1,02f572b1,2023-12-25_21-01-21,95.45800566673279,95.45800566673279,25769,1d43726c602a,172.17.0.2,95.45800566673279,1,,64,6,6,0.0006355922561972488,6.8713011100732275e-06,02f572b1
3,0.16666666666666669,0.16666666666666669,2.7755575615628914e-17,0.047619047619047616,0.0,0.047619047619047616,0.0,0.16666666666666666,0.0,0.047619047619047616,0.0,0.047619047619047616,0.0,0.16666666666666666,0.0,0.047619047619047616,0.0,0.047619047619047616,0.0,693252,693252,1703538044,False,1,0bcd812e,2023-12-25_21-00-44,32.381829261779785,32.381829261779785,25816,1d43726c602a,172.17.0.2,32.381829261779785,1,,64,8,5,0.00013205539039543273,7.2971656434671965e-06,0bcd812e
4,0.5318230852211435,0.485329018338727,0.0036406768135245314,0.4747008208159852,0.0034700930113078926,0.4747008208159852,0.0034700930113078857,0.47357065803667747,0.0,0.47196799408716156,0.0,0.47196799408716156,0.0,0.5318230852211435,0.0,0.47645392721945673,0.0,0.4764539272194567,0.0,517088,517088,1703538302,True,1,47b8a1ba,2023-12-25_21-05-02,259.01954102516174,259.01954102516174,25863,1d43726c602a,172.17.0.2,259.01954102516174,1,,64,6,7,7.818769406375374e-05,7.919508021372782e-06,47b8a1ba
5,0.5769147788565265,0.5769147788565265,0.005263807076054314,0.5750160541178962,0.005175434997141835,0.5750160541178962,0.005175434997141852,0.535059331175836,0.0,0.5385051273492829,0.0,0.5385051273492829,0.0,0.5296655879180151,0.0,0.4886051938288915,0.0,0.4886051938288914,0.0,239572,239572,1703539347,False,1,efb05354,2023-12-25_21-22-27,1302.6381216049194,1302.6381216049194,25816,1d43726c602a,172.17.0.2,1302.6381216049194,1,,128,3,9,3.155613006540589e-05,9.102062785794393e-06,efb05354
6,0.5938511326860841,0.5938511326860841,0.00589375981861822,0.5936831877612226,0.00614086617964567,0.5936831877612226,0.006140866179645648,0.5377562028047465,0.0,0.5432489866799045,0.0,0.5432489866799046,0.0,0.5776699029126213,0.0,0.5445990167259144,0.0,0.5445990167259144,0.0,236843,236843,1703539832,False,1,5f3a135d,2023-12-25_21-30-32,1759.0275707244873,1759.0275707244873,25949,1d43726c602a,172.17.0.2,1759.0275707244873,1,,128,3,6,1.8675688397790083e-05,9.389087573218557e-06,5f3a135d
7,0.5702265372168285,0.5702265372168285,0.009699144247244464,0.5694476171549612,0.009565410348103294,0.5694476171549612,0.009565410348103327,0.5366774541531824,0.0,0.5407620882534196,0.0,0.5407620882534198,0.0,0.5302049622437972,0.0,0.48461451263235883,0.0,0.48461451263235883,0.0,333696,333696,1703538936,False,1,ca650e4e,2023-12-25_21-15-36,854.8623578548431,854.8623578548431,25769,1d43726c602a,172.17.0.2,854.8623578548431,1,,64,4,7,1.9357058493199614e-05,9.38805499529803e-06,ca650e4e
8,0.5693635382955771,0.5693635382955771,0.005026320499340551,0.5633473138154578,0.006206858536610793,0.5633473138154578,0.006206858536610782,0.5577130528586839,0.0,0.5637016189134767,0.0,0.5637016189134767,0.0,0.5528586839266451,0.0,0.512791278026684,0.0,0.512791278026684,0.0,238815,238815,1703539503,False,1,7e758fdf,2023-12-25_21-25-03,1392.3190786838531,1392.3190786838531,26050,1d43726c602a,172.17.0.2,1392.3190786838531,1,,64,3,8,1.152284288296079e-05,1.9296811060862332e-06,7e758fdf
9,0.48058252427184467,0.4735167206040993,0.003685549149052112,0.45509039172350807,0.003903085767029668,0.45509039172350807,0.003903085767029694,0.43473570658036675,0.0,0.4297520861430919,0.0,0.4297520861430919,0.0,0.48058252427184467,0.0,0.4263039651964842,0.0,0.4263039651964842,0.0,420738,420738,1703538282,True,1,080b95dd,2023-12-25_21-04-42,147.01702618598938,147.01702618598938,26092,1d43726c602a,172.17.0.2,147.01702618598938,1,,64,5,3,0.0003809693592266844,2.9497771413195276e-06,080b95dd
10,0.5297734627831716,0.5297734627831716,0.0034519956850054072,0.51908472212517,0.003601089190799139,0.51908472212517,0.0036010891907991577,0.5210355987055016,0.0,0.5169001687723028,0.0,0.5169001687723029,0.0,0.5016181229773463,0.0,0.44161934887409676,0.0,0.4416193488740968,0.0,329258,329258,1703538374,True,1,2c4f7d08,2023-12-25_21-06-14,204.70191383361816,204.70191383361816,25722,1d43726c602a,172.17.0.2,204.70191383361816,1,,64,4,3,5.384169284675931e-05,6.419728882991807e-06,2c4f7d08
11,0.5776699029126213,0.5511866235167207,0.004125067703343867,0.5337734656929335,0.004742192802811632,0.5337734656929335,0.004742192802811631,0.5431499460625674,0.0,0.542233266753079,0.0,0.542233266753079,0.0,0.5776699029126213,0.0,0.5314619763046982,0.0,0.5314619763046982,0.0,236843,236843,1703538496,False,1,ec528332,2023-12-25_21-08-16,309.1309018135071,309.1309018135071,26188,1d43726c602a,172.17.0.2,309.1309018135071,1,,64,3,6,8.46186920227356e-05,9.1448304639614e-06,ec528332
12,0.5552319309600863,0.5552319309600863,0.005152083683391385,0.5563033768590637,0.005124149516951957,0.5563033768590637,0.0051241495169519514,0.5258899676375405,0.0,0.5301547975066323,0.0,0.5301547975066323,0.0,0.5124056094929881,0.0,0.47183763700649445,0.0,0.47183763700649445,0.0,330380,330380,1703538386,False,1,0105f2a6,2023-12-25_21-06-26,167.82881951332092,167.82881951332092,25617,1d43726c602a,172.17.0.2,167.82881951332092,1,,64,4,5,0.0003318542640714416,4.3421638045712976e-06,0105f2a6
13,0.5940129449838187,0.5940129449838187,0.006078679255181158,0.5888581770043763,0.0059249415413828175,0.5888581770043763,0.00592494154138282,0.5453074433656958,0.0,0.549475272091969,0.0,0.549475272091969,0.0,0.5361380798274002,0.0,0.4899956660124262,0.0,0.48999566601242617,0.0,236098,236098,1703539048,False,1,ab2d8d3c,2023-12-25_21-17-28,809.3510508537292,809.3510508537292,26279,1d43726c602a,172.17.0.2,809.3510508537292,1,,128,3,5,4.697561270196132e-05,3.5499635779674736e-06,ab2d8d3c
14,0.571898597626753,0.571898597626753,0.004480704299016224,0.5703942035154429,0.00448657393146611,0.5703942035154429,0.004486573931466133,0.5323624595469255,0.0,0.5374371906458194,0.0,0.5374371906458193,0.0,0.43527508090614886,0.0,0.38842654876558597,0.0,0.38842654876558586,0.0,513838,513838,1703538575,False,1,18b263e7,2023-12-25_21-09-35,288.39715361595154,288.39715361595154,26092,1d43726c602a,172.17.0.2,288.39715361595154,1,,128,6,5,0.0007778976336167431,3.6507297320867873e-06,18b263e7
15,0.5510787486515643,0.5510787486515643,0.002541935634940285,0.536879446172818,0.002823021044539035,0.536879446172818,0.002823021044539011,0.5442286947141316,0.0,0.5412752229497451,0.0,0.541275222949745,0.0,0.48220064724919093,0.0,0.4182081094610078,0.0,0.4182081094610078,0.0,515457,515457,1703538619,False,1,c8537e48,2023-12-25_21-10-19,316.60259437561035,316.60259437561035,25863,1d43726c602a,172.17.0.2,316.60259437561035,1,,128,6,6,0.0006865514206642442,3.8045616037609766e-06,c8537e48
16,0.5307443365695793,0.5245415318230853,0.00400192487627822,0.512411617320913,0.004501993219573847,0.512411617320913,0.00450199321957386,0.5307443365695793,0.0,0.5287703212459692,0.0,0.5287703212459692,0.0,0.5221143473570659,0.0,0.46996036683812786,0.0,0.469960366838128,0.0,609315,609315,1703538594,True,1,1db2761e,2023-12-25_21-09-54,217.51887202262878,217.51887202262878,25722,1d43726c602a,172.17.0.2,217.51887202262878,1,,64,7,8,0.0002672197539608092,1.0323729814382277e-06,1db2761e
17,0.5167206040992449,0.4988133764832794,0.002862243616272178,0.4930501627270961,0.003194820672940323,0.493050162727096,0.003194820672940342,0.5167206040992449,0.0,0.5124986040878071,0.0,0.512498604087807,0.0,0.46871628910463864,0.0,0.4238280825866334,0.0,0.4238280825866334,0.0,327261,327261,1703538862,True,1,6089003e,2023-12-25_21-14-22,474.4472920894623,474.4472920894623,25617,1d43726c602a,172.17.0.2,474.4472920894623,1,,64,4,2,1.5378308452860063e-05,6.930655109213529e-06,6089003e
18,0.16666666666666669,0.16666666666666669,2.7755575615628914e-17,0.047619047619047616,0.0,0.047619047619047616,0.0,0.16666666666666666,0.0,0.047619047619047616,0.0,0.047619047619047616,0.0,0.16666666666666666,0.0,0.047619047619047616,0.0,0.047619047619047616,0.0,691673,691673,1703538552,True,1,84514ecb,2023-12-25_21-09-12,55.59277391433716,55.59277391433716,26188,1d43726c602a,172.17.0.2,55.59277391433716,1,,128,8,4,0.00027506568339658055,8.526807975607157e-06,84514ecb
19,0.5943365695792882,0.5943365695792882,0.005497650704762517,0.5931635044060901,0.006024251121081787,0.5931635044060901,0.006024251121081775,0.5685005393743258,0.0,0.573935714013198,0.0,0.5739357140131979,0.0,0.5264293419633226,0.0,0.47898569367838767,0.0,0.47898569367838767,0.0,236843,236843,1703540096,False,1,b759c53c,2023-12-25_21-34-56,1537.1597650051117,1537.1597650051117,26188,1d43726c602a,172.17.0.2,1537.1597650051117,1,,128,3,6,2.0457914025654135e-05,6.256823454746854e-06,b759c53c
20,0.5494606256742178,0.5494606256742178,0.006614981376307218,0.5402309811327489,0.006621357943962699,0.5402309811327489,0.006621357943962716,0.5377562028047465,0.0,0.5394249367370421,0.0,0.5394249367370421,0.0,0.4962243797195254,0.0,0.44184678772306246,0.0,0.44184678772306246,0.0,133225,133225,1703539142,True,1,ccae332b,2023-12-25_21-19-02,565.8774471282959,565.8774471282959,26092,1d43726c602a,172.17.0.2,565.8774471282959,1,,128,2,4,0.00015911532931771485,5.475942311252913e-06,ccae332b
21,0.4803128371089536,0.4803128371089536,0.005427349459950937,0.48354710392946726,0.00526842200595773,0.48354710392946715,0.005268422005957721,0.4320388349514563,0.0,0.43685666205936613,0.0,0.43685666205936613,0.0,0.18932038834951456,0.0,0.1220498723698255,0.0,0.12204987236982548,0.0,601667,601667,1703538677,True,1,dcd72138,2023-12-25_21-11-17,67.86940789222717,67.86940789222717,25722,1d43726c602a,172.17.0.2,67.86940789222717,1,,128,7,4,0.000179388983451721,5.095605719924788e-06,dcd72138
22,0.5644012944983818,0.5644012944983818,0.0026113739885458977,0.5594457086230231,0.0026388595436424183,0.5594457086230231,0.002638859543642402,0.5409924487594391,0.0,0.5402378670505987,0.0,0.5402378670505988,0.0,0.535059331175836,0.0,0.49343491843999104,0.0,0.49343491843999104,0.0,423106,423106,1703539375,False,1,39d32a9c,2023-12-25_21-22-55,755.6112313270569,755.6112313270569,25863,1d43726c602a,172.17.0.2,755.6112313270569,1,,128,5,5,4.099600101799313e-05,2.389160879934834e-06,39d32a9c
23,0.5251887810140239,0.5251887810140239,0.0051115500596326255,0.5246129052877693,0.0051683262679620215,0.5246129052877693,0.005168326267962053,0.5107874865156419,0.0,0.51592897901597,0.0,0.51592897901597,0.0,0.4552319309600863,0.0,0.416198315233084,0.0,0.416198315233084,0.0,132860,132860,1703538855,True,1,78d11940,2023-12-25_21-14-15,177.92134547233582,177.92134547233582,25722,1d43726c602a,172.17.0.2,177.92134547233582,1,,128,2,3,0.000954086222437105,5.649505273852073e-06,78d11940
24,0.48813376483279397,0.4413160733549083,0.0038047879371193995,0.4219374257630286,0.004377912360285767,0.4219374257630286,0.004377912360285756,0.4153182308522114,0.0,0.4138665725858988,0.0,0.4138665725858988,0.0,0.48813376483279397,0.0,0.4175535075000319,0.0,0.41755350750003184,0.0,607894,607894,1703539128,True,1,3e6f44be,2023-12-25_21-18-48,272.99176931381226,272.99176931381226,25722,1d43726c602a,172.17.0.2,272.99176931381226,1,,64,7,7,7.10997403547825e-05,4.856092758817337e-07,3e6f44be
25,0.5323624595469255,0.5289104638619202,0.004867535781091037,0.5219305763233051,0.0054869458388213535,0.5219305763233051,0.005486945838821376,0.4703344120819849,0.0,0.4759473918456707,0.0,0.47594739184567064,0.0,0.5323624595469255,0.0,0.4824201267819799,0.0,0.4824201267819799,0.0,427415,427415,1703539216,True,1,8c16145d,2023-12-25_21-20-16,353.56287813186646,353.56287813186646,25617,1d43726c602a,172.17.0.2,353.56287813186646,1,,128,5,8,0.0004924411732764707,4.4831021075187895e-06,8c16145d
26,0.5100862998921252,0.5100862998921252,0.008359606053779615,0.4976256030984228,0.009298572938922018,0.4976256030984228,0.009298572938922027,0.5032362459546925,0.0,0.49274142702914,0.0,0.49274142702914,0.0,0.505933117583603,0.0,0.4486016453838589,0.0,0.44860164538385894,0.0,601667,601667,1703539195,True,1,47ea2ac0,2023-12-25_21-19-55,258.4152159690857,258.4152159690857,25769,1d43726c602a,172.17.0.2,258.4152159690857,1,,128,7,4,0.00020934039610228695,1.39756883015108e-08,47ea2ac0
27,0.62319309600863,0.62319309600863,0.005527994811356595,0.6191532495486693,0.005827661622400171,0.6191532495486695,0.0058276616224001545,0.5889967637540453,0.0,0.5923676589972953,0.0,0.5923676589972952,0.0,0.5679611650485437,0.0,0.5146755771520212,0.0,0.5146755771520212,0.0,136530,136530,1703539496,False,1,580e5218,2023-12-25_21-24-56,448.30872869491577,448.30872869491577,26279,1d43726c602a,172.17.0.2,448.30872869491577,1,,64,2,9,4.927759986599631e-05,3.0000001970017583e-06,580e5218
28,0.5737864077669903,0.5737864077669903,0.004005921171009086,0.5654199849369649,0.005048000191043203,0.5654199849369649,0.005048000191043179,0.5604099244875944,0.0,0.5631418968206562,0.0,0.5631418968206562,0.0,0.5258899676375405,0.0,0.4749677350527893,0.0,0.47496773505278933,0.0,135792,135792,1703541064,True,1,69943cf7,2023-12-25_21-51-04,1935.4342548847198,1935.4342548847198,25722,1d43726c602a,172.17.0.2,1935.4342548847198,1,,128,2,7,2.906102716107327e-05,1.8216010573592222e-06,69943cf7
29,0.5464401294498382,0.5464401294498382,0.004863051087609978,0.5408146749204524,0.005405785851808961,0.5408146749204524,0.0054057858518089365,0.5307443365695793,0.0,0.5359777750454563,0.0,0.5359777750454563,0.0,0.5329018338727076,0.0,0.4946889536787668,0.0,0.49468895367876675,0.0,330380,330380,1703539462,True,1,7ebaf95d,2023-12-25_21-24-22,320.6097683906555,320.6097683906555,26092,1d43726c602a,172.17.0.2,320.6097683906555,1,,64,4,5,8.54645258740508e-05,4.493691285180375e-06,7ebaf95d
30,0.4778856526429342,0.44827400215749724,0.004398133793289371,0.4331806572985301,0.00426034155979685,0.4331806572985302,0.004260341559796852,0.44660194174757284,0.0,0.43621886499641743,0.0,0.43621886499641743,0.0,0.4778856526429342,0.0,0.42948910037623983,0.0,0.42948910037623983,0.0,233413,233413,1703539444,True,1,b89cd85e,2023-12-25_21-24-04,248.527410030365,248.527410030365,25769,1d43726c602a,172.17.0.2,248.527410030365,1,,128,3,2,0.00011310595394256057,7.987697749072974e-06,b89cd85e
31,0.5984897518878102,0.5984897518878102,0.007107472021587547,0.5991711670923363,0.0068822940923089545,0.5991711670923363,0.006882294092308954,0.5512405609492989,0.0,0.5568271936340873,0.0,0.5568271936340873,0.0,0.5485436893203883,0.0,0.5161594168295197,0.0,0.5161594168295196,0.0,134689,134689,1703539785,False,1,0ad2d60a,2023-12-25_21-29-45,566.4823234081268,566.4823234081268,25617,1d43726c602a,172.17.0.2,566.4823234081268,1,,64,2,6,3.241640832907976e-05,3.2983078430687723e-06,0ad2d60a
32,0.6140776699029127,0.6140776699029127,0.005647998701509943,0.6143844658192691,0.005972429809585262,0.6143844658192691,0.005972429809585278,0.552319309600863,0.0,0.5563042466831792,0.0,0.5563042466831791,0.0,0.5685005393743258,0.0,0.5215531069011663,0.0,0.5215531069011663,0.0,237592,237592,1703540791,False,1,203faf7b,2023-12-25_21-46-31,1443.524254322052,1443.524254322052,25816,1d43726c602a,172.17.0.2,1443.524254322052,1,,64,3,7,1.116426913558688e-05,9.816909098969595e-06,203faf7b
33,0.6030744336569579,0.6030744336569579,0.003629873000731668,0.6000603984605849,0.003634591701992559,0.6000603984605849,0.003634591701992539,0.5663430420711975,0.0,0.5703177853719404,0.0,0.5703177853719404,0.0,0.5485436893203883,0.0,0.5096306939883543,0.0,0.5096306939883543,0.0,329817,329817,1703539890,False,1,1d002699,2023-12-25_21-31-30,515.1843423843384,515.1843423843384,25863,1d43726c602a,172.17.0.2,515.1843423843384,1,,128,4,4,6.494527375385545e-05,7.758044299332698e-06,1d002699
34,0.5459546925566343,0.5459546925566343,0.005132848868768185,0.5299265561630778,0.00604966384197724,0.5299265561630777,0.00604966384197724,0.5237324703344121,0.0,0.5168742697511327,0.0,0.5168742697511328,0.0,0.535059331175836,0.0,0.4885756883851909,0.0,0.4885756883851909,0.0,133590,133590,1703539768,True,1,e60551ed,2023-12-25_21-29-28,228.67440176010132,228.67440176010132,25769,1d43726c602a,172.17.0.2,228.67440176010132,1,,64,2,5,0.0001474241743312099,5.904002173375381e-06,e60551ed
35,0.5151024811218986,0.48403451995685015,0.004783128215187772,0.4637390559389171,0.005548258531080179,0.4637390559389171,0.005548258531080175,0.4811218985976268,0.0,0.4787731833830741,0.0,0.4787731833830741,0.0,0.5151024811218986,0.0,0.45618317065482605,0.0,0.456183170654826,0.0,424159,424159,1703539874,True,1,3da8f48f,2023-12-25_21-31-14,334.3148591518402,334.3148591518402,26092,1d43726c602a,172.17.0.2,334.3148591518402,1,,64,5,6,9.948657934223785e-05,1.0234895984951706e-06,3da8f48f
36,0.6093851132686086,0.6093851132686086,0.0051723719934139495,0.6076821935546246,0.0050473105340866275,0.6076821935546247,0.00504731053408665,0.5393743257820928,0.0,0.5420726700408661,0.0,0.5420726700408661,0.0,0.5512405609492989,0.0,0.5064469580975648,0.0,0.5064469580975649,0.0,238815,238815,1703540645,False,1,c304ae19,2023-12-25_21-44-05,1105.1909291744232,1105.1909291744232,26050,1d43726c602a,172.17.0.2,1105.1909291744232,1,,128,3,8,4.116915007713761e-05,5.0489000577203445e-06,c304ae19
37,0.6064185544768069,0.6064185544768069,0.007356282799269641,0.5970774681196683,0.008234531728049437,0.5970774681196684,0.008234531728049416,0.5792880258899676,0.0,0.5827623142627101,0.0,0.5827623142627101,0.0,0.5420711974110033,0.0,0.4911523776380751,0.0,0.49115237763807507,0.0,136530,136530,1703539987,False,1,9f32e030,2023-12-25_21-33-07,447.4102592468262,447.4102592468262,26279,1d43726c602a,172.17.0.2,447.4102592468262,1,,64,2,9,5.1483995749614275e-05,2.7428644961461305e-06,9f32e030
38,0.6006472491909385,0.6006472491909385,0.007107472021587535,0.6000287395278581,0.007299338377608184,0.6000287395278581,0.007299338377608181,0.5625674217907227,0.0,0.5680362286495834,0.0,0.5680362286495834,0.0,0.5280474649406688,0.0,0.4722293230201167,0.0,0.4722293230201168,0.0,136530,136530,1703543359,False,1,6fe8b902,2023-12-25_22-29-19,3590.785984992981,3590.785984992981,25769,1d43726c602a,172.17.0.2,3590.785984992981,1,,128,2,9,1.4951992376897622e-05,1.6768010553330473e-06,6fe8b902
39,0.5936353829557712,0.5936353829557712,0.005688801239885741,0.5888723401342467,0.006119966806297304,0.5888723401342467,0.006119966806297281,0.5792880258899676,0.0,0.5828855489470358,0.0,0.5828855489470358,0.0,0.517799352750809,0.0,0.47308349646298936,0.0,0.4730834964629894,0.0,136530,136530,1703540449,False,1,73c6875d,2023-12-25_21-40-49,664.4463379383087,664.4463379383087,25617,1d43726c602a,172.17.0.2,664.4463379383087,1,,64,2,9,2.8790019658963433e-05,3.1872682268865027e-06,73c6875d
