,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),num_params,num_trainable_params,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/kernel,config/latent_dim,config/m_lambda,config/num_CL,config/num_HL,config/opt_lr,config/opt_wd,config/size_CL,logdir
0,0.7435294117647059,0.7435294117647059,0.0110675810130745,0.7393445660984513,0.0113865336768932,0.7393445660984513,0.0113865336768932,0.6823529411764706,0.0,0.6766948868822638,0.0,0.6766948868822638,0.0,0.6264705882352941,0.0,0.5605455466599046,0.0,0.5605455466599047,0.0,222791429,222791429,61.4793393611908,False,1,7aff9ed6,2023-11-13_12-06-30,1699877190,61.4793393611908,162508,c2bc4fd3277a,172.17.0.4,61.4793393611908,1,128,2,183,0.9998542388340415,3,3,8.801574851375451e-05,5.414393306844031e-06,31,"/home/darlinne.soto/ray_results/P10_convtae_uci_p75/my_objective_function_7aff9ed6_1_batch_size=128,kernel=2,latent_dim=183,m_lambda=0.9999,num_CL=3,num_HL=3,opt_lr=0.0001,opt_wd=0.0_2023-11-13_12-05-17"
1,0.7652941176470588,0.7652941176470588,0.0077593564460429,0.7618818322109319,0.0082007298332104,0.7618818322109319,0.0082007298332104,0.7147058823529412,0.0,0.7098781125225646,0.0,0.7098781125225645,0.0,0.6705882352941176,0.0,0.623558682557151,0.0,0.6235586825571509,0.0,209401529,209401529,304.31129455566406,False,1,e1cc814a,2023-11-13_12-10-42,1699877442,304.31129455566406,166697,c2bc4fd3277a,172.17.0.4,304.31129455566406,1,64,4,92,2.2684795537033335,4,3,4.332304053534754e-05,8.658924599093346e-06,31,"/home/darlinne.soto/ray_results/P10_convtae_uci_p75/my_objective_function_e1cc814a_2_batch_size=64,kernel=4,latent_dim=92,m_lambda=2.2685,num_CL=4,num_HL=3,opt_lr=0.0000,opt_wd=0.000_2023-11-13_12-05-29"
2,0.7529411764705882,0.7529411764705882,0.0113149318009831,0.7483109259536971,0.0123543133286674,0.7483109259536971,0.0123543133286674,0.65,0.0,0.6427994627728519,0.0,0.6427994627728519,0.0,0.7352941176470589,0.0,0.670033993667299,0.0,0.670033993667299,0.0,206892475,206892475,96.56505489349364,False,1,41a8ed06,2023-11-13_12-07-25,1699877245,96.56505489349364,166819,c2bc4fd3277a,172.17.0.4,96.56505489349364,1,128,4,79,1.5428707008501026,4,4,1.2096224462295895e-05,8.857584431488301e-06,26,"/home/darlinne.soto/ray_results/P10_convtae_uci_p75/my_objective_function_41a8ed06_3_batch_size=128,kernel=4,latent_dim=79,m_lambda=1.5429,num_CL=4,num_HL=4,opt_lr=0.0000,opt_wd=0.00_2023-11-13_12-05-38"
3,0.7223529411764706,0.7223529411764706,0.0099479614854633,0.7196471222853063,0.0099789911082212,0.7196471222853063,0.0099789911082212,0.6852941176470588,0.0,0.6835789854000132,0.0,0.6835789854000133,0.0,0.7176470588235294,0.0,0.6960986709194721,0.0,0.6960986709194721,0.0,75260129,75260129,221.65210270881653,True,1,7fbb321d,2023-11-13_12-09-40,1699877380,221.65210270881653,166941,c2bc4fd3277a,172.17.0.4,221.65210270881653,1,128,2,115,2.601659652525233,3,3,0.0002183940126374043,7.9882281076572e-06,18,"/home/darlinne.soto/ray_results/P10_convtae_uci_p75/my_objective_function_7fbb321d_4_batch_size=128,kernel=2,latent_dim=115,m_lambda=2.6017,num_CL=3,num_HL=3,opt_lr=0.0002,opt_wd=0.0_2023-11-13_12-05-48"
4,0.7411764705882353,0.7341176470588235,0.0137450840535857,0.7292816280607923,0.0145764188141332,0.7292816280607923,0.0145764188141332,0.7058823529411765,0.0,0.702872668677233,0.0,0.7028726686772329,0.0,0.7411764705882353,0.0,0.6989088065117034,0.0,0.6989088065117035,0.0,14631236,14631236,257.3536477088928,True,1,da013460,2023-11-13_12-10-25,1699877425,257.3536477088928,167063,c2bc4fd3277a,172.17.0.4,257.3536477088928,1,64,3,52,2.5615898841928346,3,3,0.00012691417927517202,5.790176817902838e-06,8,"/home/darlinne.soto/ray_results/P10_convtae_uci_p75/my_objective_function_da013460_5_batch_size=64,kernel=3,latent_dim=52,m_lambda=2.5616,num_CL=3,num_HL=3,opt_lr=0.0001,opt_wd=0.000_2023-11-13_12-05-58"
5,0.7026470588235294,0.7026470588235294,0.0108823529411764,0.7017203245531269,0.0107871076020415,0.701720324553127,0.0107871076020415,0.6823529411764706,0.0,0.6826556095752083,0.0,0.6826556095752083,0.0,0.6352941176470588,0.0,0.5845587625385945,0.0,0.5845587625385945,0.0,177827454,177827454,68.19126105308533,True,1,9847be0e,2023-11-13_12-07-39,1699877259,68.19126105308533,162508,c2bc4fd3277a,172.17.0.4,68.19126105308533,1,128,3,208,0.5910856819883206,4,3,0.0004122722106796044,7.62439151061938e-06,28,"/home/darlinne.soto/ray_results/P10_convtae_uci_p75/my_objective_function_9847be0e_6_batch_size=128,kernel=3,latent_dim=208,m_lambda=0.5911,num_CL=4,num_HL=3,opt_lr=0.0004,opt_wd=0.0_2023-11-13_12-06-30"
6,0.7629411764705882,0.7629411764705882,0.0115569898261108,0.7596934827456266,0.012178574191107,0.7596934827456265,0.012178574191107,0.6970588235294117,0.0,0.6952154511503071,0.0,0.6952154511503071,0.0,0.5029411764705882,0.0,0.4632184288986748,0.0,0.4632184288986748,0.0,1237858,1237858,691.3650794029236,True,1,22667f35,2023-11-13_12-18-56,1699877936,691.3650794029236,166819,c2bc4fd3277a,172.17.0.4,691.3650794029236,1,128,3,55,2.079170160893479,4,2,6.056196033070222e-05,5.422508927634617e-06,3,"/home/darlinne.soto/ray_results/P10_convtae_uci_p75/my_objective_function_22667f35_7_batch_size=128,kernel=3,latent_dim=55,m_lambda=2.0792,num_CL=4,num_HL=2,opt_lr=0.0001,opt_wd=0.00_2023-11-13_12-07-25"
7,0.7711764705882352,0.7711764705882352,0.006935191836795,0.769306050875619,0.0070894916565094,0.7693060508756189,0.0070894916565093,0.6882352941176471,0.0,0.6800153912898098,0.0,0.6800153912898099,0.0,0.6676470588235294,0.0,0.6001217407092105,0.0,0.6001217407092105,0.0,151230341,151230341,44.20589900016785,False,1,c1b9f50e,2023-11-13_12-08-23,1699877303,44.20589900016785,162508,c2bc4fd3277a,172.17.0.4,44.20589900016785,1,128,4,139,0.5277964510864093,3,3,0.0005305129565985149,4.28072908885138e-06,26,"/home/darlinne.soto/ray_results/P10_convtae_uci_p75/my_objective_function_c1b9f50e_8_batch_size=128,kernel=4,latent_dim=139,m_lambda=0.5278,num_CL=3,num_HL=3,opt_lr=0.0005,opt_wd=0.0_2023-11-13_12-07-39"
8,0.74,0.74,0.0130344234153884,0.7359054839127077,0.0133881576271704,0.7359054839127077,0.0133881576271703,0.711764705882353,0.0,0.7069784551679905,0.0,0.7069784551679906,0.0,0.65,0.0,0.5781253755627663,0.0,0.5781253755627663,0.0,142028729,142028729,50.383877992630005,True,1,f73c0981,2023-11-13_12-09-13,1699877353,50.383877992630005,162508,c2bc4fd3277a,172.17.0.4,50.383877992630005,1,128,3,126,2.0396707066731308,3,3,6.314962402947032e-05,3.438396929215576e-06,25,"/home/darlinne.soto/ray_results/P10_convtae_uci_p75/my_objective_function_f73c0981_9_batch_size=128,kernel=3,latent_dim=126,m_lambda=2.0397,num_CL=3,num_HL=3,opt_lr=0.0001,opt_wd=0.0_2023-11-13_12-08-23"
9,0.785,0.785,0.0094347146660855,0.7837964703933818,0.0095854162644524,0.7837964703933818,0.0095854162644524,0.7588235294117647,0.0,0.7543392582481767,0.0,0.7543392582481765,0.0,0.7352941176470589,0.0,0.6717031019485372,0.0,0.6717031019485372,0.0,26397617,26397617,36.387723445892334,False,1,02a1490d,2023-11-13_12-09-50,1699877390,36.387723445892334,162508,c2bc4fd3277a,172.17.0.4,36.387723445892334,1,128,3,209,0.7263598860993487,4,2,0.00011834836299990523,1.6680256182351384e-06,14,"/home/darlinne.soto/ray_results/P10_convtae_uci_p75/my_objective_function_02a1490d_10_batch_size=128,kernel=3,latent_dim=209,m_lambda=0.7264,num_CL=4,num_HL=2,opt_lr=0.0001,opt_wd=0._2023-11-13_12-09-14"
