iteration,trial_id,score,config
716,7aff9ed6,0.7435294117647059,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 31, 'kernel': 2, 'num_HL': 3, 'm_lambda': 0.9998542388340415, 'latent_dim': 183, 'opt_lr': 8.801574851375451e-05, 'opt_wd': 5.414393306844031e-06}"
1256,41a8ed06,0.7529411764705882,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 26, 'kernel': 4, 'num_HL': 4, 'm_lambda': 1.5428707008501026, 'latent_dim': 79, 'opt_lr': 1.2096224462295895e-05, 'opt_wd': 8.857584431488301e-06}"
1394,9847be0e,0.7026470588235294,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 28, 'kernel': 3, 'num_HL': 3, 'm_lambda': 0.5910856819883206, 'latent_dim': 208, 'opt_lr': 0.0004122722106796044, 'opt_wd': 7.62439151061938e-06}"
1831,c1b9f50e,0.7711764705882352,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 26, 'kernel': 4, 'num_HL': 3, 'm_lambda': 0.5277964510864093, 'latent_dim': 139, 'opt_lr': 0.0005305129565985149, 'opt_wd': 4.28072908885138e-06}"
2330,f73c0981,0.74,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 25, 'kernel': 3, 'num_HL': 3, 'm_lambda': 2.0396707066731308, 'latent_dim': 126, 'opt_lr': 6.314962402947032e-05, 'opt_wd': 3.438396929215576e-06}"
2592,7fbb321d,0.7223529411764706,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 18, 'kernel': 2, 'num_HL': 3, 'm_lambda': 2.601659652525233, 'latent_dim': 115, 'opt_lr': 0.0002183940126374043, 'opt_wd': 7.9882281076572e-06}"
2690,02a1490d,0.785,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 14, 'kernel': 3, 'num_HL': 2, 'm_lambda': 0.7263598860993487, 'latent_dim': 209, 'opt_lr': 0.00011834836299990523, 'opt_wd': 1.6680256182351384e-06}"
2950,621cedf6,0.6926470588235294,"{'batch_size': 64, 'num_CL': 4, 'size_CL': 9, 'kernel': 2, 'num_HL': 3, 'm_lambda': 0.34331042960657154, 'latent_dim': 51, 'opt_lr': 0.0008879473732394191, 'opt_wd': 3.2818802773321566e-06}"
3039,da013460,0.7411764705882353,"{'batch_size': 64, 'num_CL': 3, 'size_CL': 8, 'kernel': 3, 'num_HL': 3, 'm_lambda': 2.5615898841928346, 'latent_dim': 52, 'opt_lr': 0.00012691417927517202, 'opt_wd': 5.790176817902838e-06}"
3198,355b3dc9,0.711764705882353,"{'batch_size': 64, 'num_CL': 2, 'size_CL': 7, 'kernel': 4, 'num_HL': 4, 'm_lambda': 2.6064885757639282, 'latent_dim': 13, 'opt_lr': 5.3097916375522444e-05, 'opt_wd': 6.44104380239318e-06}"
3205,e1cc814a,0.7652941176470588,"{'batch_size': 64, 'num_CL': 4, 'size_CL': 31, 'kernel': 4, 'num_HL': 3, 'm_lambda': 2.2684795537033335, 'latent_dim': 92, 'opt_lr': 4.332304053534754e-05, 'opt_wd': 8.658924599093346e-06}"
3421,d678789b,0.7785294117647059,"{'batch_size': 64, 'num_CL': 3, 'size_CL': 27, 'kernel': 3, 'num_HL': 2, 'm_lambda': 1.7127719817677738, 'latent_dim': 242, 'opt_lr': 0.000492714098792382, 'opt_wd': 1.6668454315778294e-06}"
3641,eb9228d0,0.7758823529411765,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 20, 'kernel': 3, 'num_HL': 3, 'm_lambda': 2.178487452818048, 'latent_dim': 36, 'opt_lr': 1.0821294131661739e-05, 'opt_wd': 2.8736401405046777e-06}"
3683,7852cf9e,0.75,"{'batch_size': 64, 'num_CL': 4, 'size_CL': 26, 'kernel': 2, 'num_HL': 2, 'm_lambda': 1.7390387512566987, 'latent_dim': 208, 'opt_lr': 5.386602852831117e-05, 'opt_wd': 1.9723065705653344e-06}"
4013,481f0384,0.6894117647058824,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 16, 'kernel': 3, 'num_HL': 3, 'm_lambda': 2.8284492096492584, 'latent_dim': 183, 'opt_lr': 0.00048063234291644, 'opt_wd': 3.1849922879396446e-06}"
4071,09a74a2c,0.7694117647058822,"{'batch_size': 128, 'num_CL': 2, 'size_CL': 11, 'kernel': 2, 'num_HL': 3, 'm_lambda': 2.618243985393243, 'latent_dim': 99, 'opt_lr': 0.00047714071669254925, 'opt_wd': 5.000710213048508e-06}"
4402,1d7843e6,0.7535294117647059,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 30, 'kernel': 3, 'num_HL': 3, 'm_lambda': 1.3407794630160221, 'latent_dim': 48, 'opt_lr': 0.00025388034582610826, 'opt_wd': 8.121487034722406e-06}"
4832,f4dd23be,0.7011764705882353,"{'batch_size': 64, 'num_CL': 2, 'size_CL': 12, 'kernel': 3, 'num_HL': 2, 'm_lambda': 0.1541766759319826, 'latent_dim': 270, 'opt_lr': 0.00017491242813160487, 'opt_wd': 1.4078521536848288e-07}"
5204,1d59a762,0.7670588235294117,"{'batch_size': 64, 'num_CL': 2, 'size_CL': 21, 'kernel': 4, 'num_HL': 2, 'm_lambda': 0.9603512342361155, 'latent_dim': 263, 'opt_lr': 0.0009541166244256416, 'opt_wd': 1.8807465368904797e-07}"
5273,0a8329e5,0.6994117647058824,"{'batch_size': 64, 'num_CL': 4, 'size_CL': 22, 'kernel': 3, 'num_HL': 2, 'm_lambda': 1.0318970395774112, 'latent_dim': 243, 'opt_lr': 0.0003092692706311957, 'opt_wd': 1.6663250196756782e-06}"
5649,89f7ee61,0.7517647058823529,"{'batch_size': 64, 'num_CL': 2, 'size_CL': 13, 'kernel': 2, 'num_HL': 2, 'm_lambda': 1.7957382231134167, 'latent_dim': 239, 'opt_lr': 0.000137008182419935, 'opt_wd': 5.714216037416267e-07}"
5707,47d50c9a,0.8005882352941176,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 15, 'kernel': 4, 'num_HL': 2, 'm_lambda': 0.784509403896466, 'latent_dim': 186, 'opt_lr': 3.071919993610204e-05, 'opt_wd': 1.138313792182313e-06}"
6045,ebefed4b,0.6894117647058824,"{'batch_size': 64, 'num_CL': 3, 'size_CL': 4, 'kernel': 3, 'num_HL': 2, 'm_lambda': 0.10767206346575309, 'latent_dim': 235, 'opt_lr': 0.0006698296390589074, 'opt_wd': 4.167286491718217e-06}"
6932,4658c2a9,0.7091176470588235,"{'batch_size': 64, 'num_CL': 4, 'size_CL': 16, 'kernel': 3, 'num_HL': 3, 'm_lambda': 1.4425427263720108, 'latent_dim': 70, 'opt_lr': 2.451608912685203e-05, 'opt_wd': 2.4579448445403387e-06}"
7751,42fbe0f2,0.6344117647058825,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 5, 'kernel': 4, 'num_HL': 2, 'm_lambda': 1.0709984163419508, 'latent_dim': 204, 'opt_lr': 8.757560474136263e-05, 'opt_wd': 1.311547162673454e-06}"
7769,a2d84ad5,0.6991176470588235,"{'batch_size': 64, 'num_CL': 2, 'size_CL': 29, 'kernel': 3, 'num_HL': 2, 'm_lambda': 1.345893130941447, 'latent_dim': 80, 'opt_lr': 1.5545402373865145e-05, 'opt_wd': 5.0977547539764225e-06}"
8066,22667f35,0.7629411764705882,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 3, 'kernel': 3, 'num_HL': 2, 'm_lambda': 2.079170160893479, 'latent_dim': 55, 'opt_lr': 6.056196033070222e-05, 'opt_wd': 5.422508927634617e-06}"
8500,2063529c,0.7958823529411765,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 11, 'kernel': 4, 'num_HL': 4, 'm_lambda': 0.3477638158173155, 'latent_dim': 224, 'opt_lr': 1.6512906351931736e-05, 'opt_wd': 2.3708715495105636e-06}"
8527,f4aebd3e,0.7458823529411764,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 23, 'kernel': 2, 'num_HL': 2, 'm_lambda': 0.8246963443156524, 'latent_dim': 159, 'opt_lr': 3.446830288557007e-05, 'opt_wd': 9.645422150764445e-07}"
8972,0d9671b9,0.6955882352941176,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 14, 'kernel': 4, 'num_HL': 4, 'm_lambda': 0.7220316750301483, 'latent_dim': 155, 'opt_lr': 3.091221758475189e-05, 'opt_wd': 1.1367190115673142e-06}"
9426,325e7665,0.6673529411764706,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 11, 'kernel': 4, 'num_HL': 4, 'm_lambda': 0.32913875277136917, 'latent_dim': 224, 'opt_lr': 1.6541970149940596e-05, 'opt_wd': 2.444570455239645e-06}"
9528,a336d07d,0.6,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 9, 'kernel': 4, 'num_HL': 4, 'm_lambda': 0.11116399192894522, 'latent_dim': 165, 'opt_lr': 3.6587075841296405e-05, 'opt_wd': 6.326025099863365e-06}"
10122,bbf9f144,0.6294117647058823,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 9, 'kernel': 4, 'num_HL': 4, 'm_lambda': 1.2491003289689326, 'latent_dim': 112, 'opt_lr': 1.7114641044704497e-05, 'opt_wd': 2.4165299841577684e-06}"
10351,3f11ec3c,0.706764705882353,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 15, 'kernel': 4, 'num_HL': 2, 'm_lambda': 1.1651357233122228, 'latent_dim': 191, 'opt_lr': 8.843638860170254e-05, 'opt_wd': 7.958701861862138e-10}"
10563,dc64eadf,0.7758823529411765,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 17, 'kernel': 4, 'num_HL': 4, 'm_lambda': 0.6162578760366473, 'latent_dim': 220, 'opt_lr': 1.0322276062604614e-05, 'opt_wd': 6.702528625832955e-07}"
10769,9f45acf5,0.77,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 3, 'kernel': 4, 'num_HL': 4, 'm_lambda': 0.25793125828155594, 'latent_dim': 193, 'opt_lr': 2.7970799026160867e-05, 'opt_wd': 4.518134038801211e-06}"
11440,7c18b9f4,0.7355882352941177,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 18, 'kernel': 4, 'num_HL': 2, 'm_lambda': 0.34713138171140123, 'latent_dim': 174, 'opt_lr': 2.1518414868958265e-05, 'opt_wd': 4.141163871529341e-06}"
11922,e721e6f9,0.7794117647058822,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 8, 'kernel': 4, 'num_HL': 4, 'm_lambda': 1.6059638868043842, 'latent_dim': 226, 'opt_lr': 7.303746823126954e-05, 'opt_wd': 3.7152450620191495e-06}"
12103,60c0ee08,0.728529411764706,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 6, 'kernel': 4, 'num_HL': 4, 'm_lambda': 0.8688345407033177, 'latent_dim': 142, 'opt_lr': 2.2995312802071882e-05, 'opt_wd': 9.845289535737902e-06}"
12670,09501d34,0.7264705882352941,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 13, 'kernel': 4, 'num_HL': 4, 'm_lambda': 2.3521442511642627, 'latent_dim': 173, 'opt_lr': 1.2366711236557425e-05, 'opt_wd': 2.1004226072001854e-06}"
13013,6e56c4ce,0.6952941176470588,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 19, 'kernel': 4, 'num_HL': 4, 'm_lambda': 0.5155268043447254, 'latent_dim': 257, 'opt_lr': 1.2846830318368417e-05, 'opt_wd': 3.75810687780648e-06}"
13267,7e7ad99c,0.7511764705882353,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 19, 'kernel': 4, 'num_HL': 3, 'm_lambda': 0.8441108917986614, 'latent_dim': 197, 'opt_lr': 1.4228717982424121e-05, 'opt_wd': 5.463928918628984e-07}"
14206,2ce5d628,0.7164705882352942,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 24, 'kernel': 4, 'num_HL': 3, 'm_lambda': 1.936470889140591, 'latent_dim': 149, 'opt_lr': 4.2112036615949116e-05, 'opt_wd': 5.7898138082366095e-06}"
14385,5d7031b8,0.5108823529411765,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 2, 'kernel': 2, 'num_HL': 4, 'm_lambda': 0.5051078418349033, 'latent_dim': 110, 'opt_lr': 1.0117107012991882e-05, 'opt_wd': 1.5130235292209795e-06}"
14420,65c19a04,0.7270588235294118,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 32, 'kernel': 4, 'num_HL': 3, 'm_lambda': 0.4233658511714822, 'latent_dim': 127, 'opt_lr': 4.465480429541387e-05, 'opt_wd': 6.806128393989519e-06}"
14449,e46590c7,0.6905882352941177,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 11, 'kernel': 4, 'num_HL': 3, 'm_lambda': 0.7002251754107928, 'latent_dim': 254, 'opt_lr': 1.9490102186209162e-05, 'opt_wd': 2.853466864410013e-06}"
14588,a4f077c3,0.7108823529411765,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 7, 'kernel': 4, 'num_HL': 3, 'm_lambda': 1.5581536704290295, 'latent_dim': 178, 'opt_lr': 6.949958781633237e-05, 'opt_wd': 2.9234199818361094e-06}"
14995,efd88643,0.7041176470588235,"{'batch_size': 128, 'num_CL': 2, 'size_CL': 18, 'kernel': 3, 'num_HL': 3, 'm_lambda': 0.9062349711837944, 'latent_dim': 269, 'opt_lr': 0.0001678830334912612, 'opt_wd': 3.7162407578880357e-06}"
15025,acfd1da6,0.55,"{'batch_size': 64, 'num_CL': 3, 'size_CL': 13, 'kernel': 2, 'num_HL': 3, 'm_lambda': 2.8800858920785153, 'latent_dim': 4, 'opt_lr': 0.00011600908600400113, 'opt_wd': 7.119090397486316e-06}"
15422,3e49fb6f,0.788235294117647,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 16, 'kernel': 4, 'num_HL': 2, 'm_lambda': 0.42963937298852695, 'latent_dim': 232, 'opt_lr': 3.6746585688388505e-05, 'opt_wd': 5.622561542632873e-06}"
15771,7596e44e,0.7576470588235293,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 12, 'kernel': 4, 'num_HL': 4, 'm_lambda': 1.3339488468686054, 'latent_dim': 25, 'opt_lr': 3.086899281776897e-05, 'opt_wd': 7.316757332116018e-07}"
16155,9a9b9a08,0.7185294117647059,"{'batch_size': 128, 'num_CL': 2, 'size_CL': 7, 'kernel': 3, 'num_HL': 2, 'm_lambda': 0.7490830111960026, 'latent_dim': 212, 'opt_lr': 0.0003417718290660497, 'opt_wd': 3.1134089806238504e-07}"
16586,ec3de0dd,0.7926470588235295,"{'batch_size': 64, 'num_CL': 4, 'size_CL': 10, 'kernel': 4, 'num_HL': 3, 'm_lambda': 2.3775004878875308, 'latent_dim': 189, 'opt_lr': 8.371793448831708e-05, 'opt_wd': 1.9102572136943835e-06}"
16608,2d180ca7,0.7132352941176471,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 15, 'kernel': 4, 'num_HL': 4, 'm_lambda': 0.218169891034397, 'latent_dim': 250, 'opt_lr': 4.9214154794600674e-05, 'opt_wd': 9.191014130582156e-06}"
16801,48a128fc,0.7476470588235294,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 10, 'kernel': 4, 'num_HL': 3, 'm_lambda': 1.185673034757273, 'latent_dim': 216, 'opt_lr': 2.664780964036444e-05, 'opt_wd': 4.7842998571829565e-06}"
17057,97e6005b,0.8044117647058824,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 25, 'kernel': 3, 'num_HL': 2, 'm_lambda': 1.8775792176300556, 'latent_dim': 165, 'opt_lr': 1.4286249641472082e-05, 'opt_wd': 5.180159700570821e-06}"
17516,af640435,0.7147058823529412,"{'batch_size': 128, 'num_CL': 2, 'size_CL': 28, 'kernel': 2, 'num_HL': 2, 'm_lambda': 1.8773838864035652, 'latent_dim': 86, 'opt_lr': 1.171709854693933e-05, 'opt_wd': 6.278685592201832e-06}"
17939,de3dfa25,0.7382352941176471,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 24, 'kernel': 3, 'num_HL': 2, 'm_lambda': 2.721391384127798, 'latent_dim': 102, 'opt_lr': 1.4214219504802482e-05, 'opt_wd': 7.813006067606556e-06}"
18123,2e852512,0.7738235294117646,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 21, 'kernel': 3, 'num_HL': 2, 'm_lambda': 0.6157705390759668, 'latent_dim': 126, 'opt_lr': 1.9741841516922625e-05, 'opt_wd': 2.1603881169408696e-06}"
