,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),num_params,num_trainable_params,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/latent_dim,config/m_lambda,config/num_HL,config/opt_lr,config/opt_wd,logdir
23,0.5565803667745415,0.5565803667745415,0.0041671684814927,0.5450693321048667,0.0041970874191805,0.5450693321048667,0.0041970874191805,0.4967637540453074,0.0,0.4982199354511636,0.0,0.4982199354511636,0.0,0.4277238403451995,0.0,0.3680942227045416,0.0,0.3680942227045415,0.0,2699365,2699365,664.7946298122406,True,1,6cb552ba,2023-12-01_13-23-48,1701437028,664.7946298122406,712007,c2bc4fd3277a,172.17.0.4,664.7946298122406,1,128,580,0.6022300939620973,6,7.7776194592789e-05,2.3367960017515762e-07,"/home/darlinne.soto/ray_results/P10_tae_realworld_thigh_p200/my_objective_function_6cb552ba_24_batch_size=128,latent_dim=580,m_lambda=0.6022,num_HL=6,opt_lr=0.0001,opt_wd=0.0000_2023-12-01_13-12-43"
24,0.5192556634304207,0.5192556634304207,0.004233658997452,0.5226422273198186,0.0047632370074188,0.5226422273198186,0.0047632370074188,0.4638619201725998,0.0,0.4651154201674618,0.0,0.4651154201674619,0.0,0.4902912621359223,0.0,0.4502902890361269,0.0,0.4502902890361269,0.0,338214,338214,468.6646876335144,True,1,8c2cd27c,2023-12-01_13-23-49,1701437029,468.6646876335144,703757,c2bc4fd3277a,172.17.0.4,468.6646876335144,1,128,11,1.8619570462943718,4,0.0005825399058221624,5.767103673194724e-06,"/home/darlinne.soto/ray_results/P10_tae_realworld_thigh_p200/my_objective_function_8c2cd27c_25_batch_size=128,latent_dim=11,m_lambda=1.8620,num_HL=4,opt_lr=0.0006,opt_wd=0.0000_2023-12-01_13-16-00"
25,0.4651024811218985,0.4651024811218985,0.0089933289524855,0.4630033825267679,0.0105593735417881,0.4630033825267679,0.0105593735417882,0.4029126213592233,0.0,0.4078163674861054,0.0,0.4078163674861054,0.0,0.4153182308522114,0.0,0.3593139866416208,0.0,0.3593139866416208,0.0,877885,877885,891.6790256500244,True,1,9483894f,2023-12-01_13-30-52,1701437452,891.6790256500244,703075,c2bc4fd3277a,172.17.0.4,891.6790256500244,1,128,170,0.45313521131329043,6,0.0002046959502992552,6.7935552156631695e-06,"/home/darlinne.soto/ray_results/P10_tae_realworld_thigh_p200/my_objective_function_9483894f_26_batch_size=128,latent_dim=170,m_lambda=0.4531,num_HL=6,opt_lr=0.0002,opt_wd=0.0000_2023-12-01_13-16-00"
26,0.5091693635382956,0.5081445523193097,0.004934317082703,0.489575792762076,0.0053433580554813,0.489575792762076,0.0053433580554813,0.4557713052858684,0.0,0.4559577331637257,0.0,0.4559577331637258,0.0,0.5091693635382956,0.0,0.4847384301512717,0.0,0.4847384301512717,0.0,3732777,3732777,1009.9011428356172,True,1,470e16b0,2023-12-01_13-35-26,1701437726,1009.9011428356172,712257,c2bc4fd3277a,172.17.0.4,1009.9011428356172,1,128,596,1.2718092436837485,8,7.956032037719495e-05,4.501755091247649e-06,"/home/darlinne.soto/ray_results/P10_tae_realworld_thigh_p200/my_objective_function_470e16b0_27_batch_size=128,latent_dim=596,m_lambda=1.2718,num_HL=8,opt_lr=0.0001,opt_wd=0.0000_2023-12-01_13-18-36"
27,0.5430960086299892,0.5430960086299892,0.0044897850640036,0.5469419529374057,0.0043570166152562,0.5469419529374057,0.0043570166152562,0.4870550161812297,0.0,0.4905461871963352,0.0,0.4905461871963351,0.0,0.4320388349514563,0.0,0.3888844051160163,0.0,0.3888844051160163,0.0,510954,510954,652.9332530498505,True,1,15d09573,2023-12-01_13-32-49,1701437569,652.9332530498505,711609,c2bc4fd3277a,172.17.0.4,652.9332530498505,1,128,131,0.7817771980648807,4,0.0003478641937824743,2.0013210394630157e-06,"/home/darlinne.soto/ray_results/P10_tae_realworld_thigh_p200/my_objective_function_15d09573_28_batch_size=128,latent_dim=131,m_lambda=0.7818,num_HL=4,opt_lr=0.0003,opt_wd=0.0000_2023-12-01_13-21-56"
28,0.4579288025889967,0.4579288025889967,0.0039044144705186,0.4471885979476639,0.0039512577981364,0.4471885979476639,0.0039512577981364,0.4110032362459547,0.0,0.4080283183390895,0.0,0.4080283183390896,0.0,0.4293419633225458,0.0,0.4338067316233401,0.0,0.4338067316233401,0.0,2124256,2124256,917.3678877353668,True,1,86bc502e,2023-12-01_13-37-48,1701437868,917.3678877353668,711243,c2bc4fd3277a,172.17.0.4,917.3678877353668,1,128,555,1.258839882641405,5,0.0009724679907789914,5.180217859907606e-06,"/home/darlinne.soto/ray_results/P10_tae_realworld_thigh_p200/my_objective_function_86bc502e_29_batch_size=128,latent_dim=555,m_lambda=1.2588,num_HL=5,opt_lr=0.0010,opt_wd=0.0000_2023-12-01_13-22-31"
29,0.4875404530744336,0.4875404530744336,0.0039374325782092,0.4712758963783098,0.0037801543032641,0.4712758963783098,0.0037801543032641,0.3985976267529665,0.0,0.4004409965371982,0.0,0.4004409965371981,0.0,0.4433656957928802,0.0,0.4101948853836658,0.0,0.4101948853836657,0.0,2374261,2374261,969.0050420761108,True,1,a0b017f8,2023-12-01_13-38-58,1701437938,969.0050420761108,706807,c2bc4fd3277a,172.17.0.4,969.0050420761108,1,128,714,1.8238413499221324,4,0.0001874602367939882,4.20357640469299e-06,"/home/darlinne.soto/ray_results/P10_tae_realworld_thigh_p200/my_objective_function_a0b017f8_30_batch_size=128,latent_dim=714,m_lambda=1.8238,num_HL=4,opt_lr=0.0002,opt_wd=0.0000_2023-12-01_13-22-49"
30,0.5557173678532902,0.5557173678532902,0.0042610571736785,0.5489133350471123,0.0051138504951796,0.5489133350471123,0.0051138504951796,0.5242718446601942,0.0,0.5229954564754937,0.0,0.5229954564754937,0.0,0.5312837108953614,0.0,0.4952210367346888,0.0,0.4952210367346888,0.0,1120088,1120088,1038.597894191742,True,1,2c503566,2023-12-01_13-41-07,1701438067,1038.597894191742,712007,c2bc4fd3277a,172.17.0.4,1038.597894191742,1,128,501,0.7518417788262681,3,0.0005876236828030787,5.992747867863749e-06,"/home/darlinne.soto/ray_results/P10_tae_realworld_thigh_p200/my_objective_function_2c503566_31_batch_size=128,latent_dim=501,m_lambda=0.7518,num_HL=3,opt_lr=0.0006,opt_wd=0.0000_2023-12-01_13-23-48"
31,0.4973031283710895,0.4973031283710895,0.0048061854174639,0.4868037672726933,0.0058700534171191,0.4868037672726933,0.0058700534171191,0.4460625674217907,0.0,0.4497661604380635,0.0,0.4497661604380635,0.0,0.424487594390507,0.0,0.3865021031843252,0.0,0.3865021031843252,0.0,534889,534889,893.7833302021027,True,1,e8b6f559,2023-12-01_13-38-43,1701437923,893.7833302021027,703757,c2bc4fd3277a,172.17.0.4,893.7833302021027,1,128,18,1.2058249124158376,6,5.3316467018950926e-05,2.5542722160832547e-06,"/home/darlinne.soto/ray_results/P10_tae_realworld_thigh_p200/my_objective_function_e8b6f559_32_batch_size=128,latent_dim=18,m_lambda=1.2058,num_HL=6,opt_lr=0.0001,opt_wd=0.0000_2023-12-01_13-23-49"
32,0.5836569579288027,0.5836569579288027,0.0046739205136763,0.5853612954977211,0.0043957533118577,0.5853612954977212,0.0043957533118578,0.4751887810140237,0.0,0.4771716564954241,0.0,0.4771716564954241,0.0,0.4007551240560949,0.0,0.3434195058988496,0.0,0.3434195058988495,0.0,1278091,1278091,1128.765000581741,False,1,97560b8d,2023-12-01_13-49-12,1701438552,1128.765000581741,698765,c2bc4fd3277a,172.17.0.4,1128.765000581741,1,128,354,1.5514141484379373,5,0.00011051477838735409,5.887467279696483e-07,"/home/darlinne.soto/ray_results/P10_tae_realworld_thigh_p200/my_objective_function_97560b8d_33_batch_size=128,latent_dim=354,m_lambda=1.5514,num_HL=5,opt_lr=0.0001,opt_wd=0.0000_2023-12-01_13-30-23"
33,0.5318230852211434,0.5318230852211434,0.0045256045228485,0.5305050287197703,0.0044079429664314,0.5305050287197703,0.0044079429664314,0.4822006472491909,0.0,0.4875626323201283,0.0,0.4875626323201284,0.0,0.4563106796116505,0.0,0.3967339626275251,0.0,0.3967339626275251,0.0,559855,559855,1021.8615980148317,True,1,29bd0434,2023-12-01_13-47-54,1701438474,1021.8615980148317,703075,c2bc4fd3277a,172.17.0.4,1021.8615980148317,1,128,248,0.3076476721868886,3,8.880651476043808e-05,4.171616210810482e-06,"/home/darlinne.soto/ray_results/P10_tae_realworld_thigh_p200/my_objective_function_29bd0434_34_batch_size=128,latent_dim=248,m_lambda=0.3076,num_HL=3,opt_lr=0.0001,opt_wd=0.0000_2023-12-01_13-30-52"
