,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),num_params,num_trainable_params,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/batch_size,config/num_HL,config/latent_dim,config/opt_lr,config/opt_wd,logdir
10,0.6594390507011867,0.6594390507011867,0.003707193155866135,0.6582674080462927,0.003817455482418155,0.6582674080462927,0.0038174554824181623,0.6445523193096009,0.0,0.6417017084128226,0.0,0.6417017084128226,0.0,0.6299892125134844,0.0,0.5803995341387498,0.0,0.5803995341387498,0.0,422061,422061,1703538428,True,1,fcbb8a92,2023-12-25_21-07-08,171.10451793670654,171.10451793670654,14981,c6b012403c46,172.17.0.2,171.10451793670654,1,,64,5,4,0.0005156615481174931,2.9119533005420255e-07,fcbb8a92
11,0.638673139158576,0.638673139158576,0.0038097547759245644,0.6377884216500093,0.0040520484586735565,0.6377884216500093,0.0040520484586735635,0.6245954692556634,0.0,0.6183542599376051,0.0,0.6183542599376052,0.0,0.6386192017259978,0.0,0.5892125763225247,0.0,0.5892125763225246,0.0,330380,330380,1703538715,True,1,c871214f,2023-12-25_21-11-55,449.427490234375,449.427490234375,15028,c6b012403c46,172.17.0.2,449.427490234375,1,,64,4,5,3.870136762584758e-05,2.742957034878797e-06,c871214f
12,0.6455771305285868,0.6455771305285868,0.004723453443135147,0.6440365082940367,0.0046728243279842594,0.6440365082940368,0.0046728243279842725,0.6116504854368932,0.0,0.6024316605811969,0.0,0.6024316605811968,0.0,0.6289104638619202,0.0,0.569294117022045,0.0,0.5692941170220449,0.0,428770,428770,1703539158,True,1,cb5e5ead,2023-12-25_21-19-18,871.4167602062225,871.4167602062225,14801,c6b012403c46,172.17.0.2,871.4167602062225,1,,64,5,9,1.7686204458930404e-05,8.819589022978336e-06,cb5e5ead
13,0.48527508090614885,0.48527508090614885,0.006045084528667217,0.44322133695444926,0.00647193433163858,0.4432213369544492,0.006471934331638564,0.4622437971952535,0.0,0.46456374704432185,0.0,0.4645637470443219,0.0,0.2162891046386192,0.0,0.1280660663927588,0.0,0.1280660663927588,0.0,695929,695929,1703538519,True,1,3accd9ea,2023-12-25_21-08-39,191.38023805618286,191.38023805618286,14459,c6b012403c46,172.17.0.2,191.38023805618286,1,,128,8,6,1.0285149608486385e-05,2.5595402200878937e-06,3accd9ea
14,0.6324163969795037,0.6324163969795037,0.0030535447367245274,0.6301107434680411,0.0031200570593812593,0.6301107434680411,0.003120057059381235,0.6181229773462783,0.0,0.6149930611605005,0.0,0.6149930611605005,0.0,0.598705501618123,0.0,0.5512716882362781,0.0,0.5512716882362781,0.0,513838,513838,1703538805,True,1,ff38b6fa,2023-12-25_21-13-25,398.8116693496704,398.8116693496704,14843,c6b012403c46,172.17.0.2,398.8116693496704,1,,128,6,5,0.0003579311754877743,9.87498272160868e-06,ff38b6fa
15,0.6732470334412082,0.6732470334412082,0.006965242052797383,0.6717270485335429,0.007172151990346776,0.6717270485335429,0.00717215199034682,0.6483279395900755,0.0,0.6446519446981466,0.0,0.6446519446981467,0.0,0.6359223300970874,0.0,0.581941304214369,0.0,0.5819413042143688,0.0,422061,422061,1703538836,False,1,5ceb451b,2023-12-25_21-13-56,277.1254768371582,277.1254768371582,14459,c6b012403c46,172.17.0.2,277.1254768371582,1,,128,5,4,0.0003214899986121011,4.00630019604954e-06,5ceb451b
16,0.16666666666666669,0.16666666666666669,2.7755575615628914e-17,0.047619047619047616,0.0,0.047619047619047616,0.0,0.16666666666666666,0.0,0.047619047619047616,0.0,0.047619047619047616,0.0,0.16666666666666666,0.0,0.047619047619047616,0.0,0.047619047619047616,0.0,689388,689388,1703538614,True,1,0f38bfbc,2023-12-25_21-10-14,55.12810683250427,55.12810683250427,14981,c6b012403c46,172.17.0.2,55.12810683250427,1,,128,8,3,0.00044026776931807224,4.59777700185552e-06,0f38bfbc
17,0.5895900755124056,0.5895900755124056,0.004025120432967773,0.5867736807172231,0.003971992040655534,0.5867736807172232,0.0039719920406555516,0.581984897518878,0.0,0.5767608422397227,0.0,0.5767608422397228,0.0,0.5814455231930961,0.0,0.535447516756962,0.0,0.5354475167569621,0.0,422061,422061,1703539201,True,1,1f8fc81a,2023-12-25_21-20-01,641.5573937892914,641.5573937892914,14705,c6b012403c46,172.17.0.2,641.5573937892914,1,,128,5,4,3.265305142838854e-05,5.113945409003805e-06,1f8fc81a
18,0.5879719525350593,0.5879719525350593,0.003915203763529555,0.5855036086228351,0.003966117420804784,0.5855036086228351,0.003966117420804735,0.5717367853290184,0.0,0.5652728671355954,0.0,0.5652728671355953,0.0,0.5814455231930961,0.0,0.5277195126263511,0.0,0.5277195126263511,0.0,420738,420738,1703538841,True,1,2bea0037,2023-12-25_21-14-01,254.82205390930176,254.82205390930176,14564,c6b012403c46,172.17.0.2,254.82205390930176,1,,64,5,3,5.088265262781601e-05,9.379409322754413e-06,2bea0037
19,0.6746494066882416,0.6746494066882416,0.004694726029555327,0.6739484108958615,0.004730868684193618,0.6739484108958615,0.004730868684193648,0.6477885652642934,0.0,0.6449098695946417,0.0,0.6449098695946416,0.0,0.6305285868392665,0.0,0.5704552687548284,0.0,0.5704552687548284,0.0,423106,423106,1703539040,True,1,2e5c9b8f,2023-12-25_21-17-20,426.07200598716736,426.07200598716736,14981,c6b012403c46,172.17.0.2,426.07200598716736,1,,128,5,5,0.00034401576261531793,9.002474530850386e-06,2e5c9b8f
20,0.7196332254584682,0.7196332254584682,0.004446486266564175,0.7187776302428631,0.004715496997257091,0.7187776302428631,0.004715496997257124,0.6699029126213593,0.0,0.6676259169825807,0.0,0.6676259169825807,0.0,0.6650485436893204,0.0,0.6342954182328137,0.0,0.6342954182328137,0.0,239572,239572,1703538839,False,1,5124e906,2023-12-25_21-13-59,123.97843742370605,123.97843742370605,15028,c6b012403c46,172.17.0.2,123.97843742370605,1,,64,3,9,0.000897454312745955,7.78376283579855e-06,5124e906
21,0.5393743257820928,0.3421790722761596,0.0032019033613065475,0.2508809234016331,0.005133660162959196,0.2508809234016331,0.005133660162959195,0.5393743257820928,0.0,0.5387109827145368,0.0,0.5387109827145369,0.0,0.20658036677454153,0.0,0.12496449927220486,0.0,0.12496449927220485,0.0,609315,609315,1703538863,True,1,10d0c7d7,2023-12-25_21-14-23,57.99795317649841,57.99795317649841,14843,c6b012403c46,172.17.0.2,57.99795317649841,1,,64,7,8,7.699630371836813e-05,7.362894640792872e-06,10d0c7d7
22,0.7127831715210355,0.7127831715210355,0.0062402136329159415,0.7115800197371981,0.006327218491387085,0.7115800197371981,0.00632721849138709,0.6504854368932039,0.0,0.6484391626335759,0.0,0.6484391626335759,0.0,0.6645091693635383,0.0,0.6311623595496834,0.0,0.6311623595496834,0.0,333696,333696,1703538944,False,1,ab6643d9,2023-12-25_21-15-44,108.25738525390625,108.25738525390625,14459,c6b012403c46,172.17.0.2,108.25738525390625,1,,64,4,7,0.0009791952001228011,7.5278227833090555e-06,ab6643d9
23,0.6914778856526429,0.6914778856526429,0.004708339340408896,0.6897510535062034,0.0045490576037631415,0.6897510535062034,0.004549057603763134,0.6618122977346278,0.0,0.6569639071936042,0.0,0.6569639071936042,0.0,0.6353829557713053,0.0,0.5859909291342682,0.0,0.5859909291342682,0.0,136530,136530,1703538979,False,1,e44bdc5e,2023-12-25_21-16-19,137.74295043945312,137.74295043945312,14564,c6b012403c46,172.17.0.2,137.74295043945312,1,,64,2,9,0.0006464532803013176,6.427062195609308e-06,e44bdc5e
24,0.6886192017259979,0.6886192017259979,0.0021446489052935414,0.6876251049430034,0.0023226636571365518,0.6876251049430034,0.0023226636571365387,0.6639697950377562,0.0,0.6614220344262108,0.0,0.661422034426211,0.0,0.6645091693635383,0.0,0.6524781246415855,0.0,0.6524781246415856,0.0,237592,237592,1703538948,False,1,4d134ef7,2023-12-25_21-15-48,107.22526288032532,107.22526288032532,15028,c6b012403c46,172.17.0.2,107.22526288032532,1,,64,3,7,0.000992080131728611,7.932613856436905e-06,4d134ef7
25,0.7224379719525351,0.7224379719525351,0.003928185858906842,0.721497845217902,0.004018156059040341,0.721497845217902,0.004018156059040332,0.6903991370010788,0.0,0.6862585519573345,0.0,0.6862585519573345,0.0,0.6709816612729234,0.0,0.6249651363933512,0.0,0.6249651363933512,0.0,238815,238815,1703538982,False,1,aec7b327,2023-12-25_21-16-22,119.23574447631836,119.23574447631836,14843,c6b012403c46,172.17.0.2,119.23574447631836,1,,64,3,8,0.0007581649089617867,8.168197311529051e-06,aec7b327
26,0.7379180151024811,0.7379180151024811,0.00277607534680858,0.7375991970318819,0.0027437403575320905,0.7375991970318819,0.0027437403575320974,0.6984897518878102,0.0,0.6969093132581289,0.0,0.6969093132581289,0.0,0.6866235167206041,0.0,0.6385586373463078,0.0,0.6385586373463078,0.0,334854,334854,1703539130,False,1,3a3f910d,2023-12-25_21-18-50,220.17087125778198,220.17087125778198,14611,c6b012403c46,172.17.0.2,220.17087125778198,1,,64,4,9,0.0002105197160916621,9.879924614819955e-06,3a3f910d
27,0.7064185544768069,0.7064185544768069,0.0026319035380271668,0.7043661798025214,0.00282341478576279,0.7043661798025214,0.0028234147857627433,0.6720604099244876,0.0,0.667624224111846,0.0,0.667624224111846,0.0,0.6893203883495146,0.0,0.6725255414695049,0.0,0.6725255414695048,0.0,237592,237592,1703539075,False,1,aecc2c5d,2023-12-25_21-17-55,130.69991064071655,130.69991064071655,14459,c6b012403c46,172.17.0.2,130.69991064071655,1,,64,3,7,0.000667915616152255,7.378594543435049e-06,aecc2c5d
28,0.6941747572815534,0.6941747572815534,0.0062483669719847045,0.6932587814051331,0.006326596467920953,0.693258781405133,0.006326596467920953,0.6725997842502697,0.0,0.6698297631634339,0.0,0.669829763163434,0.0,0.6375404530744336,0.0,0.5913395144013313,0.0,0.5913395144013311,0.0,332389,332389,1703539066,False,1,d105fcf5,2023-12-25_21-17-46,116.31665134429932,116.31665134429932,15028,c6b012403c46,172.17.0.2,116.31665134429932,1,,64,4,6,0.0008876607763794736,5.764528692186216e-06,d105fcf5
29,0.5975188781014023,0.5975188781014023,0.003917803624020473,0.5934996972036434,0.004124475389512977,0.5934996972036434,0.004124475389512935,0.5970873786407767,0.0,0.5906169372930059,0.0,0.5906169372930058,0.0,0.5355987055016181,0.0,0.4911773671474456,0.0,0.49117736714744564,0.0,515457,515457,1703539098,True,1,1363c645,2023-12-25_21-18-18,119.37886476516724,119.37886476516724,14564,c6b012403c46,172.17.0.2,119.37886476516724,1,,64,6,6,0.0009656430292846614,7.2921262770966765e-06,1363c645
30,0.6912621359223301,0.6912621359223301,0.003210976497548471,0.6912987929812795,0.0030437781581987835,0.6912987929812795,0.003043778158198781,0.6504854368932039,0.0,0.6458943952157602,0.0,0.6458943952157602,0.0,0.6601941747572816,0.0,0.6111504562111835,0.0,0.6111504562111834,0.0,238815,238815,1703539108,True,1,dfdc8d20,2023-12-25_21-18-28,126.33767819404602,126.33767819404602,14843,c6b012403c46,172.17.0.2,126.33767819404602,1,,64,3,8,0.0005906166585210905,8.216138923701789e-06,dfdc8d20
31,0.7187702265372167,0.7187702265372167,0.005437792086786862,0.7185294190937035,0.0054067017583585755,0.7185294190937037,0.00540670175835856,0.668824163969795,0.0,0.6619707606581362,0.0,0.6619707606581362,0.0,0.6623516720604099,0.0,0.624950217766425,0.0,0.624950217766425,0.0,238815,238815,1703539218,False,1,1f3419a4,2023-12-25_21-20-18,177.74456644058228,177.74456644058228,14981,c6b012403c46,172.17.0.2,177.74456644058228,1,,64,3,8,0.00027408766730487293,1.3701215708777471e-06,1f3419a4
32,0.7150485436893204,0.7150485436893204,0.004577060738635761,0.7131203378738993,0.004627973496079646,0.7131203378738993,0.004627973496079599,0.674217907227616,0.0,0.6697251444948895,0.0,0.6697251444948895,0.0,0.6758360302049622,0.0,0.6288706774092906,0.0,0.6288706774092907,0.0,239572,239572,1703539428,False,1,03c28e59,2023-12-25_21-23-48,362.69221687316895,362.69221687316895,15028,c6b012403c46,172.17.0.2,362.69221687316895,1,,64,3,9,7.648074142278273e-05,6.7734643168890815e-06,03c28e59
33,0.511326860841424,0.5080906148867314,0.00324522307583415,0.503142794967271,0.003195713124767519,0.503142794967271,0.0031957131247675125,0.511326860841424,0.0,0.5053414511440996,0.0,0.5053414511440996,0.0,0.5107874865156419,0.0,0.48358147049441086,0.0,0.4835814704944108,0.0,131769,131769,1703539179,True,1,0f5d0d8b,2023-12-25_21-19-39,106.06033658981323,106.06033658981323,14939,c6b012403c46,172.17.0.2,106.06033658981323,1,,64,2,2,0.0007627212683404205,9.90393834303124e-06,0f5d0d8b
34,0.6891046386192017,0.6891046386192017,0.0037848554029878824,0.6871042628642661,0.003948169046681831,0.6871042628642661,0.003948169046681841,0.6418554476806904,0.0,0.633868466007423,0.0,0.6338684660074229,0.0,0.6612729234088457,0.0,0.6114234436120751,0.0,0.6114234436120751,0.0,334273,334273,1703539932,True,1,5c63dee3,2023-12-25_21-32-12,854.5018610954285,854.5018610954285,14459,c6b012403c46,172.17.0.2,854.5018610954285,1,,64,4,8,2.013977406728188e-05,5.774541767176013e-06,5c63dee3
35,0.6730852211434736,0.6730852211434736,0.003102691913326785,0.6720551272659983,0.0032503910364083182,0.6720551272659983,0.00325039103640833,0.6375404530744336,0.0,0.6330718075906328,0.0,0.6330718075906328,0.0,0.6461704422869471,0.0,0.6092593920637163,0.0,0.6092593920637163,0.0,135792,135792,1703539339,True,1,6ac7bd30,2023-12-25_21-22-19,240.45134162902832,240.45134162902832,14564,c6b012403c46,172.17.0.2,240.45134162902832,1,,64,2,7,0.00014599274323961054,8.284364505966032e-06,6ac7bd30
36,0.721143473570658,0.7175836030204962,0.0030530683275264013,0.7172478381321987,0.0030105042959929053,0.7172478381321987,0.0030105042959928862,0.6618122977346278,0.0,0.6592234925314876,0.0,0.6592234925314876,0.0,0.721143473570658,0.0,0.7129619961302609,0.0,0.7129619961302609,0.0,334854,334854,1703539267,False,1,59788629,2023-12-25_21-21-07,158.69581389427185,158.69581389427185,14843,c6b012403c46,172.17.0.2,158.69581389427185,1,,64,4,9,0.0005020837401880589,7.91033950681086e-06,59788629
37,0.7003775620280475,0.7003775620280475,0.004172749824669133,0.6984464206081717,0.0041733368145510106,0.6984464206081717,0.004173336814550971,0.651564185544768,0.0,0.6470206937199513,0.0,0.6470206937199513,0.0,0.6666666666666666,0.0,0.6218992735771757,0.0,0.6218992735771757,0.0,333696,333696,1703539306,True,1,fc28b582,2023-12-25_21-21-46,175.9514458179474,175.9514458179474,14611,c6b012403c46,172.17.0.2,175.9514458179474,1,,64,4,7,0.00021746127978062647,9.951954115554186e-06,fc28b582
38,0.5895361380798274,0.5874865156418554,0.003797133960474232,0.5851233393386119,0.003953074094056485,0.585123339338612,0.003953074094056466,0.5895361380798274,0.0,0.5829716408445317,0.0,0.5829716408445317,0.0,0.587378640776699,0.0,0.5275972639451646,0.0,0.5275972639451647,0.0,518461,518461,1703539416,True,1,9a662a3e,2023-12-25_21-23-36,257.20664858818054,257.20664858818054,14801,c6b012403c46,172.17.0.2,257.20664858818054,1,,64,6,8,9.128920182841947e-05,9.443741867936417e-06,9a662a3e
39,0.7244336569579287,0.7244336569579287,0.005649028794296457,0.7238823291584586,0.005636797401436258,0.7238823291584586,0.005636797401436293,0.6650485436893204,0.0,0.6625713716745022,0.0,0.6625713716745023,0.0,0.6839266450916937,0.0,0.6390429942520699,0.0,0.6390429942520698,0.0,334854,334854,1703539425,False,1,89c844c6,2023-12-25_21-23-45,245.94852137565613,245.94852137565613,14939,c6b012403c46,172.17.0.2,245.94852137565613,1,,64,4,9,0.000172834879230686,6.880637983607653e-06,89c844c6
40,0.6642394822006473,0.6642394822006473,0.0037466138051374864,0.6630743893836747,0.003865430306959299,0.6630743893836748,0.0038654303069593434,0.6305285868392665,0.0,0.6248494158755079,0.0,0.6248494158755078,0.0,0.6256742179072277,0.0,0.5767754936524659,0.0,0.5767754936524659,0.0,134689,134689,1703539391,True,1,b8818069,2023-12-25_21-23-11,195.06017398834229,195.06017398834229,14658,c6b012403c46,172.17.0.2,195.06017398834229,1,,64,2,6,0.00025245667827247694,8.53146640657365e-06,b8818069
41,0.728586839266451,0.728586839266451,0.002298519498669104,0.7288175254459054,0.002491614971340212,0.7288175254459054,0.002491614971340191,0.651564185544768,0.0,0.6469640182112957,0.0,0.6469640182112958,0.0,0.6893203883495146,0.0,0.6607177262195091,0.0,0.6607177262195091,0.0,238815,238815,1703539486,False,1,a872d32a,2023-12-25_21-24-46,284.6107771396637,284.6107771396637,14705,c6b012403c46,172.17.0.2,284.6107771396637,1,,64,3,8,0.0001061508136891013,1.9908478631462086e-06,a872d32a
42,0.6359223300970874,0.6359223300970874,0.0038367679058853702,0.6332996622438167,0.004015793885566695,0.6332996622438167,0.004015793885566702,0.6089536138079827,0.0,0.6022179654743967,0.0,0.6022179654743968,0.0,0.5825242718446602,0.0,0.5320312522986721,0.0,0.5320312522986721,0.0,611550,611550,1703539696,True,1,75af7854,2023-12-25_21-28-16,478.17420959472656,478.17420959472656,14981,c6b012403c46,172.17.0.2,478.17420959472656,1,,64,7,9,5.811841768990127e-05,5.267100653748468e-07,75af7854
43,0.687864077669903,0.687864077669903,0.004014988866007862,0.6850642106676187,0.004185369054025901,0.6850642106676187,0.004185369054025871,0.6477885652642934,0.0,0.6402749173055727,0.0,0.6402749173055727,0.0,0.651564185544768,0.0,0.602241784030967,0.0,0.6022417840309671,0.0,135792,135792,1703539680,True,1,0902113f,2023-12-25_21-28-00,412.80388474464417,412.80388474464417,14843,c6b012403c46,172.17.0.2,412.80388474464417,1,,128,2,7,0.00019254541408207068,9.590418226332321e-06,0902113f
44,0.7197411003236247,0.7197411003236247,0.005202656117276145,0.7171411291822583,0.005119883256136129,0.7171411291822583,0.005119883256136114,0.656957928802589,0.0,0.6503720553531501,0.0,0.6503720553531501,0.0,0.6731391585760518,0.0,0.6247774423487883,0.0,0.6247774423487882,0.0,334273,334273,1703539519,False,1,b887756c,2023-12-25_21-25-19,212.8037896156311,212.8037896156311,14611,c6b012403c46,172.17.0.2,212.8037896156311,1,,64,4,8,0.0001469194817518813,5.976731358510322e-06,b887756c
45,0.5711974110032363,0.5680690399137001,0.0027481637978116606,0.5627190604548217,0.0029383889400003914,0.5627190604548217,0.002938388940000415,0.5711974110032363,0.0,0.5650433436703453,0.0,0.5650433436703453,0.0,0.5070118662351673,0.0,0.443718426804743,0.0,0.44371842680474305,0.0,598917,598917,1703539693,True,1,5d6e20a1,2023-12-25_21-28-13,354.515513420105,354.515513420105,14564,c6b012403c46,172.17.0.2,354.515513420105,1,,128,7,2,0.0004288300607758542,4.045800736000768e-06,5d6e20a1
46,0.6540453074433656,0.6540453074433656,0.006387431000253502,0.6521148290592145,0.0065315485342891675,0.6521148290592145,0.006531548534289146,0.6461704422869471,0.0,0.645212672353967,0.0,0.6452126723539668,0.0,0.6488673139158576,0.0,0.600355073497481,0.0,0.6003550734974811,0.0,236098,236098,1703539718,True,1,8c24b891,2023-12-25_21-28-38,178.6834225654602,178.6834225654602,14658,c6b012403c46,172.17.0.2,178.6834225654602,1,,64,3,5,0.00029650976446238714,8.795831044337006e-06,8c24b891
47,0.6810140237324702,0.6810140237324702,0.004903265664450262,0.6812761208737961,0.004718840186620157,0.6812761208737961,0.0047188401866201535,0.6499460625674218,0.0,0.6412466068079401,0.0,0.6412466068079401,0.0,0.6326860841423948,0.0,0.5876823062638749,0.0,0.5876823062638749,0.0,134689,134689,1703540314,True,1,b770936b,2023-12-25_21-38-34,774.5928387641907,774.5928387641907,14611,c6b012403c46,172.17.0.2,774.5928387641907,1,,64,2,6,2.38831556020998e-05,5.487838284456423e-06,b770936b
48,0.5988673139158576,0.5988673139158576,0.00421989320260382,0.5965153320129197,0.004302426951900088,0.5965153320129197,0.004302426951900114,0.5906148867313916,0.0,0.5849140976863981,0.0,0.5849140976863981,0.0,0.5717367853290184,0.0,0.515923146025708,0.0,0.515923146025708,0.0,520580,520580,1703539918,True,1,9ac02296,2023-12-25_21-31-58,378.24659872055054,378.24659872055054,14801,c6b012403c46,172.17.0.2,378.24659872055054,1,,128,6,9,0.00023046198320986262,6.930081019743226e-06,9ac02296
49,0.7193635382955772,0.7193635382955772,0.006641316752336605,0.7190433808430946,0.006634564329256893,0.7190433808430946,0.006634564329256861,0.6655879180151025,0.0,0.6593613713220056,0.0,0.6593613713220055,0.0,0.6655879180151025,0.0,0.6168921517122219,0.0,0.6168921517122219,0.0,334854,334854,1703541052,False,1,58982f03,2023-12-25_21-50-52,1511.982824087143,1511.982824087143,14939,c6b012403c46,172.17.0.2,1511.982824087143,1,,64,4,9,1.0896728150661273e-05,4.307485013783142e-06,58982f03
