iteration,trial_id,score,config
5804,acf646ae,0.6844915254237288,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 12, 'kernel': 3, 'num_HL': 3, 'latent_dim': 8, 'opt_lr': 0.00011038253970359159, 'opt_wd': 7.371370202412354e-06}"
6088,7326e42e,0.5813559322033899,"{'batch_size': 128, 'num_CL': 2, 'size_CL': 14, 'kernel': 2, 'num_HL': 2, 'latent_dim': 9, 'opt_lr': 5.298476356057202e-05, 'opt_wd': 5.001288620610422e-06}"
6607,4fcb0067,0.6991525423728814,"{'batch_size': 128, 'num_CL': 2, 'size_CL': 15, 'kernel': 2, 'num_HL': 3, 'latent_dim': 8, 'opt_lr': 0.00056723325763523, 'opt_wd': 5.750795840216999e-06}"
7578,2af2bcc7,0.2,"{'batch_size': 128, 'num_CL': 2, 'size_CL': 27, 'kernel': 3, 'num_HL': 2, 'latent_dim': 13, 'opt_lr': 4.0399533548988916e-05, 'opt_wd': 5.494209065148161e-06}"
8514,81a6738a,0.2,"{'batch_size': 64, 'num_CL': 3, 'size_CL': 27, 'kernel': 3, 'num_HL': 2, 'latent_dim': 5, 'opt_lr': 0.00014825248677955674, 'opt_wd': 1.1493994279685029e-06}"
8794,c2b4d783,0.6432203389830509,"{'batch_size': 64, 'num_CL': 3, 'size_CL': 15, 'kernel': 2, 'num_HL': 4, 'latent_dim': 8, 'opt_lr': 1.1994532693225075e-05, 'opt_wd': 1.9182145767573445e-06}"
16170,812609c1,0.7285593220338982,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 10, 'kernel': 2, 'num_HL': 2, 'latent_dim': 15, 'opt_lr': 0.00039895179643753065, 'opt_wd': 9.3626957928167e-06}"
20163,a6330ee4,0.63,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 24, 'kernel': 3, 'num_HL': 4, 'latent_dim': 12, 'opt_lr': 0.00021563353811799148, 'opt_wd': 1.6311566850182425e-07}"
22186,07121689,0.6432203389830509,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 25, 'kernel': 3, 'num_HL': 4, 'latent_dim': 15, 'opt_lr': 1.1010858354796113e-05, 'opt_wd': 2.440404458007488e-06}"
22451,84bf5e12,0.2,"{'batch_size': 64, 'num_CL': 2, 'size_CL': 22, 'kernel': 3, 'num_HL': 3, 'latent_dim': 15, 'opt_lr': 0.0001382709584140118, 'opt_wd': 3.0992065605260837e-06}"
22929,209c06c1,0.2,"{'batch_size': 128, 'num_CL': 2, 'size_CL': 31, 'kernel': 3, 'num_HL': 4, 'latent_dim': 10, 'opt_lr': 0.00015012168842685038, 'opt_wd': 5.8415887046228655e-06}"
23999,87cb7706,0.6067796610169492,"{'batch_size': 64, 'num_CL': 3, 'size_CL': 5, 'kernel': 3, 'num_HL': 4, 'latent_dim': 10, 'opt_lr': 0.00018414598036693044, 'opt_wd': 4.9594861241265744e-06}"
27934,da441825,0.2,"{'batch_size': 64, 'num_CL': 3, 'size_CL': 12, 'kernel': 3, 'num_HL': 3, 'latent_dim': 6, 'opt_lr': 6.924750683593872e-05, 'opt_wd': 7.777120649673785e-06}"
27973,85bef039,0.2,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 4, 'kernel': 3, 'num_HL': 2, 'latent_dim': 13, 'opt_lr': 0.00011075313396720273, 'opt_wd': 2.1391195061308435e-06}"
30255,fd734732,0.6506779661016948,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 29, 'kernel': 2, 'num_HL': 4, 'latent_dim': 16, 'opt_lr': 0.00022953343112519162, 'opt_wd': 9.38067444699708e-06}"
30909,c87fe0bc,0.2,"{'batch_size': 64, 'num_CL': 4, 'size_CL': 13, 'kernel': 3, 'num_HL': 3, 'latent_dim': 6, 'opt_lr': 0.0004234322649711882, 'opt_wd': 3.2857606301604527e-06}"
33212,cdfa36de,0.6372881355932203,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 25, 'kernel': 2, 'num_HL': 4, 'latent_dim': 16, 'opt_lr': 1.3065224589827233e-05, 'opt_wd': 4.250903650715538e-06}"
33283,28d6b6eb,0.5398305084745763,"{'batch_size': 128, 'num_CL': 2, 'size_CL': 3, 'kernel': 4, 'num_HL': 2, 'latent_dim': 6, 'opt_lr': 6.973979750056213e-05, 'opt_wd': 9.247438989356849e-07}"
33427,9cccd383,0.5423728813559322,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 8, 'kernel': 4, 'num_HL': 2, 'latent_dim': 10, 'opt_lr': 3.189181196969211e-05, 'opt_wd': 4.425564975311355e-06}"
