iteration,trial_id,score,config
407,cafa1f5a,0.255868544600939,"{'umap_ncomp': 7, 'umap_spread': 1.2317982780221424, 'umap_mdist': 0.25925343488918706, 'umap_neigh': 101, 'umap_epochs': 238}"
477,09671cdd,0.2887323943661972,"{'umap_ncomp': 5, 'umap_spread': 1.9468173568326523, 'umap_mdist': 1.860927508993975, 'umap_neigh': 52, 'umap_epochs': 418}"
556,62655ebc,0.254225352112676,"{'umap_ncomp': 5, 'umap_spread': 1.980680381236587, 'umap_mdist': 1.184180253809084, 'umap_neigh': 73, 'umap_epochs': 587}"
640,17f0a806,0.23427230046948355,"{'umap_ncomp': 14, 'umap_spread': 0.664350951266427, 'umap_mdist': 0.13835516846544826, 'umap_neigh': 146, 'umap_epochs': 325}"
642,36c92e49,-0.1,"{'umap_ncomp': 17, 'umap_spread': 1.0732320480718414, 'umap_mdist': 1.1785702418337598, 'umap_neigh': 178, 'umap_epochs': 525}"
646,886ed912,-0.1,"{'umap_ncomp': 6, 'umap_spread': 0.09590575124971057, 'umap_mdist': 1.954030413549138, 'umap_neigh': 173, 'umap_epochs': 427}"
650,a2f89936,-0.1,"{'umap_ncomp': 8, 'umap_spread': 0.3533694719530369, 'umap_mdist': 1.7493093244618234, 'umap_neigh': 121, 'umap_epochs': 302}"
654,b74c9497,-0.1,"{'umap_ncomp': 8, 'umap_spread': 0.42400864600311494, 'umap_mdist': 1.3817474304595592, 'umap_neigh': 21, 'umap_epochs': 342}"
658,e5a30d94,-0.1,"{'umap_ncomp': 11, 'umap_spread': 1.0221558833014115, 'umap_mdist': 1.815966455195381, 'umap_neigh': 141, 'umap_epochs': 301}"
698,5d9340c4,0.30985915492957744,"{'umap_ncomp': 8, 'umap_spread': 1.2350451491030154, 'umap_mdist': 0.7745310233855656, 'umap_neigh': 36, 'umap_epochs': 501}"
765,40f8d35a,0.2504694835680751,"{'umap_ncomp': 11, 'umap_spread': 0.6488564917316626, 'umap_mdist': 0.42954308135534247, 'umap_neigh': 178, 'umap_epochs': 208}"
769,e0021db4,-0.1,"{'umap_ncomp': 16, 'umap_spread': 1.1697599422800273, 'umap_mdist': 1.6244000891127353, 'umap_neigh': 154, 'umap_epochs': 473}"
879,f673e1d1,0.23427230046948355,"{'umap_ncomp': 17, 'umap_spread': 0.866860569180721, 'umap_mdist': 0.3274563260849419, 'umap_neigh': 137, 'umap_epochs': 556}"
