,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),num_params,num_trainable_params,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/latent_dim,config/m_lambda,config/num_HL,config/opt_lr,config/opt_wd,logdir
499,0.5384976525821596,0.5384976525821596,0.0086057759529687,0.5471241739223249,0.0085209885821564,0.5471241739223249,0.0085209885821564,0.4647887323943662,0.0,0.4510339565799883,0.0,0.4510339565799882,0.0,0.5352112676056338,0.0,0.4841367034922308,0.0,0.4841367034922308,0.0,659579,659579,140.50015568733215,True,1,8107a9db,2023-11-30_18-54-36,1701370476,140.50015568733215,663577,c2bc4fd3277a,172.17.0.4,140.50015568733215,1,64,34,1.660228918308655,7,1.663963202382711e-05,3.869324110126265e-06,"/home/darlinne.soto/ray_results/P10_tae_kuhar_p10/my_objective_function_8107a9db_500_batch_size=64,latent_dim=34,m_lambda=1.6602,num_HL=7,opt_lr=0.0000,opt_wd=0.0000_2023-11-30_18-52-15"
500,0.6098591549295775,0.6098591549295775,0.0069477223412904,0.6149557870598125,0.0067583906200747,0.6149557870598125,0.0067583906200747,0.5375586854460094,0.0,0.5336223555242011,0.0,0.5336223555242011,0.0,0.5539906103286385,0.0,0.4876740378317457,0.0,0.4876740378317458,0.0,552085,552085,160.48938155174255,True,1,05ed9dbb,2023-11-30_18-55-06,1701370506,160.48938155174255,668980,c2bc4fd3277a,172.17.0.4,160.48938155174255,1,64,28,1.9572848258425266,6,3.0330139192049467e-05,2.3317448052375037e-06,"/home/darlinne.soto/ray_results/P10_tae_kuhar_p10/my_objective_function_05ed9dbb_501_batch_size=64,latent_dim=28,m_lambda=1.9573,num_HL=6,opt_lr=0.0000,opt_wd=0.0000_2023-11-30_18-52-25"
501,0.6220657276995305,0.6197183098591549,0.0119695293746309,0.6240955925239332,0.012079368638725,0.6240955925239332,0.012079368638725,0.539906103286385,0.0,0.5435411715758912,0.0,0.5435411715758912,0.0,0.6220657276995305,0.0,0.5709952941150259,0.0,0.570995294115026,0.0,720253,720253,133.82098007202148,False,1,1edf00fd,2023-11-30_18-55-12,1701370512,133.82098007202148,671553,c2bc4fd3277a,172.17.0.4,133.82098007202148,1,64,18,2.2733051107824966,8,2.3790058152470297e-05,1.6878853821267694e-06,"/home/darlinne.soto/ray_results/P10_tae_kuhar_p10/my_objective_function_1edf00fd_502_batch_size=64,latent_dim=18,m_lambda=2.2733,num_HL=8,opt_lr=0.0000,opt_wd=0.0000_2023-11-30_18-52-59"
502,0.619718309859155,0.619718309859155,0.0138477757781714,0.6214923587497175,0.0129668955844406,0.6214923587497175,0.0129668955844406,0.568075117370892,0.0,0.5713570245731558,0.0,0.571357024573156,0.0,0.5821596244131455,0.0,0.5260492222870553,0.0,0.5260492222870552,0.0,626144,626144,112.39856505393982,False,1,124c9532,2023-11-30_18-54-54,1701370494,112.39856505393982,670573,c2bc4fd3277a,172.17.0.4,112.39856505393982,1,64,17,1.5423793805881805,7,5.7330617330214855e-05,2.645404211589921e-06,"/home/darlinne.soto/ray_results/P10_tae_kuhar_p10/my_objective_function_124c9532_503_batch_size=64,latent_dim=17,m_lambda=1.5424,num_HL=7,opt_lr=0.0001,opt_wd=0.0000_2023-11-30_18-53-01"
503,0.5800469483568074,0.5800469483568074,0.0117112391392173,0.587556391759534,0.0116564695071461,0.587556391759534,0.0116564695071461,0.4436619718309859,0.0,0.4371605484057322,0.0,0.4371605484057322,0.0,0.4765258215962441,0.0,0.4423750385717058,0.0,0.4423750385717058,0.0,566137,566137,211.3130533695221,True,1,6633b539,2023-11-30_18-56-39,1701370599,211.3130533695221,668110,c2bc4fd3277a,172.17.0.4,211.3130533695221,1,64,36,2.5927988334116474,6,6.701375720192469e-05,3.390356272266456e-06,"/home/darlinne.soto/ray_results/P10_tae_kuhar_p10/my_objective_function_6633b539_504_batch_size=64,latent_dim=36,m_lambda=2.5928,num_HL=6,opt_lr=0.0001,opt_wd=0.0000_2023-11-30_18-53-07"
504,0.6561032863849764,0.6561032863849764,0.0089848165300491,0.6588739106263856,0.00847021851696,0.6588739106263856,0.00847021851696,0.568075117370892,0.0,0.5664660962528726,0.0,0.5664660962528726,0.0,0.5469483568075117,0.0,0.5246408809116577,0.0,0.5246408809116578,0.0,750758,750758,114.237811088562,False,1,8b652c30,2023-11-30_18-55-13,1701370513,114.237811088562,670078,c2bc4fd3277a,172.17.0.4,114.237811088562,1,64,31,2.667502458599583,8,3.59449215155871e-05,5.249199554944947e-06,"/home/darlinne.soto/ray_results/P10_tae_kuhar_p10/my_objective_function_8b652c30_505_batch_size=64,latent_dim=31,m_lambda=2.6675,num_HL=8,opt_lr=0.0000,opt_wd=0.0000_2023-11-30_18-53-19"
505,0.5828638497652582,0.5828638497652582,0.0105005958903028,0.5893246881723051,0.010184389011577,0.5893246881723051,0.010184389011577,0.5093896713615024,0.0,0.5036475358663697,0.0,0.5036475358663696,0.0,0.4577464788732394,0.0,0.4057385824783956,0.0,0.4057385824783955,0.0,638160,638160,157.4058961868286,True,1,9c899766,2023-11-30_18-56-23,1701370583,157.4058961868286,671305,c2bc4fd3277a,172.17.0.4,157.4058961868286,1,129,23,2.7937228762663247,7,2.1210200734461044e-05,8.007077713410952e-07,"/home/darlinne.soto/ray_results/P10_tae_kuhar_p10/my_objective_function_9c899766_506_batch_size=129,latent_dim=23,m_lambda=2.7937,num_HL=7,opt_lr=0.0000,opt_wd=0.0000_2023-11-30_18-53-46"
506,0.6051643192488264,0.6051643192488264,0.0126325108423227,0.6099239974794632,0.0124895963790908,0.6099239974794632,0.0124895963790908,0.5633802816901409,0.0,0.5697390455365617,0.0,0.5697390455365617,0.0,0.4859154929577465,0.0,0.4176906471364627,0.0,0.4176906471364627,0.0,643713,643713,36.63331866264343,True,1,07d458bd,2023-11-30_18-54-46,1701370486,36.63331866264343,669342,c2bc4fd3277a,172.17.0.4,36.63331866264343,1,64,26,2.4502246696100056,7,1.0956894667421537e-05,4.406983701977982e-06,"/home/darlinne.soto/ray_results/P10_tae_kuhar_p10/my_objective_function_07d458bd_507_batch_size=64,latent_dim=26,m_lambda=2.4502,num_HL=7,opt_lr=0.0000,opt_wd=0.0000_2023-11-30_18-54-09"
507,0.5563380281690141,0.5460093896713615,0.0125185836863599,0.5543183003956467,0.0125343925314896,0.5543183003956467,0.0125343925314895,0.488262910798122,0.0,0.4910605950248138,0.0,0.4910605950248138,0.0,0.5563380281690141,0.0,0.4883496211692324,0.0,0.4883496211692323,0.0,745206,745206,164.18854403495789,True,1,f71f86b8,2023-11-30_18-57-16,1701370636,164.18854403495789,669774,c2bc4fd3277a,172.17.0.4,164.18854403495789,1,64,29,1.9007907560473534,8,1.8508183819969862e-05,3.2037967203909325e-06,"/home/darlinne.soto/ray_results/P10_tae_kuhar_p10/my_objective_function_f71f86b8_508_batch_size=64,latent_dim=29,m_lambda=1.9008,num_HL=8,opt_lr=0.0000,opt_wd=0.0000_2023-11-30_18-54-31"
508,0.5300469483568075,0.5300469483568075,0.0114423076121633,0.536856670595225,0.0115452708375251,0.5368566705952251,0.0115452708375251,0.460093896713615,0.0,0.4541306858591012,0.0,0.4541306858591012,0.0,0.4765258215962441,0.0,0.4196006228557987,0.0,0.4196006228557986,0.0,549810,549810,150.4390835762024,True,1,e9af7490,2023-11-30_18-57-07,1701370627,150.4390835762024,663577,c2bc4fd3277a,172.17.0.4,150.4390835762024,1,64,27,2.206473181433934,6,4.4841700296935804e-05,1.197211548586631e-06,"/home/darlinne.soto/ray_results/P10_tae_kuhar_p10/my_objective_function_e9af7490_509_batch_size=64,latent_dim=27,m_lambda=2.2065,num_HL=6,opt_lr=0.0000,opt_wd=0.0000_2023-11-30_18-54-36"
