iteration,trial_id,score,config
361,d217507a,0.4453051643192488,"{'batch_size': 64, 'm_lambda': 2.643086095557269, 'num_HL': 5, 'latent_dim': 2, 'opt_lr': 0.0002467609669277634, 'opt_wd': 4.568597110800671e-06}"
812,6bd9f814,0.44366197183098594,"{'batch_size': 129, 'm_lambda': 1.6790832716486812, 'num_HL': 7, 'latent_dim': 4, 'opt_lr': 0.0005654287840779696, 'opt_wd': 6.097366818766802e-06}"
1071,0f714d23,0.5807511737089202,"{'batch_size': 129, 'm_lambda': 2.2942561772140735, 'num_HL': 8, 'latent_dim': 34, 'opt_lr': 6.991693181967617e-05, 'opt_wd': 7.02511960338752e-07}"
1079,62cdb0d6,0.5516431924882629,"{'batch_size': 129, 'm_lambda': 1.3378534416176155, 'num_HL': 6, 'latent_dim': 6, 'opt_lr': 2.3578378484936934e-05, 'opt_wd': 4.084262855050952e-06}"
1219,6cf5a34f,0.4931924882629109,"{'batch_size': 64, 'm_lambda': 0.4778540504000829, 'num_HL': 5, 'latent_dim': 17, 'opt_lr': 0.00029047442613989386, 'opt_wd': 4.382832250913354e-06}"
1278,e4d02244,0.5981220657276994,"{'batch_size': 129, 'm_lambda': 1.512139071062628, 'num_HL': 7, 'latent_dim': 27, 'opt_lr': 6.484227738139776e-05, 'opt_wd': 5.937887121613895e-06}"
1522,13103811,0.4572769953051643,"{'batch_size': 64, 'm_lambda': 0.42345694430659686, 'num_HL': 2, 'latent_dim': 3, 'opt_lr': 0.0005059979780794772, 'opt_wd': 6.736074968387827e-06}"
1778,af830ca8,0.4924882629107981,"{'batch_size': 129, 'm_lambda': 2.359330392598638, 'num_HL': 4, 'latent_dim': 7, 'opt_lr': 0.00020862260769520527, 'opt_wd': 8.690699005915714e-06}"
1876,2116a014,0.504225352112676,"{'batch_size': 129, 'm_lambda': 1.1112260909201932, 'num_HL': 6, 'latent_dim': 7, 'opt_lr': 0.0001251778416195104, 'opt_wd': 6.356939579028941e-06}"
1930,3327d0ae,0.4849765258215963,"{'batch_size': 64, 'm_lambda': 1.2058863735444703, 'num_HL': 4, 'latent_dim': 32, 'opt_lr': 0.00013579567611831834, 'opt_wd': 7.087033049173331e-06}"
1952,60c85dd5,0.6086854460093896,"{'batch_size': 64, 'm_lambda': 0.6977751740799177, 'num_HL': 4, 'latent_dim': 21, 'opt_lr': 2.7505141864275307e-05, 'opt_wd': 8.268607813572327e-07}"
1995,0fb0116a,0.5492957746478874,"{'batch_size': 129, 'm_lambda': 0.8684691904231696, 'num_HL': 5, 'latent_dim': 20, 'opt_lr': 0.0003977978091956092, 'opt_wd': 7.602801556539073e-06}"
2002,03927d73,0.4971830985915494,"{'batch_size': 129, 'm_lambda': 0.7452283106448814, 'num_HL': 6, 'latent_dim': 29, 'opt_lr': 0.0002419660045120681, 'opt_wd': 8.94984277636808e-06}"
2077,4851402e,0.5701877934272301,"{'batch_size': 129, 'm_lambda': 0.9660618907752995, 'num_HL': 3, 'latent_dim': 26, 'opt_lr': 0.00015202696815409898, 'opt_wd': 8.076986794421873e-06}"
2171,354449d9,0.539906103286385,"{'batch_size': 64, 'm_lambda': 1.3572413916947377, 'num_HL': 2, 'latent_dim': 24, 'opt_lr': 5.072961344976996e-05, 'opt_wd': 9.588864455310156e-06}"
2395,542bbd42,0.618075117370892,"{'batch_size': 129, 'm_lambda': 1.9982115361643642, 'num_HL': 5, 'latent_dim': 15, 'opt_lr': 2.4138288734949512e-05, 'opt_wd': 8.45492812606747e-06}"
2399,40d706c8,0.57981220657277,"{'batch_size': 64, 'm_lambda': 1.8796050854551103, 'num_HL': 2, 'latent_dim': 33, 'opt_lr': 0.00010760011604481724, 'opt_wd': 8.112128601681602e-06}"
2446,dce95d43,0.5997652582159624,"{'batch_size': 129, 'm_lambda': 2.8375438444753227, 'num_HL': 8, 'latent_dim': 36, 'opt_lr': 1.087611520188369e-05, 'opt_wd': 2.823326136851483e-06}"
2468,3cbc1bc8,0.5413145539906103,"{'batch_size': 129, 'm_lambda': 2.4713831480931003, 'num_HL': 8, 'latent_dim': 35, 'opt_lr': 1.2497477503452722e-05, 'opt_wd': 7.686025766138181e-07}"
2519,8f870ec1,0.5720657276995305,"{'batch_size': 64, 'm_lambda': 1.7944445069493096, 'num_HL': 4, 'latent_dim': 20, 'opt_lr': 3.331101453377135e-05, 'opt_wd': 6.509904242335071e-06}"
2633,fd5c3f82,0.5093896713615024,"{'batch_size': 64, 'm_lambda': 1.4519555127881087, 'num_HL': 3, 'latent_dim': 13, 'opt_lr': 3.137166099088659e-05, 'opt_wd': 1.673096263413338e-06}"
2690,39f892ad,0.5551643192488263,"{'batch_size': 129, 'm_lambda': 0.4060064841454998, 'num_HL': 5, 'latent_dim': 27, 'opt_lr': 6.744750588805549e-05, 'opt_wd': 8.891126763557367e-06}"
2724,09e263b6,0.5615023474178404,"{'batch_size': 129, 'm_lambda': 2.634949666236558, 'num_HL': 4, 'latent_dim': 23, 'opt_lr': 2.243218403389809e-05, 'opt_wd': 4.935271814757214e-06}"
2731,8f8f13a4,0.5345070422535212,"{'batch_size': 64, 'm_lambda': 0.6268163592404661, 'num_HL': 7, 'latent_dim': 30, 'opt_lr': 7.306708841927099e-05, 'opt_wd': 3.408479807175679e-06}"
2800,07530eda,0.5600938967136151,"{'batch_size': 129, 'm_lambda': 2.994768426040836, 'num_HL': 5, 'latent_dim': 21, 'opt_lr': 1.0774029790880216e-05, 'opt_wd': 2.923039755510832e-06}"
2818,1648679f,0.5596244131455399,"{'batch_size': 64, 'm_lambda': 1.5567891170868253, 'num_HL': 3, 'latent_dim': 23, 'opt_lr': 4.48218956820302e-05, 'opt_wd': 5.379647079645543e-06}"
2837,ead6cc2f,0.5293427230046949,"{'batch_size': 64, 'm_lambda': 0.2409004152677381, 'num_HL': 4, 'latent_dim': 11, 'opt_lr': 1.9531024742166533e-05, 'opt_wd': 5.743641627485857e-06}"
2944,ef654ec3,0.565962441314554,"{'batch_size': 129, 'm_lambda': 2.171617768804216, 'num_HL': 2, 'latent_dim': 18, 'opt_lr': 0.0003028470947827859, 'opt_wd': 7.66632444580174e-06}"
3023,95a06c2f,0.5053990610328639,"{'batch_size': 64, 'm_lambda': 2.090253362596136, 'num_HL': 3, 'latent_dim': 15, 'opt_lr': 3.0026924998664518e-05, 'opt_wd': 1.338513287198545e-07}"
3067,42724484,0.536150234741784,"{'batch_size': 129, 'm_lambda': 1.6904208604335675, 'num_HL': 4, 'latent_dim': 16, 'opt_lr': 0.0007509675143647879, 'opt_wd': 2.966367225195762e-09}"
3413,f9ec8128,0.44225352112676053,"{'batch_size': 64, 'm_lambda': 0.5322165982680439, 'num_HL': 5, 'latent_dim': 2, 'opt_lr': 0.000979929408753617, 'opt_wd': 9.48608830301276e-06}"
3495,a0caf9fe,0.49248826291079817,"{'batch_size': 64, 'm_lambda': 1.30403082003004, 'num_HL': 4, 'latent_dim': 5, 'opt_lr': 1.5187366818990914e-05, 'opt_wd': 4.05505205225284e-06}"
3520,599e5c8a,0.5673708920187793,"{'batch_size': 64, 'm_lambda': 0.14534590532934, 'num_HL': 7, 'latent_dim': 14, 'opt_lr': 1.6250494773925798e-05, 'opt_wd': 2.353882127733815e-06}"
3541,8044cd4e,0.5347417840375587,"{'batch_size': 129, 'm_lambda': 1.0295910072769328, 'num_HL': 3, 'latent_dim': 9, 'opt_lr': 1.908208358883816e-05, 'opt_wd': 1.7251198879239046e-06}"
3637,9d64fa88,0.5915492957746479,"{'batch_size': 64, 'm_lambda': 2.820549073965204, 'num_HL': 6, 'latent_dim': 11, 'opt_lr': 4.067193248745777e-05, 'opt_wd': 1.6653265714750562e-06}"
3674,ef201324,0.52018779342723,"{'batch_size': 64, 'm_lambda': 1.9003285105385925, 'num_HL': 6, 'latent_dim': 13, 'opt_lr': 9.103842879921405e-05, 'opt_wd': 3.928158126974447e-06}"
4002,7d697015,0.518075117370892,"{'batch_size': 129, 'm_lambda': 2.2608022138975667, 'num_HL': 6, 'latent_dim': 17, 'opt_lr': 0.0001816192182126279, 'opt_wd': 7.17345855536982e-06}"
4039,53e5ef59,0.5870892018779343,"{'batch_size': 64, 'm_lambda': 1.2088515983850834, 'num_HL': 5, 'latent_dim': 22, 'opt_lr': 2.5989721023828982e-05, 'opt_wd': 9.625432075887563e-07}"
4097,1010f75a,0.5422535211267606,"{'batch_size': 129, 'm_lambda': 0.874139632719894, 'num_HL': 3, 'latent_dim': 31, 'opt_lr': 5.4519577696193174e-05, 'opt_wd': 8.426740089479322e-06}"
4157,9ffb0732,0.5565727699530516,"{'batch_size': 129, 'm_lambda': 2.5304927916344013, 'num_HL': 4, 'latent_dim': 28, 'opt_lr': 8.965496560262616e-05, 'opt_wd': 6.134818281964886e-06}"
4225,62dfe1e5,0.5828638497652583,"{'batch_size': 129, 'm_lambda': 1.6424653511009182, 'num_HL': 7, 'latent_dim': 18, 'opt_lr': 5.404224891379695e-05, 'opt_wd': 5.559706033856153e-06}"
4448,3d64fab8,0.5136150234741783,"{'batch_size': 129, 'm_lambda': 1.94811622200561, 'num_HL': 4, 'latent_dim': 8, 'opt_lr': 0.00012026126291698719, 'opt_wd': 3.25022208249448e-06}"
4474,2167dc43,0.5976525821596244,"{'batch_size': 64, 'm_lambda': 2.3313378926928885, 'num_HL': 3, 'latent_dim': 25, 'opt_lr': 7.514848562526905e-05, 'opt_wd': 4.446316454607144e-06}"
4517,7e55ac30,0.5018779342723005,"{'batch_size': 64, 'm_lambda': 0.8559654584443708, 'num_HL': 2, 'latent_dim': 16, 'opt_lr': 1.0319579764047874e-05, 'opt_wd': 7.5537599705512345e-06}"
4641,83060a45,0.5725352112676056,"{'batch_size': 64, 'm_lambda': 1.795730093080313, 'num_HL': 4, 'latent_dim': 20, 'opt_lr': 1.3131398470953714e-05, 'opt_wd': 5.2527328445688875e-06}"
4678,5ab8ab63,0.589906103286385,"{'batch_size': 129, 'm_lambda': 2.463762652478599, 'num_HL': 4, 'latent_dim': 18, 'opt_lr': 1.6395918462538657e-05, 'opt_wd': 3.6728936751665763e-06}"
4697,427eeeae,0.6645539906103288,"{'batch_size': 64, 'm_lambda': 2.022375919237312, 'num_HL': 5, 'latent_dim': 11, 'opt_lr': 1.4016953122947842e-05, 'opt_wd': 9.874827892605376e-06}"
4833,da69c0ce,0.5948356807511737,"{'batch_size': 64, 'm_lambda': 1.15007664039276, 'num_HL': 6, 'latent_dim': 9, 'opt_lr': 2.4770383023734208e-05, 'opt_wd': 6.788716538512319e-06}"
4865,908ebb25,0.5922535211267606,"{'batch_size': 129, 'm_lambda': 0.6971037691286902, 'num_HL': 6, 'latent_dim': 25, 'opt_lr': 3.837126224585475e-05, 'opt_wd': 4.815183734966399e-06}"
5020,bdd11e87,0.5363849765258216,"{'batch_size': 129, 'm_lambda': 0.3426640884846331, 'num_HL': 5, 'latent_dim': 19, 'opt_lr': 1.8394561999238024e-05, 'opt_wd': 9.282162872579463e-06}"
5050,6c47886e,0.5089201877934273,"{'batch_size': 129, 'm_lambda': 0.1117606665396883, 'num_HL': 6, 'latent_dim': 13, 'opt_lr': 0.0001552914074093039, 'opt_wd': 8.523194546412057e-06}"
5272,eaaa7368,0.5605633802816901,"{'batch_size': 64, 'm_lambda': 1.2915662583946155, 'num_HL': 3, 'latent_dim': 33, 'opt_lr': 0.000372345266880944, 'opt_wd': 3.0617135288415404e-07}"
5293,7ec5b233,0.5352112676056338,"{'batch_size': 64, 'm_lambda': 1.0420898079988468, 'num_HL': 2, 'latent_dim': 21, 'opt_lr': 2.638390688503738e-05, 'opt_wd': 1.1249496969263007e-06}"
5372,5a8a8de0,0.5706572769953051,"{'batch_size': 64, 'm_lambda': 2.1729296365610127, 'num_HL': 5, 'latent_dim': 15, 'opt_lr': 4.695662531678927e-05, 'opt_wd': 8.042772029915473e-06}"
5379,646d0846,0.544131455399061,"{'batch_size': 129, 'm_lambda': 1.4595451562766433, 'num_HL': 5, 'latent_dim': 4, 'opt_lr': 6.136949805073375e-05, 'opt_wd': 2.328922441197781e-06}"
5401,0daef2f9,0.6089201877934273,"{'batch_size': 64, 'm_lambda': 2.748461292359864, 'num_HL': 5, 'latent_dim': 23, 'opt_lr': 3.180283669113737e-05, 'opt_wd': 2.1579630834389015e-06}"
5525,5cc72edb,0.5422535211267606,"{'batch_size': 129, 'm_lambda': 2.6165832057798597, 'num_HL': 5, 'latent_dim': 2, 'opt_lr': 1.9749559407842328e-05, 'opt_wd': 7.147297736913098e-06}"
5566,525f4648,0.5546948356807512,"{'batch_size': 129, 'm_lambda': 1.6528305754313624, 'num_HL': 7, 'latent_dim': 27, 'opt_lr': 3.7324708626615446e-05, 'opt_wd': 9.880450562477407e-06}"
5765,9aa15033,0.4887323943661972,"{'batch_size': 64, 'm_lambda': 2.952041999437464, 'num_HL': 8, 'latent_dim': 7, 'opt_lr': 0.00023612209163448, 'opt_wd': 8.041949459519755e-06}"
5977,604628b6,0.6178403755868545,"{'batch_size': 129, 'm_lambda': 2.402641725634084, 'num_HL': 6, 'latent_dim': 12, 'opt_lr': 1.0275918957909467e-05, 'opt_wd': 9.07834425382312e-06}"
6032,ca96e46c,0.5838028169014085,"{'batch_size': 129, 'm_lambda': 1.9843415348174909, 'num_HL': 7, 'latent_dim': 11, 'opt_lr': 1.154262158950604e-05, 'opt_wd': 8.83496848235496e-06}"
6195,b0200ba5,0.6197183098591549,"{'batch_size': 64, 'm_lambda': 2.2386905515890145, 'num_HL': 6, 'latent_dim': 6, 'opt_lr': 1.4957901775783306e-05, 'opt_wd': 9.694853071275926e-06}"
6228,2420a9cf,0.5814553990610328,"{'batch_size': 129, 'm_lambda': 0.5491950502921217, 'num_HL': 8, 'latent_dim': 29, 'opt_lr': 2.2222258819637795e-05, 'opt_wd': 6.039544875978984e-06}"
6246,13aca49b,0.6077464788732394,"{'batch_size': 64, 'm_lambda': 2.0135009849551815, 'num_HL': 4, 'latent_dim': 15, 'opt_lr': 4.305337686397904e-05, 'opt_wd': 9.315951174682261e-06}"
6472,b0b60604,0.5530516431924883,"{'batch_size': 64, 'm_lambda': 1.7572426652616897, 'num_HL': 4, 'latent_dim': 14, 'opt_lr': 2.7370132668212927e-05, 'opt_wd': 9.983902696742956e-06}"
6623,29b2d6d8,0.6525821596244132,"{'batch_size': 64, 'm_lambda': 2.730819976190501, 'num_HL': 6, 'latent_dim': 22, 'opt_lr': 3.168091644217298e-05, 'opt_wd': 7.594049698382826e-06}"
6657,412b7509,0.6112676056338029,"{'batch_size': 129, 'm_lambda': 2.5466429209823405, 'num_HL': 6, 'latent_dim': 12, 'opt_lr': 2.2117403737267754e-05, 'opt_wd': 9.08051409527489e-06}"
6842,d3553169,0.4708920187793427,"{'batch_size': 64, 'm_lambda': 1.7040474668754728, 'num_HL': 6, 'latent_dim': 5, 'opt_lr': 0.0005136108699434241, 'opt_wd': 7.81324793240819e-06}"
6872,5a38623a,0.5051643192488262,"{'batch_size': 129, 'm_lambda': 2.0862743624238194, 'num_HL': 5, 'latent_dim': 4, 'opt_lr': 6.246851175959737e-05, 'opt_wd': 6.568261628027008e-06}"
6939,549b1c74,0.5955399061032864,"{'batch_size': 64, 'm_lambda': 2.1189528091017173, 'num_HL': 7, 'latent_dim': 10, 'opt_lr': 1.386278860780951e-05, 'opt_wd': 9.911766297833878e-06}"
7116,e6d4cf31,0.5370892018779343,"{'batch_size': 64, 'm_lambda': 2.7368088307042866, 'num_HL': 5, 'latent_dim': 24, 'opt_lr': 3.36798475896729e-05, 'opt_wd': 2.122861957424166e-06}"
7119,9f8e623a,0.5985915492957746,"{'batch_size': 129, 'm_lambda': 2.3723012104657277, 'num_HL': 6, 'latent_dim': 9, 'opt_lr': 1.002876813276468e-05, 'opt_wd': 8.431654510444528e-06}"
7467,706a95f5,0.6002347417840376,"{'batch_size': 64, 'm_lambda': 2.9134075674013564, 'num_HL': 5, 'latent_dim': 17, 'opt_lr': 1.7259492275316145e-05, 'opt_wd': 4.23838666219067e-07}"
7612,f01bfb98,0.5032863849765258,"{'batch_size': 64, 'm_lambda': 2.6989478170174204, 'num_HL': 7, 'latent_dim': 6, 'opt_lr': 8.012893786818585e-05, 'opt_wd': 7.470510097056903e-06}"
7737,d44b562e,0.5610328638497653,"{'batch_size': 64, 'm_lambda': 2.283929144904026, 'num_HL': 8, 'latent_dim': 8, 'opt_lr': 3.615531237127922e-05, 'opt_wd': 6.814593660598919e-06}"
7862,2d74c99c,0.5211267605633803,"{'batch_size': 64, 'm_lambda': 2.883753198268542, 'num_HL': 6, 'latent_dim': 6, 'opt_lr': 3.020863606394648e-05, 'opt_wd': 9.708171320222814e-06}"
7941,3c86186c,0.5610328638497653,"{'batch_size': 64, 'm_lambda': 2.445264800916684, 'num_HL': 6, 'latent_dim': 3, 'opt_lr': 5.013516965491418e-05, 'opt_wd': 7.278936150226549e-06}"
8020,3d5106bd,0.6154929577464789,"{'batch_size': 64, 'm_lambda': 2.2288977347713708, 'num_HL': 6, 'latent_dim': 7, 'opt_lr': 1.3814586261923505e-05, 'opt_wd': 9.840906057906685e-06}"
8037,ed102cdc,0.5845070422535211,"{'batch_size': 64, 'm_lambda': 1.8349682775924068, 'num_HL': 7, 'latent_dim': 5, 'opt_lr': 1.4136553494679505e-05, 'opt_wd': 9.576697306646323e-06}"
8330,6bb850a7,0.5537558685446009,"{'batch_size': 64, 'm_lambda': 1.8952663458546883, 'num_HL': 7, 'latent_dim': 3, 'opt_lr': 1.5380513055783057e-05, 'opt_wd': 8.718972193278315e-06}"
8394,0ee3671e,0.5516431924882629,"{'batch_size': 64, 'm_lambda': 2.1974461524823807, 'num_HL': 7, 'latent_dim': 22, 'opt_lr': 0.00010516097829057282, 'opt_wd': 8.249688615050044e-06}"
8567,9621b094,0.6119718309859155,"{'batch_size': 64, 'm_lambda': 2.5704388231081943, 'num_HL': 6, 'latent_dim': 10, 'opt_lr': 2.0219222471777007e-05, 'opt_wd': 6.30948062421143e-06}"
8614,a17d9f81,0.5732394366197184,"{'batch_size': 64, 'm_lambda': 1.5197997826966585, 'num_HL': 8, 'latent_dim': 26, 'opt_lr': 8.997938045307933e-05, 'opt_wd': 8.279253552746898e-06}"
8685,842e6de6,0.5971830985915493,"{'batch_size': 64, 'm_lambda': 1.5654460854472305, 'num_HL': 5, 'latent_dim': 19, 'opt_lr': 1.1977898401825824e-05, 'opt_wd': 3.0890702055582773e-06}"
8727,a28534ab,0.6098591549295775,"{'batch_size': 64, 'm_lambda': 1.4068091320866314, 'num_HL': 8, 'latent_dim': 12, 'opt_lr': 1.2725376931212475e-05, 'opt_wd': 9.318584414310493e-06}"
8750,fe85fc2d,0.6206572769953052,"{'batch_size': 64, 'm_lambda': 2.800190711219683, 'num_HL': 7, 'latent_dim': 26, 'opt_lr': 1.7276583529252494e-05, 'opt_wd': 7.752961587942403e-06}"
8864,d66677d6,0.6215962441314554,"{'batch_size': 64, 'm_lambda': 2.3278167240957224, 'num_HL': 6, 'latent_dim': 8, 'opt_lr': 2.928094954364883e-05, 'opt_wd': 5.1512951074215e-06}"
8873,704d152e,0.5699530516431925,"{'batch_size': 64, 'm_lambda': 2.0614878737855324, 'num_HL': 6, 'latent_dim': 14, 'opt_lr': 5.586579637213897e-05, 'opt_wd': 5.788234095432635e-06}"
8935,044d02ad,0.434037558685446,"{'batch_size': 64, 'm_lambda': 2.6009676402891118, 'num_HL': 7, 'latent_dim': 28, 'opt_lr': 0.0006867776116491662, 'opt_wd': 6.962077282994529e-06}"
