,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),num_params,num_trainable_params,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/kernel,config/latent_dim,config/m_lambda,config/num_CL,config/num_HL,config/opt_lr,config/opt_wd,config/size_CL,logdir
458,0.6038834951456311,0.6038834951456311,0.0052968645942571,0.593676354585241,0.0055528766162187,0.593676354585241,0.0055528766162187,0.5237324703344121,0.0,0.5237335918306526,0.0,0.5237335918306527,0.0,0.2955771305285868,0.0,0.2660156262560565,0.0,0.2660156262560564,0.0,11679249,11679249,323.4805791378021,True,1,3dc89589,2023-11-14_13-59-14,1699970354,323.4805791378021,175071,c2bc4fd3277a,172.17.0.4,323.4805791378021,1,128,3,140,0.7628566199591477,4,3,3.9099618011192724e-05,4.816633485594598e-06,7,"/home/darlinne.soto/ray_results/P10_convtae_realworld_thigh_p50/my_objective_function_3dc89589_459_batch_size=128,kernel=3,latent_dim=140,m_lambda=0.7629,num_CL=4,num_HL=3,opt_lr=0.0000,opt_wd=0_2023-11-14_13-53-51"
459,0.6077130528586839,0.6077130528586839,0.0054955335772344,0.6095624496908887,0.0053137354121093,0.6095624496908887,0.0053137354121093,0.575512405609493,0.0,0.5672236737783792,0.0,0.5672236737783792,0.0,0.4282632146709816,0.0,0.3684243309673413,0.0,0.3684243309673414,0.0,15886532,15886532,196.0410327911377,True,1,f4c21262,2023-11-14_13-58-50,1699970330,196.0410327911377,174757,c2bc4fd3277a,172.17.0.4,196.0410327911377,1,64,3,113,2.2982176598968267,4,2,2.9817236369700996e-05,7.72322561540414e-06,11,"/home/darlinne.soto/ray_results/P10_convtae_realworld_thigh_p50/my_objective_function_f4c21262_460_batch_size=64,kernel=3,latent_dim=113,m_lambda=2.2982,num_CL=4,num_HL=2,opt_lr=0.0000,opt_wd=0._2023-11-14_13-55-34"
460,0.6981121898597626,0.6981121898597626,0.0040294547347615,0.7011071541626415,0.0040320008958928,0.7011071541626415,0.0040320008958928,0.6262135922330098,0.0,0.6164506558435079,0.0,0.6164506558435079,0.0,0.5275080906148867,0.0,0.4803019849872146,0.0,0.4803019849872146,0.0,5013848,5013848,286.1007750034332,False,1,c93bafe3,2023-11-14_14-02-24,1699970544,286.1007750034332,178080,c2bc4fd3277a,172.17.0.4,286.1007750034332,1,128,3,126,2.9342613201313443,4,2,1.8428596255362782e-05,6.330631353887666e-06,6,"/home/darlinne.soto/ray_results/P10_convtae_realworld_thigh_p50/my_objective_function_c93bafe3_461_batch_size=128,kernel=3,latent_dim=126,m_lambda=2.9343,num_CL=4,num_HL=2,opt_lr=0.0000,opt_wd=0_2023-11-14_13-57-37"
461,0.454908306364617,0.454908306364617,0.0062771678644988,0.4504661622753564,0.006867197923843,0.4504661622753563,0.006867197923843,0.389428263214671,0.0,0.3918049528397091,0.0,0.3918049528397091,0.0,0.4298813376483279,0.0,0.3808196397504249,0.0,0.380819639750425,0.0,80912126,80912126,949.4855613708496,True,1,8f2f3b4d,2023-11-14_14-14-40,1699971280,949.4855613708496,174757,c2bc4fd3277a,172.17.0.4,949.4855613708496,1,64,3,83,0.46923237021362274,4,3,7.921044295117886e-05,8.11025638063198e-06,19,"/home/darlinne.soto/ray_results/P10_convtae_realworld_thigh_p50/my_objective_function_8f2f3b4d_462_batch_size=64,kernel=3,latent_dim=83,m_lambda=0.4692,num_CL=4,num_HL=3,opt_lr=0.0001,opt_wd=0.0_2023-11-14_13-58-51"
462,0.6358144552319309,0.6358144552319309,0.0188839565584758,0.6354370139127127,0.0198333209733315,0.6354370139127127,0.0198333209733314,0.4374325782092772,0.0,0.4432049546539205,0.0,0.4432049546539204,0.0,0.4541531823085221,0.0,0.4542543840991263,0.0,0.4542543840991263,0.0,12936743,12936743,753.17631316185,False,1,5f032cfa,2023-11-14_14-11-48,1699971108,753.17631316185,175071,c2bc4fd3277a,172.17.0.4,753.17631316185,1,64,3,75,0.1919431022594985,4,2,3.556191572517367e-05,6.845508700820604e-06,10,"/home/darlinne.soto/ray_results/P10_convtae_realworld_thigh_p50/my_objective_function_5f032cfa_463_batch_size=64,kernel=3,latent_dim=75,m_lambda=0.1919,num_CL=4,num_HL=2,opt_lr=0.0000,opt_wd=0.0_2023-11-14_13-59-15"
463,0.6140776699029127,0.6140776699029127,0.0085699434801717,0.6162763503969024,0.0089511149628105,0.6162763503969023,0.0089511149628105,0.5636461704422869,0.0,0.5633022476587441,0.0,0.5633022476587443,0.0,0.4724919093851132,0.0,0.416762548782773,0.0,0.4167625487827729,0.0,3309277,3309277,203.0859477519989,True,1,ea321399,2023-11-14_14-02-56,1699970576,203.0859477519989,170448,c2bc4fd3277a,172.17.0.4,203.0859477519989,1,128,3,58,2.0982557432920026,4,2,2.0656966006863385e-05,5.0761972615537985e-06,5,"/home/darlinne.soto/ray_results/P10_convtae_realworld_thigh_p50/my_objective_function_ea321399_464_batch_size=128,kernel=3,latent_dim=58,m_lambda=2.0983,num_CL=4,num_HL=2,opt_lr=0.0000,opt_wd=0._2023-11-14_13-59-33"
464,0.6103020496224381,0.6103020496224381,0.0064194609242732,0.6042435402011774,0.0073577982150807,0.6042435402011774,0.0073577982150808,0.5102481121898598,0.0,0.5012680162249658,0.0,0.5012680162249656,0.0,0.4482200647249191,0.0,0.4394633083223617,0.0,0.4394633083223617,0.0,24674800,24674800,784.594310760498,True,1,e57fa162,2023-11-14_14-15-28,1699971328,784.594310760498,178080,c2bc4fd3277a,172.17.0.4,784.594310760498,1,64,3,38,0.3870478103192534,4,2,6.0687692418860804e-05,7.39530114057517e-06,14,"/home/darlinne.soto/ray_results/P10_convtae_realworld_thigh_p50/my_objective_function_e57fa162_465_batch_size=64,kernel=3,latent_dim=38,m_lambda=0.3870,num_CL=4,num_HL=2,opt_lr=0.0001,opt_wd=0.0_2023-11-14_14-02-24"
465,0.5620280474649406,0.5408845738942826,0.003895462801568,0.539414018223904,0.0047423880313427,0.5394140182239041,0.0047423880313427,0.5620280474649406,0.0,0.5631287298424786,0.0,0.5631287298424786,0.0,0.4541531823085221,0.0,0.4463704804556634,0.0,0.4463704804556634,0.0,3971793,3971793,1652.3139741420746,True,1,aadd8f3b,2023-11-14_14-30-28,1699972228,1652.3139741420746,170448,c2bc4fd3277a,172.17.0.4,1652.3139741420746,1,64,3,121,2.9981080588838354,4,3,0.00010001204567443283,9.721547888926226e-06,4,"/home/darlinne.soto/ray_results/P10_convtae_realworld_thigh_p50/my_objective_function_aadd8f3b_466_batch_size=64,kernel=3,latent_dim=121,m_lambda=2.9981,num_CL=4,num_HL=3,opt_lr=0.0001,opt_wd=0._2023-11-14_14-02-56"
466,0.5504314994606256,0.5504314994606256,0.0099579953549998,0.5451716308126777,0.0070965504157647,0.5451716308126777,0.0070965504157647,0.5469255663430421,0.0,0.5444058547695542,0.0,0.544405854769554,0.0,0.290722761596548,0.0,0.2155093164037879,0.0,0.2155093164037879,0.0,8312946,8312946,1591.4258008003235,True,1,74c1e093,2023-11-14_14-38-19,1699972699,1591.4258008003235,175071,c2bc4fd3277a,172.17.0.4,1591.4258008003235,1,128,3,66,1.5381169265722936,4,2,1.1322260366866636e-05,6.552473481879009e-06,8,"/home/darlinne.soto/ray_results/P10_convtae_realworld_thigh_p50/my_objective_function_74c1e093_467_batch_size=128,kernel=3,latent_dim=66,m_lambda=1.5381,num_CL=4,num_HL=2,opt_lr=0.0000,opt_wd=0._2023-11-14_14-11-48"
467,0.5382416396979504,0.5382416396979504,0.0067817608349995,0.5409869122003803,0.0060630507778436,0.5409869122003803,0.0060630507778436,0.52319309600863,0.0,0.5235587344629117,0.0,0.5235587344629117,0.0,0.4816612729234088,0.0,0.4344932569305233,0.0,0.4344932569305234,0.0,10456594,10456594,117.5701711177826,True,1,d46f9019,2023-11-14_14-16-38,1699971398,117.5701711177826,174757,c2bc4fd3277a,172.17.0.4,117.5701711177826,1,64,3,47,0.6911517454107824,3,2,4.893724272301106e-05,5.9051393248202315e-06,9,"/home/darlinne.soto/ray_results/P10_convtae_realworld_thigh_p50/my_objective_function_d46f9019_468_batch_size=64,kernel=3,latent_dim=47,m_lambda=0.6912,num_CL=3,num_HL=2,opt_lr=0.0000,opt_wd=0.0_2023-11-14_14-14-40"
