,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),num_params,num_trainable_params,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/kernel,config/latent_dim,config/num_CL,config/num_HL,config/opt_lr,config/opt_wd,config/size_CL,logdir
0,0.5248112189859763,0.5183926645091693,0.0056593194099746,0.4958567537882172,0.0060210783773447,0.4958567537882172,0.0060210783773447,0.5248112189859763,0.0,0.516231314364163,0.0,0.5162313143641629,0.0,0.5016181229773463,0.0,0.4465531620994842,0.0,0.4465531620994841,0.0,11328373,11328373,705.571695804596,False,1,66d10ad2,2023-11-15_17-15-18,1700068518,705.571695804596,226293,c2bc4fd3277a,172.17.0.4,705.571695804596,1,64,4,95,3,3,4.875252403896491e-05,2.499225845291954e-06,7,"/home/darlinne.soto/ray_results/P10_convae_realworld_thigh_p200/my_objective_function_66d10ad2_1_batch_size=64,kernel=4,latent_dim=95,num_CL=3,num_HL=3,opt_lr=0.0000,opt_wd=0.0000,size_CL=7_2023-11-15_17-03-21"
1,0.1666666666666666,0.1666666666666666,2.775557561562892e-17,0.0476190476190476,0.0,0.0476190476190476,0.0,0.1666666666666666,0.0,0.0476190476190476,0.0,0.0476190476190476,0.0,0.1666666666666666,0.0,0.0476190476190476,0.0,0.0476190476190476,0.0,169345180,169345180,254.0338032245636,False,1,eaa03aa6,2023-11-15_17-07-58,1700068078,254.0338032245636,230449,c2bc4fd3277a,172.17.0.4,254.0338032245636,1,128,2,636,4,4,0.00016415468041462697,9.601462473546187e-07,22,"/home/darlinne.soto/ray_results/P10_convae_realworld_thigh_p200/my_objective_function_eaa03aa6_2_batch_size=128,kernel=2,latent_dim=636,num_CL=4,num_HL=4,opt_lr=0.0002,opt_wd=0.0000,size_CL=22_2023-11-15_17-03-33"
2,0.4066343042071197,0.4066343042071197,0.0036057486328712,0.3565867370947339,0.0042627789411926,0.356586737094734,0.0042627789411926,0.1887810140237324,0.0,0.1421949693841237,0.0,0.1421949693841237,0.0,0.1666666666666666,0.0,0.0611638954869358,0.0,0.0611638954869358,0.0,3891892,3891892,1835.1240231990812,True,1,3bbc274e,2023-11-15_17-34-30,1700069670,1835.1240231990812,230571,c2bc4fd3277a,172.17.0.4,1835.1240231990812,1,64,3,283,4,4,1.3169065252194268e-05,4.704534485884725e-06,3,"/home/darlinne.soto/ray_results/P10_convae_realworld_thigh_p200/my_objective_function_3bbc274e_3_batch_size=64,kernel=3,latent_dim=283,num_CL=4,num_HL=4,opt_lr=0.0000,opt_wd=0.0000,size_CL=3_2023-11-15_17-03-44"
3,0.4680690399137001,0.4680690399137001,0.0077444837522319,0.4417324277691845,0.007523438568759,0.4417324277691845,0.007523438568759,0.4309600862998921,0.0,0.4167861940239276,0.0,0.4167861940239276,0.0,0.3861920172599784,0.0,0.2942233083186565,0.0,0.2942233083186565,0.0,71222772,71222772,529.288626909256,False,1,7c29e4fc,2023-11-15_17-12-55,1700068375,529.288626909256,230693,c2bc4fd3277a,172.17.0.4,529.288626909256,1,64,2,606,4,2,1.2163776414527026e-05,1.3644448975572155e-06,22,"/home/darlinne.soto/ray_results/P10_convae_realworld_thigh_p200/my_objective_function_7c29e4fc_4_batch_size=64,kernel=2,latent_dim=606,num_CL=4,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=22_2023-11-15_17-03-55"
4,0.5386192017259979,0.5386192017259979,0.0031653507553659,0.5301991507311915,0.0033753790715391,0.5301991507311915,0.0033753790715391,0.482740021574973,0.0,0.4845688853520311,0.0,0.484568885352031,0.0,0.5280474649406688,0.0,0.4902880145358679,0.0,0.490288014535868,0.0,44168406,44168406,759.6185870170593,False,1,c6b2b72b,2023-11-15_17-16-59,1700068619,759.6185870170593,230815,c2bc4fd3277a,172.17.0.4,759.6185870170593,1,128,3,40,3,3,0.00011739236334298446,5.867914103914263e-06,14,"/home/darlinne.soto/ray_results/P10_convae_realworld_thigh_p200/my_objective_function_c6b2b72b_5_batch_size=128,kernel=3,latent_dim=40,num_CL=3,num_HL=3,opt_lr=0.0001,opt_wd=0.0000,size_CL=14_2023-11-15_17-04-05"
5,0.1666666666666666,0.1666666666666666,2.775557561562892e-17,0.0476190476190476,0.0,0.0476190476190476,0.0,0.1666666666666666,0.0,0.0476190476190476,0.0,0.0476190476190476,0.0,0.1666666666666666,0.0,0.0476190476190476,0.0,0.0476190476190476,0.0,174692682,174692682,119.5583794116974,False,1,44735698,2023-11-15_17-09-58,1700068198,119.5583794116974,230449,c2bc4fd3277a,172.17.0.4,119.5583794116974,1,64,2,242,3,4,0.00016588240591006376,8.162826903582482e-06,23,"/home/darlinne.soto/ray_results/P10_convae_realworld_thigh_p200/my_objective_function_44735698_6_batch_size=64,kernel=2,latent_dim=242,num_CL=3,num_HL=4,opt_lr=0.0002,opt_wd=0.0000,size_CL=23_2023-11-15_17-07-58"
6,0.4551240560949298,0.4551240560949298,0.0041134144476672,0.452259399215993,0.0047858792669196,0.4522593992159929,0.0047858792669196,0.4433656957928802,0.0,0.4486721817992183,0.0,0.4486721817992183,0.0,0.424487594390507,0.0,0.3246172172474844,0.0,0.3246172172474845,0.0,156270680,156270680,278.9317274093628,False,1,065c1fe2,2023-11-15_17-14-37,1700068477,278.9317274093628,230449,c2bc4fd3277a,172.17.0.4,278.9317274093628,1,128,4,356,3,3,0.00011877408649066131,2.824770100178059e-06,26,"/home/darlinne.soto/ray_results/P10_convae_realworld_thigh_p200/my_objective_function_065c1fe2_7_batch_size=128,kernel=4,latent_dim=356,num_CL=3,num_HL=3,opt_lr=0.0001,opt_wd=0.0000,size_CL=26_2023-11-15_17-09-58"
7,0.5963322545846818,0.5963322545846818,0.0066024352742607,0.5900951060648081,0.0065194873374207,0.5900951060648081,0.0065194873374207,0.284789644012945,0.0,0.2798115859776204,0.0,0.2798115859776204,0.0,0.3349514563106796,0.0,0.2918440391494609,0.0,0.2918440391494609,0.0,34658429,34658429,331.933974981308,False,1,c8cce76f,2023-11-15_17-18-27,1700068707,331.933974981308,230693,c2bc4fd3277a,172.17.0.4,331.933974981308,1,128,2,684,4,3,3.433791595380749e-05,3.5875488662247284e-06,11,"/home/darlinne.soto/ray_results/P10_convae_realworld_thigh_p200/my_objective_function_c8cce76f_8_batch_size=128,kernel=2,latent_dim=684,num_CL=4,num_HL=3,opt_lr=0.0000,opt_wd=0.0000,size_CL=11_2023-11-15_17-12-55"
8,0.6127292340884574,0.3447680690399137,0.0029523046781885,0.2901949819830224,0.003667119217517,0.2901949819830224,0.003667119217517,0.6127292340884574,0.0,0.6109214832838123,0.0,0.6109214832838122,0.0,0.1823085221143473,0.0,0.1243845386288911,0.0,0.1243845386288911,0.0,92130130,92130130,6057.755149841309,True,1,e772f0ad,2023-11-15_18-55-35,1700074535,6057.755149841309,230449,c2bc4fd3277a,172.17.0.4,6057.755149841309,1,128,3,592,2,4,5.759380926178622e-05,5.2783395901787415e-06,16,"/home/darlinne.soto/ray_results/P10_convae_realworld_thigh_p200/my_objective_function_e772f0ad_9_batch_size=128,kernel=3,latent_dim=592,num_CL=2,num_HL=4,opt_lr=0.0001,opt_wd=0.0000,size_CL=16_2023-11-15_17-14-37"
9,0.4811218985976268,0.1666666666666666,2.775557561562892e-17,0.0476190476190476,0.0,0.0476190476190476,0.0,0.4811218985976268,0.0,0.4632965933066429,0.0,0.4632965933066429,0.0,0.1677454153182308,0.0,0.0749865082473778,0.0,0.0749865082473778,0.0,213631734,213631734,157.65924620628357,True,1,606dab22,2023-11-15_17-17-56,1700068676,157.65924620628357,226293,c2bc4fd3277a,172.17.0.4,157.65924620628357,1,64,3,71,4,3,2.6210789977552152e-05,7.3754377964454885e-06,31,"/home/darlinne.soto/ray_results/P10_convae_realworld_thigh_p200/my_objective_function_606dab22_10_batch_size=64,kernel=3,latent_dim=71,num_CL=4,num_HL=3,opt_lr=0.0000,opt_wd=0.0000,size_CL=31_2023-11-15_17-15-19"
