,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),num_params,num_trainable_params,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/batch_size,config/m_lambda,config/num_HL,config/latent_dim,config/opt_lr,config/opt_wd,logdir
0,0.6951995685005394,0.6951995685005394,0.005062366402309535,0.6941456541795314,0.005001000506063434,0.6941456541795314,0.005001000506063449,0.6148867313915858,0.0,0.6017290542912443,0.0,0.6017290542912443,0.0,0.5911542610571737,0.0,0.5555676108853412,0.0,0.5555676108853412,0.0,1571744,1571744,1700828650,True,1,d22fe04a,2023-11-24_12-24-10,637.9528021812439,637.9528021812439,5012,c6b012403c46,172.17.0.2,637.9528021812439,1,,64,0.25197278591422734,5,431,4.339182673080517e-05,7.114361623917921e-06,d22fe04a
1,0.7323085221143473,0.7323085221143473,0.005094446899727473,0.7277489795996581,0.005631821724043981,0.7277489795996581,0.0056318217240440204,0.5285868392664509,0.0,0.5197759103946452,0.0,0.5197759103946451,0.0,0.7076591154261057,0.0,0.6567979047465046,0.0,0.6567979047465047,0.0,448230,448230,1700829340,False,1,362c2f08,2023-11-24_12-35-40,1313.2414491176605,1313.2414491176605,5117,c6b012403c46,172.17.0.2,1313.2414491176605,1,,128,2.0426159074723835,2,309,0.0006680917520944621,8.491962743127343e-06,362c2f08
2,0.7282632146709817,0.7282632146709817,0.0055311515612920205,0.7258274909537532,0.005801773880860424,0.7258274909537532,0.0058017738808604025,0.4692556634304207,0.0,0.4441822490866704,0.0,0.4441822490866704,0.0,0.6709816612729234,0.0,0.6228103321272824,0.0,0.6228103321272824,0.0,176820,176820,1700831554,False,1,a64c38e1,2023-11-24_13-12-34,3521.31250500679,3521.31250500679,5164,c6b012403c46,172.17.0.2,3521.31250500679,1,,64,2.389645710885203,2,59,2.8482676808176797e-05,2.3428755264306913e-06,a64c38e1
3,0.6656418554476807,0.6656418554476807,0.007030305188981951,0.6648349971953635,0.007021758211979717,0.6648349971953637,0.007021758211979697,0.5717367853290184,0.0,0.5490937654478699,0.0,0.5490937654478699,0.0,0.5345199568500539,0.0,0.49168063265728096,0.0,0.491680632657281,0.0,1016296,1016296,1700829214,True,1,8a26381e,2023-11-24_12-33-34,1174.6436433792114,1174.6436433792114,5211,c6b012403c46,172.17.0.2,1174.6436433792114,1,,128,1.2599068909384865,5,275,1.5696742157657646e-05,6.1335609586706325e-06,8a26381e
4,0.6803128371089537,0.6803128371089537,0.00440870465737205,0.6811290277429625,0.004395965317613738,0.6811290277429626,0.004395965317613748,0.627831715210356,0.0,0.6279802025889233,0.0,0.6279802025889233,0.0,0.6553398058252428,0.0,0.6417394876566866,0.0,0.6417394876566865,0.0,2699365,2699365,1700828910,True,1,3d40fca5,2023-11-24_12-28-30,860.6033866405487,860.6033866405487,5258,c6b012403c46,172.17.0.2,860.6033866405487,1,,128,0.2824252083208051,6,580,0.0009533474611537097,9.315840952364807e-07,3d40fca5
5,0.7088996763754045,0.7088996763754045,0.0031269758447973737,0.7073921374424109,0.003464220894701727,0.7073921374424108,0.003464220894701714,0.6440129449838188,0.0,0.6393806150067456,0.0,0.6393806150067456,0.0,0.6558791801510249,0.0,0.6417771497663068,0.0,0.6417771497663068,0.0,2708178,2708178,1700828601,False,1,a5f3ee74,2023-11-24_12-23-21,534.2599222660065,534.2599222660065,5305,c6b012403c46,172.17.0.2,534.2599222660065,1,,64,0.9330037248407704,5,667,0.000128494968450774,3.951510839890615e-06,a5f3ee74
6,0.6870010787486516,0.6870010787486516,0.0039858996303867075,0.6856625546774622,0.003643004638603416,0.6856625546774621,0.0036430046386033933,0.6634304207119741,0.0,0.6576384190131912,0.0,0.6576384190131913,0.0,0.6553398058252428,0.0,0.6206155680790845,0.0,0.6206155680790846,0.0,1732057,1732057,1700828685,True,1,f251f1a0,2023-11-24_12-24-45,611.7857358455658,611.7857358455658,5352,c6b012403c46,172.17.0.2,611.7857358455658,1,,128,0.2366754772777139,4,564,0.0005954612289513184,8.813322240913444e-06,f251f1a0
7,0.7216289104638619,0.7216289104638619,0.0036697278733924515,0.7183592907390828,0.0036106424709470746,0.7183592907390828,0.003610642470947098,0.6661272923408845,0.0,0.6599572992273837,0.0,0.6599572992273838,0.0,0.6871628910463862,0.0,0.6744725527185964,0.0,0.6744725527185965,0.0,1687151,1687151,1700828719,False,1,0f570666,2023-11-24_12-25-19,639.9347438812256,639.9347438812256,5399,c6b012403c46,172.17.0.2,639.9347438812256,1,,64,2.482627646487061,3,690,0.0002525548844392859,4.516173549715472e-06,0f570666
8,0.7011326860841425,0.7011326860841425,0.005735910579328655,0.6994594836364488,0.00578905635594558,0.6994594836364488,0.005789056355945572,0.6386192017259978,0.0,0.6315828308503896,0.0,0.6315828308503896,0.0,0.6192017259978425,0.0,0.5638407351431658,0.0,0.5638407351431659,0.0,2015846,2015846,1700828618,True,1,ac49e611,2023-11-24_12-23-38,494.2597768306732,494.2597768306732,5446,c6b012403c46,172.17.0.2,494.2597768306732,1,,64,1.916215681278123,8,349,6.898716478412304e-05,5.300249135523848e-06,ac49e611
9,0.6741639697950378,0.6741639697950378,0.0051816442542060364,0.6716311906036518,0.0053484901731997055,0.6716311906036518,0.005348490173199709,0.6240560949298813,0.0,0.6175888124540646,0.0,0.6175888124540647,0.0,0.6138079827400216,0.0,0.5878412079357829,0.0,0.5878412079357828,0.0,587160,587160,1700828747,True,1,1d9418a7,2023-11-24_12-25-47,615.5951242446899,615.5951242446899,5493,c6b012403c46,172.17.0.2,615.5951242446899,1,,128,1.5273346928911196,6,47,0.00032627349534426075,6.119323896395981e-06,1d9418a7
10,0.6715749730312837,0.6715749730312837,0.008604499844063966,0.6704843567809574,0.008265670407343124,0.6704843567809573,0.008265670407343106,0.5884573894282632,0.0,0.5797199165237931,0.0,0.579719916523793,0.0,0.5690399137001079,0.0,0.5228988092561472,0.0,0.5228988092561472,0.0,561572,561572,1700829366,True,1,ffc23369,2023-11-24_12-36-06,756.8575968742371,756.8575968742371,5305,c6b012403c46,172.17.0.2,756.8575968742371,1,,64,2.735639352582579,3,249,6.194369903652188e-05,2.3499916038429325e-06,ffc23369
11,0.7088457389428264,0.7088457389428264,0.005332991194955035,0.7067247093309773,0.005603585449625691,0.7067247093309773,0.005603585449625674,0.6143473570658037,0.0,0.6070658069503904,0.0,0.6070658069503905,0.0,0.6289104638619202,0.0,0.6091072725619685,0.0,0.6091072725619685,0.0,949525,949525,1700829849,False,1,2de37e29,2023-11-24_12-44-09,1231.0879561901093,1231.0879561901093,5446,c6b012403c46,172.17.0.2,1231.0879561901093,1,,128,0.35120918160212833,3,434,0.00015415072779752158,3.478831894716873e-06,2de37e29
12,0.7542610571736785,0.7542610571736785,0.005055177783758348,0.7499932393527355,0.0050023061565339765,0.7499932393527355,0.0050023061565339765,0.5010787486515642,0.0,0.4825122181696752,0.0,0.48251221816967527,0.0,0.6240560949298813,0.0,0.5769261839895017,0.0,0.5769261839895016,0.0,513372,513372,1700832212,False,1,d7bbbd58,2023-11-24_13-23-32,3562.8291895389557,3562.8291895389557,5012,c6b012403c46,172.17.0.2,3562.8291895389557,1,,128,1.4030540163321,2,355,2.453216541511394e-05,8.31680123139238e-06,d7bbbd58
13,0.6596008629989212,0.6596008629989212,0.004892871400723469,0.6578495043955235,0.004773473892721299,0.6578495043955236,0.004773473892721299,0.5658036677454154,0.0,0.552917063903824,0.0,0.5529170639038241,0.0,0.5409924487594391,0.0,0.4758249674882369,0.0,0.4758249674882369,0.0,642050,642050,1700829623,True,1,0071983a,2023-11-24_12-40-23,934.5539326667786,934.5539326667786,5352,c6b012403c46,172.17.0.2,934.5539326667786,1,,128,1.2556657913432898,6,75,2.410037945394685e-05,6.440751958391498e-06,0071983a
14,0.6896440129449838,0.6896440129449838,0.004628573452626729,0.6874210331471656,0.004362815984438014,0.6874210331471657,0.00436281598443802,0.6062567421790723,0.0,0.5897466620747679,0.0,0.589746662074768,0.0,0.5776699029126213,0.0,0.5277588732555024,0.0,0.5277588732555024,0.0,522421,522421,1700829142,True,1,c91b4ade,2023-11-24_12-32-22,421.9506731033325,421.9506731033325,5399,c6b012403c46,172.17.0.2,421.9506731033325,1,,64,2.1159554002213636,4,138,0.00012205017791377894,1.0135530203653255e-06,c91b4ade
15,0.7043149946062567,0.7043149946062567,0.004588170510924871,0.7024163231949786,0.004570571211887226,0.7024163231949786,0.004570571211887216,0.6564185544768069,0.0,0.6527694330121308,0.0,0.6527694330121309,0.0,0.6585760517799353,0.0,0.6481182811897866,0.0,0.6481182811897865,0.0,729601,729601,1700829231,False,1,e3c85fb9,2023-11-24_12-33-51,483.3596932888031,483.3596932888031,5493,c6b012403c46,172.17.0.2,483.3596932888031,1,,64,2.597414511781313,4,240,0.000613866295640369,5.766269534107207e-06,e3c85fb9
16,0.658522114347357,0.658522114347357,0.004667691938796091,0.6578947512721992,0.004861896339579505,0.6578947512721992,0.004861896339579489,0.6143473570658037,0.0,0.6096450178796681,0.0,0.6096450178796681,0.0,0.6461704422869471,0.0,0.6101936564108001,0.0,0.6101936564108001,0.0,2571556,2571556,1700829489,True,1,323e8cfb,2023-11-24_12-38-09,578.4604020118713,578.4604020118713,5258,c6b012403c46,172.17.0.2,578.4604020118713,1,,64,0.65831098977771,7,493,0.0003567963006444849,5.352886920384531e-06,323e8cfb
17,0.684789644012945,0.684789644012945,0.005879922362421415,0.678423203765403,0.006198767361950739,0.678423203765403,0.0061987673619507124,0.32416396979503775,0.0,0.2675190458971465,0.0,0.26751904589714653,0.0,0.6558791801510249,0.0,0.5983648031198615,0.0,0.5983648031198615,0.0,644809,644809,1700834944,True,1,4ef2f0d2,2023-11-24_14-09-04,5802.2723886966705,5802.2723886966705,5399,c6b012403c46,172.17.0.2,5802.2723886966705,1,,128,1.9526750645805493,2,442,0.00014046171276008688,5.683491448613032e-07,4ef2f0d2
18,0.7015102481121899,0.7015102481121899,0.006720353021433688,0.6987256238730615,0.006768065736822888,0.6987256238730615,0.0067680657368228625,0.651564185544768,0.0,0.6443184497750959,0.0,0.644318449775096,0.0,0.6682847896440129,0.0,0.6404923894567905,0.0,0.6404923894567905,0.0,343796,343796,1700829887,True,1,2d5710c5,2023-11-24_12-44-47,672.598776102066,672.598776102066,5211,c6b012403c46,172.17.0.2,672.598776102066,1,,128,0.6544585949087747,3,105,0.0008029753314963971,7.6292666823898495e-06,2d5710c5
19,0.7029126213592234,0.7029126213592234,0.005081581753317753,0.7038747087053551,0.005014606612464172,0.7038747087053551,0.005014606612464167,0.6245954692556634,0.0,0.6217374897899867,0.0,0.6217374897899866,0.0,0.692017259978425,0.0,0.6881510025850744,0.0,0.6881510025850747,0.0,1456689,1456689,1700829841,True,1,b81ec247,2023-11-24_12-44-01,610.411158323288,610.411158323288,5493,c6b012403c46,172.17.0.2,610.411158323288,1,,64,1.2589683588943177,5,402,0.00041515914568832134,8.311910677867325e-06,b81ec247
20,0.7147788565264294,0.7147788565264294,0.004155633286787111,0.713212214290176,0.004289641982990143,0.713212214290176,0.004289641982990173,0.6596548004314995,0.0,0.6524620254345638,0.0,0.6524620254345637,0.0,0.686084142394822,0.0,0.6786669046828987,0.0,0.6786669046828988,0.0,1604718,1604718,1700829964,False,1,b6e037ab,2023-11-24_12-46-04,624.1715037822723,624.1715037822723,5117,c6b012403c46,172.17.0.2,624.1715037822723,1,,64,2.9229898889635066,3,665,0.00023451509778853763,4.302722877321424e-06,b6e037ab
21,0.7282632146709817,0.7282632146709817,0.007770735043560716,0.7271946848369797,0.007530403982578796,0.7271946848369797,0.0075304039825787724,0.33063646170442285,0.0,0.3114905073486656,0.0,0.3114905073486657,0.0,0.680151024811219,0.0,0.6287229366615906,0.0,0.6287229366615905,0.0,441560,441560,1700833452,False,1,087d65cb,2023-11-24_13-44-12,4084.3874020576477,4084.3874020576477,5305,c6b012403c46,172.17.0.2,4084.3874020576477,1,,128,2.2661653290619586,2,303,0.00023295064903327997,9.705495449286172e-06,087d65cb
22,0.7270226537216828,0.7270226537216828,0.003363637934772137,0.7246372996220571,0.003185717515282729,0.7246372996220571,0.0031857175152827833,0.6531823085221143,0.0,0.640952987750918,0.0,0.640952987750918,0.0,0.7130528586839266,0.0,0.7044598144659114,0.0,0.7044598144659114,0.0,484060,484060,1700830292,False,1,0a89b036,2023-11-24_12-51-32,802.4451377391815,802.4451377391815,5258,c6b012403c46,172.17.0.2,802.4451377391815,1,,64,1.729896144814749,3,203,0.0002214854017645957,9.784420563800207e-06,0a89b036
23,0.6939590075512406,0.6939590075512406,0.003438484886841268,0.6916818509207886,0.003779187087617631,0.6916818509207887,0.0037791870876176447,0.6472491909385113,0.0,0.6431486318814897,0.0,0.6431486318814895,0.0,0.6574973031283711,0.0,0.643689708210566,0.0,0.6436897082105661,0.0,1553292,1553292,1700830197,True,1,1a468f98,2023-11-24_12-49-57,574.1434123516083,574.1434123516083,5352,c6b012403c46,172.17.0.2,574.1434123516083,1,,128,2.5155553926245773,4,517,0.0009801730968689991,2.877851676308017e-06,1a468f98
24,0.715156418554477,0.715156418554477,0.0036218493989643185,0.7096510511140539,0.004099715596511062,0.7096510511140538,0.0040997155965110735,0.4190938511326861,0.0,0.4107600562615909,0.0,0.4107600562615909,0.0,0.7125134843581445,0.0,0.6628004075630253,0.0,0.6628004075630253,0.0,1158852,1158852,1700831350,True,1,2b83084d,2023-11-24_13-09-10,1506.5887031555176,1506.5887031555176,5493,c6b012403c46,172.17.0.2,1506.5887031555176,1,,128,2.893188301578192,2,715,0.0005348285228700189,4.284993765807076e-06,2b83084d
25,0.7295577130528588,0.7295577130528588,0.0048794748124697356,0.7281686306507451,0.0050434295006191315,0.7281686306507451,0.005043429500619084,0.6370010787486515,0.0,0.6281835622664763,0.0,0.6281835622664763,0.0,0.6995685005393744,0.0,0.6943411589835625,0.0,0.6943411589835626,0.0,465064,465064,1700830654,False,1,8a438255,2023-11-24_12-57-34,687.2591516971588,687.2591516971588,5211,c6b012403c46,172.17.0.2,687.2591516971588,1,,64,2.1230743345145635,3,191,0.00031488785393700154,6.985935733507626e-06,8a438255
26,0.6983279395900756,0.6983279395900756,0.005268502835406128,0.6956335405270131,0.005179544507285202,0.6956335405270133,0.005179544507285204,0.2389428263214671,0.0,0.18114262513760981,0.0,0.1811426251376098,0.0,0.6704422869471414,0.0,0.6169751564990342,0.0,0.6169751564990342,0.0,982081,982081,1700834315,True,1,20a0bd47,2023-11-24_13-58-35,4347.687513828278,4347.687513828278,5446,c6b012403c46,172.17.0.2,4347.687513828278,1,,64,1.7724749242591313,2,630,8.366756200583217e-05,4.923191325913488e-06,20a0bd47
27,0.6364617044228694,0.6207659115426106,0.005220797995113811,0.6193901058038705,0.005353248096830844,0.6193901058038704,0.005353248096830826,0.5981661272923409,0.0,0.595363886406666,0.0,0.5953638864066659,0.0,0.6364617044228694,0.0,0.6062336304509154,0.0,0.6062336304509154,0.0,329258,329258,1700830634,True,1,264f1f20,2023-11-24_12-57-14,666.9076626300812,666.9076626300812,5117,c6b012403c46,172.17.0.2,666.9076626300812,1,,128,2.6785763032335845,4,3,0.00017982200507651698,1.8234553833579477e-06,264f1f20
28,0.750269687162891,0.7387810140237325,0.004014988866007881,0.7368608947009863,0.0036768755969950346,0.7368608947009861,0.00367687559699507,0.6402373247033442,0.0,0.6330896101858222,0.0,0.6330896101858221,0.0,0.750269687162891,0.0,0.7450638557799976,0.0,0.7450638557799975,0.0,678064,678064,1700830931,False,1,38f4ebf5,2023-11-24_13-02-11,733.9052057266235,733.9052057266235,5352,c6b012403c46,172.17.0.2,733.9052057266235,1,,64,2.3298742587234704,3,311,0.00046619395610811754,7.203216626941678e-06,38f4ebf5
29,0.7443905070118662,0.7443905070118662,0.005270711156926321,0.7414847178300634,0.005257552026064303,0.7414847178300634,0.005257552026064269,0.5485436893203883,0.0,0.5353230507329434,0.0,0.5353230507329434,0.0,0.7114347357065803,0.0,0.6631153552833499,0.0,0.6631153552833499,0.0,306362,306362,1700831673,False,1,476044df,2023-11-24_13-14-33,1377.7635695934296,1377.7635695934296,5258,c6b012403c46,172.17.0.2,1377.7635695934296,1,,128,1.7246570527728229,2,193,0.0007132169746043855,9.552574519244608e-06,476044df
30,0.6731391585760518,0.6731391585760518,0.005167870363324056,0.6725378576849088,0.005098201872426579,0.6725378576849087,0.005098201872426559,0.5916936353829557,0.0,0.5841085975757551,0.0,0.5841085975757548,0.0,0.5814455231930961,0.0,0.5224144003098283,0.0,0.5224144003098283,0.0,1165441,1165441,1700831481,True,1,43fb49ae,2023-11-24_13-11-21,847.0220537185669,847.0220537185669,5117,c6b012403c46,172.17.0.2,847.0220537185669,1,,64,1.029108030009626,8,168,3.924048537737625e-05,9.908006179109481e-06,43fb49ae
