,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),num_params,num_trainable_params,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/kernel,config/latent_dim,config/m_lambda,config/num_CL,config/num_HL,config/opt_lr,config/opt_wd,config/size_CL,logdir
10,0.7088235294117647,0.7088235294117647,0.0200345721952075,0.7062321992894486,0.0207949569301783,0.7062321992894486,0.0207949569301783,0.6794117647058824,0.0,0.6774310823393102,0.0,0.6774310823393102,0.0,0.2617647058823529,0.0,0.1785572259933572,0.0,0.1785572259933572,0.0,99703526,99703526,507.35646414756775,False,1,65e0f5fb,2024-01-19_18-53-34,1705690414,507.35646414756775,44231,26031bb7a0ec,172.17.0.3,507.35646414756775,1,128,2,17,0.5178475498446986,4,3,1.3944240183137704e-05,1.954285663472234e-06,21,"/home/darlinne.soto/ray_results/P10_convtae_uci_p5/my_objective_function_65e0f5fb_11_batch_size=128,kernel=2,latent_dim=17,m_lambda=0.5178,num_CL=4,num_HL=3,opt_lr=0.0000,opt_wd=0.0_2024-01-19_18-45-06"
11,0.65,0.6476470588235295,0.0071803268327845,0.6445887332734456,0.007794652650251,0.6445887332734458,0.007794652650251,0.5882352941176471,0.0,0.58623620422432,0.0,0.58623620422432,0.0,0.65,0.0,0.5821653176414744,0.0,0.5821653176414744,0.0,22740736,22740736,126.3194181919098,True,1,62d6a596,2024-01-19_18-48-19,1705690099,126.3194181919098,44478,26031bb7a0ec,172.17.0.3,126.3194181919098,1,128,2,8,1.3290171334998595,3,3,9.574000458690562e-05,1.6016173079407938e-06,10,"/home/darlinne.soto/ray_results/P10_convtae_uci_p5/my_objective_function_62d6a596_12_batch_size=128,kernel=2,latent_dim=8,m_lambda=1.3290,num_CL=3,num_HL=3,opt_lr=0.0001,opt_wd=0.00_2024-01-19_18-46-12"
12,0.7411764705882353,0.7411764705882353,0.0114668168762458,0.738753129824205,0.0115020499802307,0.738753129824205,0.0115020499802307,0.6029411764705882,0.0,0.5980626700481992,0.0,0.5980626700481991,0.0,0.5823529411764706,0.0,0.5372965076823619,0.0,0.5372965076823619,0.0,210951730,210951730,579.9541461467743,False,1,3943c201,2024-01-19_18-56-21,1705690581,579.9541461467743,40039,26031bb7a0ec,172.17.0.3,579.9541461467743,1,64,4,16,0.38807781110325723,3,3,1.766357316347745e-05,8.555049331964483e-06,31,"/home/darlinne.soto/ray_results/P10_convtae_uci_p5/my_objective_function_3943c201_13_batch_size=64,kernel=4,latent_dim=16,m_lambda=0.3881,num_CL=3,num_HL=3,opt_lr=0.0000,opt_wd=0.00_2024-01-19_18-46-41"
13,0.7294117647058823,0.7170588235294117,0.0118233830836716,0.7133275021399598,0.01182496591452,0.7133275021399598,0.01182496591452,0.6911764705882353,0.0,0.6848285392813298,0.0,0.6848285392813298,0.0,0.7294117647058823,0.0,0.678838712741652,0.0,0.678838712741652,0.0,37801759,37801759,156.79776668548584,False,1,039b7704,2024-01-19_18-49-25,1705690165,156.79776668548584,44600,26031bb7a0ec,172.17.0.3,156.79776668548584,1,64,3,12,1.0816447257266153,3,3,0.0004941189607399176,2.3985651184154736e-06,13,"/home/darlinne.soto/ray_results/P10_convtae_uci_p5/my_objective_function_039b7704_14_batch_size=64,kernel=3,latent_dim=12,m_lambda=1.0816,num_CL=3,num_HL=3,opt_lr=0.0005,opt_wd=0.00_2024-01-19_18-46-48"
14,0.7088235294117647,0.6988235294117647,0.0117794025850004,0.6944011550151095,0.0122155703064637,0.6944011550151095,0.0122155703064637,0.6529411764705882,0.0,0.6474108462675536,0.0,0.6474108462675536,0.0,0.7088235294117647,0.0,0.6568937047405947,0.0,0.6568937047405947,0.0,86281875,86281875,158.83715057373047,False,1,0bd9e357,2024-01-19_18-49-49,1705690189,158.83715057373047,44356,26031bb7a0ec,172.17.0.3,158.83715057373047,1,128,2,5,2.226666383905492,3,2,0.00014271625506270366,4.146632006170268e-06,26,"/home/darlinne.soto/ray_results/P10_convtae_uci_p5/my_objective_function_0bd9e357_15_batch_size=128,kernel=2,latent_dim=5,m_lambda=2.2267,num_CL=3,num_HL=2,opt_lr=0.0001,opt_wd=0.00_2024-01-19_18-47-10"
15,0.2,0.2,0.0,0.0666666666666666,0.0,0.0666666666666666,0.0,0.2,0.0,0.0666666666666666,0.0,0.0666666666666666,0.0,0.2,0.0,0.0666666666666666,0.0,0.0666666666666666,0.0,2044708,2044708,211.56669783592224,True,1,a57c355c,2024-01-19_18-51-50,1705690310,211.56669783592224,44478,26031bb7a0ec,172.17.0.3,211.56669783592224,1,64,2,5,2.686993230210813,4,3,2.3880055678696678e-05,2.603154682368899e-06,3,"/home/darlinne.soto/ray_results/P10_convtae_uci_p5/my_objective_function_a57c355c_16_batch_size=64,kernel=2,latent_dim=5,m_lambda=2.6870,num_CL=4,num_HL=3,opt_lr=0.0000,opt_wd=0.000_2024-01-19_18-48-19"
16,0.7005882352941176,0.7005882352941176,0.0087050874040875,0.697102810147699,0.0091909974179133,0.697102810147699,0.0091909974179133,0.6470588235294118,0.0,0.6445305517851573,0.0,0.6445305517851573,0.0,0.6794117647058824,0.0,0.6604940310527978,0.0,0.6604940310527978,0.0,18123910,18123910,121.3597526550293,False,1,66513cdf,2024-01-19_18-51-26,1705690286,121.3597526550293,44600,26031bb7a0ec,172.17.0.3,121.3597526550293,1,128,3,8,2.639132638881577,3,2,4.466217918794365e-05,5.840065454856103e-07,12,"/home/darlinne.soto/ray_results/P10_convtae_uci_p5/my_objective_function_66513cdf_17_batch_size=128,kernel=3,latent_dim=8,m_lambda=2.6391,num_CL=3,num_HL=2,opt_lr=0.0000,opt_wd=0.00_2024-01-19_18-49-25"
17,0.6676470588235294,0.6294117647058824,0.0112382195144369,0.6286351054069101,0.0109240582830125,0.6286351054069103,0.0109240582830125,0.6588235294117647,0.0,0.6554275898855513,0.0,0.6554275898855513,0.0,0.6676470588235294,0.0,0.6019013783151713,0.0,0.6019013783151714,0.0,31890171,31890171,154.2678666114807,True,1,02a6a656,2024-01-19_18-52-23,1705690343,154.2678666114807,44356,26031bb7a0ec,172.17.0.3,154.2678666114807,1,64,3,15,1.1010953647604418,4,3,7.7101045068731e-05,6.015664227888221e-06,12,"/home/darlinne.soto/ray_results/P10_convtae_uci_p5/my_objective_function_02a6a656_18_batch_size=64,kernel=3,latent_dim=15,m_lambda=1.1011,num_CL=4,num_HL=3,opt_lr=0.0001,opt_wd=0.00_2024-01-19_18-49-49"
18,0.7323529411764705,0.7305882352941178,0.0095938273119412,0.7261444644438433,0.0102055199746842,0.7261444644438433,0.0102055199746841,0.6852941176470588,0.0,0.6816021354778471,0.0,0.6816021354778472,0.0,0.7323529411764705,0.0,0.6769219276098065,0.0,0.6769219276098066,0.0,106739973,106739973,254.9582962989807,False,1,1484ff06,2024-01-19_18-55-42,1705690542,254.9582962989807,44600,26031bb7a0ec,172.17.0.3,254.9582962989807,1,64,2,6,2.1502953928257207,4,2,0.0005812735407597635,1.4816990882822846e-07,29,"/home/darlinne.soto/ray_results/P10_convtae_uci_p5/my_objective_function_1484ff06_19_batch_size=64,kernel=2,latent_dim=6,m_lambda=2.1503,num_CL=4,num_HL=2,opt_lr=0.0006,opt_wd=0.000_2024-01-19_18-51-27"
19,0.5705882352941176,0.5664705882352941,0.0122120820541333,0.56325436554463,0.012473251466675,0.56325436554463,0.012473251466675,0.5441176470588235,0.0,0.5367136075264902,0.0,0.5367136075264902,0.0,0.5705882352941176,0.0,0.5229340156481809,0.0,0.5229340156481808,0.0,153490803,153490803,289.11840772628784,True,1,452aa8db,2024-01-19_18-56-40,1705690600,289.11840772628784,44478,26031bb7a0ec,172.17.0.3,289.11840772628784,1,64,3,5,1.188760575195598,2,4,2.6957012297092973e-05,8.045513076533504e-06,22,"/home/darlinne.soto/ray_results/P10_convtae_uci_p5/my_objective_function_452aa8db_20_batch_size=64,kernel=3,latent_dim=5,m_lambda=1.1888,num_CL=2,num_HL=4,opt_lr=0.0000,opt_wd=0.000_2024-01-19_18-51-50"
20,0.7205882352941176,0.72,0.0097370266807334,0.7078363329233259,0.0107482618683545,0.7078363329233259,0.0107482618683545,0.6970588235294117,0.0,0.6870432544345588,0.0,0.6870432544345587,0.0,0.7205882352941176,0.0,0.6762194194862791,0.0,0.676219419486279,0.0,20164850,20164850,175.22008180618286,False,1,0e4199e9,2024-01-19_18-55-19,1705690519,175.22008180618286,44356,26031bb7a0ec,172.17.0.3,175.22008180618286,1,64,4,12,0.19796276756659725,2,4,0.00041448636225370543,4.405385598850457e-06,8,"/home/darlinne.soto/ray_results/P10_convtae_uci_p5/my_objective_function_0e4199e9_21_batch_size=64,kernel=4,latent_dim=12,m_lambda=0.1980,num_CL=2,num_HL=4,opt_lr=0.0004,opt_wd=0.00_2024-01-19_18-52-23"
21,0.75,0.75,0.0165857319763196,0.7483516984617863,0.0166966547073693,0.7483516984617863,0.0166966547073693,0.6823529411764706,0.0,0.6798861829035888,0.0,0.6798861829035889,0.0,0.7352941176470589,0.0,0.6909907480436331,0.0,0.690990748043633,0.0,50300349,50300349,239.2004852294922,False,1,29f83f29,2024-01-19_18-57-33,1705690653,239.2004852294922,44231,26031bb7a0ec,172.17.0.3,239.2004852294922,1,64,4,12,0.12376034707311973,2,3,0.0001599856934121168,3.6071894514118595e-06,15,"/home/darlinne.soto/ray_results/P10_convtae_uci_p5/my_objective_function_29f83f29_22_batch_size=64,kernel=4,latent_dim=12,m_lambda=0.1238,num_CL=2,num_HL=3,opt_lr=0.0002,opt_wd=0.00_2024-01-19_18-53-34"
22,0.7058823529411765,0.6608823529411766,0.0108505098504098,0.6514783105012427,0.011334344587152,0.6514783105012427,0.011334344587152,0.6647058823529411,0.0,0.6585215958031622,0.0,0.6585215958031622,0.0,0.7058823529411765,0.0,0.6514932253797846,0.0,0.6514932253797846,0.0,192911676,192911676,335.54344749450684,True,1,5fe7d725,2024-01-19_19-00-54,1705690854,335.54344749450684,44356,26031bb7a0ec,172.17.0.3,335.54344749450684,1,64,4,14,0.6861131591850536,3,4,0.00016953480731615657,1.112293702563191e-06,25,"/home/darlinne.soto/ray_results/P10_convtae_uci_p5/my_objective_function_5fe7d725_23_batch_size=64,kernel=4,latent_dim=14,m_lambda=0.6861,num_CL=3,num_HL=4,opt_lr=0.0002,opt_wd=0.00_2024-01-19_18-55-19"
23,0.5391176470588236,0.5391176470588236,0.0101075531043762,0.5391917195586483,0.0099957452963039,0.5391917195586483,0.0099957452963039,0.5029411764705882,0.0,0.505406412335671,0.0,0.505406412335671,0.0,0.3735294117647059,0.0,0.3142133543255104,0.0,0.3142133543255104,0.0,8001669,8001669,165.24013781547546,True,1,62ab9aa7,2024-01-19_18-58-27,1705690707,165.24013781547546,44600,26031bb7a0ec,172.17.0.3,165.24013781547546,1,64,3,11,1.8800046654495983,4,2,0.0005144614454303353,1.902418430823737e-07,8,"/home/darlinne.soto/ray_results/P10_convtae_uci_p5/my_objective_function_62ab9aa7_24_batch_size=64,kernel=3,latent_dim=11,m_lambda=1.8800,num_CL=4,num_HL=2,opt_lr=0.0005,opt_wd=0.00_2024-01-19_18-55-42"
24,0.7361764705882353,0.7361764705882353,0.0105267824518666,0.731420019041751,0.0105377519157842,0.731420019041751,0.0105377519157842,0.6882352941176471,0.0,0.6786675446303068,0.0,0.678667544630307,0.0,0.7235294117647059,0.0,0.6573441944485852,0.0,0.6573441944485853,0.0,122136475,122136475,269.4896676540375,False,1,c373a570,2024-01-19_19-00-51,1705690851,269.4896676540375,40039,26031bb7a0ec,172.17.0.3,269.4896676540375,1,64,2,14,1.9913350627032158,4,2,1.167769863316044e-05,7.813788252914006e-06,31,"/home/darlinne.soto/ray_results/P10_convtae_uci_p5/my_objective_function_c373a570_25_batch_size=64,kernel=2,latent_dim=14,m_lambda=1.9913,num_CL=4,num_HL=2,opt_lr=0.0000,opt_wd=0.00_2024-01-19_18-56-21"
25,0.6735294117647059,0.6494117647058824,0.0190519232243548,0.6387903862733537,0.019684312797357,0.6387903862733536,0.019684312797357,0.6735294117647059,0.0,0.6667680771956441,0.0,0.6667680771956441,0.0,0.5088235294117647,0.0,0.4479683702071762,0.0,0.4479683702071761,0.0,220952672,220952672,476.9175462722778,True,1,84f219eb,2024-01-19_19-04-37,1705691077,476.9175462722778,44478,26031bb7a0ec,172.17.0.3,476.9175462722778,1,64,4,16,2.0716584947028998,4,3,1.7272381696429502e-05,7.977801411758697e-06,32,"/home/darlinne.soto/ray_results/P10_convtae_uci_p5/my_objective_function_84f219eb_26_batch_size=64,kernel=4,latent_dim=16,m_lambda=2.0717,num_CL=4,num_HL=3,opt_lr=0.0000,opt_wd=0.00_2024-01-19_18-56-40"
26,0.7588235294117647,0.7588235294117647,0.0141053868332726,0.7562948391208983,0.0145355015927589,0.7562948391208982,0.0145355015927589,0.6441176470588236,0.0,0.6426317470279568,0.0,0.6426317470279568,0.0,0.6764705882352942,0.0,0.6286372269705602,0.0,0.6286372269705603,0.0,50378567,50378567,428.6922240257263,False,1,ca7b0dd7,2024-01-19_19-04-42,1705691082,428.6922240257263,44231,26031bb7a0ec,172.17.0.3,428.6922240257263,1,64,4,18,0.15574261451282573,2,3,0.000125840879162532,3.8744161529087874e-06,15,"/home/darlinne.soto/ray_results/P10_convtae_uci_p5/my_objective_function_ca7b0dd7_27_batch_size=64,kernel=4,latent_dim=18,m_lambda=0.1557,num_CL=2,num_HL=3,opt_lr=0.0001,opt_wd=0.00_2024-01-19_18-57-33"
27,0.7,0.6864705882352942,0.009683575078326,0.6807234414737845,0.0103595165373543,0.6807234414737844,0.0103595165373543,0.6735294117647059,0.0,0.6680419441421229,0.0,0.6680419441421229,0.0,0.7,0.0,0.6297541063226714,0.0,0.6297541063226714,0.0,80439989,80439989,256.91980051994324,True,1,91e4cebe,2024-01-19_19-02-44,1705690964,256.91980051994324,44600,26031bb7a0ec,172.17.0.3,256.91980051994324,1,64,4,13,0.4185103683226974,2,4,7.881868575847846e-05,5.021967650835993e-06,16,"/home/darlinne.soto/ray_results/P10_convtae_uci_p5/my_objective_function_91e4cebe_28_batch_size=64,kernel=4,latent_dim=13,m_lambda=0.4185,num_CL=2,num_HL=4,opt_lr=0.0001,opt_wd=0.00_2024-01-19_18-58-27"
28,0.6529411764705884,0.6529411764705884,0.0124783549621155,0.6488395551315747,0.0129308572587554,0.6488395551315745,0.0129308572587554,0.5941176470588235,0.0,0.587947529687385,0.0,0.5879475296873848,0.0,0.6264705882352941,0.0,0.5727730337926417,0.0,0.5727730337926416,0.0,118180634,118180634,254.3305861949921,True,1,d13f9b97,2024-01-19_19-05-27,1705691127,254.3305861949921,44356,26031bb7a0ec,172.17.0.3,254.3305861949921,1,64,4,15,0.33094068694657075,2,3,0.00020189459962485125,7.212550835881565e-06,23,"/home/darlinne.soto/ray_results/P10_convtae_uci_p5/my_objective_function_d13f9b97_29_batch_size=64,kernel=4,latent_dim=15,m_lambda=0.3309,num_CL=2,num_HL=3,opt_lr=0.0002,opt_wd=0.00_2024-01-19_19-01-13"
29,0.75,0.75,0.016637806616154,0.7478896355304285,0.0164750374052562,0.7478896355304285,0.0164750374052562,0.6588235294117647,0.0,0.6482118219943908,0.0,0.6482118219943908,0.0,0.75,0.0,0.707656325067056,0.0,0.7076563250670561,0.0,89308394,89308394,308.0274736881256,False,1,e59d45d5,2024-01-19_19-06-21,1705691181,308.0274736881256,40039,26031bb7a0ec,172.17.0.3,308.0274736881256,1,64,4,10,0.128791823984941,2,3,2.0382421728729696e-05,3.429276507575679e-06,20,"/home/darlinne.soto/ray_results/P10_convtae_uci_p5/my_objective_function_e59d45d5_30_batch_size=64,kernel=4,latent_dim=10,m_lambda=0.1288,num_CL=2,num_HL=3,opt_lr=0.0000,opt_wd=0.00_2024-01-19_19-01-13"
30,0.7723529411764705,0.7723529411764705,0.0119253734898313,0.7705648002502647,0.0123590423520709,0.7705648002502647,0.0123590423520709,0.6852941176470588,0.0,0.6793911587623556,0.0,0.6793911587623556,0.0,0.75,0.0,0.7161652878595477,0.0,0.7161652878595477,0.0,63571855,63571855,200.5414204597473,False,1,7985c1ca,2024-01-19_19-06-05,1705691165,200.5414204597473,44600,26031bb7a0ec,172.17.0.3,200.5414204597473,1,64,4,17,0.6777823422474666,3,3,1.0553287079706231e-05,4.895853372187666e-06,17,"/home/darlinne.soto/ray_results/P10_convtae_uci_p5/my_objective_function_7985c1ca_31_batch_size=64,kernel=4,latent_dim=17,m_lambda=0.6778,num_CL=3,num_HL=3,opt_lr=0.0000,opt_wd=0.00_2024-01-19_19-02-44"
31,0.7152941176470587,0.7152941176470587,0.0115270105542737,0.7070923634403604,0.0113212741854428,0.7070923634403604,0.0113212741854428,0.6941176470588235,0.0,0.6879316494440418,0.0,0.6879316494440418,0.0,0.6823529411764706,0.0,0.6737292512273348,0.0,0.6737292512273348,0.0,180902410,180902410,253.1840329170227,True,1,ecf32869,2024-01-19_19-08-50,1705691330,253.1840329170227,44478,26031bb7a0ec,172.17.0.3,253.1840329170227,1,64,4,16,0.932020775940089,2,4,0.00021641677042976822,3.1467906071357116e-06,24,"/home/darlinne.soto/ray_results/P10_convtae_uci_p5/my_objective_function_ecf32869_32_batch_size=64,kernel=4,latent_dim=16,m_lambda=0.9320,num_CL=2,num_HL=4,opt_lr=0.0002,opt_wd=0.00_2024-01-19_19-04-37"
32,0.7402941176470589,0.7402941176470589,0.0089258770032314,0.7368766729791412,0.0092005347635832,0.7368766729791412,0.0092005347635831,0.6352941176470588,0.0,0.6280402813515332,0.0,0.6280402813515331,0.0,0.7382352941176471,0.0,0.6897578097578098,0.0,0.6897578097578098,0.0,50271949,50271949,167.24534559249878,False,1,c08b1d65,2024-01-19_19-07-29,1705691249,167.24534559249878,44231,26031bb7a0ec,172.17.0.3,167.24534559249878,1,64,4,10,0.155202614468646,2,3,0.00015273037633207952,3.748265007221173e-06,15,"/home/darlinne.soto/ray_results/P10_convtae_uci_p5/my_objective_function_c08b1d65_33_batch_size=64,kernel=4,latent_dim=10,m_lambda=0.1552,num_CL=2,num_HL=3,opt_lr=0.0002,opt_wd=0.00_2024-01-19_19-04-42"
