,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),num_params,num_trainable_params,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/batch_size,config/num_HL,config/latent_dim,config/opt_lr,config/opt_wd,logdir
11,0.6091176470588234,0.6091176470588234,0.007607363033163287,0.6065618663538179,0.00806137296464514,0.6065618663538181,0.008061372964645158,0.5852941176470589,0.0,0.5771056487883754,0.0,0.5771056487883756,0.0,0.5823529411764706,0.0,0.5142040544229184,0.0,0.5142040544229184,0.0,427415,427415,1705343965,True,1,8c0315d0,2024-01-15_18-39-25,296.36793780326843,296.36793780326843,102160,1d43726c602a,172.17.0.2,296.36793780326843,1,,128,5,8,1.4163762452922433e-05,6.574864292364516e-06,8c0315d0
12,0.6241176470588237,0.6241176470588237,0.010171539097523857,0.6187257729883096,0.011121373204290639,0.6187257729883096,0.011121373204290597,0.6029411764705882,0.0,0.5960917917998646,0.0,0.5960917917998646,0.0,0.5882352941176471,0.0,0.5274710538841497,0.0,0.5274710538841497,0.0,422061,422061,1705343849,True,1,2a4beaa0,2024-01-15_18-37-29,174.85664415359497,174.85664415359497,102266,1d43726c602a,172.17.0.2,174.85664415359497,1,,64,5,4,1.4403634744900244e-05,3.068519981923925e-06,2a4beaa0
13,0.5441176470588235,0.5317647058823529,0.0058528672770977435,0.5307400322806962,0.006384182732314309,0.5307400322806962,0.006384182732314287,0.49411764705882355,0.0,0.49265632570100293,0.0,0.49265632570100293,0.0,0.5441176470588235,0.0,0.4779375017747111,0.0,0.4779375017747111,0.0,418849,418849,1705343729,True,1,e9c8ad25,2024-01-15_18-35-29,34.99842166900635,34.99842166900635,102409,1d43726c602a,172.17.0.2,34.99842166900635,1,,128,5,2,8.091522152262324e-05,2.188398147558779e-06,e9c8ad25
14,0.685,0.685,0.008569883696666714,0.6794307992006218,0.008812493631698006,0.6794307992006218,0.008812493631697978,0.6558823529411765,0.0,0.6526407360419471,0.0,0.6526407360419471,0.0,0.6558823529411765,0.0,0.5913801779694741,0.0,0.5913801779694741,0.0,435639,435639,1705343745,True,1,8d58de80,2024-01-15_18-35-45,29.82907509803772,29.82907509803772,102802,1d43726c602a,172.17.0.2,29.82907509803772,1,,64,5,14,0.0001863429151746978,6.682249673502591e-06,8d58de80
15,0.5029411764705882,0.4923529411764706,0.00950323201259029,0.4903233796638606,0.009661452980621441,0.4903233796638607,0.00966145298062144,0.5029411764705882,0.0,0.5015399049054237,0.0,0.5015399049054237,0.0,0.4647058823529412,0.0,0.4111636879054371,0.0,0.41116368790543717,0.0,618176,618176,1705343902,True,1,144a3b7d,2024-01-15_18-38-22,173.7374451160431,173.7374451160431,102409,1d43726c602a,172.17.0.2,173.7374451160431,1,,128,7,13,1.4495813893418994e-05,1.8070380004191079e-06,144a3b7d
16,0.6102941176470589,0.6102941176470589,0.011783073896476546,0.6023216497385329,0.012403731805877234,0.6023216497385329,0.012403731805877225,0.6029411764705882,0.0,0.5995278400225871,0.0,0.5995278400225871,0.0,0.55,0.0,0.4695255852607292,0.0,0.4695255852607292,0.0,620847,620847,1705343837,True,1,5af3b7f3,2024-01-15_18-37-17,92.20569109916687,92.20569109916687,102802,1d43726c602a,172.17.0.2,92.20569109916687,1,,64,7,14,1.92773069853706e-05,2.3783906282060843e-07,5af3b7f3
17,0.7441176470588236,0.7370588235294118,0.01633346279637039,0.7328832431876878,0.016987489565496117,0.7328832431876878,0.016987489565496085,0.6735294117647059,0.0,0.6689478196600147,0.0,0.6689478196600148,0.0,0.7441176470588236,0.0,0.6852104259376987,0.0,0.6852104259376987,0.0,239572,239572,1705343798,False,1,71623952,2024-01-15_18-36-38,38.84486627578735,38.84486627578735,102936,1d43726c602a,172.17.0.2,38.84486627578735,1,,128,3,9,0.0005801029964303712,1.7542209532155542e-06,71623952
18,0.4882352941176471,0.4882352941176471,0.00831890330807703,0.48910215602273743,0.008154938747717971,0.48910215602273743,0.008154938747717928,0.45588235294117646,0.0,0.45403930214731664,0.0,0.45403930214731664,0.0,0.2323529411764706,0.0,0.16732113268257845,0.0,0.16732113268257845,0.0,605271,605271,1705343793,True,1,714bec8b,2024-01-15_18-36-33,12.317432880401611,12.317432880401611,102978,1d43726c602a,172.17.0.2,12.317432880401611,1,,128,7,6,0.00027641925278626026,7.577275983889248e-06,714bec8b
19,0.7073529411764705,0.7073529411764705,0.006991096661179256,0.7037439529935299,0.00737669868435364,0.7037439529935299,0.007376698684353679,0.6558823529411765,0.0,0.6520426643829472,0.0,0.6520426643829472,0.0,0.7,0.0,0.6354729448731574,0.0,0.6354729448731574,0.0,339408,339408,1705343839,True,1,32dee60d,2024-01-15_18-37-19,46.441773414611816,46.441773414611816,102978,1d43726c602a,172.17.0.2,46.441773414611816,1,,64,4,13,0.0002812935732186785,1.0426964865790634e-06,32dee60d
20,0.7529411764705882,0.7279411764705883,0.00904142714643495,0.7242942680737697,0.009259008957189414,0.7242942680737698,0.009259008957189424,0.6794117647058824,0.0,0.6773122346226131,0.0,0.677312234622613,0.0,0.7529411764705882,0.0,0.7011675812434826,0.0,0.7011675812434826,0.0,137641,137641,1705343824,False,1,6f307a97,2024-01-15_18-37-04,26.07208514213562,26.07208514213562,102936,1d43726c602a,172.17.0.2,26.07208514213562,1,,64,2,10,0.0008708242695891097,3.3770041491716188e-06,6f307a97
21,0.7323529411764705,0.7197058823529412,0.01220145206628915,0.7134058427273581,0.01214220416620468,0.7134058427273581,0.012142204166204647,0.6529411764705882,0.0,0.6462867862703666,0.0,0.6462867862703666,0.0,0.7323529411764705,0.0,0.6687144587064843,0.0,0.6687144587064843,0.0,136530,136530,1705343854,False,1,4aff37f5,2024-01-15_18-37-34,29.9059579372406,29.9059579372406,102936,1d43726c602a,172.17.0.2,29.9059579372406,1,,128,2,9,0.0007037428608530465,4.109802811263825e-06,4aff37f5
22,0.7205882352941176,0.7164705882352942,0.011997692973159502,0.7110352069657853,0.012627381005783698,0.7110352069657853,0.012627381005783707,0.6352941176470588,0.0,0.6321236666010541,0.0,0.6321236666010541,0.0,0.7205882352941176,0.0,0.6560806522756959,0.0,0.6560806522756958,0.0,240333,240333,1705343874,False,1,65336226,2024-01-15_18-37-54,37.01098966598511,37.01098966598511,102802,1d43726c602a,172.17.0.2,37.01098966598511,1,,128,3,10,0.0009039262206698038,3.3711371814519335e-06,65336226
23,0.7464705882352941,0.7464705882352941,0.013336216527946617,0.7447509036387893,0.013705129596371346,0.7447509036387893,0.013705129596371369,0.6970588235294117,0.0,0.6945665213468948,0.0,0.6945665213468947,0.0,0.7441176470588236,0.0,0.6873676802840851,0.0,0.6873676802840851,0.0,247158,247158,1705343877,False,1,3f504469,2024-01-15_18-37-57,37.36104464530945,37.36104464530945,102978,1d43726c602a,172.17.0.2,37.36104464530945,1,,128,3,17,0.0009341986962299633,3.0013581581285485e-06,3f504469
24,0.7470588235294118,0.7208823529411765,0.00961634277898342,0.7181486978406875,0.009913637661697398,0.7181486978406875,0.009913637661697412,0.6323529411764706,0.0,0.6277479732609473,0.0,0.6277479732609473,0.0,0.7470588235294118,0.0,0.7013220014168781,0.0,0.7013220014168781,0.0,138756,138756,1705343890,False,1,f8e407c3,2024-01-15_18-38-10,40.057820558547974,40.057820558547974,102266,1d43726c602a,172.17.0.2,40.057820558547974,1,,64,2,11,0.00015955527340174417,3.775242954918662e-06,f8e407c3
25,0.7147058823529412,0.7008823529411765,0.010850509850409841,0.6978024225297272,0.011480268298206319,0.6978024225297272,0.011480268298206244,0.6647058823529411,0.0,0.6626804737424474,0.0,0.6626804737424474,0.0,0.7147058823529412,0.0,0.6544877923445983,0.0,0.6544877923445983,0.0,236098,236098,1705343880,True,1,4f7e7e59,2024-01-15_18-38-00,25.36299705505371,25.36299705505371,102936,1d43726c602a,172.17.0.2,25.36299705505371,1,,128,3,5,0.0005486211945524433,2.8643139752959277e-06,4f7e7e59
26,0.7264705882352941,0.7144117647058824,0.012300308039015596,0.7118623146569475,0.012552829205006274,0.7118623146569475,0.012552829205006276,0.6529411764705882,0.0,0.6490698063475298,0.0,0.6490698063475298,0.0,0.7264705882352941,0.0,0.6613161780093112,0.0,0.6613161780093112,0.0,136530,136530,1705344258,True,1,b26e15dd,2024-01-15_18-44-18,234.5208785533905,234.5208785533905,102409,1d43726c602a,172.17.0.2,234.5208785533905,1,,128,2,9,3.967542996101642e-05,1.2596242837688712e-07,b26e15dd
27,0.7423529411764707,0.7423529411764707,0.011997692973159491,0.738675266819209,0.012076579099304503,0.7386752668192089,0.012076579099304536,0.6705882352941176,0.0,0.6618472353170963,0.0,0.6618472353170963,0.0,0.7323529411764705,0.0,0.673708910050864,0.0,0.673708910050864,0.0,138756,138756,1705344057,False,1,5109e33d,2024-01-15_18-40-57,34.083789110183716,34.083789110183716,102160,1d43726c602a,172.17.0.2,34.083789110183716,1,,64,2,11,0.00014804920061282044,3.737403864355122e-06,5109e33d
28,0.7529411764705882,0.7432352941176471,0.007210382748312503,0.739707847793589,0.007473303074120269,0.739707847793589,0.007473303074120279,0.6911764705882353,0.0,0.6882377733491744,0.0,0.6882377733491745,0.0,0.7529411764705882,0.0,0.7011033369498394,0.0,0.7011033369498392,0.0,142129,142129,1705344173,False,1,39447c53,2024-01-15_18-42-53,149.8715512752533,149.8715512752533,102978,1d43726c602a,172.17.0.2,149.8715512752533,1,,64,2,16,3.7007965931283845e-05,4.693601144086518e-06,39447c53
29,0.6994117647058824,0.6994117647058824,0.01189632259773923,0.6942020469135854,0.012812768894235663,0.6942020469135853,0.01281276889423569,0.611764705882353,0.0,0.6031884563479706,0.0,0.6031884563479706,0.0,0.6911764705882353,0.0,0.6320703521715902,0.0,0.6320703521715902,0.0,338809,338809,1705344109,True,1,91ddf5d8,2024-01-15_18-41-49,46.183878660202026,46.183878660202026,102160,1d43726c602a,172.17.0.2,46.183878660202026,1,,64,4,12,0.00014354902210829583,5.620663024594668e-06,91ddf5d8
30,0.5261764705882352,0.5261764705882352,0.013182902841773508,0.5243559407519651,0.013076290144998877,0.5243559407519651,0.013076290144998875,0.48823529411764705,0.0,0.4895886947267349,0.0,0.4895886947267349,0.0,0.24705882352941178,0.0,0.17853549431344806,0.0,0.17853549431344806,0.0,705894,705894,1705344129,True,1,953e47ac,2024-01-15_18-42-09,10.375744104385376,10.375744104385376,102160,1d43726c602a,172.17.0.2,10.375744104385376,1,,64,8,11,0.00042083315080628257,4.240585977036144e-06,953e47ac
31,0.7529411764705882,0.7308823529411765,0.010945761215252007,0.7282340690639325,0.010962337194087329,0.7282340690639325,0.010962337194087325,0.6705882352941176,0.0,0.6671432519793148,0.0,0.6671432519793149,0.0,0.7529411764705882,0.0,0.7201162835482325,0.0,0.7201162835482325,0.0,139129,139129,1705344177,False,1,124d6b27,2024-01-15_18-42-57,46.12120342254639,46.12120342254639,102160,1d43726c602a,172.17.0.2,46.12120342254639,1,,64,2,12,0.0001273773533561439,5.470447350791326e-06,124d6b27
32,0.7408823529411765,0.7408823529411765,0.011500714585892444,0.7386882315464539,0.011933995324015274,0.7386882315464539,0.011933995324015272,0.7,0.0,0.6974646124974639,0.0,0.697464612497464,0.0,0.7352941176470589,0.0,0.6744858144510031,0.0,0.674485814451003,0.0,247951,247951,1705344235,False,1,3c1044fa,2024-01-15_18-43-55,88.88837194442749,88.88837194442749,103475,1d43726c602a,172.17.0.2,88.88837194442749,1,,64,3,18,4.992031334014365e-05,2.645515528576367e-06,3c1044fa
33,0.71,0.71,0.014658747993384853,0.706186664855335,0.015598645875142446,0.7061866648553349,0.015598645875142432,0.6352941176470588,0.0,0.6310860933234437,0.0,0.6310860933234438,0.0,0.7,0.0,0.6444022305917467,0.0,0.6444022305917468,0.0,338214,338214,1705344325,True,1,c0bb45f1,2024-01-15_18-45-25,151.06047344207764,151.06047344207764,102978,1d43726c602a,172.17.0.2,151.06047344207764,1,,64,4,11,3.268574494249538e-05,3.8029971685615724e-06,c0bb45f1
34,0.7323529411764705,0.7270588235294119,0.011968817617279881,0.7220922941807093,0.012124405442830376,0.7220922941807093,0.012124405442830387,0.6852941176470588,0.0,0.6825816126970594,0.0,0.6825816126970595,0.0,0.7323529411764705,0.0,0.6777617675688742,0.0,0.6777617675688742,0.0,142129,142129,1705344377,False,1,47e9927e,2024-01-15_18-46-17,200.70050811767578,200.70050811767578,102160,1d43726c602a,172.17.0.2,200.70050811767578,1,,64,2,16,2.5948511359168232e-05,5.118490526630734e-06,47e9927e
35,0.7373529411764707,0.7373529411764707,0.009489568120530409,0.735134710984394,0.009845644037069664,0.7351347109843942,0.009845644037069657,0.711764705882353,0.0,0.7093844525740718,0.0,0.7093844525740719,0.0,0.7205882352941176,0.0,0.6593332027112625,0.0,0.6593332027112625,0.0,342812,342812,1705344262,False,1,17f99d3a,2024-01-15_18-44-22,57.43621277809143,57.43621277809143,103604,1d43726c602a,172.17.0.2,57.43621277809143,1,,64,4,15,0.00012016938991249005,5.768789232665229e-06,17f99d3a
36,0.5688235294117646,0.5688235294117646,0.009131867468388243,0.5663277839205495,0.009521856040180911,0.5663277839205494,0.009521856040180899,0.4411764705882353,0.0,0.4419932159352696,0.0,0.4419932159352696,0.0,0.27647058823529413,0.0,0.20501615660691258,0.0,0.2050161566069126,0.0,707545,707545,1705344248,True,1,51529333,2024-01-15_18-44-08,10.365893602371216,10.365893602371216,103475,1d43726c602a,172.17.0.2,10.365893602371216,1,,64,8,12,0.0003819520675735367,9.515067697249885e-06,51529333
37,0.7350000000000001,0.7350000000000001,0.008156132131683567,0.731839371299476,0.008507094105061296,0.731839371299476,0.00850709410506131,0.7058823529411765,0.0,0.703347021500649,0.0,0.703347021500649,0.0,0.7088235294117647,0.0,0.6451895294617216,0.0,0.6451895294617216,0.0,247951,247951,1705344797,True,1,20ddcf7d,2024-01-15_18-53-17,549.36980676651,549.36980676651,103475,1d43726c602a,172.17.0.2,549.36980676651,1,,64,3,18,1.117431100404698e-05,7.208157597101451e-06,20ddcf7d
38,0.728529411764706,0.728529411764706,0.008925877003231492,0.7239611750673522,0.009037428381326389,0.7239611750673522,0.009037428381326346,0.6617647058823529,0.0,0.6572090693987207,0.0,0.6572090693987206,0.0,0.7205882352941176,0.0,0.6506058506058505,0.0,0.6506058506058506,0.0,136161,136161,1705344294,True,1,ca475ece,2024-01-15_18-44-54,35.86462998390198,35.86462998390198,102409,1d43726c602a,172.17.0.2,35.86462998390198,1,,64,2,8,0.00018631975099320437,8.251532239600769e-06,ca475ece
39,0.5823529411764706,0.5197058823529411,0.008630235735953664,0.5160474726764412,0.008895573401278518,0.5160474726764415,0.00889557340127852,0.5647058823529412,0.0,0.5604669158633353,0.0,0.5604669158633353,0.0,0.5823529411764706,0.0,0.5170888044314645,0.0,0.5170888044314647,0.0,327261,327261,1705344304,True,1,b92aa181,2024-01-15_18-45-04,42.23713207244873,42.23713207244873,103604,1d43726c602a,172.17.0.2,42.23713207244873,1,,64,4,2,2.595312496034607e-05,4.729585466453951e-06,b92aa181
40,0.7405882352941177,0.7405882352941177,0.01122281413431701,0.7368923657318869,0.011757154372699986,0.736892365731887,0.011757154372700059,0.7088235294117647,0.0,0.7064659924658334,0.0,0.7064659924658334,0.0,0.7294117647058823,0.0,0.6707028070307992,0.0,0.6707028070307992,0.0,245911,245911,1705344408,False,1,ed2a0dca,2024-01-15_18-46-48,114.46017813682556,114.46017813682556,102409,1d43726c602a,172.17.0.2,114.46017813682556,1,,64,3,16,5.667974711832973e-05,9.547156342536384e-06,ed2a0dca
41,0.5558823529411765,0.5064705882352941,0.0069351918367950675,0.49596667640474373,0.0068309484011251954,0.49596667640474373,0.006830948401125183,0.5558823529411765,0.0,0.5508785982437976,0.0,0.5508785982437976,0.0,0.5117647058823529,0.0,0.44630818406822376,0.0,0.44630818406822376,0.0,533154,533154,1705344350,True,1,c47152c3,2024-01-15_18-45-50,45.767428398132324,45.767428398132324,103604,1d43726c602a,172.17.0.2,45.767428398132324,1,,64,6,17,4.416133740492563e-05,6.456993922297874e-06,c47152c3
42,0.7082352941176471,0.7082352941176471,0.01160181348430354,0.7053490200602033,0.011732533025246001,0.7053490200602033,0.01173253302524602,0.6441176470588236,0.0,0.6408959040358477,0.0,0.6408959040358478,0.0,0.7,0.0,0.6311366607206048,0.0,0.6311366607206049,0.0,134689,134689,1705344341,True,1,d4d27807,2024-01-15_18-45-41,15.638983488082886,15.638983488082886,102978,1d43726c602a,172.17.0.2,15.638983488082886,1,,64,2,6,0.0007234858972438393,5.935872880474205e-06,d4d27807
43,0.7552941176470588,0.7552941176470588,0.013969814220044613,0.7529101276369365,0.014010529293058955,0.7529101276369365,0.01401052929305894,0.6941176470588235,0.0,0.6927482530623519,0.0,0.6927482530623519,0.0,0.7470588235294118,0.0,0.6896006502799163,0.0,0.6896006502799165,0.0,245126,245126,1705344394,False,1,ebd152b2,2024-01-15_18-46-34,53.66840362548828,53.66840362548828,102978,1d43726c602a,172.17.0.2,53.66840362548828,1,,64,3,15,9.732193189715914e-05,5.29296059258266e-06,ebd152b2
44,0.7176470588235294,0.7076470588235294,0.013490994048446725,0.7023342827770812,0.013815477027237396,0.7023342827770812,0.013815477027237401,0.6558823529411765,0.0,0.6488509169404673,0.0,0.6488509169404671,0.0,0.7176470588235294,0.0,0.6580990461442868,0.0,0.6580990461442868,0.0,339408,339408,1705344421,True,1,7f49d44e,2024-01-15_18-47-01,71.28419780731201,71.28419780731201,103604,1d43726c602a,172.17.0.2,71.28419780731201,1,,64,4,13,7.307313660781993e-05,4.3889159770312685e-06,7f49d44e
45,0.7547058823529411,0.7547058823529411,0.014300289154286131,0.7513795150310908,0.014560353857082932,0.7513795150310908,0.014560353857082962,0.6823529411764706,0.0,0.6804119766773944,0.0,0.6804119766773944,0.0,0.7470588235294118,0.0,0.6909353076096938,0.0,0.6909353076096938,0.0,142506,142506,1705344417,False,1,4a4770aa,2024-01-15_18-46-57,40.163065671920776,40.163065671920776,102160,1d43726c602a,172.17.0.2,40.163065671920776,1,,64,2,17,0.0002157813224763844,9.01645800843738e-06,4a4770aa
46,0.6405882352941177,0.6405882352941177,0.007979211744853276,0.6389917633983991,0.00854487956972863,0.6389917633983991,0.00854487956972863,0.5823529411764706,0.0,0.581887223480191,0.0,0.5818872234801908,0.0,0.5882352941176471,0.0,0.5244025845599449,0.0,0.5244025845599449,0.0,529550,529550,1705344437,True,1,54f1eb5f,2024-01-15_18-47-17,42.60290241241455,42.60290241241455,102978,1d43726c602a,172.17.0.2,42.60290241241455,1,,64,6,15,0.00011881634065984367,6.877363459628738e-06,54f1eb5f
47,0.7508823529411764,0.7508823529411764,0.013545386987846414,0.7480980422797613,0.01372460669724209,0.7480980422797613,0.01372460669724209,0.6735294117647059,0.0,0.6725329625895297,0.0,0.6725329625895297,0.0,0.7147058823529412,0.0,0.6505342306799722,0.0,0.6505342306799722,0.0,245126,245126,1705344512,False,1,f434b154,2024-01-15_18-48-32,104.02550005912781,104.02550005912781,102409,1d43726c602a,172.17.0.2,104.02550005912781,1,,64,3,15,6.388375847218267e-05,5.2349639236817586e-06,f434b154
48,0.6970588235294117,0.693529411764706,0.010588235294117626,0.6897116047201373,0.01082983776354376,0.6897116047201373,0.010829837763543765,0.6647058823529411,0.0,0.6615451630113649,0.0,0.6615451630113648,0.0,0.6970588235294117,0.0,0.6311540686549364,0.0,0.6311540686549364,0.0,341453,341453,1705344504,True,1,11bcf4f3,2024-01-15_18-48-24,86.11512303352356,86.11512303352356,102160,1d43726c602a,172.17.0.2,86.11512303352356,1,,64,4,14,8.966857804417537e-05,7.879726308580023e-06,11bcf4f3
49,0.7573529411764706,0.7573529411764706,0.013558153613665996,0.7547313639779875,0.013538092208116366,0.7547313639779875,0.013538092208116342,0.6852941176470588,0.0,0.6846512519877265,0.0,0.6846512519877266,0.0,0.7382352941176471,0.0,0.6807739548211418,0.0,0.6807739548211418,0.0,247158,247158,1705344469,False,1,86b12058,2024-01-15_18-47-49,45.880789279937744,45.880789279937744,103604,1d43726c602a,172.17.0.2,45.880789279937744,1,,64,3,17,0.00022174854877183575,8.917184891984213e-06,86b12058
50,0.6294117647058823,0.6055882352941178,0.010310910672328302,0.5965115733230266,0.010754726301644731,0.5965115733230266,0.010754726301644726,0.6294117647058823,0.0,0.6187292423160485,0.0,0.6187292423160484,0.0,0.611764705882353,0.0,0.5391042842602016,0.0,0.5391042842602017,0.0,439288,439288,1705344484,True,1,c37766dc,2024-01-15_18-48-04,46.98156523704529,46.98156523704529,102978,1d43726c602a,172.17.0.2,46.98156523704529,1,,64,5,17,0.00032241824220669295,8.974746590421376e-06,c37766dc
