iteration,trial_id,score,config
486,6946d859,-0.1,"{'umap_ncomp': 14, 'umap_spread': 1.0776863363278153, 'umap_mdist': 1.8063450403462202, 'umap_neigh': 79, 'umap_epochs': 392}"
508,5616e29f,-0.1,"{'umap_ncomp': 8, 'umap_spread': 0.7176170753869395, 'umap_mdist': 1.473689220430934, 'umap_neigh': 196, 'umap_epochs': 323}"
1348,866e7c37,0.43096008629989213,"{'umap_ncomp': 15, 'umap_spread': 1.762476693843132, 'umap_mdist': 0.18625534869400706, 'umap_neigh': 44, 'umap_epochs': 599}"
1369,732614b5,-0.1,"{'umap_ncomp': 16, 'umap_spread': 0.7211661144781614, 'umap_mdist': 1.65635006138499, 'umap_neigh': 48, 'umap_epochs': 251}"
1389,974e9940,-0.1,"{'umap_ncomp': 6, 'umap_spread': 0.14344381398960926, 'umap_mdist': 0.5177368351040534, 'umap_neigh': 30, 'umap_epochs': 203}"
1409,a32dde8c,-0.1,"{'umap_ncomp': 12, 'umap_spread': 1.3304462366927332, 'umap_mdist': 1.7633212621049337, 'umap_neigh': 144, 'umap_epochs': 222}"
1447,cbe7c47e,0.3408845738942826,"{'umap_ncomp': 9, 'umap_spread': 0.533060371457488, 'umap_mdist': 0.025205515752876995, 'umap_neigh': 181, 'umap_epochs': 596}"
1474,f30031b0,0.43581445523193096,"{'umap_ncomp': 5, 'umap_spread': 1.9020533518311524, 'umap_mdist': 1.0239604875704484, 'umap_neigh': 98, 'umap_epochs': 448}"
1775,d49a18ba,0.36138079827400216,"{'umap_ncomp': 6, 'umap_spread': 0.5950952902715863, 'umap_mdist': 0.059368995917084, 'umap_neigh': 103, 'umap_epochs': 227}"
1776,2f14c3d4,0.43905070118662354,"{'umap_ncomp': 4, 'umap_spread': 0.8891750291051863, 'umap_mdist': 0.5902731792977285, 'umap_neigh': 131, 'umap_epochs': 231}"
1779,77db8459,0.4104638619201726,"{'umap_ncomp': 4, 'umap_spread': 1.753021595572703, 'umap_mdist': 1.7154162666109425, 'umap_neigh': 33, 'umap_epochs': 447}"
2139,8576af55,0.47357065803667747,"{'umap_ncomp': 7, 'umap_spread': 1.4014319777276394, 'umap_mdist': 0.38929210824230864, 'umap_neigh': 53, 'umap_epochs': 171}"
2288,5a41344f,0.4924487594390507,"{'umap_ncomp': 4, 'umap_spread': 0.9444268342452193, 'umap_mdist': 0.6055826780806628, 'umap_neigh': 85, 'umap_epochs': 596}"
2309,c837a70d,-0.1,"{'umap_ncomp': 5, 'umap_spread': 0.03665529278126711, 'umap_mdist': 0.8367327078913114, 'umap_neigh': 139, 'umap_epochs': 396}"
2518,24e79ce4,0.43797195253505933,"{'umap_ncomp': 17, 'umap_spread': 1.9606016446095318, 'umap_mdist': 0.5029072702194839, 'umap_neigh': 161, 'umap_epochs': 389}"
2777,fed88859,0.42340884573894283,"{'umap_ncomp': 10, 'umap_spread': 1.7653353140383183, 'umap_mdist': 0.8719862699462988, 'umap_neigh': 176, 'umap_epochs': 300}"
2819,0252cbf4,0.49730312837108953,"{'umap_ncomp': 16, 'umap_spread': 1.0341427936379897, 'umap_mdist': 0.608548933527542, 'umap_neigh': 135, 'umap_epochs': 502}"
2971,8e45a657,0.4622437971952535,"{'umap_ncomp': 14, 'umap_spread': 0.9885432633865991, 'umap_mdist': 0.8061133023873994, 'umap_neigh': 13, 'umap_epochs': 509}"
2993,f4290579,-0.1,"{'umap_ncomp': 18, 'umap_spread': 0.2508726436511516, 'umap_mdist': 0.2602260247463708, 'umap_neigh': 117, 'umap_epochs': 546}"
3337,08d96f88,0.37001078748651567,"{'umap_ncomp': 9, 'umap_spread': 1.1380185518905712, 'umap_mdist': 0.6679404766706236, 'umap_neigh': 173, 'umap_epochs': 194}"
3406,50d5a86e,0.4186623516720604,"{'umap_ncomp': 9, 'umap_spread': 1.5981037968258571, 'umap_mdist': 1.2739682277330717, 'umap_neigh': 183, 'umap_epochs': 474}"
3426,3ab59b05,-0.1,"{'umap_ncomp': 2, 'umap_spread': 0.8323061910423097, 'umap_mdist': 1.0375137974323387, 'umap_neigh': 116, 'umap_epochs': 486}"
3445,e02f64b6,-0.1,"{'umap_ncomp': 12, 'umap_spread': 0.3637122810850273, 'umap_mdist': 0.7251314144468777, 'umap_neigh': 158, 'umap_epochs': 572}"
