,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),num_params,num_trainable_params,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/kernel,config/latent_dim,config/num_CL,config/num_HL,config/opt_lr,config/opt_wd,config/size_CL,logdir
852,0.1666666666666666,0.1666666666666666,2.775557561562892e-17,0.0476190476190476,0.0,0.0476190476190476,0.0,0.1666666666666666,0.0,0.0476190476190476,0.0,0.0476190476190476,0.0,0.1666666666666666,0.0,0.0476190476190476,0.0,0.0476190476190476,0.0,139831441,139831441,308.9592251777649,True,1,c9414555,2023-11-23_21-37-54,1700775474,308.9592251777649,425275,c2bc4fd3277a,172.17.0.4,308.9592251777649,1,64,2,431,4,2,7.317801442225276e-05,6.306292585385799e-06,32,"/home/darlinne.soto/ray_results/P10_convae_realworld_waist_p200/my_objective_function_c9414555_853_batch_size=64,kernel=2,latent_dim=431,num_CL=4,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_CL=32_2023-11-23_21-32-45"
853,0.1666666666666666,0.1666666666666666,2.775557561562892e-17,0.0476190476190476,0.0,0.0476190476190476,0.0,0.1666666666666666,0.0,0.0476190476190476,0.0,0.0476190476190476,0.0,0.1666666666666666,0.0,0.0476190476190476,0.0,0.0476190476190476,0.0,107432577,107432577,211.48171019554135,True,1,23b27a77,2023-11-23_21-38-19,1700775499,211.48171019554135,424910,c2bc4fd3277a,172.17.0.4,211.48171019554135,1,64,2,395,4,2,0.00012936657450153045,7.131654558341517e-06,28,"/home/darlinne.soto/ray_results/P10_convae_realworld_waist_p200/my_objective_function_23b27a77_854_batch_size=64,kernel=2,latent_dim=395,num_CL=4,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_CL=28_2023-11-23_21-34-48"
854,0.1666666666666666,0.1666666666666666,2.775557561562892e-17,0.0476190476190476,0.0,0.0476190476190476,0.0,0.1666666666666666,0.0,0.0476190476190476,0.0,0.0476190476190476,0.0,0.1666666666666666,0.0,0.0476190476190476,0.0,0.0476190476190476,0.0,113592718,113592718,145.3226296901703,True,1,ebfc2cde,2023-11-23_21-37-48,1700775468,145.3226296901703,425397,c2bc4fd3277a,172.17.0.4,145.3226296901703,1,64,2,333,4,2,0.00015944242677230536,7.753517084823722e-06,29,"/home/darlinne.soto/ray_results/P10_convae_realworld_waist_p200/my_objective_function_ebfc2cde_855_batch_size=64,kernel=2,latent_dim=333,num_CL=4,num_HL=2,opt_lr=0.0002,opt_wd=0.0000,size_CL=29_2023-11-23_21-35-22"
855,0.5696871628910464,0.5696871628910464,0.0049657602099175,0.5675878597413803,0.0051135818243592,0.5675878597413803,0.0051135818243593,0.54638619201726,0.0,0.5431785880997828,0.0,0.5431785880997827,0.0,0.4471413160733549,0.0,0.3742157220177076,0.0,0.3742157220177076,0.0,123999356,123999356,627.6213731765747,True,1,9d88e522,2023-11-23_21-47-02,1700776022,627.6213731765747,425031,c2bc4fd3277a,172.17.0.4,627.6213731765747,1,64,2,454,4,2,0.00017322623454099807,8.661598484557159e-06,30,"/home/darlinne.soto/ray_results/P10_convae_realworld_waist_p200/my_objective_function_9d88e522_856_batch_size=64,kernel=2,latent_dim=454,num_CL=4,num_HL=2,opt_lr=0.0002,opt_wd=0.0000,size_CL=30_2023-11-23_21-36-34"
856,0.6229773462783171,0.445900755124056,0.0037450604825976,0.3728455832685009,0.0032508402374504,0.3728455832685009,0.0032508402374505,0.6229773462783171,0.0,0.599628463987737,0.0,0.599628463987737,0.0,0.3921251348435814,0.0,0.3609990278049232,0.0,0.3609990278049232,0.0,140166242,140166242,4317.0525987148285,True,1,03753a51,2023-11-23_22-49-45,1700779785,4317.0525987148285,425397,c2bc4fd3277a,172.17.0.4,4317.0525987148285,1,64,2,382,2,2,0.00011419644718812711,6.927195632493593e-06,32,"/home/darlinne.soto/ray_results/P10_convae_realworld_waist_p200/my_objective_function_03753a51_857_batch_size=64,kernel=2,latent_dim=382,num_CL=2,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_CL=32_2023-11-23_21-37-48"
857,0.256202804746494,0.1666666666666666,2.775557561562892e-17,0.0476190476190476,0.0,0.0476190476190476,0.0,0.2319309600862999,0.0,0.2174942113426071,0.0,0.2174942113426072,0.0,0.256202804746494,0.0,0.1929515621510682,0.0,0.1929515621510682,0.0,100439508,100439508,242.52616381645203,True,1,33032dfc,2023-11-23_21-41-57,1700775717,242.52616381645203,425275,c2bc4fd3277a,172.17.0.4,242.52616381645203,1,64,2,409,4,2,9.17256921497345e-05,6.680232673377788e-06,27,"/home/darlinne.soto/ray_results/P10_convae_realworld_waist_p200/my_objective_function_33032dfc_858_batch_size=64,kernel=2,latent_dim=409,num_CL=4,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_CL=27_2023-11-23_21-37-54"
858,0.7804746494066883,0.7804746494066883,0.0036502533582931,0.7822291774959369,0.0036026252873438,0.7822291774959369,0.0036026252873438,0.6882416396979504,0.0,0.681365279072209,0.0,0.6813652790722091,0.0,0.703344120819849,0.0,0.6592085793634542,0.0,0.6592085793634542,0.0,129095556,129095556,1060.1912500858307,False,1,553dde8d,2023-11-23_21-56-00,1700776560,1060.1912500858307,424910,c2bc4fd3277a,172.17.0.4,1060.1912500858307,1,64,2,325,4,2,0.00013701699760113503,7.336324882091119e-06,31,"/home/darlinne.soto/ray_results/P10_convae_realworld_waist_p200/my_objective_function_553dde8d_859_batch_size=64,kernel=2,latent_dim=325,num_CL=4,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_CL=31_2023-11-23_21-38-20"
859,0.7509169363538296,0.7509169363538296,0.0049008917763109,0.749090092937438,0.0050676174527366,0.749090092937438,0.0050676174527366,0.6693635382955772,0.0,0.6623526473599152,0.0,0.6623526473599152,0.0,0.5118662351672061,0.0,0.455585816012784,0.0,0.455585816012784,0.0,93730160,93730160,340.99662232398987,True,1,994494e4,2023-11-23_21-47-38,1700776058,340.99662232398987,425275,c2bc4fd3277a,172.17.0.4,340.99662232398987,1,64,2,424,4,2,0.00015412978244148747,6.539573692261069e-06,26,"/home/darlinne.soto/ray_results/P10_convae_realworld_waist_p200/my_objective_function_994494e4_860_batch_size=64,kernel=2,latent_dim=424,num_CL=4,num_HL=2,opt_lr=0.0002,opt_wd=0.0000,size_CL=26_2023-11-23_21-41-57"
860,0.7656957928802589,0.7656957928802589,0.0030530683275263,0.7642216818892269,0.0033457626983498,0.764221681889227,0.0033457626983498,0.6779935275080906,0.0,0.664822217562485,0.0,0.6648222175624849,0.0,0.6893203883495146,0.0,0.6451130362356764,0.0,0.6451130362356764,0.0,109202221,109202221,1485.4648468494415,True,1,62e4243f,2023-11-23_22-11-48,1700777508,1485.4648468494415,425031,c2bc4fd3277a,172.17.0.4,1485.4648468494415,1,64,4,356,4,2,6.592129484360626e-05,6.15073598079034e-06,29,"/home/darlinne.soto/ray_results/P10_convae_realworld_waist_p200/my_objective_function_62e4243f_861_batch_size=64,kernel=4,latent_dim=356,num_CL=4,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_CL=29_2023-11-23_21-47-02"
861,0.7897518878101403,0.7897518878101403,0.0045114398417101,0.7889475319654938,0.0047150756889552,0.7889475319654939,0.0047150756889553,0.6887810140237325,0.0,0.6839641590481014,0.0,0.6839641590481014,0.0,0.7108953613807982,0.0,0.6641429510451925,0.0,0.6641429510451925,0.0,99071255,99071255,1102.420755147934,False,1,219c2b5f,2023-11-23_22-06-01,1700777161,1102.420755147934,425275,c2bc4fd3277a,172.17.0.4,1102.420755147934,1,64,2,340,4,2,0.00010877206331814716,7.889874453326876e-06,27,"/home/darlinne.soto/ray_results/P10_convae_realworld_waist_p200/my_objective_function_219c2b5f_862_batch_size=64,kernel=2,latent_dim=340,num_CL=4,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_CL=27_2023-11-23_21-47-38"
