iteration,trial_id,score,config
6310,5379bba7,0.7256742179072276,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 12, 'kernel': 3, 'num_HL': 3, 'latent_dim': 136, 'opt_lr': 0.00042132659407257404, 'opt_wd': 8.825167058974562e-06}"
17594,0d29e736,0.7574973031283712,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 28, 'kernel': 3, 'num_HL': 2, 'latent_dim': 117, 'opt_lr': 0.0001197165483985697, 'opt_wd': 9.273446894678409e-06}"
19175,77a70174,0.7038295577130528,"{'batch_size': 64, 'num_CL': 4, 'size_CL': 5, 'kernel': 3, 'num_HL': 2, 'latent_dim': 41, 'opt_lr': 1.741179770696276e-05, 'opt_wd': 5.2889547772911806e-06}"
21089,cd35b098,0.16666666666666669,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 22, 'kernel': 4, 'num_HL': 4, 'latent_dim': 6, 'opt_lr': 0.0006914676663092383, 'opt_wd': 6.430423799207779e-06}"
21940,44fa57ed,0.23570658036677455,"{'batch_size': 64, 'num_CL': 2, 'size_CL': 6, 'kernel': 2, 'num_HL': 2, 'latent_dim': 71, 'opt_lr': 0.0005689963128858276, 'opt_wd': 1.774426836036136e-07}"
22662,17f31a73,0.7701725997842502,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 30, 'kernel': 4, 'num_HL': 2, 'latent_dim': 109, 'opt_lr': 6.632041266875945e-05, 'opt_wd': 1.874014791533878e-06}"
34682,cbd2ea8f,0.6190938511326861,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 5, 'kernel': 3, 'num_HL': 3, 'latent_dim': 336, 'opt_lr': 3.289955175402728e-05, 'opt_wd': 2.050195114760356e-06}"
36945,7c8283e5,0.766235167206041,"{'batch_size': 128, 'num_CL': 2, 'size_CL': 11, 'kernel': 4, 'num_HL': 3, 'latent_dim': 255, 'opt_lr': 4.552033171613871e-05, 'opt_wd': 6.651351121365306e-06}"
47718,e5cf01f8,0.7790722761596548,"{'batch_size': 128, 'num_CL': 2, 'size_CL': 10, 'kernel': 2, 'num_HL': 2, 'latent_dim': 84, 'opt_lr': 1.1548216129221928e-05, 'opt_wd': 2.373107092654485e-06}"
48188,11e3d2c9,0.5937971952535059,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 17, 'kernel': 3, 'num_HL': 4, 'latent_dim': 58, 'opt_lr': 1.1690491326003784e-05, 'opt_wd': 6.6394802819785844e-06}"
