iteration,trial_id,score,config
1347,c5f9c975,0.16666666666666669,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 4, 'kernel': 3, 'num_HL': 4, 'latent_dim': 58, 'opt_lr': 0.00029632606649270584, 'opt_wd': 9.866026835185571e-06}"
2261,211f8e30,0.16666666666666669,"{'batch_size': 128, 'num_CL': 2, 'size_CL': 21, 'kernel': 2, 'num_HL': 3, 'latent_dim': 32, 'opt_lr': 0.0009603995816763896, 'opt_wd': 5.735007258467335e-06}"
3260,d4c81958,0.5760517799352751,"{'batch_size': 64, 'num_CL': 2, 'size_CL': 18, 'kernel': 3, 'num_HL': 2, 'latent_dim': 50, 'opt_lr': 0.0007263166278962284, 'opt_wd': 3.7877470717671403e-06}"
3268,e196a3bc,0.5522114347357066,"{'batch_size': 128, 'num_CL': 2, 'size_CL': 4, 'kernel': 2, 'num_HL': 4, 'latent_dim': 57, 'opt_lr': 8.536030984808235e-05, 'opt_wd': 3.7676026284995406e-06}"
4232,3e4873eb,0.39805825242718446,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 14, 'kernel': 4, 'num_HL': 2, 'latent_dim': 44, 'opt_lr': 0.0009068694944962684, 'opt_wd': 6.313645629450489e-06}"
4721,726d0667,0.16666666666666669,"{'batch_size': 64, 'num_CL': 3, 'size_CL': 26, 'kernel': 4, 'num_HL': 3, 'latent_dim': 50, 'opt_lr': 0.00023511866902282413, 'opt_wd': 1.7005077375552204e-06}"
5025,a33cd271,0.43338727076591155,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 7, 'kernel': 2, 'num_HL': 3, 'latent_dim': 4, 'opt_lr': 4.786261324882423e-05, 'opt_wd': 1.4210885137868324e-06}"
7180,5435a285,0.6040992448759439,"{'batch_size': 128, 'num_CL': 2, 'size_CL': 28, 'kernel': 4, 'num_HL': 2, 'latent_dim': 34, 'opt_lr': 1.7925632417448056e-05, 'opt_wd': 5.89721982022729e-06}"
7853,101ecc71,0.5712513484358144,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 3, 'kernel': 2, 'num_HL': 2, 'latent_dim': 67, 'opt_lr': 0.00025128067057267095, 'opt_wd': 1.4727770668664399e-06}"
8119,f8e3f207,0.16666666666666669,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 7, 'kernel': 4, 'num_HL': 2, 'latent_dim': 83, 'opt_lr': 0.0006077445906775764, 'opt_wd': 2.464202526273839e-06}"
9740,bac39406,0.16666666666666669,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 32, 'kernel': 3, 'num_HL': 3, 'latent_dim': 9, 'opt_lr': 0.00025775006316995153, 'opt_wd': 8.86572510069319e-06}"
10492,59f6f30a,0.49363538295577125,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 8, 'kernel': 3, 'num_HL': 4, 'latent_dim': 84, 'opt_lr': 3.7969203799272544e-05, 'opt_wd': 2.1922306069129793e-06}"
10728,555c5ff5,0.16666666666666669,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 16, 'kernel': 3, 'num_HL': 3, 'latent_dim': 5, 'opt_lr': 0.00018305437160926895, 'opt_wd': 3.8452393003977e-06}"
11635,8cc2e5ec,0.5545846817691478,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 6, 'kernel': 3, 'num_HL': 3, 'latent_dim': 31, 'opt_lr': 0.00012424955750273535, 'opt_wd': 5.560790446709943e-06}"
11904,77509f21,0.5795577130528587,"{'batch_size': 128, 'num_CL': 2, 'size_CL': 29, 'kernel': 3, 'num_HL': 3, 'latent_dim': 79, 'opt_lr': 7.745077795162121e-05, 'opt_wd': 9.068689749626782e-06}"
12528,7ae501c5,0.567259978425027,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 24, 'kernel': 3, 'num_HL': 4, 'latent_dim': 33, 'opt_lr': 2.929878255517507e-05, 'opt_wd': 2.2304884640435786e-07}"
13114,a5c1f27f,0.49406688241639707,"{'batch_size': 64, 'num_CL': 3, 'size_CL': 4, 'kernel': 3, 'num_HL': 3, 'latent_dim': 77, 'opt_lr': 5.634346635765972e-05, 'opt_wd': 1.0833988248474425e-06}"
13282,7e82df96,0.21413160733549083,"{'batch_size': 64, 'num_CL': 3, 'size_CL': 18, 'kernel': 3, 'num_HL': 3, 'latent_dim': 10, 'opt_lr': 5.852579562529296e-05, 'opt_wd': 8.92466252800488e-07}"
15622,e5253ff3,0.5633764832793959,"{'batch_size': 128, 'num_CL': 2, 'size_CL': 31, 'kernel': 4, 'num_HL': 2, 'latent_dim': 18, 'opt_lr': 1.0600765397466158e-05, 'opt_wd': 7.297044082654599e-06}"
