,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),num_params,num_trainable_params,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/kernel,config/latent_dim,config/num_CL,config/num_HL,config/opt_lr,config/opt_wd,config/size_CL,logdir
295,0.4557713052858684,0.3455231930960086,0.0031653507553659,0.2813233240991196,0.004484131600185,0.2813233240991196,0.004484131600185,0.4557713052858684,0.0,0.453588636380265,0.0,0.453588636380265,0.0,0.2146709816612729,0.0,0.1286869959138785,0.0,0.1286869959138785,0.0,11275732,11275732,574.7616772651672,True,1,51c94044,2023-11-15_00-49-44,1700009384,574.7616772651672,216793,c2bc4fd3277a,172.17.0.4,574.7616772651672,1,128,3,57,3,3,0.00026622560120850093,9.657002671179703e-06,7,"/home/darlinne.soto/ray_results/P10_convae_realworld_thigh_p25/my_objective_function_51c94044_296_batch_size=128,kernel=3,latent_dim=57,num_CL=3,num_HL=3,opt_lr=0.0003,opt_wd=0.0000,size_CL=7_2023-11-15_00-40-10"
296,0.1666666666666666,0.1666666666666666,2.775557561562892e-17,0.0476190476190476,0.0,0.0476190476190476,0.0,0.1666666666666666,0.0,0.0476190476190476,0.0,0.0476190476190476,0.0,0.1666666666666666,0.0,0.0476190476190476,0.0,0.0476190476190476,0.0,19036742,19036742,64.96754622459412,True,1,dd7e6596,2023-11-15_00-41-36,1700008896,64.96754622459412,216546,c2bc4fd3277a,172.17.0.4,64.96754622459412,1,64,3,90,2,2,0.0006003114638010167,8.812368960838922e-06,12,"/home/darlinne.soto/ray_results/P10_convae_realworld_thigh_p25/my_objective_function_dd7e6596_297_batch_size=64,kernel=3,latent_dim=90,num_CL=2,num_HL=2,opt_lr=0.0006,opt_wd=0.0000,size_CL=12_2023-11-15_00-40-31"
297,0.1666666666666666,0.1666666666666666,2.775557561562892e-17,0.0476190476190476,0.0,0.0476190476190476,0.0,0.1666666666666666,0.0,0.0476190476190476,0.0,0.0476190476190476,0.0,0.1666666666666666,0.0,0.0476190476190476,0.0,0.0476190476190476,0.0,10660793,10660793,100.9981484413147,True,1,f60edfb1,2023-11-15_00-43-18,1700008998,100.9981484413147,216546,c2bc4fd3277a,172.17.0.4,100.9981484413147,1,128,3,60,2,2,0.0002131597446834098,2.6785902350894796e-06,9,"/home/darlinne.soto/ray_results/P10_convae_realworld_thigh_p25/my_objective_function_f60edfb1_298_batch_size=128,kernel=3,latent_dim=60,num_CL=2,num_HL=2,opt_lr=0.0002,opt_wd=0.0000,size_CL=9_2023-11-15_00-41-37"
298,0.6195792880258899,0.6195792880258899,0.0074817654646502,0.6182245192053261,0.0083041061317502,0.6182245192053262,0.0083041061317502,0.6035598705501618,0.0,0.5989252583645088,0.0,0.5989252583645088,0.0,0.5453074433656958,0.0,0.5041472002930669,0.0,0.5041472002930669,0.0,14946645,14946645,276.1604959964752,True,1,de8a5dd5,2023-11-15_00-47-12,1700009232,276.1604959964752,212389,c2bc4fd3277a,172.17.0.4,276.1604959964752,1,128,3,73,2,3,0.00041105185038956026,9.80500634295435e-06,8,"/home/darlinne.soto/ray_results/P10_convae_realworld_thigh_p25/my_objective_function_de8a5dd5_299_batch_size=128,kernel=3,latent_dim=73,num_CL=2,num_HL=3,opt_lr=0.0004,opt_wd=0.0000,size_CL=8_2023-11-15_00-42-35"
299,0.6558791801510248,0.6558791801510248,0.0044608572013236,0.6489300284425246,0.005129560366674,0.6489300284425246,0.0051295603666741,0.5733549083063646,0.0,0.56203322654723,0.0,0.5620332265472299,0.0,0.5140237324703344,0.0,0.5144866085118693,0.0,0.5144866085118693,0.0,1334107,1334107,404.5549366474152,False,1,8f6dac9c,2023-11-15_00-50-03,1700009403,404.5549366474152,216546,c2bc4fd3277a,172.17.0.4,404.5549366474152,1,128,3,86,2,2,0.00033558306154993434,2.2709546260210847e-06,3,"/home/darlinne.soto/ray_results/P10_convae_realworld_thigh_p25/my_objective_function_8f6dac9c_300_batch_size=128,kernel=3,latent_dim=86,num_CL=2,num_HL=2,opt_lr=0.0003,opt_wd=0.0000,size_CL=3_2023-11-15_00-43-18"
300,0.1666666666666666,0.1666666666666666,2.775557561562892e-17,0.0476190476190476,0.0,0.0476190476190476,0.0,0.1666666666666666,0.0,0.0476190476190476,0.0,0.0476190476190476,0.0,0.1666666666666666,0.0,0.0476190476190476,0.0,0.0476190476190476,0.0,5983298,5983298,70.48899865150452,True,1,eecbcdbd,2023-11-15_00-46-23,1700009183,70.48899865150452,216918,c2bc4fd3277a,172.17.0.4,70.48899865150452,1,128,3,77,2,3,0.0002900706111943619,9.165666145553013e-06,5,"/home/darlinne.soto/ray_results/P10_convae_realworld_thigh_p25/my_objective_function_eecbcdbd_301_batch_size=128,kernel=3,latent_dim=77,num_CL=2,num_HL=3,opt_lr=0.0003,opt_wd=0.0000,size_CL=5_2023-11-15_00-45-12"
301,0.6467637540453074,0.6467637540453074,0.0078476647467068,0.6427752907069229,0.0091913113971418,0.6427752907069229,0.0091913113971418,0.5701186623516721,0.0,0.5563312171176171,0.0,0.5563312171176171,0.0,0.5738942826321467,0.0,0.5340118552995777,0.0,0.5340118552995777,0.0,604549,604549,699.6630568504333,False,1,aba222b2,2023-11-15_00-58-03,1700009883,699.6630568504333,216918,c2bc4fd3277a,172.17.0.4,699.6630568504333,1,128,3,65,2,2,0.00023808254524960662,1.9521444836824553e-06,2,"/home/darlinne.soto/ray_results/P10_convae_realworld_thigh_p25/my_objective_function_aba222b2_302_batch_size=128,kernel=3,latent_dim=65,num_CL=2,num_HL=2,opt_lr=0.0002,opt_wd=0.0000,size_CL=2_2023-11-15_00-46-23"
302,0.1666666666666666,0.1666666666666666,2.775557561562892e-17,0.0476190476190476,0.0,0.0476190476190476,0.0,0.1666666666666666,0.0,0.0476190476190476,0.0,0.0476190476190476,0.0,0.1666666666666666,0.0,0.0476190476190476,0.0,0.0476190476190476,0.0,4748312,4748312,98.25240015983582,True,1,ce0768b7,2023-11-15_00-48-14,1700009294,98.25240015983582,216671,c2bc4fd3277a,172.17.0.4,98.25240015983582,1,128,3,42,2,2,0.0003685291442964992,8.849969838161797e-07,6,"/home/darlinne.soto/ray_results/P10_convae_realworld_thigh_p25/my_objective_function_ce0768b7_303_batch_size=128,kernel=3,latent_dim=42,num_CL=2,num_HL=2,opt_lr=0.0004,opt_wd=0.0000,size_CL=6_2023-11-15_00-46-35"
303,0.4714131607335491,0.1766990291262136,0.0016395560036214,0.0672113475514986,0.0029755392763954,0.0672113475514986,0.0029755392763954,0.4714131607335491,0.0,0.4676778674224696,0.0,0.4676778674224697,0.0,0.1526429341963322,0.0,0.1229127648540124,0.0,0.1229127648540124,0.0,18527201,18527201,153.64993453025818,True,1,48136335,2023-11-15_00-49-46,1700009386,153.64993453025818,212389,c2bc4fd3277a,172.17.0.4,153.64993453025818,1,128,3,34,2,3,0.00040346508373183986,1.4212890853516395e-06,9,"/home/darlinne.soto/ray_results/P10_convae_realworld_thigh_p25/my_objective_function_48136335_304_batch_size=128,kernel=3,latent_dim=34,num_CL=2,num_HL=3,opt_lr=0.0004,opt_wd=0.0000,size_CL=9_2023-11-15_00-47-12"
304,0.6084142394822006,0.5659654800431498,0.0047086482764244,0.5349143608236666,0.0070539169369068,0.5349143608236665,0.0070539169369068,0.4989212513484358,0.0,0.4804845375170524,0.0,0.4804845375170525,0.0,0.6084142394822006,0.0,0.5772027809593386,0.0,0.5772027809593386,0.0,46699060,46699060,485.255291223526,True,1,27a48981,2023-11-15_00-56-19,1700009779,485.255291223526,216671,c2bc4fd3277a,172.17.0.4,485.255291223526,1,128,3,69,2,2,0.00030178987256830234,9.300366573295199e-06,19,"/home/darlinne.soto/ray_results/P10_convae_realworld_thigh_p25/my_objective_function_27a48981_305_batch_size=128,kernel=3,latent_dim=69,num_CL=2,num_HL=2,opt_lr=0.0003,opt_wd=0.0000,size_CL=19_2023-11-15_00-48-14"
