,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),num_params,num_trainable_params,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/kernel,config/latent_dim,config/m_lambda,config/num_CL,config/num_HL,config/opt_lr,config/opt_wd,config/size_CL,logdir
142,0.7182203389830508,0.7182203389830508,0.0053362920309936,0.7206222162673809,0.0052574847384568,0.7206222162673809,0.0052574847384568,0.6550847457627119,0.0,0.6569400544256521,0.0,0.6569400544256521,0.0,0.6584745762711864,0.0,0.6244242335030654,0.0,0.6244242335030654,0.0,1338791,1338791,1304.9340271949768,True,1,0b9db233,2023-11-20_19-40-59,1700509259,1304.9340271949768,384192,c2bc4fd3277a,172.17.0.4,1304.9340271949768,1,64,3,94,0.5662563126889439,3,2,8.68757942678451e-05,5.372332567736671e-06,3,"/home/darlinne.soto/ray_results/P10_convtae_wisdm_p100/my_objective_function_0b9db233_143_batch_size=64,kernel=3,latent_dim=94,m_lambda=0.5663,num_CL=3,num_HL=2,opt_lr=0.0001,opt_wd=0.0_2023-11-20_19-19-14"
143,0.7154237288135593,0.7154237288135593,0.0080379021704267,0.7180559865315768,0.0079751336273235,0.7180559865315768,0.0079751336273235,0.6567796610169492,0.0,0.6480089163674918,0.0,0.6480089163674919,0.0,0.6364406779661017,0.0,0.5772935896627208,0.0,0.5772935896627207,0.0,811872,811872,230.5397276878357,True,1,bbcea5c9,2023-11-20_19-24-36,1700508276,230.5397276878357,387429,c2bc4fd3277a,172.17.0.4,230.5397276878357,1,128,3,192,0.2974554488284309,3,2,5.032635228463767e-05,3.47178127632864e-06,2,"/home/darlinne.soto/ray_results/P10_convtae_wisdm_p100/my_objective_function_bbcea5c9_144_batch_size=128,kernel=3,latent_dim=192,m_lambda=0.2975,num_CL=3,num_HL=2,opt_lr=0.0001,opt_wd=0_2023-11-20_19-20-46"
144,0.7052542372881355,0.7052542372881355,0.006819796453807,0.7074945708892323,0.0065276053361523,0.7074945708892323,0.0065276053361523,0.5720338983050848,0.0,0.5777886522182512,0.0,0.5777886522182512,0.0,0.6915254237288135,0.0,0.6815090836034138,0.0,0.6815090836034138,0.0,6996481,6996481,2202.8163073062897,True,1,beeea264,2023-11-20_20-01-20,1700510480,2202.8163073062897,387429,c2bc4fd3277a,172.17.0.4,2202.8163073062897,1,128,2,145,0.14287688777553298,3,2,0.00010774180946626661,3.960921748553846e-06,7,"/home/darlinne.soto/ray_results/P10_convtae_wisdm_p100/my_objective_function_beeea264_145_batch_size=128,kernel=2,latent_dim=145,m_lambda=0.1429,num_CL=3,num_HL=2,opt_lr=0.0001,opt_wd=0_2023-11-20_19-24-37"
145,0.7421186440677966,0.7421186440677966,0.0055188949678525,0.7428470428940859,0.005503669054994,0.7428470428940859,0.005503669054994,0.4288135593220339,0.0,0.4208736763573198,0.0,0.4208736763573198,0.0,0.6864406779661016,0.0,0.650804437252767,0.0,0.650804437252767,0.0,4416558,4416558,1366.7155697345734,False,1,c9a59245,2023-11-20_19-48-38,1700509718,1366.7155697345734,380005,c2bc4fd3277a,172.17.0.4,1366.7155697345734,1,128,4,331,0.6391512121470151,2,2,0.00012134264250780701,4.448736390867717e-06,5,"/home/darlinne.soto/ray_results/P10_convtae_wisdm_p100/my_objective_function_c9a59245_146_batch_size=128,kernel=4,latent_dim=331,m_lambda=0.6392,num_CL=2,num_HL=2,opt_lr=0.0001,opt_wd=0_2023-11-20_19-25-51"
146,0.7643220338983052,0.7643220338983052,0.0057157860098024,0.7645866332085081,0.0057990173809241,0.7645866332085081,0.0057990173809241,0.6457627118644068,0.0,0.6464811773253296,0.0,0.6464811773253296,0.0,0.7008474576271186,0.0,0.6437951324766408,0.0,0.6437951324766407,0.0,10040521,10040521,1004.45161652565,False,1,67831844,2023-11-20_19-54-10,1700510050,1004.45161652565,391773,c2bc4fd3277a,172.17.0.4,1004.45161652565,1,128,4,359,2.8129792459638567,3,2,0.0001785380065780051,5.1845115067802276e-06,8,"/home/darlinne.soto/ray_results/P10_convtae_wisdm_p100/my_objective_function_67831844_147_batch_size=128,kernel=4,latent_dim=359,m_lambda=2.8130,num_CL=3,num_HL=2,opt_lr=0.0002,opt_wd=0_2023-11-20_19-37-25"
147,0.8044915254237288,0.8044915254237288,0.0064657184949872,0.8044049623807432,0.0064042100970885,0.8044049623807432,0.0064042100970885,0.5983050847457627,0.0,0.6108326153926518,0.0,0.6108326153926518,0.0,0.7635593220338983,0.0,0.7498383306692599,0.0,0.74983833066926,0.0,2948262,2948262,756.6538188457489,False,1,00bf7231,2023-11-20_19-53-36,1700510016,756.6538188457489,384192,c2bc4fd3277a,172.17.0.4,756.6538188457489,1,128,4,300,0.8364219336322924,2,2,0.0002217300454153027,4.177474728553292e-06,4,"/home/darlinne.soto/ray_results/P10_convtae_wisdm_p100/my_objective_function_00bf7231_148_batch_size=128,kernel=4,latent_dim=300,m_lambda=0.8364,num_CL=2,num_HL=2,opt_lr=0.0002,opt_wd=0_2023-11-20_19-40-59"
148,0.7738983050847458,0.7738983050847458,0.0069965313357797,0.7753475364056166,0.0068581083014791,0.7753475364056166,0.006858108301479,0.652542372881356,0.0,0.6582882385794449,0.0,0.6582882385794449,0.0,0.7237288135593221,0.0,0.6958222307941566,0.0,0.6958222307941566,0.0,5881280,5881280,2436.1021423339844,False,1,f6e36373,2023-11-20_20-29-14,1700512154,2436.1021423339844,380005,c2bc4fd3277a,172.17.0.4,2436.1021423339844,1,128,4,318,0.28776395196182103,3,2,0.00019799462046250812,3.668741743500761e-06,6,"/home/darlinne.soto/ray_results/P10_convtae_wisdm_p100/my_objective_function_f6e36373_149_batch_size=128,kernel=4,latent_dim=318,m_lambda=0.2878,num_CL=3,num_HL=2,opt_lr=0.0002,opt_wd=0_2023-11-20_19-48-38"
149,0.7150847457627119,0.7150847457627119,0.0095187261573552,0.7167427886397173,0.0090434602162502,0.7167427886397173,0.0090434602162502,0.6372881355932203,0.0,0.6296648514775708,0.0,0.6296648514775708,0.0,0.6584745762711864,0.0,0.6310639293134461,0.0,0.6310639293134461,0.0,17700929,17700929,267.4232108592987,True,1,d547423b,2023-11-20_19-55-49,1700510149,267.4232108592987,384506,c2bc4fd3277a,172.17.0.4,267.4232108592987,1,128,4,345,2.299493599911763,3,2,0.00014785322443351174,4.666378889105492e-06,11,"/home/darlinne.soto/ray_results/P10_convtae_wisdm_p100/my_objective_function_d547423b_150_batch_size=128,kernel=4,latent_dim=345,m_lambda=2.2995,num_CL=3,num_HL=2,opt_lr=0.0001,opt_wd=0_2023-11-20_19-51-22"
150,0.677542372881356,0.677542372881356,0.0061140411815009,0.6806660614399827,0.0057324412493223,0.6806660614399825,0.0057324412493223,0.5669491525423729,0.0,0.5703047396514676,0.0,0.5703047396514677,0.0,0.5694915254237288,0.0,0.5495817284976577,0.0,0.5495817284976576,0.0,2948262,2948262,2860.261869430542,True,1,00786433,2023-11-20_20-41-16,1700512876,2860.261869430542,384192,c2bc4fd3277a,172.17.0.4,2860.261869430542,1,128,4,300,0.8271366179002371,2,2,2.7990412955096796e-05,5.598009879575621e-06,4,"/home/darlinne.soto/ray_results/P10_convtae_wisdm_p100/my_objective_function_00786433_151_batch_size=128,kernel=4,latent_dim=300,m_lambda=0.8271,num_CL=2,num_HL=2,opt_lr=0.0000,opt_wd=0_2023-11-20_19-53-36"
151,0.6829661016949152,0.6829661016949152,0.0089802522023563,0.6818354200026584,0.0084885289182792,0.6818354200026583,0.0084885289182792,0.4830508474576271,0.0,0.4743705283687692,0.0,0.4743705283687693,0.0,0.573728813559322,0.0,0.5091798451242914,0.0,0.5091798451242913,0.0,1825385,1825385,275.66502952575684,True,1,baeb458e,2023-11-20_19-58-46,1700510326,275.66502952575684,391773,c2bc4fd3277a,172.17.0.4,275.66502952575684,1,128,4,297,0.4967763146261207,3,2,9.286896102898733e-05,2.601243678580792e-06,3,"/home/darlinne.soto/ray_results/P10_convtae_wisdm_p100/my_objective_function_baeb458e_152_batch_size=128,kernel=4,latent_dim=297,m_lambda=0.4968,num_CL=3,num_HL=2,opt_lr=0.0001,opt_wd=0_2023-11-20_19-54-10"
