,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),num_params,num_trainable_params,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/batch_size,config/m_lambda,config/num_HL,config/latent_dim,config/opt_lr,config/opt_wd,logdir
13,0.689428263214671,0.689428263214671,0.004756290762685781,0.6878757121320758,0.004828101986139448,0.6878757121320758,0.0048281019861394145,0.627831715210356,0.0,0.6185712191668328,0.0,0.6185712191668328,0.0,0.5922330097087378,0.0,0.5368037558492386,0.0,0.5368037558492385,0.0,678920,678920,1701116510,True,1,6dbacaa6,2023-11-27_20-21-50,1192.9094893932343,1192.9094893932343,14537,c6b012403c46,172.17.0.2,1192.9094893932343,1,,128,1.008343536118632,7,43,4.068883828378607e-05,9.212510534830338e-06,6dbacaa6
14,0.6488133764832794,0.6488133764832794,0.004201930248880765,0.6485135658789325,0.004235267440165747,0.6485135658789325,0.0042352674401657615,0.5954692556634305,0.0,0.5898043665731277,0.0,0.5898043665731278,0.0,0.5577130528586839,0.0,0.5150144664392405,0.0,0.5150144664392405,0.0,740922,740922,1701116134,True,1,b2f29833,2023-11-27_20-15-34,785.4163038730621,785.4163038730621,15065,c6b012403c46,172.17.0.2,785.4163038730621,1,,128,0.2117459624274811,8,27,3.47296019538995e-05,5.659780025932093e-06,b2f29833
15,0.6631067961165049,0.6631067961165049,0.0038230949615252236,0.662097706667199,0.0035257046816723754,0.662097706667199,0.003525704681672336,0.6057173678532902,0.0,0.5960273535939576,0.0,0.5960273535939575,0.0,0.5830636461704423,0.0,0.5371782645184505,0.0,0.5371782645184504,0.0,529550,529550,1701116022,True,1,4baf5839,2023-11-27_20-13-42,513.7459514141083,513.7459514141083,14783,c6b012403c46,172.17.0.2,513.7459514141083,1,,64,0.727031841823693,6,15,6.852940397500677e-05,4.953419708940343e-06,4baf5839
16,0.6603559870550162,0.6603559870550162,0.004914229980536398,0.6577360264477213,0.004991631050872183,0.6577360264477213,0.004991631050872154,0.6208198489751888,0.0,0.6153475327954109,0.0,0.6153475327954109,0.0,0.5814455231930961,0.0,0.5354833685225303,0.0,0.5354833685225303,0.0,533154,533154,1701116519,True,1,c455fd8b,2023-11-27_20-21-59,958.0948269367218,958.0948269367218,14689,c6b012403c46,172.17.0.2,958.0948269367218,1,,128,0.4252367019436467,6,17,0.00023429941590098202,1.321247955821132e-06,c455fd8b
17,0.6806364617044229,0.6806364617044229,0.004957844774022892,0.6784894264546281,0.004935138187709685,0.6784894264546281,0.0049351381877096295,0.6057173678532902,0.0,0.5954476099808232,0.0,0.5954476099808234,0.0,0.6062567421790723,0.0,0.5970683231503672,0.0,0.5970683231503671,0.0,642050,642050,1701116827,True,1,b01c7bd4,2023-11-27_20-27-07,1238.7055704593658,1238.7055704593658,15018,c6b012403c46,172.17.0.2,1238.7055704593658,1,,128,1.8176523671013187,6,75,4.892522025099386e-05,3.0998933808447096e-08,b01c7bd4
18,0.6827400215749729,0.6827400215749729,0.004492052386981018,0.6810994207109857,0.00452981830048544,0.6810994207109857,0.004529818300485448,0.6078748651564185,0.0,0.5949166222838659,0.0,0.5949166222838658,0.0,0.558252427184466,0.0,0.5210969660090271,0.0,0.5210969660090272,0.0,470837,470837,1701117037,True,1,85479c9a,2023-11-27_20-30-37,1444.7169020175934,1444.7169020175934,14924,c6b012403c46,172.17.0.2,1444.7169020175934,1,,128,0.7572299708954613,5,38,3.1069727004460535e-05,8.521871353386545e-06,85479c9a
19,0.7310679611650486,0.7310679611650486,0.0037694509621696145,0.7312906780556855,0.0038985559234350395,0.7312906780556855,0.0038985559234350356,0.6370010787486515,0.0,0.6275061440990696,0.0,0.6275061440990697,0.0,0.6251348435814456,0.0,0.5710425400796636,0.0,0.5710425400796635,0.0,939506,939506,1701116453,False,1,18071305,2023-11-27_20-20-53,834.0748572349548,834.0748572349548,15112,c6b012403c46,172.17.0.2,834.0748572349548,1,,64,1.6095684612432921,7,143,1.4238028617768667e-05,4.9651302233871815e-06,18071305
20,0.7571197411003237,0.7571197411003237,0.004441576456535098,0.755945316141317,0.004573558812190319,0.755945316141317,0.004573558812190287,0.6192017259978425,0.0,0.6011081034186874,0.0,0.6011081034186875,0.0,0.7130528586839266,0.0,0.6662533040035309,0.0,0.666253304003531,0.0,219492,219492,1701116477,False,1,60ab7a91,2023-11-27_20-21-17,797.6507570743561,797.6507570743561,14830,c6b012403c46,172.17.0.2,797.6507570743561,1,,64,2.951757507779328,2,107,0.0008868238772543102,3.3739403002991645e-06,60ab7a91
21,0.7508629989212514,0.7508629989212514,0.005147846887891156,0.7494579733195064,0.004895073265380364,0.7494579733195064,0.004895073265380343,0.47518878101402373,0.0,0.4490651376502937,0.0,0.4490651376502937,0.0,0.6672060409924487,0.0,0.6213378704411158,0.0,0.6213378704411159,0.0,174306,174306,1701117633,False,1,70f046a3,2023-11-27_20-40-33,1654.3352148532867,1654.3352148532867,14877,c6b012403c46,172.17.0.2,1654.3352148532867,1,,64,1.2731839690212914,2,57,0.00010880812530564256,3.6779461010083994e-06,70f046a3
22,0.7344120819848976,0.7344120819848976,0.003513807437950879,0.7307566044699673,0.0034848393562571705,0.7307566044699673,0.003484839356257192,0.6483279395900755,0.0,0.6398143072073977,0.0,0.6398143072073978,0.0,0.6591154261057174,0.0,0.6380825378091326,0.0,0.6380825378091327,0.0,343796,343796,1701116820,False,1,9271afb1,2023-11-27_20-27-00,797.5744473934174,797.5744473934174,14783,c6b012403c46,172.17.0.2,797.5744473934174,1,,64,1.2988772607941446,3,105,0.000494424819246211,7.857631544943968e-06,9271afb1
23,0.7017799352750809,0.7017799352750809,0.006980470747612634,0.6987847379640282,0.00701776192374755,0.6987847379640282,0.007017761923747557,0.38349514563106796,0.0,0.3529791057527956,0.0,0.3529791057527957,0.0,0.656957928802589,0.0,0.607050800961927,0.0,0.607050800961927,0.0,292681,292681,1701119365,True,1,1dadaabe,2023-11-27_21-09-25,3230.2683806419373,3230.2683806419373,15065,c6b012403c46,172.17.0.2,3230.2683806419373,1,,64,2.0464838225627795,2,180,0.0001417248766605227,3.9160292877092185e-06,1dadaabe
24,0.686353829557713,0.686353829557713,0.00448200267757114,0.6830020095049244,0.004909106792305393,0.6830020095049245,0.004909106792305414,0.6386192017259978,0.0,0.6352021820601262,0.0,0.6352021820601262,0.0,0.6715210355987055,0.0,0.6602936621777961,0.0,0.6602936621777961,0.0,499169,499169,1701116868,True,1,15895502,2023-11-27_20-27-48,732.9632525444031,732.9632525444031,14642,c6b012403c46,172.17.0.2,732.9632525444031,1,,64,2.9813322876928074,5,56,0.00040473816056117,2.670438787812527e-06,15895502
25,0.639913700107875,0.639913700107875,0.0038001974010374367,0.6385298213066645,0.0036444680184154437,0.6385298213066645,0.0036444680184154477,0.6111111111111112,0.0,0.6073609062484379,0.0,0.607360906248438,0.0,0.5960086299892126,0.0,0.5589159749394509,0.0,0.5589159749394508,0.0,691673,691673,1701116650,True,1,489d25ea,2023-11-27_20-24-10,463.57603669166565,463.57603669166565,14971,c6b012403c46,172.17.0.2,463.57603669166565,1,,64,1.3219069742103613,8,4,9.366486296636996e-05,6.8716108757541746e-06,489d25ea
26,0.7206580366774541,0.7206580366774541,0.0047234534431351595,0.7191555981366056,0.004690989254238186,0.7191555981366056,0.0046909892542381735,0.6553398058252428,0.0,0.649532836658921,0.0,0.649532836658921,0.0,0.7125134843581445,0.0,0.705152618256056,0.0,0.7051526182560559,0.0,499400,499400,1701117017,False,1,0f36064b,2023-11-27_20-30-17,564.2589478492737,564.2589478492737,15112,c6b012403c46,172.17.0.2,564.2589478492737,1,,64,2.1035287349658107,4,125,0.0006324338480803775,8.054150742594017e-06,0f36064b
27,0.7521035598705501,0.7521035598705501,0.0030339506171359705,0.7490986075648054,0.0032910658544222,0.7490986075648054,0.0032910658544221486,0.511326860841424,0.0,0.48669875589127676,0.0,0.48669875589127687,0.0,0.6386192017259978,0.0,0.5899307393975546,0.0,0.5899307393975547,0.0,284622,284622,1701120720,False,1,4d65685d,2023-11-27_21-32-00,4243.537370681763,4243.537370681763,14830,c6b012403c46,172.17.0.2,4243.537370681763,1,,64,2.2399421518748337,2,173,1.1451718822245265e-05,3.869253679543825e-06,4d65685d
28,0.6905609492988134,0.6905609492988134,0.003200540172415694,0.6901952385966845,0.0032810058771510758,0.6901952385966845,0.003281005877151078,0.5997842502696872,0.0,0.5914807696745114,0.0,0.5914807696745114,0.0,0.5900755124056095,0.0,0.5494154632870951,0.0,0.5494154632870951,0.0,1030101,1030101,1701117619,True,1,4a58db0d,2023-11-27_20-40-19,1108.6165924072266,1108.6165924072266,14537,c6b012403c46,172.17.0.2,1108.6165924072266,1,,64,2.970884716111024,8,130,1.3707698428620373e-05,2.7826578280806536e-06,4a58db0d
29,0.7195253505933117,0.7195253505933117,0.0036661586770154225,0.7174179570353004,0.003883386210926031,0.7174179570353003,0.0038833862109260335,0.6235167206040992,0.0,0.6129579978961939,0.0,0.6129579978961939,0.0,0.5922330097087378,0.0,0.5313388239729893,0.0,0.5313388239729891,0.0,811227,811227,1701117271,False,1,98d862e1,2023-11-27_20-34-31,751.3698937892914,751.3698937892914,14689,c6b012403c46,172.17.0.2,751.3698937892914,1,,64,2.413745403789694,7,98,1.966910928674193e-05,3.3250817235673186e-06,98d862e1
30,0.6885113268608414,0.6885113268608414,0.005622185043997148,0.6880373081893815,0.006027400274283306,0.6880373081893815,0.006027400274283305,0.5814455231930961,0.0,0.5691486910569603,0.0,0.5691486910569603,0.0,0.5738942826321467,0.0,0.5234955810939548,0.0,0.5234955810939548,0.0,622681,622681,1701117890,True,1,29a57236,2023-11-27_20-44-50,1290.2537462711334,1290.2537462711334,14736,c6b012403c46,172.17.0.2,1290.2537462711334,1,,64,1.413948710797599,5,122,1.648566470185289e-05,5.784372915709838e-06,29a57236
31,0.6818770226537216,0.6818770226537216,0.004719448296489189,0.6802137637182393,0.004807889950007177,0.6802137637182393,0.004807889950007166,0.5879180151024811,0.0,0.5706413335201381,0.0,0.5706413335201381,0.0,0.575512405609493,0.0,0.5268601945600894,0.0,0.5268601945600894,0.0,574469,574469,1701117670,True,1,08c9c3b5,2023-11-27_20-41-10,1020.4208681583405,1020.4208681583405,14971,c6b012403c46,172.17.0.2,1020.4208681583405,1,,64,1.8999998821695097,4,166,2.1156141966582552e-05,4.2705776507747305e-06,08c9c3b5
32,0.7001078748651565,0.7001078748651565,0.005399134306900635,0.6988688082144572,0.005765771587552758,0.6988688082144573,0.005765771587552785,0.6418554476806904,0.0,0.6372235285298878,0.0,0.6372235285298878,0.0,0.6968716289104638,0.0,0.671520088625346,0.0,0.6715200886253461,0.0,337443,337443,1701117477,False,1,bfbee150,2023-11-27_20-37-57,656.5790889263153,656.5790889263153,14783,c6b012403c46,172.17.0.2,656.5790889263153,1,,64,1.12680593270597,3,100,0.0009056080776888995,8.049970323566505e-06,bfbee150
33,0.738942826321467,0.738942826321467,0.003941494262447717,0.737954841715806,0.004172853231423017,0.737954841715806,0.004172853231422971,0.5663430420711975,0.0,0.5539492695756983,0.0,0.5539492695756985,0.0,0.7087378640776699,0.0,0.6601192525549234,0.0,0.6601192525549235,0.0,227529,227529,1701118200,False,1,15e3dc1d,2023-11-27_20-50-00,1373.7358951568604,1373.7358951568604,15018,c6b012403c46,172.17.0.2,1373.7358951568604,1,,64,1.5353650954730016,2,116,0.00040203435620238216,6.273646306426918e-06,15e3dc1d
34,0.7398597626752966,0.7398597626752966,0.00522414037573475,0.7369486018264843,0.005316086455552267,0.7369486018264843,0.005316086455552271,0.6537216828478964,0.0,0.6414994245532875,0.0,0.6414994245532875,0.0,0.7362459546925566,0.0,0.7315343884560938,0.0,0.7315343884560938,0.0,346428,346428,1701117712,False,1,6b44bdc0,2023-11-27_20-41-52,843.2075486183167,843.2075486183167,14642,c6b012403c46,172.17.0.2,843.2075486183167,1,,64,1.131233660371072,3,107,0.0005311825230613437,8.887798681068941e-06,6b44bdc0
35,0.7573894282632146,0.7573894282632146,0.004218169319529072,0.7553651920631115,0.004351869766937501,0.7553651920631116,0.0043518697669374514,0.6289104638619202,0.0,0.6148920340931617,0.0,0.6148920340931616,0.0,0.709277238403452,0.0,0.6599364771157874,0.0,0.6599364771157875,0.0,201152,201152,1701117926,False,1,10c191f5,2023-11-27_20-45-26,908.6896603107452,908.6896603107452,15112,c6b012403c46,172.17.0.2,908.6896603107452,1,,64,1.9716599676572906,2,87,0.0009812244979105712,9.958396071844743e-06,10c191f5
36,0.715210355987055,0.715210355987055,0.005306741694174268,0.7113731339906316,0.005480267147023248,0.7113731339906317,0.005480267147023239,0.6289104638619202,0.0,0.6215487305695117,0.0,0.6215487305695115,0.0,0.6402373247033442,0.0,0.6176985044464635,0.0,0.6176985044464635,0.0,390043,390043,1701118229,True,1,26df40a5,2023-11-27_20-50-29,1191.2593071460724,1191.2593071460724,14924,c6b012403c46,172.17.0.2,1191.2593071460724,1,,128,2.3083033137496107,3,140,0.00030537863788593296,9.84978547847794e-06,26df40a5
37,0.6805285868392664,0.6805285868392664,0.004836657128326262,0.6789436630334855,0.005014866627908723,0.6789436630334855,0.005014866627908741,0.6138079827400216,0.0,0.6056811099902152,0.0,0.6056811099902151,0.0,0.6548004314994607,0.0,0.6398720446919438,0.0,0.6398720446919438,0.0,513228,513228,1701118109,True,1,4aec6c45,2023-11-27_20-48-29,838.266850233078,838.266850233078,14689,c6b012403c46,172.17.0.2,838.266850233078,1,,64,1.4961575215339022,4,133,0.0005362830404791926,2.195358957991649e-06,4aec6c45
38,0.6837108953613809,0.6837108953613809,0.007466779926935176,0.6817919610447827,0.0076249077470301905,0.6817919610447828,0.007624907747030225,0.6353829557713053,0.0,0.6306359996294333,0.0,0.6306359996294334,0.0,0.633764832793959,0.0,0.6150547482102766,0.0,0.6150547482102766,0.0,559325,559325,1701118400,True,1,f77d401c,2023-11-27_20-53-20,920.9123165607452,920.9123165607452,14783,c6b012403c46,172.17.0.2,920.9123165607452,1,,64,2.7651840234171603,4,158,0.0001786979256480904,5.4866244406651655e-06,f77d401c
39,0.729935275080906,0.729935275080906,0.005240820304434208,0.7302154603868827,0.005530811986867969,0.7302154603868827,0.005530811986867928,0.48274002157497303,0.0,0.4774578109834156,0.0,0.47745781098341566,0.0,0.6952535059331176,0.0,0.6523870505369781,0.0,0.6523870505369782,0.0,223256,223256,1701121106,False,1,d6ca2c59,2023-11-27_21-38-26,3484.7582743167877,3484.7582743167877,14537,c6b012403c46,172.17.0.2,3484.7582743167877,1,,128,0.9378159579788032,2,111,0.0003008205401119046,6.4242540319516325e-06,d6ca2c59
40,0.7462783171521036,0.7462783171521036,0.004565286724810952,0.7432658038049691,0.004466261214469659,0.7432658038049691,0.00446626121446967,0.4325782092772384,0.0,0.40419901584561685,0.0,0.40419901584561685,0.0,0.6699029126213593,0.0,0.6266029575767482,0.0,0.6266029575767482,0.0,177662,177662,1701119658,False,1,4d8c8194,2023-11-27_21-14-18,2025.1112759113312,2025.1112759113312,14877,c6b012403c46,172.17.0.2,2025.1112759113312,1,,64,1.6677150307634525,2,61,7.869031526001138e-05,1.106934062165155e-06,4d8c8194
41,0.7410463861920172,0.7410463861920172,0.005119511980438967,0.7395746463283158,0.005538000444424103,0.7395746463283159,0.005538000444424163,0.46763754045307443,0.0,0.4565473905542616,0.0,0.45654739055426147,0.0,0.6752966558791802,0.0,0.6245777481566855,0.0,0.6245777481566854,0.0,180200,180200,1701118749,False,1,aacbcd09,2023-11-27_20-59-09,1078.5675280094147,1078.5675280094147,14971,c6b012403c46,172.17.0.2,1078.5675280094147,1,,64,0.5190525628051833,2,63,0.00018003753108764326,3.308495622432706e-06,aacbcd09
42,0.7490830636461705,0.7490830636461705,0.003279112007242856,0.7493192000902049,0.003195951029129946,0.7493192000902049,0.003195951029129978,0.6871628910463862,0.0,0.6819271168254125,0.0,0.6819271168254126,0.0,0.7114347357065803,0.0,0.6942572614715591,0.0,0.6942572614715592,0.0,327883,327883,1701118129,False,1,d2f11f85,2023-11-27_20-48-49,417.66316533088684,417.66316533088684,14642,c6b012403c46,172.17.0.2,417.66316533088684,1,,64,0.17070645844911292,3,92,0.0007583953517093484,8.312377271925585e-07,d2f11f85
43,0.7365156418554477,0.7365156418554477,0.00581049113048637,0.7338706293894559,0.00586745944828739,0.7338706293894559,0.0058674594482874265,0.4741100323624595,0.0,0.4514932660485494,0.0,0.45149326604854934,0.0,0.6553398058252428,0.0,0.6050664286306323,0.0,0.6050664286306323,0.0,168921,168921,1701123055,False,1,1156fb56,2023-11-27_22-10-55,5161.053218841553,5161.053218841553,14736,c6b012403c46,172.17.0.2,5161.053218841553,1,,128,2.4379049361267047,2,50,6.56764964132069e-05,1.5059578387626187e-08,1156fb56
44,0.7168284789644013,0.6942286947141316,0.004946094918011646,0.6925512440794435,0.004941198373492372,0.6925512440794435,0.004941198373492371,0.6477885652642934,0.0,0.6448812979242668,0.0,0.6448812979242668,0.0,0.7168284789644013,0.0,0.7112630096449294,0.0,0.7112630096449294,0.0,434137,434137,1701118551,True,1,7039288c,2023-11-27_20-55-51,624.6003992557526,624.6003992557526,15112,c6b012403c46,172.17.0.2,624.6003992557526,1,,64,2.8247591365855715,4,84,0.0008260631553816953,9.804152092126541e-06,7039288c
45,0.738403451995685,0.7265372168284789,0.004361934545664674,0.7253854025478773,0.004240215943211831,0.7253854025478773,0.004240215943211791,0.6537216828478964,0.0,0.6500730613347346,0.0,0.6500730613347345,0.0,0.738403451995685,0.0,0.7351899917027703,0.0,0.7351899917027704,0.0,324270,324270,1701118841,False,1,d2ab23ee,2023-11-27_21-00-41,692.0158262252808,692.0158262252808,14689,c6b012403c46,172.17.0.2,692.0158262252808,1,,64,1.9816304487643344,3,89,0.0006342995425834457,4.360324602443528e-06,d2ab23ee
46,0.7462243797195254,0.7462243797195254,0.006442080659350921,0.7442672583636957,0.006115915137645091,0.7442672583636957,0.0061159151376450685,0.5355987055016181,0.0,0.5341085112426628,0.0,0.5341085112426629,0.0,0.686084142394822,0.0,0.6345194019920751,0.0,0.6345194019920752,0.0,185761,185761,1701120929,False,1,9ecc35eb,2023-11-27_21-35-29,2779.4040355682373,2779.4040355682373,14642,c6b012403c46,172.17.0.2,2779.4040355682373,1,,128,2.6058497176258086,2,70,0.0002769641964082605,5.293233849058063e-06,9ecc35eb
47,0.7050161812297735,0.7050161812297735,0.004324759716375642,0.7055695016187984,0.0042732305287239945,0.7055695016187984,0.004273230528724023,0.6245954692556634,0.0,0.6245704759512031,0.0,0.6245704759512031,0.0,0.674217907227616,0.0,0.6555534186174433,0.0,0.6555534186174432,0.0,314668,314668,1701118642,True,1,43741919,2023-11-27_20-57-22,430.7939283847809,430.7939283847809,15018,c6b012403c46,172.17.0.2,430.7939283847809,1,,64,2.1848197999801635,3,81,0.0009266467327033296,2.107740670874659e-06,43741919
