iteration,trial_id,score,config
625,96dfb25b,0.6944117647058824,"{'batch_size': 64, 'num_CL': 3, 'size_CL': 16, 'kernel': 3, 'num_HL': 3, 'm_lambda': 2.7035253225108478, 'latent_dim': 38, 'opt_lr': 7.048331783556186e-05, 'opt_wd': 5.568635766974041e-06}"
906,149cf6e8,0.7679411764705881,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 12, 'kernel': 4, 'num_HL': 3, 'm_lambda': 0.5007028282625596, 'latent_dim': 253, 'opt_lr': 2.5011222726518654e-05, 'opt_wd': 4.100997602535141e-06}"
1017,5d91b750,0.7255882352941178,"{'batch_size': 64, 'num_CL': 4, 'size_CL': 26, 'kernel': 3, 'num_HL': 2, 'm_lambda': 2.211735149938977, 'latent_dim': 165, 'opt_lr': 0.00024034451222046814, 'opt_wd': 1.5280387363637805e-06}"
1048,e79fef17,0.6764705882352942,"{'batch_size': 64, 'num_CL': 2, 'size_CL': 6, 'kernel': 2, 'num_HL': 3, 'm_lambda': 2.598858845167693, 'latent_dim': 119, 'opt_lr': 1.70053655340918e-05, 'opt_wd': 5.498238919443143e-06}"
1553,74cdc708,0.7029411764705882,"{'batch_size': 64, 'num_CL': 4, 'size_CL': 17, 'kernel': 4, 'num_HL': 4, 'm_lambda': 1.01428456354212, 'latent_dim': 37, 'opt_lr': 2.8671104492454925e-05, 'opt_wd': 5.52243887148754e-06}"
2142,8e748af9,0.701764705882353,"{'batch_size': 64, 'num_CL': 4, 'size_CL': 16, 'kernel': 2, 'num_HL': 2, 'm_lambda': 0.6156444463677615, 'latent_dim': 347, 'opt_lr': 0.0005395678473308728, 'opt_wd': 1.8095927084898479e-06}"
2208,8d420215,0.7817647058823529,"{'batch_size': 64, 'num_CL': 3, 'size_CL': 22, 'kernel': 3, 'num_HL': 2, 'm_lambda': 1.9233344496377764, 'latent_dim': 328, 'opt_lr': 0.0001940558864764015, 'opt_wd': 1.6991447286097806e-07}"
2550,0c94d7cf,0.7494117647058823,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 8, 'kernel': 4, 'num_HL': 4, 'm_lambda': 0.6301497371851037, 'latent_dim': 236, 'opt_lr': 0.0002528528308013022, 'opt_wd': 3.1196976087244658e-06}"
2663,f2807cce,0.7088235294117647,"{'batch_size': 64, 'num_CL': 3, 'size_CL': 20, 'kernel': 3, 'num_HL': 4, 'm_lambda': 2.0838625905639816, 'latent_dim': 324, 'opt_lr': 0.00011030768108243347, 'opt_wd': 8.9756238839703e-06}"
2704,00782ee0,0.7311764705882353,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 23, 'kernel': 2, 'num_HL': 4, 'm_lambda': 0.8373173055482545, 'latent_dim': 107, 'opt_lr': 0.0002070045000688122, 'opt_wd': 9.782188794931254e-06}"
