,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),num_params,num_trainable_params,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/kernel,config/latent_dim,config/m_lambda,config/num_CL,config/num_HL,config/opt_lr,config/opt_wd,config/size_CL,logdir
0,0.7082352941176471,0.7082352941176471,0.0109101394064655,0.7027921437264584,0.0116719588938404,0.7027921437264585,0.0116719588938404,0.6794117647058824,0.0,0.6771871362691435,0.0,0.6771871362691436,0.0,0.6764705882352942,0.0,0.6077846063798654,0.0,0.6077846063798654,0.0,3958307,3958307,472.2826611995697,True,1,214e19f5,2023-11-14_00-49-15,1699922955,472.2826611995697,189708,c2bc4fd3277a,172.17.0.4,472.2826611995697,1,128,4,123,2.4954454187928183,3,3,0.00013898803779255648,5.5669378013255624e-06,4,"/home/darlinne.soto/ray_results/P10_convtae_uci_p100/my_objective_function_214e19f5_1_batch_size=128,kernel=4,latent_dim=123,m_lambda=2.4954,num_CL=3,num_HL=3,opt_lr=0.0001,opt_wd=0.0_2023-11-14_00-41-08"
1,0.6944117647058824,0.6944117647058824,0.0167647058823529,0.6897709256723724,0.0170955567248734,0.6897709256723724,0.0170955567248734,0.6676470588235294,0.0,0.6588545173961842,0.0,0.6588545173961841,0.0,0.6882352941176471,0.0,0.633999241209523,0.0,0.633999241209523,0.0,57584250,57584250,37.90880608558655,False,1,96dfb25b,2023-11-14_00-42-12,1699922532,37.90880608558655,193863,c2bc4fd3277a,172.17.0.4,37.90880608558655,1,64,3,38,2.7035253225108478,3,3,7.048331783556186e-05,5.568635766974041e-06,16,"/home/darlinne.soto/ray_results/P10_convtae_uci_p100/my_objective_function_96dfb25b_2_batch_size=64,kernel=3,latent_dim=38,m_lambda=2.7035,num_CL=3,num_HL=3,opt_lr=0.0001,opt_wd=0.000_2023-11-14_00-41-23"
2,0.6764705882352942,0.6764705882352942,0.0133491831975414,0.6690971964535806,0.0137876288827246,0.6690971964535806,0.0137876288827246,0.6147058823529412,0.0,0.6074705309360049,0.0,0.607470530936005,0.0,0.4029411764705882,0.0,0.3255859566020593,0.0,0.3255859566020593,0.0,8860391,8860391,69.99173307418823,True,1,e79fef17,2023-11-14_00-42-55,1699922575,69.99173307418823,193985,c2bc4fd3277a,172.17.0.4,69.99173307418823,1,64,2,119,2.598858845167693,2,3,1.70053655340918e-05,5.498238919443143e-06,6,"/home/darlinne.soto/ray_results/P10_convtae_uci_p100/my_objective_function_e79fef17_3_batch_size=64,kernel=2,latent_dim=119,m_lambda=2.5989,num_CL=2,num_HL=3,opt_lr=0.0000,opt_wd=0.00_2023-11-14_00-41-34"
3,0.7679411764705881,0.7679411764705881,0.013885966628368,0.7662188904451954,0.0138791675480799,0.7662188904451954,0.0138791675480799,0.7558823529411764,0.0,0.7441072137356967,0.0,0.7441072137356967,0.0,0.6970588235294117,0.0,0.6276177108869312,0.0,0.6276177108869314,0.0,34272235,34272235,41.026997327804565,False,1,149cf6e8,2023-11-14_00-42-41,1699922561,41.026997327804565,194110,c2bc4fd3277a,172.17.0.4,41.026997327804565,1,128,4,253,0.5007028282625596,3,3,2.5011222726518654e-05,4.100997602535141e-06,12,"/home/darlinne.soto/ray_results/P10_convtae_uci_p100/my_objective_function_149cf6e8_4_batch_size=128,kernel=4,latent_dim=253,m_lambda=0.5007,num_CL=3,num_HL=3,opt_lr=0.0000,opt_wd=0.0_2023-11-14_00-41-45"
4,0.7255882352941178,0.7255882352941178,0.0107704902491768,0.7226913806011488,0.0107245385127877,0.7226913806011488,0.0107245385127877,0.6676470588235294,0.0,0.6626057721993968,0.0,0.6626057721993969,0.0,0.6176470588235294,0.0,0.5425793974938369,0.0,0.5425793974938369,0.0,86828313,86828313,39.273982763290405,True,1,5d91b750,2023-11-14_00-42-52,1699922572,39.273982763290405,193863,c2bc4fd3277a,172.17.0.4,39.273982763290405,1,64,3,165,2.211735149938977,4,2,0.00024034451222046814,1.5280387363637805e-06,26,"/home/darlinne.soto/ray_results/P10_convtae_uci_p100/my_objective_function_5d91b750_5_batch_size=64,kernel=3,latent_dim=165,m_lambda=2.2117,num_CL=4,num_HL=2,opt_lr=0.0002,opt_wd=0.00_2023-11-14_00-42-00"
5,0.7817647058823529,0.7817647058823529,0.0061413567699473,0.7788240670468343,0.0063837834559681,0.7788240670468343,0.0063837834559681,0.6764705882352942,0.0,0.672547208134136,0.0,0.672547208134136,0.0,0.7764705882352941,0.0,0.7456778638728219,0.0,0.7456778638728219,0.0,65891740,65891740,149.221830368042,False,1,8d420215,2023-11-14_00-44-53,1699922693,149.221830368042,194357,c2bc4fd3277a,172.17.0.4,149.221830368042,1,64,3,328,1.9233344496377764,3,2,0.0001940558864764015,1.6991447286097806e-07,22,"/home/darlinne.soto/ray_results/P10_convtae_uci_p100/my_objective_function_8d420215_6_batch_size=64,kernel=3,latent_dim=328,m_lambda=1.9233,num_CL=3,num_HL=2,opt_lr=0.0002,opt_wd=0.00_2023-11-14_00-42-13"
6,0.7029411764705882,0.7029411764705882,0.0119108569007744,0.6968124211943099,0.0120879432389453,0.6968124211943099,0.0120879432389454,0.6294117647058823,0.0,0.6216423454305605,0.0,0.6216423454305605,0.0,0.6794117647058824,0.0,0.6121482511617984,0.0,0.6121482511617985,0.0,88179850,88179850,65.43467283248901,True,1,74cdc708,2023-11-14_00-43-46,1699922626,65.43467283248901,194110,c2bc4fd3277a,172.17.0.4,65.43467283248901,1,64,4,37,1.01428456354212,4,4,2.8671104492454925e-05,5.52243887148754e-06,17,"/home/darlinne.soto/ray_results/P10_convtae_uci_p100/my_objective_function_74cdc708_7_batch_size=64,kernel=4,latent_dim=37,m_lambda=1.0143,num_CL=4,num_HL=4,opt_lr=0.0000,opt_wd=0.000_2023-11-14_00-42-41"
7,0.7088235294117647,0.6923529411764706,0.008235294117647,0.6874366104815726,0.0086065805813,0.6874366104815727,0.0086065805813001,0.6705882352941176,0.0,0.6600087146395572,0.0,0.6600087146395572,0.0,0.7088235294117647,0.0,0.6529122452874627,0.0,0.6529122452874627,0.0,132494838,132494838,167.01506996154785,True,1,f2807cce,2023-11-14_00-45-39,1699922739,167.01506996154785,193863,c2bc4fd3277a,172.17.0.4,167.01506996154785,1,64,3,324,2.0838625905639816,3,4,0.00011030768108243347,8.9756238839703e-06,20,"/home/darlinne.soto/ray_results/P10_convtae_uci_p100/my_objective_function_f2807cce_8_batch_size=64,kernel=3,latent_dim=324,m_lambda=2.0839,num_CL=3,num_HL=4,opt_lr=0.0001,opt_wd=0.00_2023-11-14_00-42-52"
8,0.7717647058823529,0.7717647058823529,0.008442764761416,0.7703092013611033,0.008741637868418,0.7703092013611031,0.008741637868418,0.6529411764705882,0.0,0.6445692662094434,0.0,0.6445692662094434,0.0,0.6882352941176471,0.0,0.6197543551039281,0.0,0.619754355103928,0.0,14071312,14071312,319.5060248374939,False,1,b1379545,2023-11-14_00-48-15,1699922895,319.5060248374939,193985,c2bc4fd3277a,172.17.0.4,319.5060248374939,1,128,3,210,2.589114292948795,3,2,0.000126529409125656,1.71394777496788e-06,10,"/home/darlinne.soto/ray_results/P10_convtae_uci_p100/my_objective_function_b1379545_9_batch_size=128,kernel=3,latent_dim=210,m_lambda=2.5891,num_CL=3,num_HL=2,opt_lr=0.0001,opt_wd=0.0_2023-11-14_00-42-55"
9,0.701764705882353,0.701764705882353,0.0075788816039559,0.6984683548105035,0.0074092547591938,0.6984683548105035,0.0074092547591938,0.611764705882353,0.0,0.607173873791632,0.0,0.6071738737916318,0.0,0.4441176470588235,0.0,0.3838462730356343,0.0,0.3838462730356343,0.0,36539229,36539229,59.73961544036865,True,1,8e748af9,2023-11-14_00-44-46,1699922686,59.73961544036865,194110,c2bc4fd3277a,172.17.0.4,59.73961544036865,1,64,2,347,0.6156444463677615,4,2,0.0005395678473308728,1.8095927084898479e-06,16,"/home/darlinne.soto/ray_results/P10_convtae_uci_p100/my_objective_function_8e748af9_10_batch_size=64,kernel=2,latent_dim=347,m_lambda=0.6156,num_CL=4,num_HL=2,opt_lr=0.0005,opt_wd=0.0_2023-11-14_00-43-46"
