,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),num_params,num_trainable_params,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/num_HL,config/latent_dim,config/opt_lr,config/opt_wd,logdir
211,0.6154261057173679,0.5998381877022654,0.006324494601064098,0.59782476788099,0.006455397846725385,0.5978247678809901,0.006455397846725367,0.6154261057173679,0.0,0.6130720134825713,0.0,0.6130720134825712,0.0,0.5275080906148867,0.0,0.49807270439586787,0.0,0.4980727043958678,0.0,2401921,2401921,1701150772,,True,1,b9856af6,2023-11-28_02-52-52,2466.9871141910553,2466.9871141910553,76111,ac1450d1e4fc,172.17.0.2,2466.9871141910553,1,64,4,720,2.379615684354349e-05,1.1237223211143426e-06,b9856af6
212,0.6192017259978425,0.6044768069039913,0.002782356068291039,0.6058359536904874,0.00236021557755603,0.6058359536904874,0.0023602155775560548,0.6192017259978425,0.0,0.6203998466880558,0.0,0.6203998466880558,0.0,0.5501618122977346,0.0,0.5245140333336362,0.0,0.5245140333336362,0.0,1961856,1961856,1701150034,,False,1,3eac2e87,2023-11-28_02-40-34,1683.650101184845,1683.650101184845,76172,ac1450d1e4fc,172.17.0.2,1683.650101184845,1,64,4,621,4.056290530394192e-05,2.6511564316463015e-06,3eac2e87
213,0.6062567421790723,0.5460086299892125,0.0034031912738613657,0.5403999952113825,0.004130132773800959,0.5403999952113825,0.004130132773800927,0.6062567421790723,0.0,0.6035220166050296,0.0,0.6035220166050296,0.0,0.49838187702265374,0.0,0.4550383014561861,0.0,0.4550383014561862,0.0,424195,424195,1701154053,,True,1,e59b04d5,2023-11-28_03-47-33,5684.326750040054,5684.326750040054,75989,ac1450d1e4fc,172.17.0.2,5684.326750040054,1,64,3,164,1.4816608337150467e-05,1.793099792599434e-07,e59b04d5
214,0.5916936353829557,0.5885652642934195,0.0062845789271324575,0.5878381581781362,0.006713543047871036,0.5878381581781362,0.00671354304787102,0.5916936353829557,0.0,0.5925703713256149,0.0,0.5925703713256147,0.0,0.4557713052858684,0.0,0.46278483130576203,0.0,0.462784831305762,0.0,737881,737881,1701152066,,True,1,47ef6d46,2023-11-28_03-14-26,2031.1793966293335,2031.1793966293335,76172,ac1450d1e4fc,172.17.0.2,2031.1793966293335,1,64,2,498,3.121930080727416e-05,1.0092674536384492e-06,47ef6d46
215,0.6111111111111112,0.5525889967637541,0.0039137173535429915,0.5442852450333849,0.003852416126785814,0.5442852450333849,0.0038524161267857993,0.6111111111111112,0.0,0.6096409373981573,0.0,0.6096409373981574,0.0,0.5016181229773463,0.0,0.4508484774038224,0.0,0.4508484774038225,0.0,315717,315717,1701153501,,True,1,ada934b8,2023-11-28_03-38-21,2728.900819540024,2728.900819540024,76111,ac1450d1e4fc,172.17.0.2,2728.900819540024,1,64,3,82,1.7881206625980483e-05,2.1293434958413528e-06,ada934b8
216,0.6014023732470335,0.5941208198489752,0.005929438890937547,0.5934859340157769,0.006133786002821839,0.5934859340157768,0.00613378600282185,0.6014023732470335,0.0,0.6032086833975526,0.0,0.6032086833975527,0.0,0.4638619201725998,0.0,0.46234890613543916,0.0,0.4623489061354392,0.0,1062961,1062961,1701152819,,True,1,fbf4ac9c,2023-11-28_03-26-59,2039.0844719409943,2039.0844719409943,74923,ac1450d1e4fc,172.17.0.2,2039.0844719409943,1,64,2,670,2.7050454469599144e-05,2.7973512434612623e-06,fbf4ac9c
217,0.6025889967637541,0.6025889967637541,0.0045049866273616105,0.5995830330756025,0.004589135116416135,0.5995830330756025,0.00458913511641612,0.5507011866235167,0.0,0.5534896688561727,0.0,0.5534896688561727,0.0,0.5064724919093851,0.0,0.45864873468453143,0.0,0.4586487346845314,0.0,1328639,1328639,1701154165,,True,1,1e062649,2023-11-28_03-49-25,2098.515285015106,2098.515285015106,76172,ac1450d1e4fc,172.17.0.2,2098.515285015106,1,64,5,368,1.3451216907858883e-05,3.544573372168257e-06,1e062649
218,0.6289104638619202,0.6166666666666666,0.0059235482307623075,0.6188036372640726,0.006120981198720448,0.6188036372640726,0.006120981198720416,0.6289104638619202,0.0,0.6283386495166604,0.0,0.6283386495166604,0.0,0.5377562028047465,0.0,0.51025772785709,0.0,0.5102577278570901,0.0,1792010,1792010,1701154227,,False,1,2653165f,2023-11-28_03-50-27,1516.5985662937164,1516.5985662937164,76050,ac1450d1e4fc,172.17.0.2,1516.5985662937164,1,64,4,579,3.4307413682864435e-05,1.7413367901758832e-06,2653165f
219,0.5360841423948219,0.5360841423948219,0.0022297763331816907,0.5310037292378401,0.002461327638476539,0.5310037292378401,0.0024613276384765253,0.5021574973031284,0.0,0.503794495763708,0.0,0.5037944957637079,0.0,0.4773462783171521,0.0,0.42139178307363445,0.0,0.42139178307363445,0.0,3114725,3114725,1701153915,,True,1,8809f00a,2023-11-28_03-45-15,1096.565668106079,1096.565668106079,74923,ac1450d1e4fc,172.17.0.2,1096.565668106079,1,64,6,646,1.1154079642960052e-05,2.4583813277078673e-06,8809f00a
220,0.6080906148867313,0.6080906148867313,0.009270964487536313,0.605443659558554,0.00925844960601381,0.605443659558554,0.009258449606013856,0.5841423948220065,0.0,0.5726652208341244,0.0,0.5726652208341244,0.0,0.535059331175836,0.0,0.49376315743231797,0.0,0.49376315743231797,0.0,1754433,1754433,1701154862,,True,1,18ae5e58,2023-11-28_04-01-02,1361.379361629486,1361.379361629486,76111,ac1450d1e4fc,172.17.0.2,1361.379361629486,1,64,3,710,5.635730860898116e-05,3.0365984965699277e-06,18ae5e58
221,0.6283710895361381,0.6104099244875945,0.00495549703160448,0.609234609122476,0.005077985466762113,0.609234609122476,0.005077985466762121,0.6283710895361381,0.0,0.6258155411739238,0.0,0.6258155411739238,0.0,0.5372168284789643,0.0,0.49732931835041194,0.0,0.49732931835041194,0.0,1582341,1582341,1701155439,,False,1,491f198b,2023-11-28_04-10-39,1523.0392575263977,1523.0392575263977,74923,ac1450d1e4fc,172.17.0.2,1523.0392575263977,1,64,3,658,4.63795506585963e-05,1.7308326150289715e-06,491f198b
222,0.610571736785329,0.610571736785329,0.004884242253580062,0.6112997507347087,0.005055821864625007,0.6112997507347088,0.005055821864625022,0.6062567421790723,0.0,0.6067838506007551,0.0,0.6067838506007551,0.0,0.5399137001078749,0.0,0.5150798925410737,0.0,0.5150798925410737,0.0,1724461,1724461,1701156108,,True,1,895298ce,2023-11-28_04-21-48,2055.2305448055267,2055.2305448055267,75989,ac1450d1e4fc,172.17.0.2,2055.2305448055267,1,64,4,562,2.901207874393388e-05,3.2724934340491323e-06,895298ce
223,0.49568500539374327,0.41623516720604103,0.0038371470144190688,0.4068788112802159,0.004498485604520399,0.40687881128021586,0.004498485604520409,0.40884573894282633,0.0,0.40496333109561267,0.0,0.4049633310956127,0.0,0.49568500539374327,0.0,0.43024277308112696,0.0,0.43024277308112696,0.0,2149857,2149857,1701155058,,True,1,5d40a1a5,2023-11-28_04-04-18,893.1589064598083,893.1589064598083,76172,ac1450d1e4fc,172.17.0.2,893.1589064598083,1,64,7,422,3.8218242462273165e-05,3.8310060534397084e-06,5d40a1a5
224,0.6064185544768069,0.6064185544768069,0.005943161058966666,0.6046913466626779,0.00673415327368981,0.604691346662678,0.006734153273689808,0.5533980582524272,0.0,0.5609163083798577,0.0,0.5609163083798576,0.0,0.40614886731391586,0.0,0.4202110565902226,0.0,0.42021105659022256,0.0,701406,701406,1701157415,,True,1,7c0172b1,2023-11-28_04-43-35,3187.536539554596,3187.536539554596,76050,ac1450d1e4fc,172.17.0.2,3187.536539554596,1,64,2,477,2.5367678884724024e-05,3.8640083536551587e-07,7c0172b1
225,0.5939590075512406,0.5939590075512406,0.004669872884986704,0.5862968810424523,0.005285856061852232,0.5862968810424523,0.005285856061852234,0.5512405609492989,0.0,0.5534955009079632,0.0,0.5534955009079634,0.0,0.5107874865156419,0.0,0.46229902527617056,0.0,0.46229902527617056,0.0,1633367,1633367,1701156766,,True,1,36786d3c,2023-11-28_04-32-46,1903.3051524162292,1903.3051524162292,76111,ac1450d1e4fc,172.17.0.2,1903.3051524162292,1,64,5,446,1.6777956394994358e-05,1.9726885980252925e-06,36786d3c
226,0.6175836030204962,0.5743797195253506,0.006879718996759493,0.5722045209201434,0.0076471078486642745,0.5722045209201434,0.0076471078486642875,0.6175836030204962,0.0,0.6158779748953228,0.0,0.6158779748953227,0.0,0.5118662351672061,0.0,0.46564494069905643,0.0,0.46564494069905643,0.0,1693683,1693683,1701157973,,False,1,5b70173b,2023-11-28_04-52-53,2915.0326035022736,2915.0326035022736,76172,ac1450d1e4fc,172.17.0.2,2915.0326035022736,1,64,3,692,1.9847538772909575e-05,1.460499764484329e-06,5b70173b
227,0.5937432578209277,0.5937432578209277,0.008656243774459399,0.5968549753690704,0.009049563645663049,0.5968549753690703,0.00904956364566302,0.5361380798274002,0.0,0.5324578024764083,0.0,0.5324578024764084,0.0,0.5420711974110033,0.0,0.5139241823478656,0.0,0.5139241823478656,0.0,999781,999781,1701156434,,True,1,c3714ab6,2023-11-28_04-27-14,994.849277973175,994.849277973175,74923,ac1450d1e4fc,172.17.0.2,994.849277973175,1,64,4,346,8.622461697822568e-05,2.227942698015747e-06,c3714ab6
228,0.6426105717367854,0.6426105717367854,0.004309597487688908,0.6439605401830015,0.004120085937420574,0.6439605401830015,0.004120085937420579,0.6229773462783171,0.0,0.6217971067676223,0.0,0.6217971067676222,0.0,0.5533980582524272,0.0,0.5260980331415416,0.0,0.5260980331415415,0.0,1928508,1928508,1701157520,,False,1,e27b0a09,2023-11-28_04-45-20,1411.1906712055206,1411.1906712055206,75989,ac1450d1e4fc,172.17.0.2,1411.1906712055206,1,64,4,613,5.094036002712784e-05,9.946118956526547e-06,e27b0a09
229,0.6098166127292342,0.6098166127292342,0.006088960427905113,0.6077515374937398,0.007102763591391027,0.6077515374937397,0.007102763591391019,0.5258899676375405,0.0,0.5320255040607279,0.0,0.532025504060728,0.0,0.46871628910463864,0.0,0.4678688234308999,0.0,0.46786882343089997,0.0,986049,986049,1701158272,,True,1,af318a53,2023-11-28_04-57-52,1838.4206161499023,1838.4206161499023,74923,ac1450d1e4fc,172.17.0.2,1838.4206161499023,1,64,2,632,4.150631158017247e-05,6.342173907760486e-07,af318a53
230,0.6178532901833873,0.6178532901833873,0.008977788033298356,0.6158870438424705,0.009001129080538482,0.6158870438424706,0.009001129080538474,0.5409924487594391,0.0,0.5238540203569865,0.0,0.5238540203569865,0.0,0.575512405609493,0.0,0.5352191758624251,0.0,0.5352191758624251,0.0,1785240,1785240,1701157787,,False,1,615f7931,2023-11-28_04-49-47,1021.2464246749878,1021.2464246749878,76111,ac1450d1e4fc,172.17.0.2,1021.2464246749878,1,64,3,719,0.00010351696491368841,8.206546502703325e-06,615f7931
231,0.6062567421790723,0.5825242718446602,0.007485458580077918,0.5781927689926059,0.008606331002011082,0.5781927689926059,0.008606331002011035,0.6062567421790723,0.0,0.6093246181227564,0.0,0.6093246181227565,0.0,0.4401294498381877,0.0,0.44156318997543204,0.0,0.44156318997543215,0.0,819930,819930,1701160868,,True,1,64ceab66,2023-11-28_05-41-08,3453.012039899826,3453.012039899826,76050,ac1450d1e4fc,172.17.0.2,3453.012039899826,1,64,2,545,1.3118308160259956e-05,7.710280960194121e-06,64ceab66
232,0.6159115426105717,0.6159115426105717,0.008715361171194322,0.616079489577338,0.009191402533995809,0.616079489577338,0.009191402533995788,0.6116504854368932,0.0,0.5996715815153683,0.0,0.5996715815153683,0.0,0.5436893203883495,0.0,0.5042733992941137,0.0,0.5042733992941139,0.0,1660717,1660717,1701158841,,True,1,cca25bae,2023-11-28_05-07-21,1321.3718085289001,1321.3718085289001,75989,ac1450d1e4fc,172.17.0.2,1321.3718085289001,1,64,3,682,6.057927202371818e-05,2.621495337233443e-06,cca25bae
233,0.6440129449838188,0.6226537216828479,0.005475114364811006,0.6231391721391727,0.005711063210351602,0.6231391721391727,0.005711063210351583,0.6440129449838188,0.0,0.6421594535725776,0.0,0.6421594535725776,0.0,0.5377562028047465,0.0,0.5137428225993014,0.0,0.5137428225993015,0.0,1840124,1840124,1701159794,,False,1,569f5847,2023-11-28_05-23-14,2006.7932662963867,2006.7932662963867,76111,ac1450d1e4fc,172.17.0.2,2006.7932662963867,1,64,4,591,2.7587481365098208e-05,8.829332090107015e-06,569f5847
234,0.5668824163969794,0.55512405609493,0.014025391985454157,0.5482497330558476,0.018528478739121917,0.5482497330558476,0.018528478739121893,0.5668824163969794,0.0,0.5677326687313462,0.0,0.5677326687313461,0.0,0.5188781014023732,0.0,0.4840133278593886,0.0,0.48401332785938855,0.0,1366657,1366657,1701161236,,True,1,d7f638f6,2023-11-28_05-47-16,3263.042145252228,3263.042145252228,76172,ac1450d1e4fc,172.17.0.2,3263.042145252228,1,64,4,464,1.4918338298548646e-05,9.637347551138915e-06,d7f638f6
235,0.5992448759439051,0.5988133764832795,0.004804974638904007,0.5960248231110336,0.00476048353107195,0.5960248231110336,0.004760483531071939,0.5992448759439051,0.0,0.6004200278891617,0.0,0.6004200278891617,0.0,0.46601941747572817,0.0,0.46802971851217046,0.0,0.46802971851217046,0.0,1049600,1049600,1701160092,,True,1,906aff6f,2023-11-28_05-28-12,1819.9525165557861,1819.9525165557861,74923,ac1450d1e4fc,172.17.0.2,1819.9525165557861,1,64,2,663,3.1367121019250495e-05,4.104200210846432e-06,906aff6f
236,0.6073354908306364,0.5747033441208198,0.006318972229697924,0.5687551234230744,0.006560340281227529,0.5687551234230744,0.006560340281227547,0.6073354908306364,0.0,0.607801538647878,0.0,0.607801538647878,0.0,0.5032362459546925,0.0,0.46148408064922847,0.0,0.4614840806492285,0.0,261703,261703,1701159765,,True,1,93911fdd,2023-11-28_05-22-45,924.025908946991,924.025908946991,75989,ac1450d1e4fc,172.17.0.2,924.025908946991,1,64,3,32,7.136688219753415e-05,3.4573498653045675e-06,93911fdd
237,0.6143473570658037,0.5928802588996763,0.005289169653562564,0.5922303215196382,0.005892065757107191,0.5922303215196382,0.00589206575710718,0.6143473570658037,0.0,0.6162766474600411,0.0,0.6162766474600412,0.0,0.4665587918015103,0.0,0.4712992228517397,0.0,0.4712992228517397,0.0,1168561,1168561,1701162217,,True,1,e7ad8e53,2023-11-28_06-03-37,2450.9848606586456,2450.9848606586456,75989,ac1450d1e4fc,172.17.0.2,2450.9848606586456,1,64,2,720,2.0438848147200475e-05,8.628381888204513e-06,e7ad8e53
238,0.550269687162891,0.550269687162891,0.00531660044459616,0.5385016976736132,0.005978131320798744,0.5385016976736132,0.00597813132079874,0.5237324703344121,0.0,0.528172395507721,0.0,0.528172395507721,0.0,0.5167206040992449,0.0,0.460750946532074,0.0,0.46075094653207394,0.0,2000106,2000106,1701161087,,True,1,3f86c0c5,2023-11-28_05-44-47,1292.6690950393677,1292.6690950393677,76111,ac1450d1e4fc,172.17.0.2,1292.6690950393677,1,64,5,529,3.5757503162855195e-05,4.4785723777188284e-06,3f86c0c5
239,0.6240560949298813,0.555663430420712,0.006565317822957026,0.5499352863279099,0.0064490818823069555,0.5499352863279099,0.0064490818823069885,0.6240560949298813,0.0,0.6207667099740634,0.0,0.6207667099740632,0.0,0.5005393743257821,0.0,0.4531403557074485,0.0,0.45314035570744854,0.0,682006,682006,1701162324,,False,1,8aa37b16,2023-11-28_06-05-24,2231.011002063751,2231.011002063751,74923,ac1450d1e4fc,172.17.0.2,2231.011002063751,1,64,3,313,2.3661024027859593e-05,2.381094736569077e-06,8aa37b16
240,0.6435275080906149,0.6435275080906149,0.007758183008462944,0.6466001588899852,0.007554937838871006,0.6466001588899852,0.007554937838871002,0.6116504854368932,0.0,0.6128870026240416,0.0,0.6128870026240416,0.0,0.5409924487594391,0.0,0.501791482763362,0.0,0.5017914827633622,0.0,2056938,2056938,1701161909,,False,1,8980ce9e,2023-11-28_05-58-29,1040.6907846927643,1040.6907846927643,76050,ac1450d1e4fc,172.17.0.2,1040.6907846927643,1,64,4,643,8.073977621069487e-05,7.474201315697673e-06,8980ce9e
241,0.6057173678532902,0.6056094929881337,0.0054356516450244285,0.6031563088646511,0.005601035074466407,0.6031563088646511,0.005601035074466471,0.6057173678532902,0.0,0.6024517334168068,0.0,0.6024517334168069,0.0,0.5226537216828478,0.0,0.4819465458659406,0.0,0.4819465458659406,0.0,1431733,1431733,1701162550,,True,1,e9278cdd,2023-11-28_06-09-10,1463.1354579925537,1463.1354579925537,76111,ac1450d1e4fc,172.17.0.2,1463.1354579925537,1,64,3,610,4.736256745239014e-05,2.8622384377048994e-06,e9278cdd
242,0.5916936353829557,0.5765911542610571,0.005071266137451206,0.5749753824904622,0.005534113493153149,0.5749753824904622,0.005534113493153132,0.5916936353829557,0.0,0.5937553587978014,0.0,0.5937553587978014,0.0,0.4633225458468177,0.0,0.464409704363376,0.0,0.46440970436337603,0.0,342810,342810,1701162320,,True,1,062fb528,2023-11-28_06-05-20,1082.821743965149,1082.821743965149,76172,ac1450d1e4fc,172.17.0.2,1082.821743965149,1,64,2,225,6.307725062661165e-05,6.612792252041644e-06,062fb528
243,0.6175836030204962,0.5953074433656957,0.005952943241636249,0.5947886220141395,0.006467255406430419,0.5947886220141395,0.006467255406430432,0.6175836030204962,0.0,0.6167119246905218,0.0,0.6167119246905217,0.0,0.5210355987055016,0.0,0.49094923707883426,0.0,0.49094923707883426,0.0,2309241,2309241,1701164785,,False,1,b24876c6,2023-11-28_06-46-25,2875.7857735157013,2875.7857735157013,76050,ac1450d1e4fc,172.17.0.2,2875.7857735157013,1,64,4,700,1.8445009240919316e-05,5.547049950444478e-06,b24876c6
244,0.6067961165048543,0.5476267529665588,0.005636655256479721,0.5418414410016847,0.006388456729036661,0.5418414410016847,0.0063884567290366625,0.6067961165048543,0.0,0.6043770914767238,0.0,0.6043770914767238,0.0,0.49460625674217906,0.0,0.43839756670428426,0.0,0.43839756670428426,0.0,368203,368203,1701164500,,True,1,df64bf1c,2023-11-28_06-41-40,2283.2704062461853,2283.2704062461853,75989,ac1450d1e4fc,172.17.0.2,2283.2704062461853,1,64,3,124,2.1785090301210966e-05,3.16486611967527e-06,df64bf1c
245,0.6190399137001078,0.6190399137001078,0.003768293090552001,0.6144018177021999,0.0037786788182346998,0.6144018177021998,0.003778678818234653,0.581984897518878,0.0,0.5824560995715996,0.0,0.5824560995715996,0.0,0.5388349514563107,0.0,0.4964375893578324,0.0,0.4964375893578324,0.0,2202892,2202892,1701163334,,False,1,49668636,2023-11-28_06-22-14,1014.1892514228821,1014.1892514228821,76172,ac1450d1e4fc,172.17.0.2,1014.1892514228821,1,64,5,571,5.366317296073659e-05,9.002080253362408e-06,49668636
246,0.6213592233009708,0.51445523193096,0.009291652333397543,0.4993584171775997,0.01216130962986205,0.4993584171775997,0.012161309629862048,0.6213592233009708,0.0,0.6195086699088386,0.0,0.6195086699088386,0.0,0.48975188781014023,0.0,0.4374738916810306,0.0,0.43747389168103057,0.0,581283,581283,1701175146,,False,1,5e846d1a,2023-11-28_09-39-06,12821.805713653564,12821.805713653564,74923,ac1450d1e4fc,172.17.0.2,12821.805713653564,1,128,3,260,1.0643772515632389e-05,3.979871919541876e-06,5e846d1a
247,0.6078748651564185,0.5852211434735708,0.005952698882986582,0.5838424295564496,0.006003361806426682,0.5838424295564496,0.006003361806426682,0.6078748651564185,0.0,0.610438214948467,0.0,0.6104382149484671,0.0,0.45145631067961167,0.0,0.4563052029567003,0.0,0.4563052029567004,0.0,833569,833569,1701166169,,True,1,61b3e7db,2023-11-28_07-09-29,3618.142066717148,3618.142066717148,76111,ac1450d1e4fc,172.17.0.2,3618.142066717148,1,64,2,552,1.1970838058807471e-05,6.992552984794849e-06,61b3e7db
248,0.6412621359223302,0.6412621359223302,0.004880965138032857,0.6389437029520307,0.004489583507776381,0.6389437029520307,0.004489583507776353,0.5976267529665588,0.0,0.5958105915148714,0.0,0.5958105915148716,0.0,0.5366774541531824,0.0,0.4991778805250216,0.0,0.4991778805250216,0.0,2214960,2214960,1701164631,,False,1,96475379,2023-11-28_06-43-51,1297.3591017723083,1297.3591017723083,76172,ac1450d1e4fc,172.17.0.2,1297.3591017723083,1,128,4,679,0.00011277536835947299,5.0188145455319645e-06,96475379
249,0.6032362459546926,0.6032362459546926,0.006685631254518306,0.6021175452852234,0.006059037489713764,0.6021175452852234,0.006059037489713758,0.5329018338727076,0.0,0.5340171034632423,0.0,0.5340171034632422,0.0,0.4886731391585761,0.0,0.48810254952156934,0.0,0.4881025495215694,0.0,728462,728462,1701165477,,True,1,84900ddb,2023-11-28_06-57-57,976.6737434864044,976.6737434864044,75989,ac1450d1e4fc,172.17.0.2,976.6737434864044,1,64,2,493,9.020703373764725e-05,8.412834044403083e-06,84900ddb
250,0.6089536138079827,0.5779935275080906,0.005549005889800099,0.5739621558206559,0.0058403927236832555,0.5739621558206559,0.005840392723683221,0.6089536138079827,0.0,0.6072417123418966,0.0,0.6072417123418967,0.0,0.5188781014023732,0.0,0.47615700789710863,0.0,0.4761570078971086,0.0,1496616,1496616,1701169637,,True,1,8f713b34,2023-11-28_08-07-17,5004.885924339294,5004.885924339294,76172,ac1450d1e4fc,172.17.0.2,5004.885924339294,1,128,3,631,3.3610037564786254e-05,9.220060738998065e-06,8f713b34
251,0.6254584681769146,0.6254584681769146,0.0037462255348835716,0.6276779928861269,0.00393126100864889,0.6276779928861269,0.003931261008648907,0.5960086299892126,0.0,0.5978364058122982,0.0,0.5978364058122982,0.0,0.5372168284789643,0.0,0.508288435267129,0.0,0.508288435267129,0.0,2086581,2086581,1701166410,,False,1,0d42df1a,2023-11-28_07-13-30,1625.167572259903,1625.167572259903,76050,ac1450d1e4fc,172.17.0.2,1625.167572259903,1,64,4,650,4.2527996863188236e-05,3.7124958253741086e-06,0d42df1a
252,0.5345199568500539,0.5345199568500539,0.0026860624806879572,0.5303315677354533,0.002866040789444965,0.5303315677354533,0.0028660407894449506,0.5194174757281553,0.0,0.5201681536982777,0.0,0.5201681536982777,0.0,0.4746494066882416,0.0,0.4244409539033093,0.0,0.4244409539033093,0.0,2765390,2765390,1701166715,,True,1,714d3535,2023-11-28_07-18-35,1237.9733633995056,1237.9733633995056,75989,ac1450d1e4fc,172.17.0.2,1237.9733633995056,1,128,6,591,2.434840443770565e-05,4.754578822586497e-06,714d3535
253,0.5519956850053938,0.5519956850053938,0.00836360723892211,0.5434474931825702,0.010194801281408025,0.5434474931825702,0.010194801281408013,0.5355987055016181,0.0,0.5383681760517095,0.0,0.5383681760517095,0.0,0.5161812297734628,0.0,0.4794019482494605,0.0,0.4794019482494605,0.0,2930299,2930299,1701168560,,True,1,ba2d3bdf,2023-11-28_07-49-20,2391.03830575943,2391.03830575943,76111,ac1450d1e4fc,172.17.0.2,2391.03830575943,1,128,5,706,2.9232145585968317e-05,7.959080917348606e-06,ba2d3bdf
254,0.6117583603020498,0.6117583603020498,0.00840386049776151,0.6124208035129268,0.008773352646214936,0.6124208035129268,0.008773352646214937,0.5204962243797195,0.0,0.512249167653876,0.0,0.5122491676538761,0.0,0.4935275080906149,0.0,0.500362739117596,0.0,0.500362739117596,0.0,1617872,1617872,1701168638,,True,1,c7393d81,2023-11-28_07-50-38,2227.886301279068,2227.886301279068,76050,ac1450d1e4fc,172.17.0.2,2227.886301279068,1,64,3,669,7.518770914281017e-05,4.077041123538709e-08,c7393d81
255,0.63915857605178,0.543311758360302,0.0034372155267216433,0.5171158048088657,0.004938898000261672,0.5171158048088658,0.004938898000261636,0.63915857605178,0.0,0.6371434419896249,0.0,0.6371434419896248,0.0,0.5215749730312838,0.0,0.49377422315978364,0.0,0.4937742231597836,0.0,1966637,1966637,1701173609,,False,1,f80c45d5,2023-11-28_09-13-29,6893.529470443726,6893.529470443726,75989,ac1450d1e4fc,172.17.0.2,6893.529470443726,1,128,4,622,1.604971154244592e-05,1.3784184906389893e-06,f80c45d5
256,0.5949838187702265,0.5949838187702265,0.008994622817032465,0.594190553701314,0.009419734454361816,0.594190553701314,0.009419734454361825,0.5415318230852212,0.0,0.5420298581902736,0.0,0.5420298581902737,0.0,0.4741100323624595,0.0,0.47082693994746466,0.0,0.4708269399474647,0.0,756030,756030,1701169653,,True,1,02dc5e95,2023-11-28_08-07-33,1093.0956931114197,1093.0956931114197,76111,ac1450d1e4fc,172.17.0.2,1093.0956931114197,1,64,2,509,6.86077493258635e-05,9.452914164244443e-06,02dc5e95
257,0.6199029126213592,0.6199029126213592,0.006499628478587404,0.6187036347414059,0.0062317001779803845,0.6187036347414059,0.006231700177980388,0.447680690399137,0.0,0.42606920671958837,0.0,0.42606920671958826,0.0,0.5970873786407767,0.0,0.5578997119034811,0.0,0.5578997119034812,0.0,1700673,1700673,1701170300,,False,1,323d3a7e,2023-11-28_08-18-20,1661.4159412384033,1661.4159412384033,76050,ac1450d1e4fc,172.17.0.2,1661.4159412384033,1,128,3,694,0.0002718677862858522,4.237699332752364e-06,323d3a7e
258,0.6104099244875943,0.6104099244875943,0.004395487105044079,0.6070597465031797,0.004574527364740396,0.6070597465031796,0.004574527364740408,0.4099244875943905,0.0,0.40430375289074383,0.0,0.4043037528907438,0.0,0.5037756202804746,0.0,0.516033036208252,0.0,0.516033036208252,0.0,1680631,1680631,1701171102,,True,1,2a1d6ec4,2023-11-28_08-31-42,1465.2914152145386,1465.2914152145386,76172,ac1450d1e4fc,172.17.0.2,1465.2914152145386,1,128,3,688,0.00035961584012736186,4.594704853637636e-06,2a1d6ec4
259,0.6217367853290183,0.6217367853290183,0.006016139739297647,0.6241424859282464,0.006022134033143975,0.6241424859282463,0.006022134033143955,0.4083063646170442,0.0,0.4069813768005079,0.0,0.4069813768005079,0.0,0.6213592233009708,0.0,0.5778511429738309,0.0,0.5778511429738309,0.0,1764670,1764670,1701170791,,False,1,0d1ccc32,2023-11-28_08-26-31,1137.5172009468079,1137.5172009468079,76111,ac1450d1e4fc,172.17.0.2,1137.5172009468079,1,128,3,713,0.0006655500781599834,5.245293423470148e-06,0d1ccc32
260,0.5533980582524272,0.5119201725997843,0.004796793889820183,0.4931559981059288,0.0044936707716481585,0.4931559981059288,0.004493670771648165,0.40507011866235165,0.0,0.3946812491920955,0.0,0.3946812491920956,0.0,0.5533980582524272,0.0,0.5133858551591577,0.0,0.5133858551591577,0.0,1572688,1572688,1701171280,,True,1,60caaad8,2023-11-28_08-34-40,979.8401627540588,979.8401627540588,76050,ac1450d1e4fc,172.17.0.2,979.8401627540588,1,128,3,655,0.0009995514177421805,5.754139720846864e-06,60caaad8
261,0.6187702265372169,0.6187702265372169,0.005976111751656775,0.6166249579171641,0.006481125527964298,0.6166249579171642,0.006481125527964314,0.3112189859762675,0.0,0.30846963219958184,0.0,0.30846963219958184,0.0,0.4919093851132686,0.0,0.5073915044683397,0.0,0.5073915044683396,0.0,1076406,1076406,1701172020,,False,1,b5911a03,2023-11-28_08-47-00,1228.2458522319794,1228.2458522319794,76111,ac1450d1e4fc,172.17.0.2,1228.2458522319794,1,128,2,677,0.0005308262357670803,4.377886451622131e-06,b5911a03
