,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),num_params,num_trainable_params,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/kernel,config/latent_dim,config/num_CL,config/num_HL,config/opt_lr,config/opt_wd,config/size_CL,logdir
181,0.7692372881355931,0.7692372881355931,0.0081289697614372,0.7680831010449458,0.0081241511948844,0.7680831010449458,0.0081241511948844,0.6864406779661016,0.0,0.6917041059588597,0.0,0.6917041059588597,0.0,0.7152542372881356,0.0,0.6540658669159409,0.0,0.654065866915941,0.0,101550886,101550886,568.0706288814545,False,1,7ea47f8e,2023-11-27_07-03-40,1701068620,568.0706288814545,480164,c2bc4fd3277a,172.17.0.4,568.0706288814545,1,64,3,108,2,2,0.0004407393369679341,9.820768607501596e-06,28,"/home/darlinne.soto/ray_results/P10_convae_wisdm_p75/my_objective_function_7ea47f8e_182_batch_size=64,kernel=3,latent_dim=108,num_CL=2,num_HL=2,opt_lr=0.0004,opt_wd=0.0000,size_CL=28_2023-11-27_06-54-12"
182,0.2,0.2,0.0,0.0666666666666666,0.0,0.0666666666666666,0.0,0.2,0.0,0.0666666666666666,0.0,0.0666666666666666,0.0,0.2,0.0,0.0666666666666666,0.0,0.0666666666666666,0.0,303690242,303690242,212.03573870658877,True,1,cc83c2fb,2023-11-27_06-58-20,1701068300,212.03573870658877,475977,c2bc4fd3277a,172.17.0.4,212.03573870658877,1,128,4,77,2,4,0.00025458921938199537,9.3417039621158e-06,31,"/home/darlinne.soto/ray_results/P10_convae_wisdm_p75/my_objective_function_cc83c2fb_183_batch_size=128,kernel=4,latent_dim=77,num_CL=2,num_HL=4,opt_lr=0.0003,opt_wd=0.0000,size_CL=31_2023-11-27_06-54-48"
183,0.6652542372881356,0.6512711864406779,0.0078612829856825,0.6563675059913278,0.0077408162547869,0.6563675059913278,0.0077408162547869,0.6203389830508474,0.0,0.6261420569002818,0.0,0.6261420569002818,0.0,0.6652542372881356,0.0,0.6028857155857905,0.0,0.6028857155857905,0.0,75398162,75398162,221.80352520942688,True,1,37d3dd37,2023-11-27_06-59-22,1701068362,221.80352520942688,480530,c2bc4fd3277a,172.17.0.4,221.80352520942688,1,64,3,138,2,2,0.0008124847952198138,7.503551121335674e-06,24,"/home/darlinne.soto/ray_results/P10_convae_wisdm_p75/my_objective_function_37d3dd37_184_batch_size=64,kernel=3,latent_dim=138,num_CL=2,num_HL=2,opt_lr=0.0008,opt_wd=0.0000,size_CL=24_2023-11-27_06-55-41"
184,0.6440677966101694,0.6254237288135593,0.0069263785565093,0.6334747159325338,0.0066503233932377,0.6334747159325338,0.0066503233932378,0.5889830508474576,0.0,0.5959774243897712,0.0,0.5959774243897712,0.0,0.6440677966101694,0.0,0.5804926544411609,0.0,0.5804926544411608,0.0,68123644,68123644,225.744971036911,True,1,d473d850,2023-11-27_07-00-30,1701068430,225.744971036911,480408,c2bc4fd3277a,172.17.0.4,225.744971036911,1,64,3,65,2,2,0.0006501951380535319,8.122236243844292e-06,23,"/home/darlinne.soto/ray_results/P10_convae_wisdm_p75/my_objective_function_d473d850_185_batch_size=64,kernel=3,latent_dim=65,num_CL=2,num_HL=2,opt_lr=0.0007,opt_wd=0.0000,size_CL=23_2023-11-27_06-56-44"
185,0.2,0.2,0.0,0.0666666666666666,0.0,0.0666666666666666,0.0,0.2,0.0,0.0666666666666666,0.0,0.0666666666666666,0.0,0.2,0.0,0.0666666666666666,0.0,0.0666666666666666,0.0,141761473,141761473,286.96059107780457,True,1,e1940c34,2023-11-27_07-03-07,1701068587,286.96059107780457,475977,c2bc4fd3277a,172.17.0.4,286.96059107780457,1,64,4,114,2,3,0.00040329111235247266,3.0587134421504706e-06,25,"/home/darlinne.soto/ray_results/P10_convae_wisdm_p75/my_objective_function_e1940c34_186_batch_size=64,kernel=4,latent_dim=114,num_CL=2,num_HL=3,opt_lr=0.0004,opt_wd=0.0000,size_CL=25_2023-11-27_06-58-20"
186,0.7267796610169491,0.7267796610169491,0.00558551086552,0.7280719852640744,0.0053357564991182,0.7280719852640744,0.0053357564991181,0.6923728813559322,0.0,0.6916669944008493,0.0,0.6916669944008493,0.0,0.7093220338983051,0.0,0.6542686239086424,0.0,0.6542686239086424,0.0,94075219,94075219,479.134304523468,True,1,db3b03c9,2023-11-27_07-06-39,1701068799,479.134304523468,480286,c2bc4fd3277a,172.17.0.4,479.134304523468,1,64,3,86,2,2,0.0004756946729086767,9.997144606347375e-06,27,"/home/darlinne.soto/ray_results/P10_convae_wisdm_p75/my_objective_function_db3b03c9_187_batch_size=64,kernel=3,latent_dim=86,num_CL=2,num_HL=2,opt_lr=0.0005,opt_wd=0.0000,size_CL=27_2023-11-27_06-58-40"
187,0.6660169491525423,0.6660169491525423,0.0072153440190621,0.6664552151732043,0.0072794796008953,0.6664552151732043,0.0072794796008953,0.6169491525423729,0.0,0.613544343335712,0.0,0.6135443433357118,0.0,0.652542372881356,0.0,0.5888499329302289,0.0,0.5888499329302289,0.0,126094503,126094503,256.8552041053772,True,1,739cc176,2023-11-27_07-03-39,1701068619,256.8552041053772,480530,c2bc4fd3277a,172.17.0.4,256.8552041053772,1,64,2,130,2,2,0.0002100797195342031,6.229624857238135e-06,31,"/home/darlinne.soto/ray_results/P10_convae_wisdm_p75/my_objective_function_739cc176_188_batch_size=64,kernel=2,latent_dim=130,num_CL=2,num_HL=2,opt_lr=0.0002,opt_wd=0.0000,size_CL=31_2023-11-27_06-59-23"
188,0.7531355932203389,0.7531355932203389,0.0105647073896651,0.7533675434599444,0.0103130431731992,0.7533675434599445,0.0103130431731992,0.4601694915254237,0.0,0.4528614575845399,0.0,0.4528614575845399,0.0,0.7338983050847457,0.0,0.6796566702534885,0.0,0.6796566702534887,0.0,30223992,30223992,1075.9684665203094,False,1,64c9b702,2023-11-27_07-18-26,1701069506,1075.9684665203094,480408,c2bc4fd3277a,172.17.0.4,1075.9684665203094,1,128,3,157,2,2,0.0001477640924038795,8.383919968602243e-06,15,"/home/darlinne.soto/ray_results/P10_convae_wisdm_p75/my_objective_function_64c9b702_189_batch_size=128,kernel=3,latent_dim=157,num_CL=2,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_CL=15_2023-11-27_07-00-30"
189,0.2,0.2,0.0,0.0666666666666666,0.0,0.0666666666666666,0.0,0.2,0.0,0.0666666666666666,0.0,0.0666666666666666,0.0,0.2,0.0,0.0666666666666666,0.0,0.0666666666666666,0.0,52375910,52375910,130.99761152267456,True,1,5465c11b,2023-11-27_07-05-18,1701068718,130.99761152267456,475977,c2bc4fd3277a,172.17.0.4,130.99761152267456,1,64,2,76,2,2,0.00036810124309651386,7.051378256330059e-06,20,"/home/darlinne.soto/ray_results/P10_convae_wisdm_p75/my_objective_function_5465c11b_190_batch_size=64,kernel=2,latent_dim=76,num_CL=2,num_HL=2,opt_lr=0.0004,opt_wd=0.0000,size_CL=20_2023-11-27_07-03-07"
190,0.7563559322033898,0.7563559322033898,0.0073220535153535,0.756970402233845,0.0072223181048862,0.7569704022338453,0.0072223181048862,0.676271186440678,0.0,0.6807521690266667,0.0,0.6807521690266667,0.0,0.6957627118644067,0.0,0.6460838961412836,0.0,0.6460838961412836,0.0,113963156,113963156,634.0797567367554,False,1,318d33e9,2023-11-27_07-14-14,1701069254,634.0797567367554,480530,c2bc4fd3277a,172.17.0.4,634.0797567367554,1,64,4,54,2,2,0.00029576457246897653,5.61865454297528e-06,30,"/home/darlinne.soto/ray_results/P10_convae_wisdm_p75/my_objective_function_318d33e9_191_batch_size=64,kernel=4,latent_dim=54,num_CL=2,num_HL=2,opt_lr=0.0003,opt_wd=0.0000,size_CL=30_2023-11-27_07-03-40"
