iteration,trial_id,score,config
1826,3879232c,0.5516949152542373,"{'batch_size': 64, 'num_CL': 3, 'size_CL': 11, 'kernel': 2, 'num_HL': 3, 'latent_dim': 19, 'opt_lr': 4.540338978146946e-05, 'opt_wd': 2.7599885219947085e-06}"
2303,67388bc0,0.6908474576271186,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 32, 'kernel': 2, 'num_HL': 3, 'latent_dim': 106, 'opt_lr': 1.4448108510077767e-05, 'opt_wd': 9.872089967477439e-06}"
3654,87d5a09a,0.2,"{'batch_size': 64, 'num_CL': 2, 'size_CL': 14, 'kernel': 2, 'num_HL': 3, 'latent_dim': 39, 'opt_lr': 0.0003392994543878397, 'opt_wd': 7.775630842776115e-06}"
4154,109c4ec8,0.7271186440677966,"{'batch_size': 64, 'num_CL': 2, 'size_CL': 8, 'kernel': 3, 'num_HL': 3, 'latent_dim': 229, 'opt_lr': 0.00019986480127394347, 'opt_wd': 8.64804857198887e-06}"
5330,6f40d639,0.7705084745762713,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 29, 'kernel': 4, 'num_HL': 2, 'latent_dim': 69, 'opt_lr': 3.645686798532815e-05, 'opt_wd': 8.153553794807336e-06}"
6248,b78bbc77,0.7354237288135593,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 26, 'kernel': 2, 'num_HL': 3, 'latent_dim': 253, 'opt_lr': 1.245452520679193e-05, 'opt_wd': 5.078859647750973e-06}"
7659,b21f6a32,0.7268644067796609,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 22, 'kernel': 3, 'num_HL': 3, 'latent_dim': 165, 'opt_lr': 0.00010550881747348275, 'opt_wd': 1.1110821056684884e-06}"
8627,b20768c1,0.7809322033898305,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 19, 'kernel': 2, 'num_HL': 2, 'latent_dim': 136, 'opt_lr': 0.0006084874798383864, 'opt_wd': 5.550947826470115e-06}"
9823,b6d79333,0.6661016949152543,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 6, 'kernel': 4, 'num_HL': 3, 'latent_dim': 268, 'opt_lr': 0.00022201910366869966, 'opt_wd': 5.976894599348843e-06}"
10137,9b6a4928,0.7110169491525424,"{'batch_size': 64, 'num_CL': 3, 'size_CL': 32, 'kernel': 3, 'num_HL': 3, 'latent_dim': 99, 'opt_lr': 1.2763247908316449e-05, 'opt_wd': 5.143147231524487e-06}"
10473,e94801d7,0.7057627118644069,"{'batch_size': 128, 'num_CL': 2, 'size_CL': 30, 'kernel': 4, 'num_HL': 3, 'latent_dim': 248, 'opt_lr': 0.00015788113567624068, 'opt_wd': 3.2490126083207817e-06}"
11465,d4ae138b,0.6890677966101696,"{'batch_size': 64, 'num_CL': 3, 'size_CL': 18, 'kernel': 4, 'num_HL': 3, 'latent_dim': 59, 'opt_lr': 1.0546101888101551e-05, 'opt_wd': 1.799402406830022e-06}"
13333,eac62b41,0.7710169491525424,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 7, 'kernel': 4, 'num_HL': 2, 'latent_dim': 44, 'opt_lr': 0.00018329112920280162, 'opt_wd': 4.552039714906454e-06}"
16421,f65055b2,0.6788135593220339,"{'batch_size': 64, 'num_CL': 4, 'size_CL': 28, 'kernel': 4, 'num_HL': 3, 'latent_dim': 171, 'opt_lr': 0.00016483562798388823, 'opt_wd': 9.239967754265766e-07}"
16865,91cfb996,0.6980508474576271,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 10, 'kernel': 2, 'num_HL': 3, 'latent_dim': 235, 'opt_lr': 0.0008884186210050941, 'opt_wd': 4.844243152267258e-06}"
18366,932efef2,0.5610169491525424,"{'batch_size': 64, 'num_CL': 4, 'size_CL': 30, 'kernel': 3, 'num_HL': 2, 'latent_dim': 150, 'opt_lr': 6.267151978454772e-05, 'opt_wd': 9.33469209392531e-06}"
18784,ca66692d,0.7669491525423728,"{'batch_size': 64, 'num_CL': 3, 'size_CL': 27, 'kernel': 3, 'num_HL': 2, 'latent_dim': 143, 'opt_lr': 1.3631177504290628e-05, 'opt_wd': 6.99439516759294e-06}"
19660,b0fc6028,0.6627118644067796,"{'batch_size': 64, 'num_CL': 3, 'size_CL': 3, 'kernel': 3, 'num_HL': 3, 'latent_dim': 110, 'opt_lr': 0.0001259228436738939, 'opt_wd': 5.342126302525279e-06}"
20039,82209da7,0.2,"{'batch_size': 128, 'num_CL': 2, 'size_CL': 24, 'kernel': 2, 'num_HL': 4, 'latent_dim': 205, 'opt_lr': 0.00043205417085030116, 'opt_wd': 3.884224986452515e-06}"
20661,f8f831b8,0.2,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 3, 'kernel': 4, 'num_HL': 2, 'latent_dim': 127, 'opt_lr': 0.0005041969945578055, 'opt_wd': 2.167333376344154e-06}"
21626,7446dfcb,0.588135593220339,"{'batch_size': 128, 'num_CL': 2, 'size_CL': 17, 'kernel': 2, 'num_HL': 2, 'latent_dim': 46, 'opt_lr': 0.0007364029242926772, 'opt_wd': 1.4276469616023616e-07}"
21789,a348cd01,0.7845762711864407,"{'batch_size': 64, 'num_CL': 4, 'size_CL': 13, 'kernel': 3, 'num_HL': 2, 'latent_dim': 238, 'opt_lr': 3.389928460318463e-05, 'opt_wd': 8.264838673215349e-06}"
22577,497d1f0b,0.673813559322034,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 19, 'kernel': 3, 'num_HL': 2, 'latent_dim': 7, 'opt_lr': 0.00029302316119761163, 'opt_wd': 6.9819113541167655e-06}"
23321,7c4cce83,0.7172881355932204,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 6, 'kernel': 4, 'num_HL': 2, 'latent_dim': 129, 'opt_lr': 7.527087494089553e-05, 'opt_wd': 4.114201433508524e-06}"
23708,0f05f4b1,0.7175423728813559,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 15, 'kernel': 2, 'num_HL': 2, 'latent_dim': 192, 'opt_lr': 0.00015056754324855662, 'opt_wd': 4.1029358566707076e-06}"
24174,1f38011a,0.6527118644067798,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 20, 'kernel': 4, 'num_HL': 4, 'latent_dim': 83, 'opt_lr': 0.0007370214062787675, 'opt_wd': 6.386802130166584e-06}"
28057,23540c07,0.6139830508474576,"{'batch_size': 64, 'num_CL': 4, 'size_CL': 14, 'kernel': 3, 'num_HL': 4, 'latent_dim': 213, 'opt_lr': 2.4262022861254094e-05, 'opt_wd': 9.00843136323738e-06}"
33072,809df740,0.7988983050847458,"{'batch_size': 64, 'num_CL': 4, 'size_CL': 12, 'kernel': 3, 'num_HL': 2, 'latent_dim': 267, 'opt_lr': 2.1152082268680895e-05, 'opt_wd': 9.994703936961432e-06}"
33789,96e9b806,0.7763559322033898,"{'batch_size': 64, 'num_CL': 4, 'size_CL': 15, 'kernel': 3, 'num_HL': 2, 'latent_dim': 241, 'opt_lr': 8.467478880438442e-05, 'opt_wd': 6.081250422211318e-06}"
35551,7a82b120,0.7278813559322035,"{'batch_size': 64, 'num_CL': 4, 'size_CL': 12, 'kernel': 3, 'num_HL': 2, 'latent_dim': 267, 'opt_lr': 1.937290831527006e-05, 'opt_wd': 9.915893592561606e-06}"
35906,1105793b,0.766864406779661,"{'batch_size': 64, 'num_CL': 4, 'size_CL': 22, 'kernel': 2, 'num_HL': 2, 'latent_dim': 212, 'opt_lr': 5.0974374226978355e-05, 'opt_wd': 3.457305578380095e-06}"
38841,cae4eb8b,0.766864406779661,"{'batch_size': 64, 'num_CL': 4, 'size_CL': 22, 'kernel': 3, 'num_HL': 2, 'latent_dim': 186, 'opt_lr': 2.7837023518124847e-05, 'opt_wd': 7.623305519924379e-06}"
40957,41136b26,0.7470338983050848,"{'batch_size': 64, 'num_CL': 4, 'size_CL': 12, 'kernel': 3, 'num_HL': 4, 'latent_dim': 255, 'opt_lr': 3.6323565105750115e-05, 'opt_wd': 9.908351474036803e-06}"
42593,c5cb7f49,0.6635593220338983,"{'batch_size': 64, 'num_CL': 4, 'size_CL': 9, 'kernel': 3, 'num_HL': 2, 'latent_dim': 188, 'opt_lr': 4.951220127023074e-05, 'opt_wd': 8.289694108607542e-06}"
43099,e23f653b,0.676271186440678,"{'batch_size': 64, 'num_CL': 2, 'size_CL': 16, 'kernel': 4, 'num_HL': 4, 'latent_dim': 226, 'opt_lr': 2.3438286127394166e-05, 'opt_wd': 7.840580030607188e-06}"
44795,e42fa6e2,0.7634745762711865,"{'batch_size': 64, 'num_CL': 2, 'size_CL': 12, 'kernel': 3, 'num_HL': 2, 'latent_dim': 265, 'opt_lr': 3.443304994772337e-05, 'opt_wd': 8.741035935187524e-06}"
46719,a994061c,0.7102542372881355,"{'batch_size': 64, 'num_CL': 4, 'size_CL': 4, 'kernel': 3, 'num_HL': 2, 'latent_dim': 177, 'opt_lr': 1.5777546599856697e-05, 'opt_wd': 7.5253826540128545e-06}"
47992,a7978e38,0.2,"{'batch_size': 64, 'num_CL': 4, 'size_CL': 7, 'kernel': 4, 'num_HL': 3, 'latent_dim': 257, 'opt_lr': 6.433410595377033e-05, 'opt_wd': 8.951909967365998e-06}"
49894,63b61ec7,0.5955084745762711,"{'batch_size': 64, 'num_CL': 4, 'size_CL': 10, 'kernel': 2, 'num_HL': 3, 'latent_dim': 200, 'opt_lr': 2.9711693728780002e-05, 'opt_wd': 8.441212647190998e-06}"
51790,b668641d,0.2,"{'batch_size': 64, 'num_CL': 3, 'size_CL': 24, 'kernel': 2, 'num_HL': 2, 'latent_dim': 238, 'opt_lr': 6.08123639347041e-05, 'opt_wd': 6.603058897723769e-06}"
52171,4cfa52d2,0.7155932203389831,"{'batch_size': 64, 'num_CL': 3, 'size_CL': 17, 'kernel': 3, 'num_HL': 2, 'latent_dim': 152, 'opt_lr': 4.2102224000620784e-05, 'opt_wd': 9.977947763212229e-06}"
53840,ab80b192,0.7529661016949152,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 9, 'kernel': 3, 'num_HL': 2, 'latent_dim': 165, 'opt_lr': 1.9300167021173494e-05, 'opt_wd': 6.952119150101568e-06}"
